WP_000340715.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	100.000	86	106
WP_000221107.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	31.973	147	388
WP_000221107.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	32.867	143	388
WP_000221107.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	33.621	116	388
WP_000221107.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	27.211	147	388
WP_000284355.1	lcl|NZ_AHME02000036.1_cds_WP_000284356.1_1703	99.234	261	261
WP_001091189.1	lcl|NZ_AHME02000036.1_cds_WP_001091189.1_1702	100.000	252	252
WP_000275679.1	lcl|NZ_AHME02000036.1_cds_WP_000667982.1_1701	54.412	408	416
WP_000834719.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	48.175	548	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	34.264	394	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	42.276	246	605
WP_000834719.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	44.954	218	605
WP_000834719.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	32.353	238	605
WP_000834719.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	30.942	223	605
WP_000834719.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	28.205	234	605
WP_000834719.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	30.041	243	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	27.848	237	605
WP_000834719.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	28.947	228	605
WP_000834719.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	30.088	226	605
WP_000834719.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	27.869	244	605
WP_000834719.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	28.807	243	605
WP_000834719.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	29.688	192	605
WP_000834719.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	30.085	236	605
WP_000834719.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	24.125	257	605
WP_000834719.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	31.731	208	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.484	219	605
WP_000834719.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	48.175	548	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	34.264	394	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	42.276	246	605
WP_000834719.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	44.954	218	605
WP_000834719.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	32.353	238	605
WP_000834719.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	30.942	223	605
WP_000834719.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	28.205	234	605
WP_000834719.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	30.041	243	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	27.848	237	605
WP_000834719.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	28.947	228	605
WP_000834719.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	30.088	226	605
WP_000834719.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	27.869	244	605
WP_000834719.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	28.807	243	605
WP_000834719.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	29.688	192	605
WP_000834719.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	30.085	236	605
WP_000834719.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	24.125	257	605
WP_000834719.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	31.731	208	605
WP_000834719.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.484	219	605
WP_000799637.1	lcl|NZ_AHME02000036.1_cds_WP_000572391.1_1694	42.857	119	142
WP_000799637.1	lcl|NZ_AHME02000036.1_cds_WP_000343396.1_1645	31.655	139	142
WP_001206408.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	25.000	152	244
WP_001206408.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	32.075	106	244
WP_001206408.1	lcl|NZ_AHME02000053.1_cds_WP_001069832.1_1036	29.762	168	244
WP_001206408.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	27.211	147	244
WP_000579813.1	lcl|NZ_AHME02000013.1_cds_WP_000840860.1_3570	32.484	314	315
WP_000579813.1	lcl|NZ_AHME02000034.1_cds_WP_000868621.1_2071	32.381	105	315
WP_000579813.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	30.769	91	315
WP_000132018.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	97.368	228	228
WP_000132018.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	35.909	220	228
WP_000132018.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	32.075	106	228
WP_000132018.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	23.958	192	228
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	99.091	330	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	31.348	319	330
WP_000600891.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	29.446	343	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	28.614	339	330
WP_000600891.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	28.391	317	330
WP_000600891.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	28.182	330	330
WP_000600891.1	lcl|NZ_AHME02000024.1_cds_WP_000709511.1_2939	25.234	321	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	26.692	266	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	26.409	337	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	33.333	129	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000712242.1_1722	23.636	275	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	25.764	229	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	21.843	293	330
WP_000600891.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	26.994	163	330
WP_000600891.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	27.222	180	330
WP_000947841.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	95.866	387	387
WP_000947841.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	28.796	382	387
WP_000947841.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	29.388	245	387
WP_000947841.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	26.124	356	387
WP_000947841.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	26.361	349	387
WP_000947841.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	26.102	295	387
WP_000947841.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	24.556	338	387
WP_000947841.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	28.251	223	387
WP_000947841.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	26.502	283	387
WP_000516590.1	lcl|NZ_AHME02000036.1_cds_WP_000516589.1_1687	97.087	206	206
WP_000516590.1	lcl|NZ_AHME02000036.1_cds_WP_000841462.1_1599	29.808	104	206
WP_000516590.1	lcl|NZ_AHME02000036.1_cds_WP_000007746.1_1537	24.348	115	206
WP_000516590.1	lcl|NZ_AHME02000036.1_cds_WP_000231291.1_1674	27.907	43	206
WP_000516590.1	lcl|NZ_AHME02000047.1_cds_WP_000690880.1_1139	21.138	123	206
WP_001230563.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	98.256	344	344
WP_001230563.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	37.879	330	344
WP_001230563.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	38.078	281	344
WP_001230563.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	98.256	344	344
WP_001230563.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	37.879	330	344
WP_001230563.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	38.078	281	344
WP_000823146.1	lcl|NZ_AHME02000036.1_cds_WP_000823148.1_1685	96.382	387	387
WP_000823146.1	lcl|NZ_AHME02000036.1_cds_WP_000734458.1_1653	26.897	145	387
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	99.430	351	351
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	27.511	229	351
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.328	229	351
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	31.183	186	351
WP_000800439.1	lcl|NZ_AHME02000061.1_cds_WP_000371239.1_578	32.184	87	351
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	99.430	351	351
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	27.511	229	351
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.328	229	351
WP_000800439.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	31.183	186	351
WP_000800439.1	lcl|NZ_AHME02000061.1_cds_WP_000371239.1_578	32.184	87	351
WP_000847005.1	lcl|NZ_AHME02000036.1_cds_WP_000847001.1_1683	95.026	382	382
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	99.469	753	753
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.576	330	753
WP_000582623.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	32.615	325	753
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	99.469	753	753
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.576	330	753
WP_000582623.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	32.615	325	753
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	99.469	753	753
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.576	330	753
WP_000582623.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	32.615	325	753
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	99.469	753	753
WP_000582623.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	37.576	330	753
WP_000582623.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	32.615	325	753
WP_000346041.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	99.492	394	394
WP_000346041.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	28.090	356	394
WP_000346041.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	28.686	373	394
WP_000346041.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	29.859	355	394
WP_000346041.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	26.933	375	394
WP_000346041.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	24.665	373	394
WP_000346041.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	28.525	305	394
WP_000346041.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	27.099	262	394
WP_000346041.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	26.766	269	394
WP_000346041.1	lcl|NZ_AHME02000036.1_cds_WP_000549974.1_1659	32.530	83	394
WP_001046759.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	98.565	209	209
WP_001046759.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	34.545	220	209
WP_001046759.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	29.070	86	209
WP_000202832.1	lcl|NZ_AHME02000036.1_cds_WP_000202827.1_1679	99.718	355	355
WP_000202832.1	lcl|NZ_AHME02000032.1_cds_WP_001122024.1_2235	25.701	214	355
WP_000432947.1	lcl|NZ_AHME02000036.1_cds_WP_000432947.1_1678	100.000	325	325
WP_002115474.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	98.951	286	287
WP_002115474.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	33.621	116	287
WP_002115474.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	27.419	186	287
WP_002115474.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	29.787	141	287
WP_002115474.1	lcl|NZ_AHME02000017.1_cds_WP_000283289.1_3255	24.551	167	287
WP_002115474.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	24.091	220	287
WP_000977947.1	lcl|NZ_AHME02000036.1_cds_WP_025179438.1_1676	95.911	587	587
WP_000547460.1	lcl|NZ_AHME02000036.1_cds_WP_000547428.1_1675	94.064	219	219
WP_000231290.1	lcl|NZ_AHME02000036.1_cds_WP_000231291.1_1674	98.990	198	198
WP_000231290.1	lcl|NZ_AHME02000017.1_cds_WP_001180333.1_3452	39.706	68	198
WP_000231290.1	lcl|NZ_AHME02000061.1_cds_WP_000462634.1_563	35.294	51	198
WP_001089597.1	lcl|NZ_AHME02000036.1_cds_WP_001012066.1_1673	99.203	251	251
WP_000848236.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	99.203	251	251
WP_000848236.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	36.694	248	251
WP_000848236.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	31.579	133	251
WP_000734401.1	lcl|NZ_AHME02000036.1_cds_WP_000734409.1_1671	99.415	342	342
WP_000734401.1	lcl|NZ_AHME02000036.1_cds_WP_000734409.1_1671	99.415	342	342
WP_002115390.1	lcl|NZ_AHME02000036.1_cds_WP_001022641.1_1670	96.887	257	257
WP_002115390.1	lcl|NZ_AHME02000061.1_cds_WP_000050899.1_419	30.279	251	257
WP_002115390.1	lcl|NZ_AHME02000061.1_cds_WP_000400940.1_589	30.939	181	257
WP_002115390.1	lcl|NZ_AHME02000031.1_cds_WP_001084702.1_2251	32.773	119	257
WP_000661931.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	99.375	320	320
WP_000661931.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	21.993	291	320
WP_000661931.1	lcl|NZ_AHME02000017.1_cds_WP_000283289.1_3255	35.052	97	320
WP_000661931.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	22.619	252	320
WP_000661931.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	21.429	252	320
WP_000675255.1	lcl|NZ_AHME02000036.1_cds_WP_000675255.1_1668	100.000	332	332
WP_000675255.1	lcl|NZ_AHME02000036.1_cds_WP_001982325.1_1521	28.716	296	332
WP_000675255.1	lcl|NZ_AHME02000036.1_cds_WP_000675255.1_1668	100.000	332	332
WP_000675255.1	lcl|NZ_AHME02000036.1_cds_WP_001982325.1_1521	28.716	296	332
WP_000045938.1	lcl|NZ_AHME02000036.1_cds_WP_000045935.1_1667	99.524	630	630
WP_000859505.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	100.000	255	255
WP_000859505.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	27.586	232	255
WP_000859505.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	26.693	251	255
WP_000859505.1	lcl|NZ_AHME02000034.1_cds_WP_000805357.1_2049	35.593	59	255
WP_000487319.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	99.725	363	363
WP_000487319.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	29.032	341	363
WP_000487319.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	26.549	339	363
WP_000487319.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	22.792	351	363
WP_000487319.1	lcl|NZ_AHME02000024.1_cds_WP_000709511.1_2939	30.631	111	363
WP_000487319.1	lcl|NZ_AHME02000005.1_cds_WP_000457972.1_3734	27.979	193	363
WP_000487319.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	27.049	122	363
WP_000487319.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	27.385	325	363
WP_000487319.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	28.244	131	363
WP_001045301.1	lcl|NZ_AHME02000036.1_cds_WP_001045300.1_1664	99.333	150	150
WP_000601375.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	99.685	317	317
WP_000601375.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	24.415	299	317
WP_000601375.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	28.000	275	317
WP_000601375.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	21.502	293	317
WP_000601375.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	23.596	267	317
WP_000601375.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	25.403	248	317
WP_000601375.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	26.545	275	317
WP_000601375.1	lcl|NZ_AHME02000036.1_cds_WP_000721882.1_1705	26.490	151	317
WP_001068984.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	98.658	298	298
WP_001068984.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	28.175	252	298
WP_001068984.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	30.901	233	298
WP_001068984.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	37.398	123	298
WP_001068984.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	30.000	110	298
WP_001068984.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	27.928	111	298
WP_001068984.1	lcl|NZ_AHME02000034.1_cds_WP_000868621.1_2071	29.907	107	298
WP_001068984.1	lcl|NZ_AHME02000031.1_cds_WP_001129905.1_2450	35.227	88	298
WP_000849203.1	lcl|NZ_AHME02000036.1_cds_WP_232421769.1_1661	92.969	128	277
