WP_000340715.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	95.349	86	106
WP_000774259.1	lcl|NZ_AHOF02000019.1_cds_WP_016754360.1_1801	26.442	208	267
WP_000612799.1	lcl|NZ_AHOF02000023.1_cds_WP_004463881.1_869	27.077	325	509
WP_000612799.1	lcl|NZ_AHOF02000023.1_cds_WP_004460640.1_870	33.333	90	509
WP_000612799.1	lcl|NZ_AHOF02000023.1_cds_WP_004463881.1_869	27.077	325	509
WP_000612799.1	lcl|NZ_AHOF02000023.1_cds_WP_004460640.1_870	33.333	90	509
WP_001067557.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	26.007	273	330
WP_001067557.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	25.000	276	330
WP_001067557.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	28.261	276	330
WP_001067557.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	25.749	334	330
WP_001067557.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	25.514	243	330
WP_001067557.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	26.154	260	330
WP_001067557.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	27.586	232	330
WP_001067557.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	28.455	246	330
WP_001067557.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	24.460	139	330
WP_001067557.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	24.627	268	330
WP_001067557.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	24.242	330	330
WP_001067557.1	lcl|NZ_AHOF02000003.1_cds_WP_004477864.1_3311	28.462	130	330
WP_001198107.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	32.857	350	366
WP_001198107.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	28.191	376	366
WP_001198107.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	32.123	358	366
WP_001198107.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	30.641	359	366
WP_001198107.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	25.978	358	366
WP_001198107.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	30.645	186	366
WP_000608291.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	36.571	350	367
WP_000608291.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	34.037	379	367
WP_000608291.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	33.875	369	367
WP_000608291.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	30.079	379	367
WP_000608291.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	28.060	335	367
WP_000608291.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	27.095	358	367
WP_000608291.1	lcl|NZ_AHOF02000003.1_cds_WP_032919800.1_3471	34.831	89	367
WP_000342716.1	lcl|NZ_AHOF02000009.1_cds_WP_004457662.1_2540	44.130	247	265
WP_001246623.1	lcl|NZ_AHOF02000023.1_cds_WP_004479025.1_824	39.322	295	310
WP_001246623.1	lcl|NZ_AHOF02000014.1_cds_WP_004478413.1_2151	27.184	309	310
WP_001246623.1	lcl|NZ_AHOF02000003.1_cds_WP_004462208.1_3279	27.820	133	310
WP_001246623.1	lcl|NZ_AHOF02000023.1_cds_WP_004479025.1_824	39.322	295	310
WP_001246623.1	lcl|NZ_AHOF02000014.1_cds_WP_004478413.1_2151	27.184	309	310
WP_001246623.1	lcl|NZ_AHOF02000003.1_cds_WP_004462208.1_3279	27.820	133	310
WP_001088861.1	lcl|NZ_AHOF02000012.1_cds_WP_004462309.1_2338	41.270	63	144
WP_000517242.1	lcl|NZ_AHOF02000023.1_cds_WP_004462594.1_726	29.808	104	221
WP_000221107.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	31.333	150	388
WP_000221107.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	36.000	100	388
WP_000221107.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	29.787	141	388
WP_000221107.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	24.904	261	388
WP_000221107.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	24.476	143	388
WP_000221107.1	lcl|NZ_AHOF02000003.1_cds_WP_230459603.1_2937	28.571	84	388
WP_001091189.1	lcl|NZ_AHOF02000003.1_cds_WP_004477829.1_2913	26.190	210	252
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	34.737	380	605
WP_000834719.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	39.216	255	605
WP_000834719.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	45.872	218	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	37.391	230	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	30.932	236	605
WP_000834719.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	33.333	210	605
WP_000834719.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	29.583	240	605
WP_000834719.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	30.165	242	605
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	27.426	237	605
WP_000834719.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	28.194	227	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	30.932	236	605
WP_000834719.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	31.330	233	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.947	228	605
WP_000834719.1	lcl|NZ_AHOF02000026.1_cds_WP_004466296.1_610	29.108	213	605
WP_000834719.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	27.049	244	605
WP_000834719.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	29.534	193	605
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	27.064	218	605
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	24.675	154	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	26.738	187	605
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	34.737	380	605
WP_000834719.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	39.216	255	605
WP_000834719.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	45.872	218	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	37.391	230	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	30.932	236	605
WP_000834719.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	33.333	210	605
WP_000834719.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	29.583	240	605
WP_000834719.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	30.165	242	605
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	27.426	237	605
WP_000834719.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	28.194	227	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	30.932	236	605
WP_000834719.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	31.330	233	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.947	228	605
WP_000834719.1	lcl|NZ_AHOF02000026.1_cds_WP_004466296.1_610	29.108	213	605
WP_000834719.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	27.049	244	605
WP_000834719.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	29.534	193	605
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	27.064	218	605
WP_000834719.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	24.675	154	605
WP_000834719.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	26.738	187	605
WP_000799637.1	lcl|NZ_AHOF02000003.1_cds_WP_004462145.1_2971	30.370	135	142
WP_001206408.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	28.846	156	244
WP_001206408.1	lcl|NZ_AHOF02000023.1_cds_WP_004462594.1_726	32.692	104	244
WP_001206408.1	lcl|NZ_AHOF02000021.1_cds_WP_004478862.1_1389	30.769	117	244
WP_000579813.1	lcl|NZ_AHOF02000031.1_cds_WP_004459124.1_222	32.198	323	315
WP_000579813.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	33.981	103	315
WP_000579813.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	30.392	102	315
WP_000579813.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	29.032	93	315
WP_000579813.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	24.590	122	315
WP_000132018.1	lcl|NZ_AHOF02000003.1_cds_WP_004483359.1_2928	44.105	229	228
WP_000132018.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	39.827	231	228
WP_000132018.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	37.054	224	228
WP_000132018.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	30.476	105	228
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	84.195	329	330
WP_000600891.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	29.167	336	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	30.149	335	330
WP_000600891.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	28.797	316	330
WP_000600891.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	27.964	329	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	28.750	240	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	23.952	334	330
WP_000600891.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	25.078	319	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	27.737	274	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	32.558	129	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	23.118	186	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	24.912	285	330
WP_000600891.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	28.571	203	330
WP_000600891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477864.1_3311	23.913	276	330
WP_000600891.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	26.111	180	330
WP_000600891.1	lcl|NZ_AHOF02000001.1_cds_WP_004472818.1_3600	25.397	126	330
WP_000947841.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	66.057	383	387
WP_000947841.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	28.760	379	387
WP_000947841.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	28.611	360	387
WP_000947841.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	27.888	251	387
WP_000947841.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	26.042	288	387
WP_000947841.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.253	297	387
WP_000516590.1	lcl|NZ_AHOF02000003.1_cds_WP_004477856.1_2921	52.000	200	206
WP_000516590.1	lcl|NZ_AHOF02000003.1_cds_WP_004462286.1_3015	30.769	104	206
WP_000516590.1	lcl|NZ_AHOF02000009.1_cds_WP_004478189.1_2650	33.846	65	206
WP_001230563.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	66.467	334	344
WP_001230563.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.259	324	344
WP_001230563.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	37.722	281	344
WP_001230563.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	28.947	266	344
WP_001230563.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	66.467	334	344
WP_001230563.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.259	324	344
WP_001230563.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	37.722	281	344
WP_001230563.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	28.947	266	344
WP_000823146.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	60.465	387	387
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	39.169	337	351
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	24.797	246	351
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	28.696	230	351
WP_000800439.1	lcl|NZ_AHOF02000034.1_cds_WP_004467161.1_115	33.333	87	351
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004477855.1_2820	21.459	233	351
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	39.169	337	351
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	24.797	246	351
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	28.696	230	351
WP_000800439.1	lcl|NZ_AHOF02000034.1_cds_WP_004467161.1_115	33.333	87	351
WP_000800439.1	lcl|NZ_AHOF02000003.1_cds_WP_004477855.1_2820	21.459	233	351
WP_000847005.1	lcl|NZ_AHOF02000003.1_cds_WP_004477695.1_2929	35.356	379	382
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	41.212	330	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_000582623.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.974	312	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.034	238	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	41.212	330	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_000582623.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.974	312	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.034	238	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	41.212	330	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_000582623.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.974	312	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.034	238	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	41.212	330	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.286	350	753
WP_000582623.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.974	312	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.034	238	753
WP_000582623.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	33.962	53	753
WP_000346041.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	28.954	373	394
WP_000346041.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	27.401	354	394
WP_000346041.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	26.302	384	394
WP_000346041.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	27.410	332	394
WP_000346041.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	27.481	262	394
WP_000346041.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.279	269	394
WP_001046759.1	lcl|NZ_AHOF02000003.1_cds_WP_004483359.1_2928	35.841	226	209
WP_001046759.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	32.035	231	209
WP_001046759.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	27.064	218	209
WP_001046759.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	28.736	87	209
WP_000202832.1	lcl|NZ_AHOF02000022.1_cds_WP_004458057.1_990	24.545	220	355
WP_002115474.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	28.495	186	287
WP_002115474.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	24.837	153	287
WP_002115474.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	26.761	213	287
WP_002115474.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	26.829	123	287
WP_002115474.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	32.653	98	287
WP_000698813.1	lcl|NZ_AHOF02000003.1_cds_WP_004489711.1_2870	27.937	630	602
WP_000977947.1	lcl|NZ_AHOF02000003.1_cds_WP_004477817.1_2943	31.156	597	587
WP_000231290.1	lcl|NZ_AHOF02000034.1_cds_WP_004466895.1_131	31.373	51	198
WP_000848236.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	35.537	242	251
WP_002115390.1	lcl|NZ_AHOF02000019.1_cds_WP_004478568.1_1583	31.955	266	257
WP_002115390.1	lcl|NZ_AHOF02000034.1_cds_WP_004479449.1_102	28.700	223	257
WP_002115390.1	lcl|NZ_AHOF02000003.1_cds_WP_004478030.1_3322	31.783	129	257
WP_000661931.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	22.712	295	320
WP_000661931.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	24.427	262	320
WP_000661931.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	29.703	101	320
WP_000661931.1	lcl|NZ_AHOF02000019.1_cds_WP_004461184.1_1810	28.866	97	320
WP_000661931.1	lcl|NZ_AHOF02000003.1_cds_WP_032919702.1_2932	27.174	92	320
WP_000675255.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	28.378	296	332
WP_000675255.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	27.863	262	332
WP_000675255.1	lcl|NZ_AHOF02000003.1_cds_WP_026053535.1_3058	28.378	296	332
WP_000675255.1	lcl|NZ_AHOF02000003.1_cds_WP_004477915.1_2905	27.863	262	332
WP_000859505.1	lcl|NZ_AHOF02000003.1_cds_WP_004477718.1_2950	88.235	255	255
WP_000859505.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	31.156	199	255
WP_000859505.1	lcl|NZ_AHOF02000019.1_cds_WP_016754360.1_1801	25.366	205	255
WP_000487319.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	85.950	363	363
WP_000487319.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	26.506	332	363
WP_000487319.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	25.352	355	363
WP_000487319.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	22.899	345	363
WP_000487319.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	26.718	262	363
WP_000487319.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	27.473	182	363
WP_000487319.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	30.631	111	363
WP_000487319.1	lcl|NZ_AHOF02000001.1_cds_WP_004472818.1_3600	24.309	181	363
WP_000487319.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	29.365	126	363
WP_001045301.1	lcl|NZ_AHOF02000003.1_cds_WP_004477886.1_2952	77.181	149	150
WP_000601375.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	77.287	317	317
WP_000601375.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	27.305	282	317
WP_000601375.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	20.548	292	317
WP_000601375.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	20.438	274	317
WP_000601375.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	22.179	257	317
WP_000601375.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	24.254	268	317
WP_001068984.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	78.523	298	298
WP_001068984.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	31.111	225	298
WP_001068984.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	31.628	215	298
WP_001068984.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	34.146	123	298
WP_001068984.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	28.926	121	298
WP_001068984.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	28.099	121	298
WP_000849203.1	lcl|NZ_AHOF02000003.1_cds_WP_004478042.1_2955	84.838	277	277
WP_000849203.1	lcl|NZ_AHOF02000021.1_cds_WP_004475391.1_1439	34.409	93	277
WP_000007540.1	lcl|NZ_AHOF02000003.1_cds_WP_004477916.1_2956	80.836	287	287
WP_000007540.1	lcl|NZ_AHOF02000003.1_cds_WP_004477982.1_2909	22.727	264	287
WP_000007540.1	lcl|NZ_AHOF02000021.1_cds_WP_004475413.1_1384	32.877	146	287
WP_000549981.1	lcl|NZ_AHOF02000003.1_cds_WP_004477942.1_2957	76.312	705	704
WP_000549981.1	lcl|NZ_AHOF02000003.1_cds_WP_004477942.1_2957	76.312	705	704
WP_000549981.1	lcl|NZ_AHOF02000003.1_cds_WP_004477942.1_2957	76.312	705	704
WP_061294270.1	lcl|NZ_AHOF02000003.1_cds_WP_004477759.1_2958	69.881	674	670
WP_000583390.1	lcl|NZ_AHOF02000003.1_cds_WP_004477805.1_2959	81.201	383	429
WP_000475897.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	91.570	344	344
WP_000475897.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	37.037	270	344
WP_000475897.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	28.253	269	344
WP_000475897.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	29.461	241	344
WP_000475897.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.225	222	344
WP_000475897.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	21.245	273	344
WP_001023239.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	84.699	366	366
WP_001023239.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	27.778	162	366
WP_001023239.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	84.699	366	366
WP_001023239.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	27.778	162	366
WP_000734457.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	89.362	376	376
WP_000734457.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	23.482	247	376
WP_000686574.1	lcl|NZ_AHOF02000003.1_cds_WP_004477939.1_2964	83.797	395	395
WP_000289502.1	lcl|NZ_AHOF02000003.1_cds_WP_004472391.1_2965	88.361	421	421
WP_000289502.1	lcl|NZ_AHOF02000023.1_cds_WP_004463891.1_808	43.590	156	421
WP_000289502.1	lcl|NZ_AHOF02000019.1_cds_WP_004478572.1_1764	33.766	154	421
WP_000103606.1	lcl|NZ_AHOF02000003.1_cds_WP_032919710.1_2966	74.818	413	414
WP_000939585.1	lcl|NZ_AHOF02000003.1_cds_WP_004478039.1_2967	88.591	447	447
WP_000050434.1	lcl|NZ_AHOF02000003.1_cds_WP_004476493.1_2968	80.399	301	313
WP_001084686.1	lcl|NZ_AHOF02000003.1_cds_WP_004475117.1_2969	71.044	297	297
