WP_000340715.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	91.860	86	106
WP_000834719.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	45.872	218	605
WP_000834719.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	37.553	237	605
WP_000834719.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	28.037	214	605
WP_000834719.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	30.932	236	605
WP_000834719.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	31.915	235	605
WP_000834719.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	30.357	224	605
WP_000834719.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	31.416	226	605
WP_000834719.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	27.753	227	605
WP_000834719.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	29.915	234	605
WP_000834719.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	27.848	237	605
WP_000834719.1	lcl|NZ_JQRW01000035.1_cds_WP_002729133.1_912	29.319	191	605
WP_000834719.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	27.049	244	605
WP_000834719.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	27.523	218	605
WP_000834719.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	28.509	228	605
WP_000834719.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.579	190	605
WP_000834719.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.974	154	605
WP_000834719.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	31.169	77	605
WP_000834719.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	28.571	238	605
WP_000834719.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	25.668	187	605
WP_000799637.1	lcl|NZ_JQRW01000080.1_cds_WP_002727923.1_2406	33.333	135	142
WP_001206408.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	28.824	170	244
WP_001206408.1	lcl|NZ_JQRW01000135.1_cds_WP_002727076.1_3142	32.692	104	244
WP_000579813.1	lcl|NZ_JQRW01000055.1_cds_WP_002731944.1_1689	32.817	323	315
WP_000579813.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	33.333	105	315
WP_000579813.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	27.957	93	315
WP_000579813.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	28.431	102	315
WP_000579813.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	27.200	125	315
WP_000132018.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	44.053	227	228
WP_000132018.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	40.000	230	228
WP_000132018.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	37.500	224	228
WP_000132018.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	32.381	105	228
WP_000600891.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	86.322	329	330
WP_000600891.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	29.167	336	330
WP_000600891.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	28.797	316	330
WP_000600891.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	28.797	316	330
WP_000600891.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	26.239	343	330
WP_000600891.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	31.538	260	330
WP_000600891.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	25.373	335	330
WP_000600891.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	24.922	321	330
WP_000600891.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	29.603	277	330
WP_000600891.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	29.798	198	330
WP_000600891.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	22.909	275	330
WP_000600891.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	23.693	287	330
WP_000600891.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	27.861	201	330
WP_000600891.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	24.731	279	330
WP_000600891.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	27.072	181	330
WP_000600891.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	24.752	202	330
WP_000947841.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	66.057	383	387
WP_000947841.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	31.098	328	387
WP_000947841.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	28.685	251	387
WP_000947841.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	28.056	360	387
WP_000947841.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.755	245	387
WP_000947841.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.253	297	387
WP_000516590.1	lcl|NZ_JQRW01000102.1_cds_WP_061298646.1_2702	51.741	201	206
WP_000516590.1	lcl|NZ_JQRW01000109.1_cds_WP_002725699.1_2828	29.808	104	206
WP_001230563.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	67.262	336	344
WP_001230563.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.293	259	344
WP_001230563.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	37.676	284	344
WP_001230563.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.839	267	344
WP_001230563.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	67.262	336	344
WP_001230563.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	36.293	259	344
WP_001230563.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	37.676	284	344
WP_001230563.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.839	267	344
WP_000823146.1	lcl|NZ_JQRW01000102.1_cds_WP_061298641.1_2700	60.465	387	387
WP_000823146.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	26.897	145	387
WP_000800439.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	39.466	337	351
WP_000800439.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	24.390	246	351
WP_000800439.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	31.319	182	351
WP_000800439.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	33.333	87	351
WP_000800439.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	34.921	63	351
WP_000800439.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	39.466	337	351
WP_000800439.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	24.390	246	351
WP_000800439.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	31.319	182	351
WP_000800439.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	33.333	87	351
WP_000800439.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	34.921	63	351
WP_000847005.1	lcl|NZ_JQRW01000102.1_cds_WP_228008733.1_2694	35.013	377	382
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582623.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_000582623.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582623.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582623.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_000582623.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582623.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582623.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_000582623.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582623.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.095	336	753
WP_000582623.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	33.526	346	753
WP_000582623.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.853	307	753
WP_000582623.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	33.840	263	753
WP_000582623.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	27.907	129	753
WP_000346041.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	28.418	373	394
WP_000346041.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	27.684	354	394
WP_000346041.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	26.823	384	394
WP_000346041.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	26.727	333	394
WP_000346041.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.099	262	394
WP_000346041.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	26.766	269	394
WP_001046759.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	35.371	229	209
WP_001046759.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	31.197	234	209
WP_001046759.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	26.147	218	209
WP_001046759.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	33.333	72	209
WP_000202832.1	lcl|NZ_JQRW01000079.1_cds_WP_002733100.1_2395	24.771	218	355
WP_002115474.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	25.000	160	287
WP_002115474.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	29.787	188	287
WP_002115474.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	25.701	214	287
WP_002115474.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	27.517	149	287
WP_002115474.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	27.642	123	287
WP_000698813.1	lcl|NZ_JQRW01000063.1_cds_WP_016757803.1_1988	28.095	630	602
WP_000977947.1	lcl|NZ_JQRW01000067.1_cds_WP_061208035.1_2092	31.438	598	587
WP_000977947.1	lcl|NZ_JQRW01000102.1_cds_WP_061298654.1_2706	24.242	363	587
WP_000231290.1	lcl|NZ_JQRW01000008.1_cds_WP_002727844.1_293	31.373	51	198
WP_000848236.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	37.190	242	251
WP_002115390.1	lcl|NZ_JQRW01000125.1_cds_WP_002741120.1_3043	30.943	265	257
WP_002115390.1	lcl|NZ_JQRW01000008.1_cds_WP_002732288.1_266	30.387	181	257
WP_002115390.1	lcl|NZ_JQRW01000051.1_cds_WP_002728452.1_1595	31.008	129	257
WP_000661931.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	23.729	295	320
WP_000661931.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	23.549	293	320
WP_000661931.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	30.693	101	320
WP_000661931.1	lcl|NZ_JQRW01000102.1_cds_WP_235590495.1_2691	32.323	99	320
WP_000661931.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	23.438	192	320
WP_000661931.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	24.667	150	320
WP_000675255.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	28.254	315	332
WP_000675255.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	26.122	245	332
WP_000675255.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	28.254	315	332
WP_000675255.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	26.122	245	332
WP_000859505.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	88.976	254	255
WP_000859505.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	34.171	199	255
WP_000859505.1	lcl|NZ_JQRW01000086.1_cds_WP_002766579.1_2510	26.699	206	255
WP_000487319.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	86.226	363	363
WP_000487319.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	26.426	333	363
WP_000487319.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	26.136	352	363
WP_000487319.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	23.739	337	363
WP_000487319.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	27.481	262	363
WP_000487319.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	30.631	111	363
WP_000487319.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	26.923	182	363
WP_000487319.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	29.839	124	363
WP_000487319.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	25.275	273	363
WP_000487319.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	24.862	181	363
WP_001045301.1	lcl|NZ_JQRW01000067.1_cds_WP_002733619.1_2087	81.333	150	150
WP_000601375.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	79.495	317	317
WP_000601375.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	26.812	276	317
WP_000601375.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	20.875	297	317
WP_000601375.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	24.903	257	317
WP_000601375.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	20.803	274	317
WP_000601375.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	26.829	246	317
WP_001068984.1	lcl|NZ_JQRW01000067.1_cds_WP_002733661.1_2085	81.544	298	298
WP_001068984.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	31.081	222	298
WP_001068984.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	28.269	283	298
WP_001068984.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	32.000	125	298
WP_001068984.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	29.907	107	298
WP_001068984.1	lcl|NZ_JQRW01000023.1_cds_WP_002727159.1_678	32.258	93	298
WP_000849203.1	lcl|NZ_JQRW01000067.1_cds_WP_002733622.1_2084	85.199	277	277
WP_000849203.1	lcl|NZ_JQRW01000077.1_cds_WP_002731433.1_2323	34.146	82	277
WP_000007540.1	lcl|NZ_JQRW01000067.1_cds_WP_002733584.1_2083	79.649	285	287
WP_000007540.1	lcl|NZ_JQRW01000144.1_cds_WP_061298768.1_3195	32.673	101	287
WP_000007540.1	lcl|NZ_JQRW01000040.1_cds_WP_002739725.1_1160	27.749	191	287
WP_000549981.1	lcl|NZ_JQRW01000067.1_cds_WP_002733777.1_2082	79.545	704	704
WP_000549981.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	26.923	130	704
WP_000549981.1	lcl|NZ_JQRW01000067.1_cds_WP_002733777.1_2082	79.545	704	704
WP_000549981.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	26.923	130	704
WP_000549981.1	lcl|NZ_JQRW01000067.1_cds_WP_002733777.1_2082	79.545	704	704
WP_000549981.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	26.923	130	704
WP_061294270.1	lcl|NZ_JQRW01000067.1_cds_WP_016758104.1_2081	80.030	671	670
WP_000583390.1	lcl|NZ_JQRW01000067.1_cds_WP_016758105.1_2080	81.886	403	429
WP_000475897.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	94.767	344	344
WP_000475897.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	37.037	270	344
WP_000475897.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	28.251	223	344
WP_000475897.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	26.104	249	344
WP_000475897.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	32.593	135	344
WP_000475897.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	21.923	260	344
WP_001023239.1	lcl|NZ_JQRW01000067.1_cds_WP_061298528.1_2077	89.617	366	366
WP_001023239.1	lcl|NZ_JQRW01000067.1_cds_WP_061298528.1_2077	89.617	366	366
WP_000734457.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	96.277	376	376
WP_000686574.1	lcl|NZ_JQRW01000067.1_cds_WP_002721297.1_2075	93.165	395	395
WP_000289502.1	lcl|NZ_JQRW01000067.1_cds_WP_002733636.1_2074	95.012	421	421
WP_000289502.1	lcl|NZ_JQRW01000061.1_cds_WP_002757914.1_1832	42.308	156	421
WP_000289502.1	lcl|NZ_JQRW01000036.1_cds_WP_002759585.1_1020	35.220	159	421
WP_000103606.1	lcl|NZ_JQRW01000067.1_cds_WP_061298526.1_2073	81.643	414	414
WP_000939585.1	lcl|NZ_JQRW01000067.1_cds_WP_002740298.1_2072	89.485	447	447
