WP_000340715.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	100.000	86	106
WP_001246623.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	38.816	304	310
WP_001246623.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	25.163	306	310
WP_001246623.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	24.427	262	310
WP_001246623.1	lcl|NZ_JQOW01000121.1_cds_WP_001246623.1_2774	100.000	310	310
WP_001246623.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	38.816	304	310
WP_001246623.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	25.163	306	310
WP_001246623.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	24.427	262	310
WP_000479984.1	lcl|NZ_JQOW01000121.1_cds_WP_000479984.1_2773	100.000	264	264
WP_000715958.1	lcl|NZ_JQOW01000121.1_cds_WP_000715958.1_2772	100.000	131	131
WP_001088861.1	lcl|NZ_JQOW01000121.1_cds_WP_001088861.1_2771	100.000	144	144
WP_001088861.1	lcl|NZ_JQOW01000063.1_cds_WP_002100450.1_1644	44.643	56	144
WP_000517242.1	lcl|NZ_JQOW01000121.1_cds_WP_000517242.1_2770	100.000	221	221
WP_000517242.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	28.205	78	221
WP_000517242.1	lcl|NZ_JQOW01000102.1_cds_WP_001069832.1_2463	27.523	109	221
WP_000721883.1	lcl|NZ_JQOW01000121.1_cds_WP_000721883.1_2768	100.000	269	283
WP_000221107.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	100.000	388	388
WP_000221107.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	31.973	147	388
WP_000221107.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	32.867	143	388
WP_000221107.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	33.621	116	388
WP_000221107.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	26.531	147	388
WP_000221107.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	27.211	147	388
WP_000284355.1	lcl|NZ_JQOW01000121.1_cds_WP_000284355.1_2766	100.000	261	261
WP_001091189.1	lcl|NZ_JQOW01000121.1_cds_WP_001091189.1_2765	100.000	252	252
WP_000406134.1	lcl|NZ_JQOW01000121.1_cds_WP_000406134.1_2764	100.000	372	372
WP_000275679.1	lcl|NZ_JQOW01000058.1_cds_WP_000275679.1_1524	100.000	416	416
WP_000834719.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	100.000	605	605
WP_000834719.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	34.518	394	605
WP_000834719.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	41.870	246	605
WP_000834719.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	44.954	218	605
WP_000834719.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	31.933	238	605
WP_000834719.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	30.942	223	605
WP_000834719.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	28.205	234	605
WP_000834719.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	30.041	243	605
WP_000834719.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	27.848	237	605
WP_000834719.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	30.137	219	605
WP_000834719.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	27.869	244	605
WP_000834719.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	29.646	226	605
WP_000834719.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	28.807	243	605
WP_000834719.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	30.508	236	605
WP_000834719.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	29.688	192	605
WP_000834719.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	24.125	257	605
WP_000834719.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	31.731	208	605
WP_000834719.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	26.364	220	605
WP_000834719.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	100.000	605	605
WP_000834719.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	34.518	394	605
WP_000834719.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	41.870	246	605
WP_000834719.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	44.954	218	605
WP_000834719.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	31.933	238	605
WP_000834719.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	30.942	223	605
WP_000834719.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	28.205	234	605
WP_000834719.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	30.041	243	605
WP_000834719.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	27.848	237	605
WP_000834719.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	30.137	219	605
WP_000834719.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	27.869	244	605
WP_000834719.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	29.646	226	605
WP_000834719.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	28.807	243	605
WP_000834719.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	30.508	236	605
WP_000834719.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	29.688	192	605
WP_000834719.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	24.125	257	605
WP_000834719.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	31.731	208	605
WP_000834719.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	26.364	220	605
WP_000799637.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	100.000	142	142
WP_000799637.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	31.655	139	142
WP_001206408.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	100.000	244	244
WP_001206408.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	32.075	106	244
WP_001206408.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	25.000	152	244
WP_001206408.1	lcl|NZ_JQOW01000102.1_cds_WP_001069832.1_2463	29.762	168	244
WP_001206408.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	27.211	147	244
WP_000579813.1	lcl|NZ_JQOW01000058.1_cds_WP_000579813.1_1520	100.000	304	315
WP_000579813.1	lcl|NZ_JQOW01000076.1_cds_WP_000840861.1_1927	32.484	314	315
WP_000579813.1	lcl|NZ_JQOW01000031.1_cds_WP_000868621.1_792	32.381	105	315
WP_000579813.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	30.769	91	315
WP_001052314.1	lcl|NZ_JQOW01000058.1_cds_WP_001052314.1_1519	100.000	557	557
WP_000132018.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	99.561	228	228
WP_000132018.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	35.000	220	228
WP_000132018.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	32.075	106	228
WP_000600891.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	100.000	330	330
WP_000600891.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	33.725	255	330
WP_000600891.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	30.671	313	330
WP_000600891.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	27.976	336	330
WP_000600891.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	27.848	316	330
WP_000600891.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	28.485	330	330
WP_000600891.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	25.234	321	330
WP_000600891.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	26.692	266	330
WP_000600891.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	26.409	337	330
WP_000600891.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	34.677	124	330
WP_000600891.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	23.636	275	330
WP_000600891.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	21.843	293	330
WP_000600891.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	27.222	180	330
WP_000947841.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	100.000	387	387
WP_000947841.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	28.796	382	387
WP_000947841.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	29.388	245	387
WP_000947841.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	26.124	356	387
WP_000947841.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	26.361	349	387
WP_000947841.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.102	295	387
WP_000947841.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	28.251	223	387
WP_000947841.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	26.502	283	387
WP_000516590.1	lcl|NZ_JQOW01000058.1_cds_WP_000516590.1_1515	100.000	206	206
WP_000516590.1	lcl|NZ_JQOW01000139.1_cds_WP_000841462.1_3034	29.808	104	206
WP_000516590.1	lcl|NZ_JQOW01000032.1_cds_JH07_RS04115_815	24.348	115	206
WP_000516590.1	lcl|NZ_JQOW01000058.1_cds_WP_000231290.1_1501	27.907	43	206
WP_000516590.1	lcl|NZ_JQOW01000021.1_cds_WP_000690880.1_515	21.138	123	206
WP_001230563.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	100.000	344	344
WP_001230563.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	37.879	330	344
WP_001230563.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	38.078	281	344
WP_001230563.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	100.000	344	344
WP_001230563.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	37.879	330	344
WP_001230563.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	38.078	281	344
WP_000823146.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	100.000	387	387
WP_000823146.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	26.897	145	387
WP_000800439.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	100.000	351	351
WP_000800439.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	27.511	229	351
WP_000800439.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	24.786	234	351
WP_000800439.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	31.183	186	351
WP_000800439.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	32.184	87	351
WP_000800439.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	100.000	351	351
WP_000800439.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	27.511	229	351
WP_000800439.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	24.786	234	351
WP_000800439.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	31.183	186	351
WP_000800439.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	32.184	87	351
WP_000847005.1	lcl|NZ_JQOW01000058.1_cds_WP_000847005.1_1511	100.000	382	382
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	100.000	753	753
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.879	330	753
WP_000582623.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.923	325	753
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	100.000	753	753
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.879	330	753
WP_000582623.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.923	325	753
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	100.000	753	753
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.879	330	753
WP_000582623.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.923	325	753
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	100.000	753	753
WP_000582623.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.879	330	753
WP_000582623.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	32.923	325	753
WP_000346041.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	99.746	394	394
WP_000346041.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	28.090	356	394
WP_000346041.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	28.686	373	394
WP_000346041.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	29.859	355	394
WP_000346041.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	25.000	376	394
WP_000346041.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	28.136	295	394
WP_000346041.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	27.099	262	394
WP_000346041.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	26.766	269	394
WP_000346041.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	32.530	83	394
WP_001046759.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	100.000	209	209
WP_001046759.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	35.000	220	209
WP_001046759.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	29.070	86	209
WP_000202832.1	lcl|NZ_JQOW01000058.1_cds_WP_000202832.1_1507	100.000	355	355
WP_000202832.1	lcl|NZ_JQOW01000099.1_cds_WP_001122024.1_2400	25.701	214	355
WP_000432947.1	lcl|NZ_JQOW01000058.1_cds_WP_000432947.1_1506	100.000	325	325
WP_002115474.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	100.000	287	287
WP_002115474.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	33.621	116	287
WP_002115474.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	27.419	186	287
WP_002115474.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	29.787	141	287
WP_002115474.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	24.607	191	287
WP_002115474.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	26.316	171	287
WP_000698813.1	lcl|NZ_JQOW01000058.1_cds_WP_000698813.1_1504	100.000	602	602
WP_000977947.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	99.830	587	587
WP_000547460.1	lcl|NZ_JQOW01000058.1_cds_WP_000547460.1_1502	99.543	219	219
WP_000231290.1	lcl|NZ_JQOW01000058.1_cds_WP_000231290.1_1501	100.000	198	198
WP_000231290.1	lcl|NZ_JQOW01000134.1_cds_JH07_RS23085_2968	41.176	68	198
WP_000231290.1	lcl|NZ_JQOW01000058.1_cds_JH07_RS07700_1525	42.857	56	198
WP_000231290.1	lcl|NZ_JQOW01000018.1_cds_WP_000462635.1_436	35.294	51	198
WP_000231290.1	lcl|NZ_JQOW01000058.1_cds_WP_000516590.1_1515	27.907	43	198
WP_001089597.1	lcl|NZ_JQOW01000058.1_cds_WP_001089597.1_1500	100.000	251	251
WP_000848236.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	100.000	251	251
WP_000848236.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	36.694	248	251
WP_000734401.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	100.000	342	342
WP_000734401.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	100.000	342	342
WP_002115390.1	lcl|NZ_JQOW01000058.1_cds_WP_002115390.1_1497	100.000	257	257
WP_002115390.1	lcl|NZ_JQOW01000085.1_cds_WP_000050899.1_2103	30.279	251	257
WP_002115390.1	lcl|NZ_JQOW01000133.1_cds_WP_000400939.1_2959	30.939	181	257
WP_002115390.1	lcl|NZ_JQOW01000037.1_cds_WP_001084702.1_964	32.773	119	257
WP_000661931.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	100.000	320	320
WP_000661931.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	22.297	296	320
WP_000661931.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	32.075	106	320
WP_000661931.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	35.052	97	320
WP_000661931.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	22.222	252	320
WP_000661931.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	21.990	191	320
WP_000675255.1	lcl|NZ_JQOW01000058.1_cds_WP_000675255.1_1495	100.000	332	332
WP_000675255.1	lcl|NZ_JQOW01000032.1_cds_WP_001982325.1_830	28.716	296	332
WP_000675255.1	lcl|NZ_JQOW01000058.1_cds_WP_000675255.1_1495	100.000	332	332
WP_000675255.1	lcl|NZ_JQOW01000032.1_cds_WP_001982325.1_830	28.716	296	332
WP_000045938.1	lcl|NZ_JQOW01000058.1_cds_WP_000045938.1_1494	99.841	630	630
WP_000859505.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	100.000	255	255
WP_000859505.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	27.586	232	255
WP_000859505.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	25.896	251	255
WP_000859505.1	lcl|NZ_JQOW01000048.1_cds_WP_000805357.1_1278	35.593	59	255
WP_000487319.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	100.000	363	363
WP_000487319.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	29.102	323	363
WP_000487319.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	26.549	339	363
WP_000487319.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	22.807	342	363
WP_000487319.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	30.631	111	363
WP_000487319.1	lcl|NZ_JQOW01000059.1_cds_WP_000457972.1_1536	27.979	193	363
WP_000487319.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	27.385	325	363
WP_000487319.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	28.244	131	363
WP_001045301.1	lcl|NZ_JQOW01000058.1_cds_WP_001045301.1_1491	100.000	150	150
WP_000601375.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	99.685	317	317
WP_000601375.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	25.091	275	317
WP_000601375.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	27.636	275	317
WP_000601375.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	21.843	293	317
WP_000601375.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	23.970	267	317
WP_000601375.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	25.403	248	317
WP_000601375.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	26.545	275	317
WP_000601375.1	lcl|NZ_JQOW01000121.1_cds_WP_000721883.1_2768	26.490	151	317
WP_001068984.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	100.000	298	298
WP_001068984.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	27.778	252	298
WP_001068984.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	30.472	233	298
WP_001068984.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	37.398	123	298
WP_001068984.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	30.909	110	298
WP_001068984.1	lcl|NZ_JQOW01000031.1_cds_WP_000868621.1_792	29.907	107	298
