WP_000340715.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	94.186	86	106
WP_001206408.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	28.571	147	244
WP_001206408.1	lcl|NZ_QHCT01000002.1_cds_WP_118968489.1_2394	27.363	201	244
WP_000579813.1	lcl|NZ_QHCT01000015.1_cds_WP_118970928.1_339	31.776	321	315
WP_000579813.1	lcl|NZ_QHCT01000002.1_cds_WP_118968490.1_2395	27.839	273	315
WP_000579813.1	lcl|NZ_QHCT01000003.1_cds_WP_118968631.1_2498	24.000	175	315
WP_000579813.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	32.110	109	315
WP_000579813.1	lcl|NZ_QHCT01000003.1_cds_WP_118968990.1_2880	24.832	149	315
WP_000132018.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	46.696	227	228
WP_000132018.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	32.075	106	228
WP_000600891.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	84.498	329	330
WP_000600891.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	31.761	318	330
WP_000600891.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	30.267	337	330
WP_000600891.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	29.206	315	330
WP_000600891.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	27.576	330	330
WP_000600891.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	24.251	334	330
WP_000600891.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	25.705	319	330
WP_000600891.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	27.755	245	330
WP_000600891.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.500	200	330
WP_000600891.1	lcl|NZ_QHCT01000006.1_cds_WP_118970122.1_3962	24.549	277	330
WP_000600891.1	lcl|NZ_QHCT01000001.1_cds_WP_118967325.1_1282	25.854	205	330
WP_000600891.1	lcl|NZ_QHCT01000012.1_cds_WP_241548024.1_179	26.106	226	330
WP_000600891.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	24.910	277	330
WP_000947841.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	63.185	383	387
WP_000947841.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	30.383	339	387
WP_000947841.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	31.179	263	387
WP_000947841.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	25.321	312	387
WP_000947841.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.589	297	387
WP_000516590.1	lcl|NZ_QHCT01000002.1_cds_WP_118968525.1_2438	56.566	198	206
WP_000516590.1	lcl|NZ_QHCT01000002.1_cds_WP_118968602.1_2348	28.846	104	206
WP_000516590.1	lcl|NZ_QHCT01000009.1_cds_WP_118970566.1_4317	33.846	65	206
WP_001230563.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	68.168	333	344
WP_001230563.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	35.915	284	344
WP_001230563.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	68.168	333	344
WP_001230563.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	35.915	284	344
WP_000823146.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	60.207	387	387
WP_000800439.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	47.246	345	351
WP_000800439.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	27.155	232	351
WP_000800439.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	34.091	88	351
WP_000800439.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	47.246	345	351
WP_000800439.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	27.155	232	351
WP_000800439.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	34.091	88	351
WP_000582623.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_000582623.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.218	289	753
WP_000582623.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_000582623.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.218	289	753
WP_000582623.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_000582623.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.218	289	753
WP_000582623.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_000582623.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.218	289	753
WP_000346041.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	28.418	373	394
WP_000346041.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	33.466	251	394
WP_000346041.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.060	335	394
WP_000346041.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	27.099	262	394
WP_000346041.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.651	269	394
WP_000346041.1	lcl|NZ_QHCT01000001.1_cds_WP_118967681.1_1675	26.174	149	394
WP_001046759.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	35.616	219	209
WP_001046759.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	34.783	69	209
WP_001046759.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	29.688	64	209
WP_000202832.1	lcl|NZ_QHCT01000003.1_cds_WP_118969111.1_3021	24.528	212	355
WP_000432947.1	lcl|NZ_QHCT01000001.1_cds_WP_118966776.1_663	24.309	181	325
WP_002115474.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	26.923	208	287
WP_002115474.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	26.087	184	287
WP_002115474.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	22.876	153	287
WP_002115474.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	27.660	141	287
WP_000698813.1	lcl|NZ_QHCT01000002.1_cds_WP_118968518.1_2430	26.959	638	602
WP_000547460.1	lcl|NZ_QHCT01000002.1_cds_WP_118968510.1_2422	34.518	197	219
WP_000231290.1	lcl|NZ_QHCT01000001.1_cds_WP_118967270.1_1228	32.331	133	198
WP_000231290.1	lcl|NZ_QHCT01000001.1_cds_WP_118966978.1_886	33.333	51	198
WP_000231290.1	lcl|NZ_QHCT01000002.1_cds_WP_118968525.1_2438	28.916	83	198
WP_000848236.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	38.824	255	251
WP_000848236.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	36.032	247	251
WP_000734401.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	60.405	346	342
WP_000734401.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	22.000	250	342
WP_000734401.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	23.158	190	342
WP_000734401.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	60.405	346	342
WP_000734401.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	22.000	250	342
WP_000734401.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	23.158	190	342
WP_002115390.1	lcl|NZ_QHCT01000001.1_cds_WP_118966846.1_742	30.859	256	257
WP_002115390.1	lcl|NZ_QHCT01000001.1_cds_WP_118967003.1_913	30.045	223	257
WP_002115390.1	lcl|NZ_QHCT01000003.1_cds_WP_118968681.1_2559	31.250	128	257
WP_000661931.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	24.176	273	320
WP_000661931.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	24.901	253	320
WP_000661931.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	26.667	195	320
WP_000661931.1	lcl|NZ_QHCT01000004.1_cds_WP_118969376.1_3256	28.421	95	320
WP_000661931.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	22.105	190	320
WP_000675255.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	34.894	235	332
WP_000675255.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	28.716	296	332
WP_000675255.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	24.812	266	332
WP_000675255.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	34.894	235	332
WP_000675255.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	28.716	296	332
WP_000675255.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	24.812	266	332
WP_000045938.1	lcl|NZ_QHCT01000002.1_cds_WP_118968503.1_2411	34.131	627	630
WP_000859505.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	26.733	202	255
WP_000859505.1	lcl|NZ_QHCT01000001.1_cds_WP_118967401.1_1366	26.214	206	255
WP_000487319.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.970	330	363
WP_000487319.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	25.568	352	363
WP_000487319.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	21.701	341	363
WP_000487319.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	27.985	268	363
WP_000487319.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	30.631	111	363
WP_000487319.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	26.906	223	363
WP_000487319.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	25.472	212	363
WP_000601375.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	27.660	282	317
WP_000601375.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	25.946	185	317
WP_000601375.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	19.931	291	317
WP_000601375.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.556	180	317
WP_000601375.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	20.803	274	317
WP_001068984.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	34.389	221	298
WP_001068984.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	34.426	122	298
WP_001068984.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	29.907	107	298
WP_001068984.1	lcl|NZ_QHCT01000002.1_cds_WP_118968249.1_2133	33.654	104	298
WP_000849203.1	lcl|NZ_QHCT01000004.1_cds_WP_118969529.1_3408	28.723	188	277
WP_000007540.1	lcl|NZ_QHCT01000004.1_cds_WP_118969244.1_3105	32.877	146	287
WP_000475897.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	64.984	317	344
WP_000475897.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	35.556	270	344
WP_000475897.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	29.500	200	344
WP_000475897.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	25.455	275	344
WP_000475897.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	21.612	273	344
WP_001023239.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.728	206	366
WP_001023239.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	23.697	211	366
WP_001023239.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.728	206	366
WP_001023239.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	23.697	211	366
WP_000734457.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	56.836	373	376
WP_000734457.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	30.345	145	376
WP_000686574.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	56.777	391	395
WP_000289502.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	58.156	423	421
WP_000289502.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	42.949	156	421
WP_000289502.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	34.932	146	421
WP_000939585.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	78.555	443	447
WP_000050434.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	68.106	301	313
WP_001084686.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	57.491	287	297
WP_000876105.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	62.798	336	340
WP_000343397.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	76.087	138	139
WP_000575181.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	72.727	363	363
WP_000575181.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	30.747	348	363
WP_000575181.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	25.263	380	363
WP_000575181.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	26.113	337	363
WP_000600954.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	38.380	284	265
WP_000600954.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.807	243	265
WP_000600954.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	27.551	98	265
WP_000282882.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	30.208	192	273
WP_000282882.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	26.267	217	273
WP_000282882.1	lcl|NZ_QHCT01000001.1_cds_WP_118967598.1_1565	26.772	127	273
WP_000282882.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	31.111	90	273
WP_000282882.1	lcl|NZ_QHCT01000003.1_cds_WP_118968631.1_2498	29.197	137	273
WP_000853988.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.348	581	582
WP_000853988.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	25.373	201	582
WP_000853988.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.348	581	582
WP_000853988.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	25.373	201	582
WP_001159758.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	75.806	186	186
WP_000642147.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	72.222	306	306
WP_000723081.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	85.714	336	349
WP_000723081.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.030	333	349
WP_000723081.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	29.360	344	349
WP_000723081.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	27.744	328	349
WP_000723081.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.866	335	349
WP_000723081.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	26.647	334	349
WP_000723081.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	23.478	345	349
WP_000723081.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	29.412	153	349
WP_000723081.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	24.291	247	349
WP_000723081.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	22.794	272	349
WP_000842260.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	85.034	294	294
WP_000842260.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	31.902	163	294
WP_000842260.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	26.512	215	294
WP_000878671.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	69.753	324	324
WP_000878671.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	27.679	224	324
WP_001114262.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	61.204	299	303
WP_000394234.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	64.539	282	282
WP_000394234.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	23.041	217	282
WP_000827955.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	77.878	443	464
