WP_000340715.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	91.860	86	106
WP_001198107.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	25.490	357	366
WP_001198107.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	30.270	185	366
WP_000608291.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	37.110	353	367
WP_000608291.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	39.554	359	367
WP_000608291.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	33.858	381	367
WP_000608291.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	29.843	382	367
WP_000608291.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	30.791	354	367
WP_000608291.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	24.339	378	367
WP_000608291.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	26.536	358	367
WP_000689739.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.674	543	544
WP_000689739.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.674	543	544
WP_000342716.1	lcl|NZ_ANIG01000085.1_cds_WP_002733670.1_3245	66.667	264	265
WP_000342716.1	lcl|NZ_ANIG01000054.1_cds_WP_002722928.1_2016	44.534	247	265
WP_001246623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	90.323	310	310
WP_001246623.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	39.474	304	310
WP_001246623.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	27.972	286	310
WP_001246623.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	28.571	133	310
WP_001246623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	90.323	310	310
WP_001246623.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	39.474	304	310
WP_001246623.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	27.972	286	310
WP_001246623.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	28.571	133	310
WP_000479984.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	92.424	264	264
WP_000715958.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	96.124	129	131
WP_001088861.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	98.611	144	144
WP_001088861.1	lcl|NZ_ANIG01000065.1_cds_WP_026054147.1_2366	39.683	63	144
WP_000517242.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	95.475	221	221
WP_000517242.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	26.923	78	221
WP_000721883.1	lcl|NZ_ANIG01000085.1_cds_WP_002740692.1_3238	83.521	267	283
WP_000221107.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	87.371	388	388
WP_000221107.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	31.293	147	388
WP_000221107.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	29.252	147	388
WP_000221107.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	33.621	116	388
WP_000221107.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	25.969	258	388
WP_000221107.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	24.476	143	388
WP_000221107.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118190_3190	35.135	74	388
WP_000284355.1	lcl|NZ_ANIG01000085.1_cds_WP_002740819.1_3236	88.506	261	261
WP_001091189.1	lcl|NZ_ANIG01000085.1_cds_WP_002740902.1_3235	94.444	252	252
WP_001091189.1	lcl|NZ_ANIG01000085.1_cds_WP_016758100.1_3197	35.616	73	252
WP_001091189.1	lcl|NZ_ANIG01000085.1_cds_WP_016758099.1_3198	21.898	137	252
WP_000406134.1	lcl|NZ_ANIG01000085.1_cds_WP_016757692.1_3232	76.613	372	372
WP_000275679.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	41.667	384	416
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	65.358	586	605
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	49.784	462	605
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	35.484	124	605
WP_000834719.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	35.356	379	605
WP_000834719.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	39.608	255	605
WP_000834719.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	45.872	218	605
WP_000834719.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	28.037	214	605
WP_000834719.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	30.932	236	605
WP_000834719.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	31.915	235	605
WP_000834719.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	30.357	224	605
WP_000834719.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.416	226	605
WP_000834719.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	27.753	227	605
WP_000834719.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	29.915	234	605
WP_000834719.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	27.848	237	605
WP_000834719.1	lcl|NZ_ANIG01000031.1_cds_WP_002729133.1_1228	29.319	191	605
WP_000834719.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.049	244	605
WP_000834719.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	27.523	218	605
WP_000834719.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.509	228	605
WP_000834719.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.579	190	605
WP_000834719.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.974	154	605
WP_000834719.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	31.169	77	605
WP_000834719.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	28.571	238	605
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	25.668	187	605
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	65.358	586	605
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	49.784	462	605
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	35.484	124	605
WP_000834719.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	35.356	379	605
WP_000834719.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	39.608	255	605
WP_000834719.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	45.872	218	605
WP_000834719.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	28.037	214	605
WP_000834719.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	30.932	236	605
WP_000834719.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	31.915	235	605
WP_000834719.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	30.357	224	605
WP_000834719.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.416	226	605
WP_000834719.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	27.753	227	605
WP_000834719.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	29.915	234	605
WP_000834719.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	27.848	237	605
WP_000834719.1	lcl|NZ_ANIG01000031.1_cds_WP_002729133.1_1228	29.319	191	605
WP_000834719.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.049	244	605
WP_000834719.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	27.523	218	605
WP_000834719.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.509	228	605
WP_000834719.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.579	190	605
WP_000834719.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.974	154	605
WP_000834719.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	31.169	77	605
WP_000834719.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	28.571	238	605
WP_000834719.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	25.668	187	605
WP_000799637.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	44.828	116	142
WP_000799637.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	33.333	135	142
WP_001206408.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	30.201	149	244
WP_001206408.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	28.824	170	244
WP_001206408.1	lcl|NZ_ANIG01000030.1_cds_WP_002727076.1_1139	32.692	104	244
WP_001206408.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	30.097	103	244
WP_001206408.1	lcl|NZ_ANIG01000085.1_cds_WP_002738272.1_3239	23.438	128	244
WP_000579813.1	lcl|NZ_ANIG01000004.1_cds_WP_002731944.1_228	32.817	323	315
WP_000579813.1	lcl|NZ_ANIG01000042.1_cds_WP_002723163.1_1560	33.333	105	315
WP_000579813.1	lcl|NZ_ANIG01000028.1_cds_WP_002726501.1_1080	28.431	102	315
WP_000579813.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	27.200	125	315
WP_000132018.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	85.841	226	228
WP_000132018.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	35.000	220	228
WP_000132018.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	32.381	105	228
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01375_3217	93.548	62	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	31.348	319	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	29.167	336	330
WP_000600891.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	28.797	316	330
WP_000600891.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	28.797	316	330
WP_000600891.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	31.538	260	330
WP_000600891.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	25.373	335	330
WP_000600891.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	24.922	321	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	23.460	341	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	27.444	266	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	29.603	277	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	29.798	198	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	22.909	275	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	23.693	287	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	25.475	263	330
WP_000600891.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	27.861	201	330
WP_000600891.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	22.930	314	330
WP_000600891.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	24.731	279	330
WP_000600891.1	lcl|NZ_ANIG01000003.1_cds_WP_002721725.1_81	27.072	181	330
WP_000600891.1	lcl|NZ_ANIG01000057.1_cds_WP_002728696.1_2096	24.752	202	330
WP_000947841.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	38.525	366	387
WP_000947841.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	31.098	328	387
WP_000947841.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	28.685	251	387
WP_000947841.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	25.246	305	387
WP_000947841.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	25.085	295	387
WP_000947841.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	27.755	245	387
WP_000947841.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.253	297	387
WP_000516590.1	lcl|NZ_ANIG01000085.1_cds_WP_002733696.1_3213	84.951	206	206
WP_000516590.1	lcl|NZ_ANIG01000085.1_cds_WP_002725699.1_3114	29.808	104	206
WP_001230563.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	80.814	344	344
WP_001230563.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.628	344	344
WP_001230563.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	37.676	284	344
WP_001230563.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	80.814	344	344
WP_001230563.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.628	344	344
WP_001230563.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	37.676	284	344
WP_000823146.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	89.091	385	387
WP_000823146.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	26.897	145	387
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	89.744	351	351
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.630	238	351
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	24.390	246	351
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	31.319	182	351
WP_000800439.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	33.333	87	351
WP_000800439.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	34.921	63	351
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	89.744	351	351
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.630	238	351
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	24.390	246	351
WP_000800439.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	31.319	182	351
WP_000800439.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	33.333	87	351
WP_000800439.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	34.921	63	351
WP_000847005.1	lcl|NZ_ANIG01000085.1_cds_WP_016758098.1_3209	86.126	382	382
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582623.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582623.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582623.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582623.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582623.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000346041.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	93.655	394	394
WP_000346041.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	28.686	373	394
WP_000346041.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	27.273	374	394
WP_000346041.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	27.684	354	394
WP_000346041.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	27.099	262	394
WP_000346041.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	26.408	284	394
WP_000346041.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	26.766	269	394
WP_001046759.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	91.388	209	209
WP_001046759.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	35.160	219	209
WP_001046759.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	33.333	72	209
WP_001046759.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	29.688	64	209
WP_000202832.1	lcl|NZ_ANIG01000085.1_cds_WP_002733530.1_3205	94.085	355	355
WP_000202832.1	lcl|NZ_ANIG01000065.1_cds_WP_002733100.1_2363	24.771	218	355
WP_000432947.1	lcl|NZ_ANIG01000085.1_cds_WP_002733626.1_3204	95.385	325	325
WP_002115474.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	89.860	286	287
WP_002115474.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	35.345	116	287
WP_002115474.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	25.000	160	287
WP_002115474.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	29.787	188	287
WP_002115474.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	25.701	214	287
WP_002115474.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	27.517	149	287
WP_000698813.1	lcl|NZ_ANIG01000085.1_cds_WP_002733739.1_3202	91.860	602	602
WP_000698813.1	lcl|NZ_ANIG01000059.1_cds_WP_016757803.1_2119	28.095	630	602
WP_000977947.1	lcl|NZ_ANIG01000085.1_cds_WP_002733728.1_3196	23.993	596	587
WP_000231290.1	lcl|NZ_ANIG01000003.1_cds_WP_002727844.1_182	31.373	51	198
WP_000848236.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	37.190	242	251
WP_000848236.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	35.686	255	251
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733544.1_3187	54.810	343	342
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733692.1_3192	24.180	244	342
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733544.1_3187	54.810	343	342
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733692.1_3192	24.180	244	342
WP_002115390.1	lcl|NZ_ANIG01000074.1_cds_WP_002741120.1_2888	30.943	265	257
WP_002115390.1	lcl|NZ_ANIG01000003.1_cds_WP_002732288.1_155	30.387	181	257
WP_002115390.1	lcl|NZ_ANIG01000070.1_cds_WP_002728452.1_2708	31.008	129	257
WP_000661931.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	23.729	295	320
WP_000661931.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	23.549	293	320
WP_000661931.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	23.438	192	320
WP_000661931.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	24.667	150	320
WP_000675255.1	lcl|NZ_ANIG01000085.1_cds_WP_002733651.1_3184	67.791	326	332
WP_000675255.1	lcl|NZ_ANIG01000070.1_cds_WP_002722821.1_2584	28.254	315	332
WP_000675255.1	lcl|NZ_ANIG01000085.1_cds_WP_002733651.1_3184	67.791	326	332
WP_000675255.1	lcl|NZ_ANIG01000070.1_cds_WP_002722821.1_2584	28.254	315	332
WP_000859505.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	88.976	254	255
WP_000859505.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.424	236	255
WP_000859505.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	28.155	206	255
WP_000859505.1	lcl|NZ_ANIG01000083.1_cds_WP_002766579.1_3046	26.699	206	255
WP_000487319.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	86.226	363	363
WP_000487319.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	26.426	333	363
WP_000487319.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.739	337	363
