WP_000340715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	60.256	78	106
WP_000608291.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	36.088	363	367
WP_000608291.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	31.967	366	367
WP_000608291.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	36.364	264	367
WP_000608291.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	29.412	374	367
WP_000608291.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.571	378	367
WP_000608291.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	30.634	284	367
WP_000608291.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	27.731	357	367
WP_000608291.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238778246.1_3160	33.962	106	367
WP_000342716.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135571635.1_656	40.741	243	265
WP_001246623.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745604.1_1751	37.742	310	310
WP_001246623.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840040.1_3232	29.677	310	310
WP_001246623.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753884.1_2536	23.574	263	310
WP_001246623.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745604.1_1751	37.742	310	310
WP_001246623.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840040.1_3232	29.677	310	310
WP_001246623.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753884.1_2536	23.574	263	310
WP_001088861.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745911.1_3207	39.683	63	144
WP_000517242.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753863.1_2558	30.328	122	221
WP_000221107.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	29.932	147	388
WP_000221107.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	29.710	138	388
WP_000221107.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	27.972	143	388
WP_000221107.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	28.467	137	388
WP_000221107.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754076.1_3635	25.397	126	388
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	43.548	248	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	34.536	388	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	45.607	239	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	36.646	322	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	35.862	290	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	42.358	229	605
WP_000834719.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	33.074	257	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.557	244	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	32.000	225	605
WP_000834719.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	29.279	222	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	30.992	242	605
WP_000834719.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	30.583	206	605
WP_000834719.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.984	254	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	26.016	246	605
WP_000834719.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.991	227	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	28.897	263	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	23.750	240	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	30.924	249	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	29.200	250	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	30.702	228	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	26.749	243	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	28.163	245	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752884.1_1860	22.745	255	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	26.106	226	605
WP_000834719.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	27.397	219	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	30.000	230	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	27.111	225	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.339	224	605
WP_000834719.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	35.938	64	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734767.1_1045	21.941	237	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.026	154	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	43.548	248	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	34.536	388	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	45.607	239	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	36.646	322	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	35.862	290	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	42.358	229	605
WP_000834719.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	33.074	257	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.557	244	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	32.000	225	605
WP_000834719.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	29.279	222	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	30.992	242	605
WP_000834719.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	30.583	206	605
WP_000834719.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.984	254	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	26.016	246	605
WP_000834719.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.991	227	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	28.897	263	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	23.750	240	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	30.924	249	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	29.200	250	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	30.702	228	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	26.749	243	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	28.163	245	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752884.1_1860	22.745	255	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	26.106	226	605
WP_000834719.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	27.397	219	605
WP_000834719.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	30.000	230	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	27.111	225	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.339	224	605
WP_000834719.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	35.938	64	605
WP_000834719.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734767.1_1045	21.941	237	605
WP_000834719.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.026	154	605
WP_000799637.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746436.1_2092	33.333	135	142
WP_001206408.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	27.007	137	244
WP_001206408.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754055.1_3657	26.733	101	244
WP_000579813.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746414.1_2116	30.063	316	315
WP_000579813.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746415.1_2115	27.632	304	315
WP_000579813.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753402.1_2898	28.485	165	315
WP_000579813.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753348.1_2107	24.227	194	315
WP_000132018.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	38.655	238	228
WP_000132018.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	38.865	229	228
WP_000132018.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	34.703	219	228
WP_000132018.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	32.283	127	228
WP_000132018.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	31.613	155	228
WP_000600891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	30.218	321	330
WP_000600891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	27.066	351	330
WP_000600891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	30.183	328	330
WP_000600891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	27.619	315	330
WP_000600891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	25.079	315	330
WP_000600891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	26.172	256	330
WP_000600891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	26.250	320	330
WP_000600891.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	25.763	295	330
WP_000600891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	27.458	295	330
WP_000600891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	34.109	129	330
WP_000600891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	29.078	282	330
WP_000600891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	24.731	186	330
WP_000600891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745455.1_1575	27.273	198	330
WP_000600891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	26.190	168	330
WP_000947841.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	48.276	377	387
WP_000947841.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	29.659	381	387
WP_000947841.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	33.779	299	387
WP_000947841.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	25.065	383	387
WP_000947841.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	26.042	288	387
WP_000947841.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	27.976	336	387
WP_000947841.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	25.253	297	387
WP_000516590.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	43.713	167	206
WP_000516590.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743396.1_251	31.746	63	206
WP_000516590.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744911.1_907	24.265	136	206
WP_001230563.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	69.184	331	344
WP_001230563.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	33.533	334	344
WP_001230563.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.800	250	344
WP_001230563.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	69.184	331	344
WP_001230563.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	33.533	334	344
WP_001230563.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.800	250	344
WP_000823146.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	54.359	390	387
WP_000823146.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753185.1_2085	29.134	127	387
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	40.828	338	351
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.591	254	351
WP_000800439.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.060	117	351
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	30.319	188	351
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.409	254	351
WP_000800439.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	27.232	224	351
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	40.828	338	351
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.591	254	351
WP_000800439.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.060	117	351
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	30.319	188	351
WP_000800439.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.409	254	351
WP_000800439.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	27.232	224	351
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.923	325	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	36.842	342	753
WP_000582623.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_000582623.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	35.106	94	753
WP_000346041.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.061	392	394
WP_000346041.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	34.440	241	394
WP_000346041.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	27.833	406	394
WP_000346041.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	29.114	316	394
WP_000346041.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	27.444	266	394
WP_000346041.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	28.413	271	394
WP_001046759.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	44.262	122	209
WP_001046759.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	54.118	85	209
WP_001046759.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	30.568	229	209
WP_001046759.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	41.558	77	209
WP_001046759.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	35.345	116	209
WP_000202832.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135570217.1_2777	21.547	181	355
WP_000432947.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753165.1_2068	30.100	299	325
WP_002115474.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	30.159	189	287
WP_002115474.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	25.616	203	287
WP_002115474.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	23.923	209	287
WP_000547460.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753158.1_2063	40.217	184	219
WP_000231290.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745170.1_1215	31.461	89	198
WP_000231290.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734673.1_951	23.664	131	198
WP_000848236.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	33.333	246	251
WP_000734401.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.684	158	342
WP_000734401.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.684	158	342
WP_002115390.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735401.1_1489	34.884	215	257
WP_002115390.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735002.1_1222	27.011	174	257
WP_002115390.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753954.1_2458	28.205	117	257
WP_000661931.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	25.792	221	320
WP_000661931.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	23.280	189	320
WP_000661931.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	24.427	262	320
WP_000661931.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	25.253	99	320
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753114.1_2033	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753267.1_2204	27.273	275	332
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753114.1_2033	49.390	328	332
WP_000675255.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753267.1_2204	27.273	275	332
WP_000859505.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	59.921	252	255
WP_000859505.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	33.173	208	255
WP_000859505.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744998.1_1015	22.488	209	255
WP_000487319.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	56.111	360	363
WP_000487319.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	28.923	325	363
WP_000487319.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	22.792	351	363
WP_000487319.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	32.432	111	363
WP_000487319.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	27.869	183	363
WP_000487319.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	32.824	131	363
WP_000487319.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	32.787	122	363
WP_000487319.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	31.481	108	363
WP_000487319.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	28.571	126	363
WP_000487319.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745455.1_1575	25.444	169	363
WP_001045301.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753174.1_2074	40.000	130	150
WP_000601375.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	27.798	277	317
WP_000601375.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	20.576	243	317
WP_000601375.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	22.263	274	317
WP_001068984.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	30.389	283	298
WP_001068984.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	31.222	221	298
WP_001068984.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753203.1_2101	33.696	92	298
WP_001068984.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753214.1_2109	31.405	121	298
