WP_000340715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	91.860	86	106
WP_000834719.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	30.932	236	605
WP_000834719.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	31.915	235	605
WP_000834719.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	30.357	224	605
WP_000834719.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	31.416	226	605
WP_000834719.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.753	227	605
WP_000834719.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	29.915	234	605
WP_000834719.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	27.848	237	605
WP_000834719.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	29.319	191	605
WP_000834719.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.049	244	605
WP_000834719.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	27.523	218	605
WP_000834719.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	28.509	228	605
WP_000834719.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.579	190	605
WP_000834719.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	25.974	154	605
WP_000834719.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	31.169	77	605
WP_000834719.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	28.571	238	605
WP_000834719.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	25.668	187	605
WP_000834719.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	35.092	379	605
WP_000834719.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	39.608	255	605
WP_000834719.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	45.872	218	605
WP_000834719.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	34.783	207	605
WP_000834719.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	28.037	214	605
WP_000834719.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	30.932	236	605
WP_000834719.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	31.915	235	605
WP_000834719.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	30.357	224	605
WP_000834719.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	31.416	226	605
WP_000834719.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.753	227	605
WP_000834719.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	29.915	234	605
WP_000834719.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	27.848	237	605
WP_000834719.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	29.319	191	605
WP_000834719.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.049	244	605
WP_000834719.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	27.523	218	605
WP_000834719.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	28.509	228	605
WP_000834719.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.579	190	605
WP_000834719.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	25.974	154	605
WP_000834719.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	31.169	77	605
WP_000834719.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	28.571	238	605
WP_000834719.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	25.668	187	605
WP_000799637.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	33.333	135	142
WP_001206408.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	28.824	170	244
WP_001206408.1	lcl|NZ_AHMS02000020.1_cds_WP_002727076.1_2551	32.692	104	244
WP_000579813.1	lcl|NZ_AHMS02000021.1_cds_WP_002728138.1_2405	32.817	323	315
WP_000579813.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	33.333	105	315
WP_000579813.1	lcl|NZ_AHMS02000046.1_cds_WP_002726501.1_214	28.431	102	315
WP_000579813.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	31.373	102	315
WP_000579813.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	27.200	125	315
WP_000132018.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	32.381	105	228
WP_000600891.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	74.164	329	330
WP_000600891.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	29.167	336	330
WP_000600891.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	29.373	303	330
WP_000600891.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	29.114	316	330
WP_000600891.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	28.797	316	330
WP_000600891.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	31.538	260	330
WP_000600891.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	25.373	335	330
WP_000600891.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	24.922	321	330
WP_000600891.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	29.146	199	330
WP_000600891.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	22.909	275	330
WP_000600891.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	27.861	201	330
WP_000600891.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	24.731	279	330
WP_000600891.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	27.072	181	330
WP_000600891.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	24.752	202	330
WP_000947841.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	31.098	328	387
WP_000947841.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	27.513	378	387
WP_000947841.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	32.824	262	387
WP_000947841.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	28.685	251	387
WP_000947841.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	26.937	271	387
WP_000947841.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	27.755	245	387
WP_000947841.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.253	297	387
WP_000516590.1	lcl|NZ_AHMS02000034.1_cds_WP_002725699.1_968	29.808	104	206
WP_001230563.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.873	339	344
WP_001230563.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	36.957	276	344
WP_001230563.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	37.676	284	344
WP_001230563.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.873	339	344
WP_001230563.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	36.957	276	344
WP_001230563.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	37.676	284	344
WP_000823146.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	26.897	145	387
WP_000800439.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	31.081	222	351
WP_000800439.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	31.319	182	351
WP_000800439.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	33.333	87	351
WP_000800439.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	34.921	63	351
WP_000800439.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	31.081	222	351
WP_000800439.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	31.319	182	351
WP_000800439.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	33.333	87	351
WP_000800439.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	34.921	63	351
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_000582623.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_000582623.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_000582623.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_000582623.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_000582623.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.853	307	753
WP_000346041.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	28.418	373	394
WP_000346041.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	29.114	395	394
WP_000346041.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	27.684	354	394
WP_000346041.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	27.034	381	394
WP_000346041.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	27.500	360	394
WP_000346041.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	27.099	262	394
WP_000346041.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	26.766	269	394
WP_001046759.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	32.061	131	209
WP_001046759.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	33.333	72	209
WP_000202832.1	lcl|NZ_AHMS02000034.1_cds_WP_002725962.1_1088	43.909	353	355
WP_000202832.1	lcl|NZ_AHMS02000047.1_cds_WP_002728783.1_70	24.312	218	355
WP_002115474.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	25.000	160	287
WP_002115474.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	29.787	188	287
WP_002115474.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	25.701	214	287
WP_002115474.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	27.517	149	287
WP_002115474.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	28.161	174	287
WP_000698813.1	lcl|NZ_AHMS02000034.1_cds_WP_002725906.1_1083	42.599	608	602
WP_000698813.1	lcl|NZ_AHMS02000034.1_cds_WP_002731106.1_1081	27.157	626	602
WP_000698813.1	lcl|NZ_AHMS02000018.1_cds_WP_032851201.1_2671	28.070	627	602
WP_000977947.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	23.729	590	587
WP_000547460.1	lcl|NZ_AHMS02000034.1_cds_WP_002725844.1_1060	69.406	219	219
WP_000231290.1	lcl|NZ_AHMS02000022.1_cds_WP_002727844.1_2138	31.373	51	198
WP_001089597.1	lcl|NZ_AHMS02000034.1_cds_WP_002725942.1_1057	97.200	250	251
WP_000848236.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	96.813	251	251
WP_000848236.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	37.190	242	251
WP_000734401.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	96.199	342	342
WP_000734401.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	96.199	342	342
WP_002115390.1	lcl|NZ_AHMS02000034.1_cds_WP_002725863.1_1054	80.952	252	257
WP_002115390.1	lcl|NZ_AHMS02000022.1_cds_WP_002724358.1_2260	30.943	265	257
WP_002115390.1	lcl|NZ_AHMS02000022.1_cds_WP_002728016.1_2101	30.387	181	257
WP_002115390.1	lcl|NZ_AHMS02000011.1_cds_WP_002728452.1_3037	31.008	129	257
WP_000661931.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	80.938	320	320
WP_000661931.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	23.729	295	320
WP_000661931.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	23.549	293	320
WP_000661931.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	23.438	192	320
WP_000661931.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	24.667	150	320
WP_000675255.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	82.530	332	332
WP_000675255.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.254	315	332
WP_000675255.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	82.530	332	332
WP_000675255.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.254	315	332
WP_000045938.1	lcl|NZ_AHMS02000034.1_cds_WP_002725924.1_1047	60.383	626	630
WP_000859505.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	24.569	232	255
WP_000859505.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	26.699	206	255
WP_000487319.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	26.727	333	363
WP_000487319.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	27.381	336	363
WP_000487319.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.739	337	363
WP_000487319.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	27.481	262	363
WP_000487319.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	30.631	111	363
WP_000487319.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	29.839	124	363
WP_000487319.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	24.038	312	363
WP_000487319.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	24.862	181	363
WP_000601375.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	25.874	286	317
WP_000601375.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	26.812	276	317
WP_000601375.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	18.855	297	317
WP_000601375.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	24.903	257	317
WP_000601375.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	20.803	274	317
WP_000601375.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	26.829	246	317
WP_001068984.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	35.200	250	298
WP_001068984.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	28.622	283	298
WP_001068984.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	31.081	222	298
WP_001068984.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	32.000	125	298
WP_001068984.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	30.435	92	298
WP_001068984.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	29.907	107	298
WP_001068984.1	lcl|NZ_AHMS02000027.1_cds_WP_002727159.1_1720	32.258	93	298
WP_000849203.1	lcl|NZ_AHMS02000041.1_cds_WP_002731433.1_526	34.146	82	277
WP_000007540.1	lcl|NZ_AHMS02000049.1_cds_WP_002729389.1_6	27.749	191	287
WP_000549981.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	26.923	130	704
WP_000549981.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	26.923	130	704
WP_000549981.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	26.923	130	704
WP_000475897.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	93.314	344	344
WP_000475897.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	37.037	270	344
WP_000475897.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	28.856	201	344
WP_000475897.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	26.104	249	344
WP_000475897.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	21.923	260	344
WP_001023239.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	90.437	366	366
WP_001023239.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	90.437	366	366
WP_000734457.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	96.011	376	376
WP_000686574.1	lcl|NZ_AHMS02000034.1_cds_WP_002721297.1_1034	93.165	395	395
WP_000289502.1	lcl|NZ_AHMS02000034.1_cds_WP_002721314.1_1033	94.537	421	421
WP_000289502.1	lcl|NZ_AHMS02000030.1_cds_WP_002730922.1_1569	42.949	156	421
WP_000289502.1	lcl|NZ_AHMS02000031.1_cds_WP_032851366.1_1362	35.220	159	421
WP_000939585.1	lcl|NZ_AHMS02000034.1_cds_WP_002723129.1_1027	89.286	448	447
WP_000050434.1	lcl|NZ_AHMS02000034.1_cds_WP_002723125.1_1026	87.000	300	313
WP_001084686.1	lcl|NZ_AHMS02000034.1_cds_WP_002723131.1_1025	73.973	292	297
WP_000876105.1	lcl|NZ_AHMS02000034.1_cds_WP_002723123.1_1024	80.597	335	340
WP_000343397.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	90.580	138	139
WP_000575181.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	86.501	363	363
WP_000575181.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	31.594	345	363
WP_000575181.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	27.913	369	363
WP_000575181.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	32.248	307	363
WP_000575181.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	24.658	365	363
WP_000575181.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	28.269	283	363
WP_000600954.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	38.596	228	265
WP_000600954.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	32.900	231	265
WP_000600954.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	28.099	242	265
WP_000600954.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.521	192	265
WP_000282882.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	67.897	271	273
WP_000282882.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	32.579	221	273
WP_000282882.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	33.511	188	273
WP_000282882.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	29.302	215	273
WP_000282882.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	29.787	235	273
WP_000282882.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	23.188	276	273
WP_000282882.1	lcl|NZ_AHMS02000021.1_cds_WP_196219173.1_2441	25.137	183	273
WP_000282882.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	30.000	90	273
WP_000853988.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	58.390	584	582
