WP_000340715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	95.349	86	106
WP_000608291.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	31.169	385	367
WP_000608291.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	30.966	352	367
WP_000608291.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	26.257	358	367
WP_000342716.1	lcl|NZ_RQGL01000021.1_cds_WP_135571935.1_1818	44.033	243	265
WP_001246623.1	lcl|NZ_RQGL01000037.1_cds_WP_135574902.1_2572	38.644	295	310
WP_001246623.1	lcl|NZ_RQGL01000026.1_cds_WP_135573406.1_1452	24.756	307	310
WP_001246623.1	lcl|NZ_RQGL01000010.1_cds_WP_135570244.1_3306	28.571	133	310
WP_001246623.1	lcl|NZ_RQGL01000037.1_cds_WP_135574902.1_2572	38.644	295	310
WP_001246623.1	lcl|NZ_RQGL01000026.1_cds_WP_135573406.1_1452	24.756	307	310
WP_001246623.1	lcl|NZ_RQGL01000010.1_cds_WP_135570244.1_3306	28.571	133	310
WP_001088861.1	lcl|NZ_RQGL01000019.1_cds_WP_118955411.1_3716	44.643	56	144
WP_000517242.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	28.947	76	221
WP_000221107.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	30.612	147	388
WP_000221107.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	32.432	148	388
WP_000221107.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	27.333	150	388
WP_000221107.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	22.378	143	388
WP_000834719.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	34.635	384	605
WP_000834719.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	40.161	249	605
WP_000834719.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	45.413	218	605
WP_000834719.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	32.353	238	605
WP_000834719.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	31.579	228	605
WP_000834719.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	29.707	239	605
WP_000834719.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	26.122	245	605
WP_000834719.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	25.000	248	605
WP_000834719.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	31.304	230	605
WP_000834719.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	31.140	228	605
WP_000834719.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	27.313	227	605
WP_000834719.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	32.039	206	605
WP_000834719.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	28.685	251	605
WP_000834719.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	26.639	244	605
WP_000834719.1	lcl|NZ_RQGL01000036.1_cds_WP_135574595.1_2147	27.064	218	605
WP_000834719.1	lcl|NZ_RQGL01000014.1_cds_WP_118954085.1_1948	30.455	220	605
WP_000834719.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	24.889	225	605
WP_000834719.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	26.941	219	605
WP_000834719.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	33.333	168	605
WP_000834719.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	28.986	207	605
WP_000834719.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	30.583	206	605
WP_000834719.1	lcl|NZ_RQGL01000015.1_cds_WP_135571411.1_2731	25.103	243	605
WP_000834719.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	34.635	384	605
WP_000834719.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	40.161	249	605
WP_000834719.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	45.413	218	605
WP_000834719.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	32.353	238	605
WP_000834719.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	31.579	228	605
WP_000834719.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	29.707	239	605
WP_000834719.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	26.122	245	605
WP_000834719.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	25.000	248	605
WP_000834719.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	31.304	230	605
WP_000834719.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	31.140	228	605
WP_000834719.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	27.313	227	605
WP_000834719.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	32.039	206	605
WP_000834719.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	28.685	251	605
WP_000834719.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	26.639	244	605
WP_000834719.1	lcl|NZ_RQGL01000036.1_cds_WP_135574595.1_2147	27.064	218	605
WP_000834719.1	lcl|NZ_RQGL01000014.1_cds_WP_118954085.1_1948	30.455	220	605
WP_000834719.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	24.889	225	605
WP_000834719.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	26.941	219	605
WP_000834719.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	33.333	168	605
WP_000834719.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	28.986	207	605
WP_000834719.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	30.583	206	605
WP_000834719.1	lcl|NZ_RQGL01000015.1_cds_WP_135571411.1_2731	25.103	243	605
WP_001206408.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	28.276	145	244
WP_000579813.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	31.464	321	315
WP_000579813.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	28.235	170	315
WP_000579813.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	32.110	109	315
WP_000579813.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	23.494	166	315
WP_000132018.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	32.075	106	228
WP_000600891.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	31.875	320	330
WP_000600891.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	29.674	337	330
WP_000600891.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	29.179	329	330
WP_000600891.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	24.251	334	330
WP_000600891.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	27.679	224	330
WP_000600891.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	26.778	239	330
WP_000600891.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	28.713	202	330
WP_000600891.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	28.723	188	330
WP_000600891.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	28.358	201	330
WP_000600891.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.000	256	330
WP_000600891.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	28.155	103	330
WP_000600891.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	22.667	150	330
WP_000600891.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	24.354	271	330
WP_000947841.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	29.288	379	387
WP_000947841.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	26.804	291	387
WP_000947841.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	24.796	367	387
WP_000947841.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	27.863	262	387
WP_000947841.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.623	281	387
WP_000516590.1	lcl|NZ_RQGL01000015.1_cds_WP_135571426.1_2739	28.846	104	206
WP_000516590.1	lcl|NZ_RQGL01000021.1_cds_WP_135571919.1_1807	32.308	65	206
WP_001230563.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.434	332	344
WP_001230563.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	35.587	281	344
WP_001230563.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.434	332	344
WP_001230563.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	35.587	281	344
WP_000800439.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	30.645	186	351
WP_000800439.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	35.632	87	351
WP_000800439.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	30.645	186	351
WP_000800439.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	35.632	87	351
WP_000582623.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	36.202	337	753
WP_000582623.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.770	296	753
WP_000582623.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	36.202	337	753
WP_000582623.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.770	296	753
WP_000582623.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	36.202	337	753
WP_000582623.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.770	296	753
WP_000582623.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	36.202	337	753
WP_000582623.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.770	296	753
WP_000346041.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	28.686	373	394
WP_000346041.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	28.729	362	394
WP_000346041.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	29.156	391	394
WP_000346041.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	28.626	262	394
WP_000346041.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.651	269	394
WP_000346041.1	lcl|NZ_RQGL01000036.1_cds_WP_135574599.1_2150	27.333	150	394
WP_001046759.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	26.957	115	209
WP_001046759.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	24.409	127	209
WP_000202832.1	lcl|NZ_RQGL01000022.1_cds_WP_135572245.1_2515	24.762	210	355
WP_000432947.1	lcl|NZ_RQGL01000024.1_cds_WP_118954269.1_73	23.497	183	325
WP_002115474.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	25.234	214	287
WP_002115474.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	26.344	186	287
WP_002115474.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	25.166	151	287
WP_002115474.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	33.684	95	287
WP_000231290.1	lcl|NZ_RQGL01000026.1_cds_WP_167482434.1_1289	29.193	161	198
WP_000231290.1	lcl|NZ_RQGL01000013.1_cds_WP_135570956.1_3035	32.331	133	198
WP_000231290.1	lcl|NZ_RQGL01000024.1_cds_WP_135572833.1_267	33.333	51	198
WP_000848236.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	37.759	241	251
WP_000848236.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	31.343	134	251
WP_000848236.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	31.250	128	251
WP_002115390.1	lcl|NZ_RQGL01000024.1_cds_WP_135572651.1_147	30.078	256	257
WP_002115390.1	lcl|NZ_RQGL01000024.1_cds_WP_118954482.1_295	29.148	223	257
WP_002115390.1	lcl|NZ_RQGL01000028.1_cds_WP_135573689.1_3525	25.463	216	257
WP_000661931.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	22.997	287	320
WP_000661931.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	24.194	248	320
WP_000661931.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	23.958	192	320
WP_000661931.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	29.167	96	320
WP_000661931.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	24.138	174	320
WP_000675255.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	29.054	296	332
WP_000675255.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	29.054	296	332
WP_000859505.1	lcl|NZ_RQGL01000031.1_cds_WP_135574095.1_961	27.404	208	255
WP_000487319.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	27.027	333	363
WP_000487319.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	22.823	333	363
WP_000487319.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	28.384	229	363
WP_000487319.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	30.631	111	363
WP_000487319.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	25.128	195	363
WP_000487319.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	24.138	377	363
WP_000487319.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	24.719	178	363
WP_000601375.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	30.256	195	317
WP_000601375.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	23.735	257	317
WP_000601375.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	24.907	269	317
WP_000601375.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	20.803	274	317
WP_000601375.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	21.212	330	317
WP_000601375.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	25.166	151	317
WP_001068984.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	29.091	220	298
WP_001068984.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	44.000	100	298
WP_001068984.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	28.723	94	298
WP_001068984.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	29.907	107	298
WP_000849203.1	lcl|NZ_RQGL01000015.1_cds_WP_135571476.1_2776	37.681	69	277
WP_000849203.1	lcl|NZ_RQGL01000003.1_cds_WP_135568819.1_3118	24.762	105	277
WP_000849203.1	lcl|NZ_RQGL01000021.1_cds_WP_135571844.1_1756	35.714	56	277
WP_000007540.1	lcl|NZ_RQGL01000011.1_cds_WP_135570562.1_624	29.843	191	287
WP_000549981.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	24.113	141	704
WP_000549981.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	24.113	141	704
WP_000549981.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	24.113	141	704
WP_000475897.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	46.048	291	344
WP_000475897.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	35.926	270	344
WP_000475897.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	27.711	249	344
WP_000475897.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	21.978	273	344
WP_001023239.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	23.113	212	366
WP_001023239.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.391	256	366
WP_001023239.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	28.571	203	366
WP_001023239.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	23.113	212	366
WP_001023239.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.391	256	366
WP_001023239.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	28.571	203	366
WP_000289502.1	lcl|NZ_RQGL01000020.1_cds_WP_118955829.1_3753	42.949	156	421
WP_000289502.1	lcl|NZ_RQGL01000013.1_cds_WP_135570882.1_2990	34.266	143	421
WP_000575181.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	30.141	355	363
WP_000575181.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	25.581	387	363
WP_000575181.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	24.110	365	363
WP_000575181.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	33.333	234	363
WP_000600954.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	23.232	198	265
WP_000282882.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	64.706	272	273
WP_000282882.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	31.746	189	273
WP_000282882.1	lcl|NZ_RQGL01000004.1_cds_WP_118955103.1_3473	24.590	183	273
WP_000282882.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	30.000	90	273
WP_000282882.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	33.028	109	273
WP_000282882.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	32.673	101	273
WP_000282882.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	27.473	91	273
WP_000282882.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	28.090	89	273
WP_000853988.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.037	214	582
WP_000853988.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.261	92	582
WP_000853988.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.037	214	582
WP_000853988.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.261	92	582
WP_001159758.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	83.333	186	186
WP_000642147.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	74.837	306	306
WP_000723081.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	86.607	336	349
WP_000723081.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	28.182	330	349
WP_000723081.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	29.360	344	349
WP_000723081.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.866	335	349
WP_000723081.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	26.048	334	349
WP_000723081.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	29.412	153	349
WP_000723081.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	29.358	109	349
WP_000723081.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	27.381	168	349
WP_000723081.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	23.077	247	349
WP_000723081.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	27.465	142	349
WP_000723081.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	26.147	218	349
WP_000723081.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	26.554	177	349
WP_000842260.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	87.415	294	294
WP_000842260.1	lcl|NZ_RQGL01000021.1_cds_WP_135571791.1_1722	25.893	224	294
WP_000878671.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	70.062	324	324
WP_000878671.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	27.179	195	324
WP_001114262.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	63.758	298	303
WP_000394234.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	69.504	282	282
WP_000394234.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	26.638	229	282
WP_000827955.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	82.167	443	464
