WP_000340715.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	98.837	86	106
WP_000221107.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	27.184	206	388
WP_000221107.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	33.333	135	388
WP_000221107.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	27.211	147	388
WP_000221107.1	lcl|NZ_AFLY02000029.1_cds_WP_004421370.1_2800	33.333	84	388
WP_000221107.1	lcl|NZ_AFLY02000069.1_cds_WP_004426058.1_465	22.951	122	388
WP_000275679.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	29.539	369	416
WP_000275679.1	lcl|NZ_AFLY02000029.1_cds_WP_004421281.1_2836	31.308	214	416
WP_000834719.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	34.264	394	605
WP_000834719.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	41.365	249	605
WP_000834719.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	44.954	218	605
WP_000834719.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	32.246	276	605
WP_000834719.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	32.246	276	605
WP_000834719.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	30.357	224	605
WP_000834719.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	28.205	234	605
WP_000834719.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	29.752	242	605
WP_000834719.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.531	226	605
WP_000834719.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	32.035	231	605
WP_000834719.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.339	242	605
WP_000834719.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	26.432	227	605
WP_000834719.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	24.490	245	605
WP_000834719.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	27.049	244	605
WP_000834719.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	25.379	264	605
WP_000834719.1	lcl|NZ_AFLY02000012.1_cds_WP_004419703.1_3643	29.167	192	605
WP_000834719.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	29.646	226	605
WP_000834719.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	26.606	218	605
WP_000834719.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	28.870	239	605
WP_000834719.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	34.264	394	605
WP_000834719.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	41.365	249	605
WP_000834719.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	44.954	218	605
WP_000834719.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	32.246	276	605
WP_000834719.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	32.246	276	605
WP_000834719.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	30.357	224	605
WP_000834719.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	28.205	234	605
WP_000834719.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	29.752	242	605
WP_000834719.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.531	226	605
WP_000834719.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	32.035	231	605
WP_000834719.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.339	242	605
WP_000834719.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	26.432	227	605
WP_000834719.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	24.490	245	605
WP_000834719.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	27.049	244	605
WP_000834719.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	25.379	264	605
WP_000834719.1	lcl|NZ_AFLY02000012.1_cds_WP_004419703.1_3643	29.167	192	605
WP_000834719.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	29.646	226	605
WP_000834719.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	26.606	218	605
WP_000834719.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	28.870	239	605
WP_000799637.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	31.852	135	142
WP_001206408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	29.545	132	244
WP_001206408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	24.823	141	244
WP_001206408.1	lcl|NZ_AFLY02000029.1_cds_WP_039939204.1_2979	28.659	164	244
WP_000579813.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	32.484	314	315
WP_000579813.1	lcl|NZ_AFLY02000027.1_cds_WP_004420956.1_3017	33.333	105	315
WP_000132018.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	32.075	106	228
WP_000132018.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	28.319	113	228
WP_000600891.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	31.329	316	330
WP_000600891.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	29.518	332	330
WP_000600891.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	29.305	331	330
WP_000600891.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	27.707	314	330
WP_000600891.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	28.267	329	330
WP_000600891.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	25.938	320	330
WP_000600891.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	27.068	266	330
WP_000600891.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	33.333	129	330
WP_000600891.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	26.425	193	330
WP_000600891.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	26.182	275	330
WP_000600891.1	lcl|NZ_AFLY02000045.1_cds_WP_004422676.1_2082	26.860	242	330
WP_000947841.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	29.134	381	387
WP_000947841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	28.947	342	387
WP_000947841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	28.980	245	387
WP_000947841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	26.944	360	387
WP_000947841.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	25.843	356	387
WP_000947841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	26.857	350	387
WP_000947841.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	25.461	271	387
WP_000947841.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	27.719	285	387
WP_000516590.1	lcl|NZ_AFLY02000029.1_cds_WP_004455912.1_2741	29.808	104	206
WP_000516590.1	lcl|NZ_AFLY02000057.1_cds_WP_004423474.1_1637	23.478	115	206
WP_000516590.1	lcl|NZ_AFLY02000064.1_cds_WP_002155538.1_743	29.851	67	206
WP_001230563.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.294	323	344
WP_001230563.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	37.722	281	344
WP_001230563.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	27.729	339	344
WP_001230563.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.294	323	344
WP_001230563.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	37.722	281	344
WP_001230563.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	27.729	339	344
WP_000823146.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	28.767	146	387
WP_000800439.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.702	191	351
WP_000800439.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	30.769	182	351
WP_000800439.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	33.663	101	351
WP_000800439.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	33.333	87	351
WP_000800439.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.702	191	351
WP_000800439.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	30.769	182	351
WP_000800439.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	33.663	101	351
WP_000800439.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	33.333	87	351
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.866	329	753
WP_000582623.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	299	753
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.608	342	753
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.866	329	753
WP_000582623.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	299	753
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.608	342	753
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.866	329	753
WP_000582623.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	299	753
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.608	342	753
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.866	329	753
WP_000582623.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	299	753
WP_000582623.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	26.608	342	753
WP_000346041.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	27.528	356	394
WP_000346041.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	27.882	373	394
WP_000346041.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	28.732	355	394
WP_000346041.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	27.778	378	394
WP_000346041.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	25.000	364	394
WP_000346041.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	29.044	272	394
WP_000346041.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	27.481	262	394
WP_000346041.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	27.881	269	394
WP_001046759.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	31.034	87	209
WP_000202832.1	lcl|NZ_AFLY02000034.1_cds_WP_004421995.1_2457	25.116	215	355
WP_002115474.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	28.436	211	287
WP_002115474.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	26.289	194	287
WP_002115474.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	24.551	167	287
WP_002115474.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	25.847	236	287
WP_002115474.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	30.928	97	287
WP_000231290.1	lcl|NZ_AFLY02000029.1_cds_WP_004421446.1_2811	38.919	185	198
WP_000231290.1	lcl|NZ_AFLY02000009.1_cds_WP_004419404.1_3733	30.357	112	198
WP_000231290.1	lcl|NZ_AFLY02000016.1_cds_WP_004420043.1_3375	33.333	51	198
WP_001089597.1	lcl|NZ_AFLY02000029.1_cds_WP_004421329.1_2813	34.322	236	251
WP_000848236.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	37.097	248	251
WP_000848236.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	34.921	252	251
WP_000848236.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	31.343	134	251
WP_002115390.1	lcl|NZ_AFLY02000016.1_cds_WP_004419981.1_3515	30.677	251	257
WP_002115390.1	lcl|NZ_AFLY02000016.1_cds_WP_004420082.1_3349	30.939	181	257
WP_002115390.1	lcl|NZ_AFLY02000057.1_cds_WP_004423976.1_1289	32.812	128	257
WP_000661931.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	22.260	292	320
WP_000661931.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	32.743	113	320
WP_000661931.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	21.774	248	320
WP_000661931.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	26.087	138	320
WP_000661931.1	lcl|NZ_AFLY02000069.1_cds_WP_004426058.1_465	28.421	95	320
WP_000661931.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	23.469	196	320
WP_000661931.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	21.579	190	320
WP_000675255.1	lcl|NZ_AFLY02000057.1_cds_WP_004424301.1_1167	28.571	315	332
WP_000675255.1	lcl|NZ_AFLY02000057.1_cds_WP_004424301.1_1167	28.571	315	332
WP_000859505.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	27.885	208	255
WP_000859505.1	lcl|NZ_AFLY02000055.1_cds_WP_002146975.1_1803	27.094	203	255
WP_000487319.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	28.955	335	363
WP_000487319.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	22.714	339	363
WP_000487319.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	26.457	223	363
WP_000487319.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	30.631	111	363
WP_000487319.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	27.385	325	363
WP_000487319.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	24.908	273	363
WP_000487319.1	lcl|NZ_AFLY02000045.1_cds_WP_004422676.1_2082	25.967	181	363
WP_000601375.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	25.667	300	317
WP_000601375.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.758	264	317
WP_000601375.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	26.000	250	317
WP_000601375.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	24.514	257	317
WP_000601375.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	25.725	276	317
WP_001068984.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	29.730	222	298
WP_001068984.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	29.310	232	298
WP_001068984.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	34.146	123	298
WP_001068984.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	31.356	118	298
WP_001068984.1	lcl|NZ_AFLY02000027.1_cds_WP_004420956.1_3017	30.841	107	298
WP_000849203.1	lcl|NZ_AFLY02000034.1_cds_WP_085986250.1_2440	37.634	93	277
WP_000007540.1	lcl|NZ_AFLY02000069.1_cds_WP_036033637.1_325	30.822	146	287
WP_061294270.1	lcl|NZ_AFLY02000029.1_cds_WP_004421467.1_2796	65.872	671	670
WP_000583390.1	lcl|NZ_AFLY02000029.1_cds_WP_004421444.1_2795	78.519	405	429
WP_000475897.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	94.767	344	344
WP_000475897.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	36.667	270	344
WP_000475897.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	27.519	258	344
WP_000475897.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	25.725	276	344
WP_000475897.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	26.347	167	344
WP_000475897.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	22.053	263	344
WP_001023239.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	90.984	366	366
WP_001023239.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	90.984	366	366
WP_000734457.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	95.479	376	376
WP_000686574.1	lcl|NZ_AFLY02000029.1_cds_WP_004421388.1_2790	93.418	395	395
WP_000289502.1	lcl|NZ_AFLY02000029.1_cds_WP_004421334.1_2789	96.437	421	421
WP_000289502.1	lcl|NZ_AFLY02000035.1_cds_WP_004422046.1_2418	43.590	156	421
WP_000289502.1	lcl|NZ_AFLY02000012.1_cds_WP_004419766.1_3627	31.915	141	421
WP_000103606.1	lcl|NZ_AFLY02000029.1_cds_WP_004421132.1_2788	88.889	414	414
WP_000939585.1	lcl|NZ_AFLY02000029.1_cds_WP_004421024.1_2787	95.291	446	447
WP_000050434.1	lcl|NZ_AFLY02000029.1_cds_WP_004421079.1_2786	92.459	305	313
WP_001084686.1	lcl|NZ_AFLY02000029.1_cds_WP_004421022.1_2785	84.746	295	297
WP_000876105.1	lcl|NZ_AFLY02000029.1_cds_WP_004421350.1_2784	89.118	340	340
WP_000343397.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	89.051	137	139
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	91.736	363	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	36.043	369	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	32.857	350	363
WP_000575181.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.447	358	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	30.667	300	363
WP_000575181.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	24.282	383	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	26.243	362	363
WP_000600954.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	90.566	265	265
WP_000600954.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	28.794	257	265
WP_000600954.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	25.668	187	265
WP_000600954.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	30.000	110	265
WP_000282882.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	88.645	273	273
WP_000282882.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	33.161	193	273
WP_000282882.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	33.019	106	273
WP_000282882.1	lcl|NZ_AFLY02000073.1_cds_WP_004426312.1_210	25.137	183	273
WP_000282882.1	lcl|NZ_AFLY02000027.1_cds_WP_004420956.1_3017	30.000	90	273
WP_000853988.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	85.052	582	582
WP_000853988.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	29.960	247	582
