WP_000340715.1	lcl|NZ_AFLH02000484.1_cds_WP_000340715.1_1033	100.000	86	106
WP_000612799.1	lcl|NZ_AFLH02000484.1_cds_WP_000612797.1_1027	98.821	509	509
WP_000612799.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	26.606	327	509
WP_000612799.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	31.111	90	509
WP_000612799.1	lcl|NZ_AFLH02000484.1_cds_WP_000612797.1_1027	98.821	509	509
WP_000612799.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	26.606	327	509
WP_000612799.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	31.111	90	509
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	100.000	330	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	28.664	307	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	26.316	266	330
WP_001067557.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	25.735	272	330
WP_001067557.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	28.395	243	330
WP_001067557.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	26.812	276	330
WP_001067557.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.724	333	330
WP_001067557.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.724	333	330
WP_001067557.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	28.854	253	330
WP_001067557.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	25.681	257	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	26.545	275	330
WP_001067557.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	24.695	328	330
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	100.000	366	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	39.726	365	366
WP_001198107.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	34.262	359	366
WP_001198107.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	27.441	379	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	28.090	356	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	31.111	360	366
WP_001198107.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	29.692	357	366
WP_001198107.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.667	345	366
WP_001198107.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	31.579	190	366
WP_000608291.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	99.455	367	367
WP_000608291.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	39.452	365	367
WP_000608291.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	36.856	369	367
WP_000608291.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	30.189	371	367
WP_000608291.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	36.278	317	367
WP_000608291.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	30.208	384	367
WP_000608291.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	24.734	376	367
WP_000608291.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.404	356	367
WP_000608291.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	25.698	358	367
WP_000689739.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	99.081	544	544
WP_000689739.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	99.081	544	544
WP_000342716.1	lcl|NZ_AFLH02000484.1_cds_WP_000342713.1_1022	99.623	265	265
WP_000342716.1	lcl|NZ_AFLH02000283.1_cds_WP_001002663.1_2676	44.856	243	265
WP_001246623.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	95.806	310	310
WP_001246623.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	38.816	304	310
WP_001246623.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	25.163	306	310
WP_001246623.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	24.809	262	310
WP_001246623.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	95.806	310	310
WP_001246623.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	38.816	304	310
WP_001246623.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	25.163	306	310
WP_001246623.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	24.809	262	310
WP_000479984.1	lcl|NZ_AFLH02000484.1_cds_WP_000479982.1_1020	99.242	264	264
WP_000715958.1	lcl|NZ_AFLH02000484.1_cds_WP_000715958.1_1019	100.000	131	131
WP_001088861.1	lcl|NZ_AFLH02000484.1_cds_WP_001088866.1_1018	98.611	144	144
WP_001088861.1	lcl|NZ_AFLH02000447.1_cds_WP_002069656.1_1614	42.857	56	144
WP_000517242.1	lcl|NZ_AFLH02000484.1_cds_WP_000517242.1_1017	100.000	221	221
WP_000517242.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	28.205	78	221
WP_000517242.1	lcl|NZ_AFLH02000045.1_cds_WP_001069834.1_3810	27.523	109	221
WP_000221107.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	31.973	147	388
WP_000221107.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	32.867	143	388
WP_000221107.1	lcl|NZ_AFLH02000484.1_cds_WP_002082140.1_991	33.621	116	388
WP_000221107.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	27.211	147	388
WP_000221107.1	lcl|NZ_AFLH02000484.1_cds_WP_001206409.1_1007	27.211	147	388
WP_000221107.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	24.646	353	388
WP_000275679.1	lcl|NZ_AFLH02000484.1_cds_WP_001106774.1_1010	73.012	415	416
WP_000834719.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	99.669	605	605
WP_000834719.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	34.264	394	605
WP_000834719.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	41.870	246	605
WP_000834719.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	44.954	218	605
WP_000834719.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	30.942	223	605
WP_000834719.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	30.041	243	605
WP_000834719.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	28.205	234	605
WP_000834719.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	27.848	237	605
WP_000834719.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	30.769	208	605
WP_000834719.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	30.088	226	605
WP_000834719.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	28.807	243	605
WP_000834719.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	27.459	244	605
WP_000834719.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	29.688	192	605
WP_000834719.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	30.085	236	605
WP_000834719.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	24.125	257	605
WP_000834719.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	31.731	208	605
WP_000834719.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	26.484	219	605
WP_000834719.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	33.333	75	605
WP_000834719.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	99.669	605	605
WP_000834719.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	34.264	394	605
WP_000834719.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	41.870	246	605
WP_000834719.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	44.954	218	605
WP_000834719.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	30.942	223	605
WP_000834719.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	30.041	243	605
WP_000834719.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	28.205	234	605
WP_000834719.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	27.848	237	605
WP_000834719.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	30.769	208	605
WP_000834719.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	30.088	226	605
WP_000834719.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	28.807	243	605
WP_000834719.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	27.459	244	605
WP_000834719.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	29.688	192	605
WP_000834719.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	30.085	236	605
WP_000834719.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	24.125	257	605
WP_000834719.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	31.731	208	605
WP_000834719.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	26.484	219	605
WP_000834719.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	33.333	75	605
WP_000799637.1	lcl|NZ_AFLH02000484.1_cds_WP_000799638.1_1008	99.296	142	142
WP_000799637.1	lcl|NZ_AFLH02000091.1_cds_WP_000343398.1_3618	31.655	139	142
WP_001206408.1	lcl|NZ_AFLH02000484.1_cds_WP_001206409.1_1007	99.590	244	244
WP_001206408.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	25.000	152	244
WP_001206408.1	lcl|NZ_AFLH02000045.1_cds_WP_001069834.1_3810	30.357	168	244
WP_001206408.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	32.075	106	244
WP_000579813.1	lcl|NZ_AFLH02000484.1_cds_WP_000579813.1_1006	100.000	304	315
WP_000579813.1	lcl|NZ_AFLH02000414.1_cds_WP_000840858.1_1942	32.484	314	315
WP_000579813.1	lcl|NZ_AFLH02000123.1_cds_WP_000868621.1_3488	32.381	105	315
WP_000579813.1	lcl|NZ_AFLH02000091.1_cds_WP_000282880.1_3621	30.769	91	315
WP_000579813.1	lcl|NZ_AFLH02000425.1_cds_WP_000282880.1_1802	30.769	91	315
WP_001052314.1	lcl|NZ_AFLH02000484.1_cds_WP_001052315.1_1005	99.820	557	557
WP_000132018.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	97.807	228	228
WP_000132018.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	35.909	220	228
WP_000132018.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	32.075	106	228
WP_000600891.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	99.697	330	330
WP_000600891.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	31.034	319	330
WP_000600891.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	29.446	343	330
WP_000600891.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	28.614	339	330
WP_000600891.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	28.614	339	330
WP_000600891.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	28.391	317	330
WP_000600891.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	28.182	330	330
WP_000600891.1	lcl|NZ_AFLH02000190.1_cds_WP_000709511.1_3209	25.234	321	330
WP_000600891.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	26.692	266	330
WP_000600891.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	26.409	337	330
WP_000600891.1	lcl|NZ_AFLH02000484.1_cds_WP_000475904.1_967	33.333	129	330
WP_000600891.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	23.636	275	330
WP_000600891.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	21.843	293	330
WP_000600891.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	27.222	180	330
WP_000947841.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	95.607	387	387
WP_000947841.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	28.796	382	387
WP_000947841.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	29.882	338	387
WP_000947841.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	29.388	245	387
WP_000947841.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	25.843	356	387
WP_000947841.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	26.361	349	387
WP_000947841.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	26.102	295	387
WP_000947841.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	28.251	223	387
WP_000947841.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	26.502	283	387
WP_000516590.1	lcl|NZ_AFLH02000484.1_cds_WP_000516588.1_1001	96.602	206	206
WP_000516590.1	lcl|NZ_AFLH02000502.1_cds_WP_000841462.1_652	29.808	104	206
WP_000516590.1	lcl|NZ_AFLH02000484.1_cds_WP_000475975.1_1011	22.059	136	206
WP_000516590.1	lcl|NZ_AFLH02000518.1_cds_WP_000007746.1_330	24.348	115	206
WP_000516590.1	lcl|NZ_AFLH02000269.1_cds_WP_000690880.1_2769	21.138	123	206
WP_001230563.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	98.837	344	344
WP_001230563.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	37.879	330	344
WP_001230563.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	38.078	281	344
WP_001230563.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	98.837	344	344
WP_001230563.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	37.879	330	344
WP_001230563.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	38.078	281	344
WP_000823146.1	lcl|NZ_AFLH02000484.1_cds_WP_000823150.1_999	96.124	387	387
WP_000823146.1	lcl|NZ_AFLH02000484.1_cds_WP_000734456.1_965	26.897	145	387
WP_000800439.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	99.430	351	351
WP_000800439.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	27.511	229	351
WP_000800439.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	25.328	229	351
WP_000800439.1	lcl|NZ_AFLH02000091.1_cds_WP_000842260.1_3626	31.183	186	351
WP_000800439.1	lcl|NZ_AFLH02000425.1_cds_WP_000842260.1_1807	31.183	186	351
WP_000800439.1	lcl|NZ_AFLH02000208.1_cds_WP_000371240.1_3154	32.184	87	351
WP_000800439.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	99.430	351	351
WP_000800439.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	27.511	229	351
WP_000800439.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	25.328	229	351
WP_000800439.1	lcl|NZ_AFLH02000091.1_cds_WP_000842260.1_3626	31.183	186	351
WP_000800439.1	lcl|NZ_AFLH02000425.1_cds_WP_000842260.1_1807	31.183	186	351
WP_000800439.1	lcl|NZ_AFLH02000208.1_cds_WP_000371240.1_3154	32.184	87	351
WP_000847005.1	lcl|NZ_AFLH02000484.1_cds_WP_000847001.1_997	95.026	382	382
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	99.469	753	753
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	37.576	330	753
WP_000582623.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	32.615	325	753
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	99.469	753	753
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	37.576	330	753
WP_000582623.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	32.615	325	753
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	99.469	753	753
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	37.576	330	753
WP_000582623.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	32.615	325	753
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	99.469	753	753
WP_000582623.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	37.576	330	753
WP_000582623.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	32.615	325	753
WP_000346041.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	99.492	394	394
WP_000346041.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	28.090	356	394
WP_000346041.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	28.686	373	394
WP_000346041.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	29.859	355	394
WP_000346041.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	24.665	373	394
WP_000346041.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	30.000	250	394
WP_000346041.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	28.197	305	394
WP_000346041.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	27.099	262	394
WP_000346041.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	26.766	269	394
WP_000346041.1	lcl|NZ_AFLH02000484.1_cds_WP_000549978.1_972	32.530	83	394
WP_001046759.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	98.565	209	209
WP_001046759.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	35.000	220	209
WP_001046759.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	29.070	86	209
WP_000202832.1	lcl|NZ_AFLH02000484.1_cds_WP_000202830.1_993	99.437	355	355
WP_000202832.1	lcl|NZ_AFLH02000483.1_cds_WP_001122022.1_1038	25.701	214	355
WP_000432947.1	lcl|NZ_AFLH02000484.1_cds_WP_000432947.1_992	100.000	325	325
WP_002115474.1	lcl|NZ_AFLH02000484.1_cds_WP_002082140.1_991	98.951	286	287
WP_002115474.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	27.419	186	287
WP_002115474.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	29.787	141	287
WP_002115474.1	lcl|NZ_AFLH02000251.1_cds_WP_000283287.1_2845	24.551	167	287
WP_002115474.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	24.091	220	287
WP_000698813.1	lcl|NZ_AFLH02000484.1_cds_WP_000698820.1_990	99.169	602	602
WP_000977947.1	lcl|NZ_AFLH02000484.1_cds_WP_000977950.1_989	90.476	588	587
WP_000547460.1	lcl|NZ_AFLH02000484.1_cds_WP_000547427.1_988	87.097	217	219
WP_000231290.1	lcl|NZ_AFLH02000041.1_cds_WP_001181527.1_3825	39.706	68	198
WP_000231290.1	lcl|NZ_AFLH02000259.1_cds_WP_000462634.1_2810	35.294	51	198
WP_001089597.1	lcl|NZ_AFLH02000484.1_cds_WP_001012068.1_986	99.203	251	251
WP_000848236.1	lcl|NZ_AFLH02000484.1_cds_WP_000848239.1_985	99.203	251	251
WP_000848236.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	36.694	248	251
WP_000734401.1	lcl|NZ_AFLH02000484.1_cds_WP_000734409.1_984	99.415	342	342
WP_000734401.1	lcl|NZ_AFLH02000484.1_cds_WP_000734409.1_984	99.415	342	342
WP_002115390.1	lcl|NZ_AFLH02000484.1_cds_WP_001022640.1_983	96.887	257	257
WP_002115390.1	lcl|NZ_AFLH02000271.1_cds_WP_000050899.1_2756	30.279	251	257
WP_002115390.1	lcl|NZ_AFLH02000052.1_cds_WP_000400940.1_3782	30.939	181	257
WP_002115390.1	lcl|NZ_AFLH02000475.1_cds_WP_001084700.1_1141	32.031	128	257
WP_000661931.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	99.062	320	320
WP_000661931.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	21.993	291	320
WP_000661931.1	lcl|NZ_AFLH02000484.1_cds_WP_001206409.1_1007	32.075	106	320
WP_000661931.1	lcl|NZ_AFLH02000251.1_cds_WP_000283287.1_2845	35.052	97	320
WP_000661931.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	22.619	252	320
WP_000661931.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	25.185	135	320
WP_000661931.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	21.990	191	320
WP_000675255.1	lcl|NZ_AFLH02000484.1_cds_WP_000675255.1_981	100.000	332	332
WP_000675255.1	lcl|NZ_AFLH02000518.1_cds_WP_001982325.1_346	28.716	296	332
WP_000675255.1	lcl|NZ_AFLH02000484.1_cds_WP_000675255.1_981	100.000	332	332
WP_000675255.1	lcl|NZ_AFLH02000518.1_cds_WP_001982325.1_346	28.716	296	332
WP_000045938.1	lcl|NZ_AFLH02000484.1_cds_WP_000045934.1_980	99.523	629	630
WP_000859505.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	100.000	255	255
WP_000859505.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	27.586	232	255
WP_000859505.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	26.693	251	255
WP_000859505.1	lcl|NZ_AFLH02000275.1_cds_LEP2GSC154_RS2000000227710_2738	75.862	29	255
WP_000859505.1	lcl|NZ_AFLH02000489.1_cds_WP_000805357.1_903	35.593	59	255
WP_000487319.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	99.725	363	363
WP_000487319.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	29.032	341	363
WP_000487319.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	26.549	339	363
WP_000487319.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.099	342	363
WP_000487319.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.099	342	363
WP_000487319.1	lcl|NZ_AFLH02000190.1_cds_WP_000709511.1_3209	30.631	111	363
WP_000487319.1	lcl|NZ_AFLH02000217.1_cds_WP_000457972.1_3068	27.979	193	363
WP_000487319.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	27.301	326	363
WP_000487319.1	lcl|NZ_AFLH02000484.1_cds_WP_000475904.1_967	28.244	131	363
WP_001045301.1	lcl|NZ_AFLH02000484.1_cds_WP_001045300.1_977	99.333	150	150
WP_000601375.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	99.685	317	317
WP_000601375.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	24.080	299	317
WP_000601375.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	28.000	275	317
WP_000601375.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	21.843	293	317
WP_000601375.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.596	267	317
WP_000601375.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.596	267	317
WP_000601375.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	25.403	248	317
WP_000601375.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	26.545	275	317
WP_001068984.1	lcl|NZ_AFLH02000484.1_cds_WP_001068986.1_975	98.658	298	298
