WP_000340715.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753574.1_2956	94.186	86	106
WP_001198107.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	31.014	345	366
WP_001198107.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	32.105	190	366
WP_000608291.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	96.185	367	367
WP_000608291.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	39.726	365	367
WP_000608291.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	35.977	353	367
WP_000608291.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	32.213	357	367
WP_000608291.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	30.352	369	367
WP_000608291.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	38.760	258	367
WP_000608291.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	30.649	385	367
WP_000608291.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	25.419	358	367
WP_000689739.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755296.1_2946	91.544	544	544
WP_000689739.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755296.1_2946	91.544	544	544
WP_000342716.1	lcl|NZ_JSVJ02000072.1_cds_WP_002740998.1_2945	94.717	265	265
WP_000342716.1	lcl|NZ_JSVJ02000088.1_cds_WP_004755702.1_3209	45.344	247	265
WP_001246623.1	lcl|NZ_JSVJ02000072.1_cds_WP_004777170.1_2944	94.194	310	310
WP_001246623.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751322.1_323	39.145	304	310
WP_001246623.1	lcl|NZ_JSVJ02000025.1_cds_WP_004754016.1_1683	25.497	302	310
WP_001246623.1	lcl|NZ_JSVJ02000002.1_cds_WP_004752420.1_243	24.809	262	310
WP_001246623.1	lcl|NZ_JSVJ02000072.1_cds_WP_004777170.1_2944	94.194	310	310
WP_001246623.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751322.1_323	39.145	304	310
WP_001246623.1	lcl|NZ_JSVJ02000025.1_cds_WP_004754016.1_1683	25.497	302	310
WP_001246623.1	lcl|NZ_JSVJ02000002.1_cds_WP_004752420.1_243	24.809	262	310
WP_000479984.1	lcl|NZ_JSVJ02000132.1_cds_WP_004777160.1_3606	94.697	264	264
WP_000715958.1	lcl|NZ_JSVJ02000132.1_cds_WP_002733551.1_3607	96.124	129	131
WP_001088861.1	lcl|NZ_JSVJ02000132.1_cds_WP_004777167.1_3608	98.611	144	144
WP_001088861.1	lcl|NZ_JSVJ02000045.1_cds_WP_004756253.1_2357	44.643	56	144
WP_000517242.1	lcl|NZ_JSVJ02000132.1_cds_WP_002740917.1_3609	95.475	221	221
WP_000517242.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	26.923	78	221
WP_000517242.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751308.1_339	27.523	109	221
WP_000721883.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	27.511	229	283
WP_000221107.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	31.973	147	388
WP_000221107.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	32.867	143	388
WP_000221107.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	31.111	135	388
WP_000221107.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	28.000	150	388
WP_000221107.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	26.282	156	388
WP_000221107.1	lcl|NZ_JSVJ02000155.1_cds_WP_016750902.1_3698	33.333	84	388
WP_000275679.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751484.1_2896	31.063	367	416
WP_000275679.1	lcl|NZ_JSVJ02000069.1_cds_WP_155483334.1_2900	28.464	267	416
WP_000834719.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	34.010	394	605
WP_000834719.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	41.296	247	605
WP_000834719.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	44.495	218	605
WP_000834719.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	32.364	275	605
WP_000834719.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	31.933	238	605
WP_000834719.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	31.390	223	605
WP_000834719.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	29.752	242	605
WP_000834719.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	29.752	242	605
WP_000834719.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	28.205	234	605
WP_000834719.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	25.714	245	605
WP_000834719.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	29.339	242	605
WP_000834719.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752570.1_1035	30.088	226	605
WP_000834719.1	lcl|NZ_JSVJ02000084.1_cds_WP_004759106.1_3145	29.224	219	605
WP_000834719.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	27.459	244	605
WP_000834719.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	31.092	238	605
WP_000834719.1	lcl|NZ_JSVJ02000005.1_cds_WP_004761397.1_459	29.688	192	605
WP_000834719.1	lcl|NZ_JSVJ02000010.1_cds_WP_004755898.1_828	24.016	254	605
WP_000834719.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	29.858	211	605
WP_000834719.1	lcl|NZ_JSVJ02000006.1_cds_WP_004759182.1_544	26.027	219	605
WP_000834719.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	23.431	239	605
WP_000834719.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	34.010	394	605
WP_000834719.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	41.296	247	605
WP_000834719.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	44.495	218	605
WP_000834719.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	32.364	275	605
WP_000834719.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	31.933	238	605
WP_000834719.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	31.390	223	605
WP_000834719.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	29.752	242	605
WP_000834719.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	29.752	242	605
WP_000834719.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	28.205	234	605
WP_000834719.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	25.714	245	605
WP_000834719.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	29.339	242	605
WP_000834719.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752570.1_1035	30.088	226	605
WP_000834719.1	lcl|NZ_JSVJ02000084.1_cds_WP_004759106.1_3145	29.224	219	605
WP_000834719.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	27.459	244	605
WP_000834719.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	31.092	238	605
WP_000834719.1	lcl|NZ_JSVJ02000005.1_cds_WP_004761397.1_459	29.688	192	605
WP_000834719.1	lcl|NZ_JSVJ02000010.1_cds_WP_004755898.1_828	24.016	254	605
WP_000834719.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	29.858	211	605
WP_000834719.1	lcl|NZ_JSVJ02000006.1_cds_WP_004759182.1_544	26.027	219	605
WP_000834719.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	23.431	239	605
WP_000799637.1	lcl|NZ_JSVJ02000136.1_cds_WP_000343541.1_3626	32.593	135	142
WP_001206408.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	25.658	152	244
WP_001206408.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	25.157	159	244
WP_001206408.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751308.1_339	27.907	172	244
WP_001206408.1	lcl|NZ_JSVJ02000132.1_cds_WP_002740917.1_3609	30.097	103	244
WP_000579813.1	lcl|NZ_JSVJ02000048.1_cds_WP_004750398.1_2431	32.484	314	315
WP_000579813.1	lcl|NZ_JSVJ02000021.1_cds_WP_004751232.1_1492	33.333	105	315
WP_000132018.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	32.075	106	228
WP_000132018.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	27.193	114	228
WP_000600891.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	31.348	319	330
WP_000600891.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	30.063	316	330
WP_000600891.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	29.573	328	330
WP_000600891.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	28.267	329	330
WP_000600891.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	27.900	319	330
WP_000600891.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	24.922	321	330
WP_000600891.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	27.444	266	330
WP_000600891.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	29.798	198	330
WP_000600891.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	24.194	186	330
WP_000600891.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	26.923	182	330
WP_000600891.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	23.645	203	330
WP_000600891.1	lcl|NZ_JSVJ02000049.1_cds_WP_016751119.1_2439	24.254	268	330
WP_000947841.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	29.134	381	387
WP_000947841.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	29.532	342	387
WP_000947841.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	29.796	245	387
WP_000947841.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	27.778	360	387
WP_000947841.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	26.404	356	387
WP_000947841.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	26.934	349	387
WP_000947841.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	25.984	254	387
WP_000947841.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	26.667	285	387
WP_000516590.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753596.1_1125	29.808	104	206
WP_000516590.1	lcl|NZ_JSVJ02000059.1_cds_WP_017859003.1_2695	24.265	136	206
WP_000516590.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751623.1_482	21.951	123	206
WP_000516590.1	lcl|NZ_JSVJ02000040.1_cds_WP_004755537.1_2223	29.851	67	206
WP_001230563.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.451	328	344
WP_001230563.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.367	281	344
WP_001230563.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	28.614	339	344
WP_001230563.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.451	328	344
WP_001230563.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.367	281	344
WP_001230563.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	28.614	339	344
WP_000823146.1	lcl|NZ_JSVJ02000120.1_cds_WP_004758326.1_3524	26.897	145	387
WP_000800439.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	25.630	238	351
WP_000800439.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	37.500	80	351
WP_000800439.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755403.1_3658	33.333	102	351
WP_000800439.1	lcl|NZ_JSVJ02000023.1_cds_WP_004754555.1_1625	32.184	87	351
WP_000800439.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	33.333	63	351
WP_000800439.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	25.630	238	351
WP_000800439.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	37.500	80	351
WP_000800439.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755403.1_3658	33.333	102	351
WP_000800439.1	lcl|NZ_JSVJ02000023.1_cds_WP_004754555.1_1625	32.184	87	351
WP_000800439.1	lcl|NZ_JSVJ02000008.1_cds_WP_016751285.1_731	33.333	63	351
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.012	344	753
WP_000582623.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.549	253	753
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	26.744	344	753
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.012	344	753
WP_000582623.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.549	253	753
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	26.744	344	753
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.012	344	753
WP_000582623.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.549	253	753
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	26.744	344	753
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004758275.1_2883	34.012	344	753
WP_000582623.1	lcl|NZ_JSVJ02000003.1_cds_WP_004763485.1_273	37.549	253	753
WP_000582623.1	lcl|NZ_JSVJ02000069.1_cds_WP_004755121.1_2889	26.744	344	753
WP_000346041.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	28.090	356	394
WP_000346041.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	28.418	373	394
WP_000346041.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	29.859	355	394
WP_000346041.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	32.353	272	394
WP_000346041.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	27.660	376	394
WP_000346041.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	24.933	373	394
WP_000346041.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	28.689	244	394
WP_000346041.1	lcl|NZ_JSVJ02000110.1_cds_WP_004771239.1_3446	27.509	269	394
WP_001046759.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	34.091	88	209
WP_000202832.1	lcl|NZ_JSVJ02000031.1_cds_WP_306294009.1_1933	25.116	215	355
WP_002115474.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	27.234	235	287
WP_002115474.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	29.078	141	287
WP_002115474.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	27.807	187	287
WP_002115474.1	lcl|NZ_JSVJ02000029.1_cds_WP_004753442.1_1884	24.551	167	287
WP_002115474.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	27.397	146	287
WP_002115474.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	23.502	217	287
WP_000231290.1	lcl|NZ_JSVJ02000134.1_cds_WP_047668005.1_3621	39.474	190	198
WP_000231290.1	lcl|NZ_JSVJ02000023.1_cds_WP_004756700.1_1610	33.333	51	198
WP_001089597.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755081.1_3656	35.169	236	251
WP_000848236.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	36.694	248	251
WP_000848236.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	33.865	251	251
WP_000848236.1	lcl|NZ_JSVJ02000109.1_cds_WP_004752290.1_3443	32.331	133	251
WP_002115390.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755310.1_995	30.677	251	257
WP_002115390.1	lcl|NZ_JSVJ02000091.1_cds_WP_047667993.1_3237	30.159	189	257
WP_002115390.1	lcl|NZ_JSVJ02000002.1_cds_WP_004752499.1_230	32.812	128	257
WP_000661931.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	21.959	296	320
WP_000661931.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	26.452	155	320
WP_000661931.1	lcl|NZ_JSVJ02000029.1_cds_WP_004753442.1_1884	31.858	113	320
WP_000661931.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	22.000	250	320
WP_000661931.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	23.469	196	320
WP_000661931.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	21.579	190	320
WP_000661931.1	lcl|NZ_JSVJ02000155.1_cds_WP_016750902.1_3698	27.835	97	320
WP_000675255.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	29.206	315	332
WP_000675255.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	24.046	262	332
WP_000675255.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	29.206	315	332
WP_000675255.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	24.046	262	332
WP_000859505.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	26.562	256	255
WP_000859505.1	lcl|NZ_JSVJ02000021.1_cds_WP_004758210.1_1513	35.593	59	255
WP_000487319.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	28.955	335	363
WP_000487319.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	23.167	341	363
WP_000487319.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	26.718	262	363
WP_000487319.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	30.631	111	363
WP_000487319.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	27.301	326	363
WP_000487319.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	25.275	273	363
WP_000487319.1	lcl|NZ_JSVJ02000049.1_cds_WP_016751119.1_2439	26.519	181	363
WP_000487319.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	26.545	275	363
WP_000601375.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	25.000	300	317
WP_000601375.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	26.619	278	317
WP_000601375.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	25.292	257	317
WP_000601375.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	26.210	248	317
WP_000601375.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	24.503	151	317
WP_000601375.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	26.740	273	317
WP_000601375.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	22.884	319	317
WP_001068984.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	30.472	233	298
WP_001068984.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	27.854	219	298
WP_001068984.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	34.959	123	298
WP_001068984.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	33.051	118	298
WP_001068984.1	lcl|NZ_JSVJ02000021.1_cds_WP_004751232.1_1492	30.841	107	298
WP_001068984.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752339.1_1012	35.227	88	298
WP_000849203.1	lcl|NZ_JSVJ02000045.1_cds_WP_016747955.1_2360	37.975	79	277
WP_000007540.1	lcl|NZ_JSVJ02000045.1_cds_WP_004756227.1_2346	30.822	146	287
WP_000549981.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	28.462	130	704
WP_000549981.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	28.462	130	704
WP_000549981.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	28.462	130	704
WP_061294270.1	lcl|NZ_JSVJ02000145.1_cds_WP_016750904.1_3661	66.024	674	670
WP_000583390.1	lcl|NZ_JSVJ02000145.1_cds_WP_053388539.1_3662	88.068	352	429
WP_000475897.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	94.767	344	344
WP_000475897.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	36.194	268	344
WP_000475897.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	27.372	274	344
WP_000475897.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	28.333	240	344
WP_000475897.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	21.839	261	344
WP_001023239.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	87.692	195	366
WP_001023239.1	lcl|NZ_JSVJ02000120.1_cds_NV38_RS18370_3523	93.789	161	366
WP_001023239.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	29.221	154	366
WP_001023239.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	87.692	195	366
WP_001023239.1	lcl|NZ_JSVJ02000120.1_cds_NV38_RS18370_3523	93.789	161	366
WP_001023239.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	29.221	154	366
WP_000734457.1	lcl|NZ_JSVJ02000120.1_cds_WP_004758326.1_3524	96.277	376	376
WP_000686574.1	lcl|NZ_JSVJ02000120.1_cds_WP_004755007.1_3525	93.924	395	395
WP_000289502.1	lcl|NZ_JSVJ02000120.1_cds_WP_004754974.1_3526	95.724	421	421
WP_000289502.1	lcl|NZ_JSVJ02000055.1_cds_WP_004752430.1_2597	42.949	156	421
WP_000289502.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754881.1_693	35.000	140	421
WP_000103606.1	lcl|NZ_JSVJ02000120.1_cds_WP_016751691.1_3527	88.406	414	414
WP_000939585.1	lcl|NZ_JSVJ02000120.1_cds_WP_002101570.1_3528	95.526	447	447
WP_000050434.1	lcl|NZ_JSVJ02000120.1_cds_WP_004763564.1_3529	91.346	312	313
WP_001084686.1	lcl|NZ_JSVJ02000136.1_cds_WP_016751690.1_3628	85.522	297	297
