WP_000340715.1	lcl|NZ_QHCR01000008.1_cds_WP_040913380.1_3857	95.349	86	106
WP_001067557.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	26.354	277	330
WP_001067557.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	24.847	326	330
WP_001198107.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	27.441	379	366
WP_001198107.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	31.476	359	366
WP_001198107.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	29.333	300	366
WP_001198107.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	30.270	185	366
WP_000608291.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	33.245	379	367
WP_000608291.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	30.729	384	367
WP_000608291.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	26.786	336	367
WP_000608291.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	26.257	358	367
WP_000608291.1	lcl|NZ_QHCR01000007.1_cds_WP_118957136.1_3617	24.691	162	367
WP_000608291.1	lcl|NZ_QHCR01000006.1_cds_WP_118956661.1_3134	31.092	119	367
WP_000342716.1	lcl|NZ_QHCR01000009.1_cds_WP_118957529.1_3991	44.444	243	265
WP_001246623.1	lcl|NZ_QHCR01000004.1_cds_WP_118955920.1_2395	38.644	295	310
WP_001246623.1	lcl|NZ_QHCR01000003.1_cds_WP_118955284.1_1731	24.430	307	310
WP_001246623.1	lcl|NZ_QHCR01000006.1_cds_WP_118956736.1_3219	28.571	133	310
WP_001246623.1	lcl|NZ_QHCR01000004.1_cds_WP_118955920.1_2395	38.644	295	310
WP_001246623.1	lcl|NZ_QHCR01000003.1_cds_WP_118955284.1_1731	24.430	307	310
WP_001246623.1	lcl|NZ_QHCR01000006.1_cds_WP_118956736.1_3219	28.571	133	310
WP_001088861.1	lcl|NZ_QHCR01000003.1_cds_WP_118955411.1_1871	44.643	56	144
WP_000517242.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	28.205	78	221
WP_000221107.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	30.612	147	388
WP_000221107.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	32.432	148	388
WP_000221107.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	25.379	264	388
WP_000221107.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	22.378	143	388
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	34.635	384	605
WP_000834719.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	39.759	249	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	45.872	218	605
WP_000834719.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	36.404	228	605
WP_000834719.1	lcl|NZ_QHCR01000004.1_cds_WP_118955749.1_2199	33.333	246	605
WP_000834719.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	31.579	228	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	26.122	245	605
WP_000834719.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	29.707	239	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	25.000	248	605
WP_000834719.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	30.579	242	605
WP_000834719.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	27.434	226	605
WP_000834719.1	lcl|NZ_QHCR01000006.1_cds_WP_118956674.1_3148	31.140	228	605
WP_000834719.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	31.754	211	605
WP_000834719.1	lcl|NZ_QHCR01000006.1_cds_WP_118956692.1_3167	28.685	251	605
WP_000834719.1	lcl|NZ_QHCR01000002.1_cds_WP_118954653.1_1073	26.639	244	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_118954085.1_492	30.455	220	605
WP_000834719.1	lcl|NZ_QHCR01000005.1_cds_WP_118956116.1_2562	26.606	218	605
WP_000834719.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	26.941	219	605
WP_000834719.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	28.977	176	605
WP_000834719.1	lcl|NZ_QHCR01000012.1_cds_WP_118957814.1_233	24.444	225	605
WP_000834719.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	29.268	205	605
WP_000834719.1	lcl|NZ_QHCR01000008.1_cds_WP_118957287.1_3751	24.280	243	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	34.635	384	605
WP_000834719.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	39.759	249	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	45.872	218	605
WP_000834719.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	36.404	228	605
WP_000834719.1	lcl|NZ_QHCR01000004.1_cds_WP_118955749.1_2199	33.333	246	605
WP_000834719.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	31.579	228	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	26.122	245	605
WP_000834719.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	29.707	239	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	25.000	248	605
WP_000834719.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	30.579	242	605
WP_000834719.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	27.434	226	605
WP_000834719.1	lcl|NZ_QHCR01000006.1_cds_WP_118956674.1_3148	31.140	228	605
WP_000834719.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	31.754	211	605
WP_000834719.1	lcl|NZ_QHCR01000006.1_cds_WP_118956692.1_3167	28.685	251	605
WP_000834719.1	lcl|NZ_QHCR01000002.1_cds_WP_118954653.1_1073	26.639	244	605
WP_000834719.1	lcl|NZ_QHCR01000001.1_cds_WP_118954085.1_492	30.455	220	605
WP_000834719.1	lcl|NZ_QHCR01000005.1_cds_WP_118956116.1_2562	26.606	218	605
WP_000834719.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	26.941	219	605
WP_000834719.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	28.977	176	605
WP_000834719.1	lcl|NZ_QHCR01000012.1_cds_WP_118957814.1_233	24.444	225	605
WP_000834719.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	29.268	205	605
WP_000834719.1	lcl|NZ_QHCR01000008.1_cds_WP_118957287.1_3751	24.280	243	605
WP_001206408.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	28.276	145	244
WP_001206408.1	lcl|NZ_QHCR01000010.1_cds_WP_118957674.1_91	28.829	111	244
WP_000579813.1	lcl|NZ_QHCR01000011.1_cds_WP_118957704.1_117	31.153	321	315
WP_000579813.1	lcl|NZ_QHCR01000008.1_cds_WP_118957335.1_3800	28.076	317	315
WP_000579813.1	lcl|NZ_QHCR01000004.1_cds_WP_118955682.1_2120	28.485	165	315
WP_000579813.1	lcl|NZ_QHCR01000001.1_cds_WP_118954159.1_577	32.110	109	315
WP_000132018.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	42.358	229	228
WP_000132018.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	38.961	231	228
WP_000132018.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	35.714	224	228
WP_000132018.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	32.075	106	228
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	88.754	329	330
WP_000600891.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	31.562	320	330
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	29.674	337	330
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	31.818	242	330
WP_000600891.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	26.667	315	330
WP_000600891.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	29.179	329	330
WP_000600891.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	24.251	334	330
WP_000600891.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	27.679	224	330
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	27.273	341	330
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	27.861	201	330
WP_000600891.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	29.255	188	330
WP_000600891.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	28.358	201	330
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	30.631	222	330
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	23.548	310	330
WP_000600891.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	22.043	186	330
WP_000600891.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	27.778	180	330
WP_000600891.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	24.354	271	330
WP_000600891.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	23.929	280	330
WP_000947841.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	66.053	380	387
WP_000947841.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	29.551	379	387
WP_000947841.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	28.571	245	387
WP_000947841.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	25.623	281	387
WP_000516590.1	lcl|NZ_QHCR01000008.1_cds_WP_118957373.1_3840	50.500	200	206
WP_000516590.1	lcl|NZ_QHCR01000008.1_cds_WP_118957294.1_3759	28.846	104	206
WP_000516590.1	lcl|NZ_QHCR01000009.1_cds_WP_118957540.1_4002	32.308	65	206
WP_000516590.1	lcl|NZ_QHCR01000001.1_cds_WP_118954202.1_621	21.138	123	206
WP_001230563.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	64.264	333	344
WP_001230563.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.928	332	344
WP_001230563.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	35.587	281	344
WP_001230563.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	28.195	266	344
WP_001230563.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	64.264	333	344
WP_001230563.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.928	332	344
WP_001230563.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	35.587	281	344
WP_001230563.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	28.195	266	344
WP_000823146.1	lcl|NZ_QHCR01000008.1_cds_WP_118957372.1_3838	60.000	385	387
WP_000800439.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	39.169	337	351
WP_000800439.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	26.316	247	351
WP_000800439.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	30.645	186	351
WP_000800439.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	33.333	87	351
WP_000800439.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	39.169	337	351
WP_000800439.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	26.316	247	351
WP_000800439.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	30.645	186	351
WP_000800439.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	33.333	87	351
WP_000847005.1	lcl|NZ_QHCR01000008.1_cds_WP_241555971.1_3832	32.898	383	382
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	39.319	323	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_000582623.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.446	296	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	36.134	238	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	39.319	323	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_000582623.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.446	296	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	36.134	238	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	39.319	323	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_000582623.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.446	296	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	36.134	238	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	39.319	323	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_000582623.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.446	296	753
WP_000582623.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	36.134	238	753
WP_000346041.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	28.686	373	394
WP_000346041.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	25.826	333	394
WP_000346041.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	28.244	262	394
WP_000346041.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	25.651	269	394
WP_000346041.1	lcl|NZ_QHCR01000005.1_cds_WP_118956119.1_2565	27.333	150	394
WP_001046759.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	35.268	224	209
WP_001046759.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	32.468	231	209
WP_001046759.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	26.941	219	209
WP_001046759.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	26.957	115	209
WP_000202832.1	lcl|NZ_QHCR01000012.1_cds_WP_118957798.1_214	24.762	210	355
WP_000432947.1	lcl|NZ_QHCR01000001.1_cds_WP_118954269.1_691	23.497	183	325
WP_002115474.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	25.234	214	287
WP_002115474.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	27.957	186	287
WP_002115474.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	25.828	151	287
WP_002115474.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	33.684	95	287
WP_000977947.1	lcl|NZ_QHCR01000008.1_cds_WP_118957355.1_3821	28.952	601	587
WP_000977947.1	lcl|NZ_QHCR01000008.1_cds_WP_241555972.1_3844	24.157	356	587
WP_000231290.1	lcl|NZ_QHCR01000002.1_cds_WP_118955173.1_1240	30.827	133	198
WP_000231290.1	lcl|NZ_QHCR01000008.1_cds_WP_118957373.1_3840	27.381	84	198
WP_000231290.1	lcl|NZ_QHCR01000001.1_cds_WP_118954458.1_902	33.333	51	198
WP_000848236.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	37.759	241	251
WP_002115390.1	lcl|NZ_QHCR01000001.1_cds_WP_118954331.1_764	30.078	256	257
WP_002115390.1	lcl|NZ_QHCR01000001.1_cds_WP_118954482.1_929	29.148	223	257
WP_002115390.1	lcl|NZ_QHCR01000004.1_cds_WP_118955728.1_2174	30.370	135	257
WP_000661931.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	22.648	287	320
WP_000661931.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	23.790	248	320
WP_000661931.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	24.479	192	320
WP_000661931.1	lcl|NZ_QHCR01000007.1_cds_WP_118957042.1_3510	29.167	96	320
WP_000661931.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	24.138	174	320
WP_000675255.1	lcl|NZ_QHCR01000004.1_cds_WP_118955786.1_2239	29.054	296	332
WP_000675255.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	28.400	250	332
WP_000675255.1	lcl|NZ_QHCR01000004.1_cds_WP_118955786.1_2239	29.054	296	332
WP_000675255.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	28.400	250	332
WP_000859505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	90.945	254	255
WP_000859505.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	33.005	203	255
WP_000859505.1	lcl|NZ_QHCR01000002.1_cds_WP_118954916.1_1365	27.941	204	255
WP_000487319.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	81.818	363	363
WP_000487319.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	26.061	330	363
WP_000487319.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	26.989	352	363
WP_000487319.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	22.823	333	363
WP_000487319.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	28.384	229	363
WP_000487319.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	28.125	224	363
WP_000487319.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	30.631	111	363
WP_000487319.1	lcl|NZ_QHCR01000008.1_cds_WP_118957363.1_3829	26.230	183	363
WP_000487319.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	26.776	183	363
WP_000487319.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	24.138	377	363
WP_000487319.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	24.157	178	363
WP_000487319.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	24.060	133	363
WP_001045301.1	lcl|NZ_QHCR01000008.1_cds_WP_118957351.1_3817	75.839	149	150
WP_000601375.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	62.540	315	317
WP_000601375.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	30.112	269	317
WP_000601375.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	22.222	315	317
WP_000601375.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	24.907	269	317
WP_000601375.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	23.735	257	317
WP_000601375.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	20.803	274	317
WP_000601375.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	21.221	344	317
WP_001068984.1	lcl|NZ_QHCR01000008.1_cds_WP_118957349.1_3815	65.320	297	298
WP_001068984.1	lcl|NZ_QHCR01000004.1_cds_WP_118956028.1_2515	29.907	214	298
WP_001068984.1	lcl|NZ_QHCR01000008.1_cds_WP_174714599.1_3796	32.787	122	298
WP_001068984.1	lcl|NZ_QHCR01000004.1_cds_WP_118955682.1_2120	27.660	94	298
WP_001068984.1	lcl|NZ_QHCR01000001.1_cds_WP_118954159.1_577	29.907	107	298
WP_000849203.1	lcl|NZ_QHCR01000008.1_cds_WP_118957348.1_3814	75.451	277	277
WP_000849203.1	lcl|NZ_QHCR01000013.1_cds_WP_118957865.1_275	37.500	56	277
WP_000007540.1	lcl|NZ_QHCR01000008.1_cds_WP_118957347.1_3813	66.316	285	287
WP_000007540.1	lcl|NZ_QHCR01000008.1_cds_WP_118957380.1_3848	27.778	108	287
WP_000007540.1	lcl|NZ_QHCR01000007.1_cds_WP_241555957.1_3671	29.843	191	287
WP_000549981.1	lcl|NZ_QHCR01000008.1_cds_WP_118957346.1_3812	52.699	704	704
WP_000549981.1	lcl|NZ_QHCR01000008.1_cds_WP_118957346.1_3812	52.699	704	704
WP_000549981.1	lcl|NZ_QHCR01000008.1_cds_WP_118957346.1_3812	52.699	704	704
WP_000475897.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	67.192	317	344
WP_000475897.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	42.808	292	344
WP_000475897.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	35.556	270	344
WP_000475897.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	33.600	125	344
WP_000475897.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	27.309	249	344
WP_000475897.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	26.909	275	344
WP_000475897.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	21.978	273	344
WP_001023239.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	23.697	211	366
WP_001023239.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	25.561	223	366
WP_001023239.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	23.697	211	366
WP_001023239.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	25.561	223	366
WP_000734457.1	lcl|NZ_QHCR01000008.1_cds_WP_118957342.1_3808	57.909	373	376
WP_000734457.1	lcl|NZ_QHCR01000008.1_cds_WP_118957372.1_3838	24.096	249	376
WP_000686574.1	lcl|NZ_QHCR01000008.1_cds_WP_118957341.1_3807	60.000	395	395
WP_000289502.1	lcl|NZ_QHCR01000008.1_cds_WP_118957340.1_3806	59.434	424	421
WP_000289502.1	lcl|NZ_QHCR01000004.1_cds_WP_118955829.1_2288	42.949	156	421
WP_000289502.1	lcl|NZ_QHCR01000002.1_cds_WP_118954760.1_1193	34.416	154	421
WP_000939585.1	lcl|NZ_QHCR01000008.1_cds_WP_118957338.1_3804	77.324	441	447
WP_000050434.1	lcl|NZ_QHCR01000008.1_cds_WP_241555967.1_3802	25.159	314	313
WP_000575181.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	31.250	352	363
WP_000575181.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	24.384	365	363
WP_000575181.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	29.317	249	363
