WP_000340715.1	lcl|NZ_AHQD01000064.1_cds_WP_000340715.1_2876	100.000	86	106
WP_000646255.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	25.705	319	329
WP_000646255.1	lcl|NZ_AHQD01000183.1_cds_WP_001074784.1_1045	29.057	265	329
WP_000646255.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	25.000	332	329
WP_000646255.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	27.077	325	329
WP_000774259.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	99.251	267	267
WP_000774259.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	25.820	244	267
WP_000774259.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	24.786	234	267
WP_000774259.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	26.316	190	267
WP_000774259.1	lcl|NZ_AHQD01000178.1_cds_WP_000667727.1_1164	31.818	110	267
WP_000774259.1	lcl|NZ_AHQD01000079.1_cds_WP_000805357.1_2562	26.190	210	267
WP_000612799.1	lcl|NZ_AHQD01000064.1_cds_WP_000612798.1_2870	99.607	509	509
WP_000612799.1	lcl|NZ_AHQD01000134.1_cds_WP_000291586.1_1788	26.606	327	509
WP_000612799.1	lcl|NZ_AHQD01000134.1_cds_WP_000364507.1_1789	31.111	90	509
WP_000612799.1	lcl|NZ_AHQD01000064.1_cds_WP_000612798.1_2870	99.607	509	509
WP_000612799.1	lcl|NZ_AHQD01000134.1_cds_WP_000291586.1_1788	26.606	327	509
WP_000612799.1	lcl|NZ_AHQD01000134.1_cds_WP_000364507.1_1789	31.111	90	509
WP_001067557.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	99.697	330	330
WP_001067557.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	28.990	307	330
WP_001067557.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	26.316	266	330
WP_001067557.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	25.735	272	330
WP_001067557.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	28.395	243	330
WP_001067557.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	26.812	276	330
WP_001067557.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	23.724	333	330
WP_001067557.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	28.854	253	330
WP_001067557.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	25.681	257	330
WP_001067557.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	26.545	275	330
WP_001067557.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	24.695	328	330
WP_001198107.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	34.262	359	366
WP_001198107.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	27.441	379	366
WP_001198107.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	28.090	356	366
WP_001198107.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	31.373	357	366
WP_001198107.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	29.692	357	366
WP_001198107.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	26.667	345	366
WP_001198107.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	31.579	190	366
WP_000608291.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	36.856	369	367
WP_000608291.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	30.189	371	367
WP_000608291.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	36.278	317	367
WP_000608291.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	30.208	384	367
WP_000608291.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	24.734	376	367
WP_000608291.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	26.404	356	367
WP_000608291.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	25.698	358	367
WP_000689739.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	38.026	547	544
WP_000689739.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	38.026	547	544
WP_000342716.1	lcl|NZ_AHQD01000064.1_cds_WP_000424609.1_2867	67.424	264	265
WP_000342716.1	lcl|NZ_AHQD01000290.1_cds_WP_001002663.1_32	44.856	243	265
WP_001246623.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	90.645	310	310
WP_001246623.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	38.816	304	310
WP_001246623.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	25.163	306	310
WP_001246623.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	24.809	262	310
WP_001246623.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	90.645	310	310
WP_001246623.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	38.816	304	310
WP_001246623.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	25.163	306	310
WP_001246623.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	24.809	262	310
WP_000479984.1	lcl|NZ_AHQD01000064.1_cds_WP_000479982.1_2865	99.242	264	264
WP_000715958.1	lcl|NZ_AHQD01000064.1_cds_WP_000715958.1_2864	100.000	131	131
WP_001088861.1	lcl|NZ_AHQD01000064.1_cds_WP_001088862.1_2863	99.306	144	144
WP_001088861.1	lcl|NZ_AHQD01000158.1_cds_WP_002069656.1_1638	42.857	56	144
WP_000517242.1	lcl|NZ_AHQD01000064.1_cds_WP_000517241.1_2862	99.548	221	221
WP_000517242.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	28.205	78	221
WP_000517242.1	lcl|NZ_AHQD01000278.1_cds_WP_001069828.1_272	27.523	109	221
WP_000221107.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	31.973	147	388
WP_000221107.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	32.867	143	388
WP_000221107.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	33.621	116	388
WP_000221107.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	27.211	147	388
WP_000221107.1	lcl|NZ_AHQD01000064.1_cds_WP_001206409.1_2851	27.211	147	388
WP_000221107.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	24.675	154	388
WP_000221107.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	24.646	353	388
WP_000275679.1	lcl|NZ_AHQD01000064.1_cds_WP_001106774.1_2854	73.012	415	416
WP_000834719.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	99.669	605	605
WP_000834719.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	34.518	394	605
WP_000834719.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	42.276	246	605
WP_000834719.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	44.954	218	605
WP_000834719.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	32.353	238	605
WP_000834719.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	30.942	223	605
WP_000834719.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	30.041	243	605
WP_000834719.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	28.205	234	605
WP_000834719.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	27.848	237	605
WP_000834719.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	30.769	208	605
WP_000834719.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	30.088	226	605
WP_000834719.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	28.807	243	605
WP_000834719.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	29.688	192	605
WP_000834719.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	30.085	236	605
WP_000834719.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	27.049	244	605
WP_000834719.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	24.806	258	605
WP_000834719.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	31.731	208	605
WP_000834719.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	26.484	219	605
WP_000834719.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	99.669	605	605
WP_000834719.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	34.518	394	605
WP_000834719.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	42.276	246	605
WP_000834719.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	44.954	218	605
WP_000834719.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	32.353	238	605
WP_000834719.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	30.942	223	605
WP_000834719.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	30.041	243	605
WP_000834719.1	lcl|NZ_AHQD01000201.1_cds_WP_000598571.1_739	28.205	234	605
WP_000834719.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	27.848	237	605
WP_000834719.1	lcl|NZ_AHQD01000073.1_cds_WP_000536761.1_2668	30.769	208	605
WP_000834719.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	30.088	226	605
WP_000834719.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	28.807	243	605
WP_000834719.1	lcl|NZ_AHQD01000171.1_cds_WP_001288326.1_1373	29.688	192	605
WP_000834719.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	30.085	236	605
WP_000834719.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	27.049	244	605
WP_000834719.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	24.806	258	605
WP_000834719.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	31.731	208	605
WP_000834719.1	lcl|NZ_AHQD01000191.1_cds_WP_000136057.1_906	26.484	219	605
WP_000799637.1	lcl|NZ_AHQD01000064.1_cds_WP_000799638.1_2852	99.296	142	142
WP_000799637.1	lcl|NZ_AHQD01000064.1_cds_WP_000343395.1_2800	31.655	139	142
WP_001206408.1	lcl|NZ_AHQD01000064.1_cds_WP_001206409.1_2851	99.590	244	244
WP_001206408.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	27.673	159	244
WP_001206408.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	25.000	152	244
WP_001206408.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	32.075	106	244
WP_001206408.1	lcl|NZ_AHQD01000278.1_cds_WP_001069828.1_272	29.762	168	244
WP_000579813.1	lcl|NZ_AHQD01000064.1_cds_WP_000579813.1_2850	100.000	304	315
WP_000579813.1	lcl|NZ_AHQD01000041.1_cds_WP_000840860.1_3718	32.484	314	315
WP_000579813.1	lcl|NZ_AHQD01000113.1_cds_WP_000868621.1_2066	32.381	105	315
WP_000579813.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	30.769	91	315
WP_001052314.1	lcl|NZ_AHQD01000064.1_cds_WP_001052315.1_2849	99.820	557	557
WP_000132018.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	97.807	228	228
WP_000132018.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	35.909	220	228
WP_000132018.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	32.075	106	228
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	99.697	330	330
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	31.348	319	330
WP_000600891.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	29.446	343	330
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	28.614	339	330
WP_000600891.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	28.391	317	330
WP_000600891.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	28.182	330	330
WP_000600891.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	25.234	321	330
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	26.692	266	330
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	26.409	337	330
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	33.333	129	330
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	23.636	275	330
WP_000600891.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	21.843	293	330
WP_000600891.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	27.222	180	330
WP_000947841.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	95.607	387	387
WP_000947841.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	28.796	382	387
WP_000947841.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	29.532	342	387
WP_000947841.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	29.388	245	387
WP_000947841.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	26.102	295	387
WP_000947841.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	28.251	223	387
WP_000947841.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	26.502	283	387
WP_000516590.1	lcl|NZ_AHQD01000064.1_cds_WP_000516589.1_2845	97.087	206	206
WP_000516590.1	lcl|NZ_AHQD01000280.1_cds_WP_000841462.1_204	29.808	104	206
WP_000516590.1	lcl|NZ_AHQD01000064.1_cds_WP_223809837.1_2855	22.727	132	206
WP_000516590.1	lcl|NZ_AHQD01000286.1_cds_WP_000007746.1_87	24.348	115	206
WP_000516590.1	lcl|NZ_AHQD01000064.1_cds_WP_000231291.1_2831	27.907	43	206
WP_000516590.1	lcl|NZ_AHQD01000097.1_cds_WP_000690880.1_2258	21.138	123	206
WP_001230563.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	98.837	344	344
WP_001230563.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	37.879	330	344
WP_001230563.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	38.078	281	344
WP_001230563.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	98.837	344	344
WP_001230563.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	37.879	330	344
WP_001230563.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	38.078	281	344
WP_000823146.1	lcl|NZ_AHQD01000064.1_cds_WP_000823150.1_2843	96.124	387	387
WP_000823146.1	lcl|NZ_AHQD01000064.1_cds_WP_000734456.1_2808	26.897	145	387
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	99.430	351	351
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	27.511	229	351
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	24.786	234	351
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	31.183	186	351
WP_000800439.1	lcl|NZ_AHQD01000048.1_cds_WP_000371240.1_3292	32.184	87	351
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	99.430	351	351
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	27.511	229	351
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	24.786	234	351
WP_000800439.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	31.183	186	351
WP_000800439.1	lcl|NZ_AHQD01000048.1_cds_WP_000371240.1_3292	32.184	87	351
WP_000847005.1	lcl|NZ_AHQD01000064.1_cds_WP_000847001.1_2841	95.026	382	382
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	99.469	753	753
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.576	330	753
WP_000582623.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.615	325	753
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	99.469	753	753
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.576	330	753
WP_000582623.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.615	325	753
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	99.469	753	753
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.576	330	753
WP_000582623.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.615	325	753
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	99.469	753	753
WP_000582623.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	37.576	330	753
WP_000582623.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.615	325	753
WP_000346041.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	99.492	394	394
WP_000346041.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	28.686	373	394
WP_000346041.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	29.859	355	394
WP_000346041.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	29.771	262	394
WP_000346041.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	28.525	305	394
WP_000346041.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	27.099	262	394
WP_000346041.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	26.766	269	394
WP_000346041.1	lcl|NZ_AHQD01000064.1_cds_WP_000549978.1_2815	32.530	83	394
WP_001046759.1	lcl|NZ_AHQD01000064.1_cds_WP_001046757.1_2838	98.565	209	209
WP_001046759.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	35.000	220	209
WP_001046759.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	29.070	86	209
WP_000202832.1	lcl|NZ_AHQD01000064.1_cds_WP_000202827.1_2837	99.718	355	355
WP_000202832.1	lcl|NZ_AHQD01000235.1_cds_WP_001122024.1_470	25.701	214	355
WP_000432947.1	lcl|NZ_AHQD01000064.1_cds_WP_000432947.1_2836	100.000	325	325
WP_002115474.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	98.951	286	287
WP_002115474.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	27.419	186	287
WP_002115474.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	29.787	141	287
WP_002115474.1	lcl|NZ_AHQD01000042.1_cds_WP_000283289.1_3686	24.551	167	287
WP_002115474.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	24.206	252	287
WP_002115474.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	26.056	142	287
WP_000698813.1	lcl|NZ_AHQD01000064.1_cds_WP_000698821.1_2834	99.336	602	602
WP_000977947.1	lcl|NZ_AHQD01000064.1_cds_WP_000977948.1_2833	97.274	587	587
WP_000547460.1	lcl|NZ_AHQD01000064.1_cds_WP_000547424.1_2832	93.607	219	219
WP_000231290.1	lcl|NZ_AHQD01000064.1_cds_WP_000231291.1_2831	98.990	198	198
WP_000231290.1	lcl|NZ_AHQD01000068.1_cds_WP_001181533.1_2742	39.706	68	198
WP_000231290.1	lcl|NZ_AHQD01000048.1_cds_WP_000462634.1_3277	35.294	51	198
WP_001089597.1	lcl|NZ_AHQD01000064.1_cds_WP_001012068.1_2830	99.203	251	251
WP_000848236.1	lcl|NZ_AHQD01000064.1_cds_WP_000848239.1_2829	99.203	251	251
WP_000848236.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	36.694	248	251
WP_000734401.1	lcl|NZ_AHQD01000064.1_cds_WP_000734409.1_2828	99.415	342	342
WP_000734401.1	lcl|NZ_AHQD01000064.1_cds_WP_000734409.1_2828	99.415	342	342
WP_002115390.1	lcl|NZ_AHQD01000064.1_cds_WP_001022641.1_2827	96.887	257	257
WP_002115390.1	lcl|NZ_AHQD01000094.1_cds_WP_000050899.1_2403	30.279	251	257
WP_002115390.1	lcl|NZ_AHQD01000048.1_cds_WP_000400940.1_3303	30.939	181	257
WP_002115390.1	lcl|NZ_AHQD01000183.1_cds_WP_001084702.1_1034	32.773	119	257
WP_000661931.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	99.375	320	320
WP_000661931.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	22.297	296	320
WP_000661931.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	26.389	144	320
WP_000661931.1	lcl|NZ_AHQD01000064.1_cds_WP_001206409.1_2851	32.075	106	320
WP_000661931.1	lcl|NZ_AHQD01000042.1_cds_WP_000283289.1_3686	35.052	97	320
WP_000661931.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	22.222	252	320
WP_000661931.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	21.990	191	320
WP_000661931.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	25.185	135	320
WP_000675255.1	lcl|NZ_AHQD01000064.1_cds_WP_000675255.1_2825	100.000	332	332
WP_000675255.1	lcl|NZ_AHQD01000286.1_cds_WP_001970514.1_103	28.716	296	332
WP_000675255.1	lcl|NZ_AHQD01000064.1_cds_WP_000675255.1_2825	100.000	332	332
WP_000675255.1	lcl|NZ_AHQD01000286.1_cds_WP_001970514.1_103	28.716	296	332
WP_000045938.1	lcl|NZ_AHQD01000064.1_cds_WP_000045934.1_2824	99.523	629	630
WP_000859505.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	100.000	255	255
WP_000859505.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	27.586	232	255
WP_000859505.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	26.295	251	255
WP_000859505.1	lcl|NZ_AHQD01000079.1_cds_WP_000805357.1_2562	35.593	59	255
WP_000487319.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	99.725	363	363
WP_000487319.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	29.032	341	363
WP_000487319.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	26.549	339	363
WP_000487319.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	23.099	342	363
WP_000487319.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	30.631	111	363
WP_000487319.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	27.979	193	363
WP_000487319.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	27.385	325	363
WP_000487319.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	28.244	131	363
WP_001045301.1	lcl|NZ_AHQD01000064.1_cds_WP_001045300.1_2821	99.333	150	150
WP_000601375.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	99.685	317	317
WP_000601375.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	24.415	299	317
WP_000601375.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	28.000	275	317
WP_000601375.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	21.843	293	317
WP_000601375.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	23.596	267	317
WP_000601375.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	25.403	248	317
WP_000601375.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	26.545	275	317
WP_001068984.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	98.658	298	298
WP_001068984.1	lcl|NZ_AHQD01000155.1_cds_WP_001099027.1_1713	27.381	252	298
WP_001068984.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	30.043	233	298
WP_001068984.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	37.398	123	298
WP_001068984.1	lcl|NZ_AHQD01000064.1_cds_WP_000560749.1_2798	30.000	110	298
WP_001068984.1	lcl|NZ_AHQD01000113.1_cds_WP_000868621.1_2066	29.907	107	298
WP_001068984.1	lcl|NZ_AHQD01000174.1_cds_WP_001129905.1_1264	35.227	88	298
WP_000849203.1	lcl|NZ_AHQD01000064.1_cds_WP_000218148.1_2817	93.333	135	277
WP_000849203.1	lcl|NZ_AHQD01000064.1_cds_WP_001255897.1_2818	75.862	58	277
WP_000849203.1	lcl|NZ_AHQD01000064.1_cds_WP_001255897.1_2818	82.353	17	277
WP_000849203.1	lcl|NZ_AHQD01000043.1_cds_WP_000012765.1_3642	37.975	79	277
WP_000007540.1	lcl|NZ_AHQD01000064.1_cds_WP_000007538.1_2816	94.077	287	287
WP_000007540.1	lcl|NZ_AHQD01000158.1_cds_WP_001244020.1_1649	33.562	146	287
