WP_000340715.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	60.256	78	106
WP_000774259.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135744998.1_1572	28.488	172	267
WP_000774259.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	26.943	193	267
WP_000612799.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395737.1_540	24.922	321	509
WP_000612799.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744224.1_539	31.395	86	509
WP_000612799.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395737.1_540	24.922	321	509
WP_000612799.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744224.1_539	31.395	86	509
WP_001067557.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	33.754	317	330
WP_001067557.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	25.180	278	330
WP_001067557.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	28.244	262	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	26.812	276	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	25.378	331	330
WP_001067557.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	26.136	264	330
WP_001067557.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	25.095	263	330
WP_001067557.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	24.012	329	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394720.1_34	27.234	235	330
WP_001067557.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	26.887	212	330
WP_001067557.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	28.000	150	330
WP_001198107.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	32.312	359	366
WP_001198107.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	28.723	376	366
WP_001198107.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	39.506	243	366
WP_001198107.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.661	354	366
WP_001198107.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	35.398	226	366
WP_001198107.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	22.941	340	366
WP_000608291.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	31.694	366	367
WP_000608291.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	36.364	264	367
WP_000608291.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.412	374	367
WP_000608291.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	29.101	378	367
WP_000608291.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	30.634	284	367
WP_000608291.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	28.011	357	367
WP_000608291.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_135745954.1_2065	33.962	106	367
WP_000342716.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135571635.1_2866	40.741	243	265
WP_001246623.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	37.742	310	310
WP_001246623.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	30.000	310	310
WP_001246623.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	23.574	263	310
WP_001246623.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	37.742	310	310
WP_001246623.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	30.000	310	310
WP_001246623.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	23.574	263	310
WP_001088861.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396123.1_1468	39.683	63	144
WP_000221107.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	29.932	147	388
WP_000221107.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	29.710	138	388
WP_000221107.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	27.972	143	388
WP_000221107.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	28.467	137	388
WP_000221107.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395240.1_2753	25.397	126	388
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	43.548	248	605
WP_000834719.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	34.278	388	605
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	46.025	239	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	36.646	322	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	42.358	229	605
WP_000834719.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	35.172	290	605
WP_000834719.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	33.074	257	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	31.557	244	605
WP_000834719.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	32.000	225	605
WP_000834719.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.583	206	605
WP_000834719.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.016	246	605
WP_000834719.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.190	252	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	28.897	263	605
WP_000834719.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	25.991	227	605
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	23.750	240	605
WP_000834719.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	31.325	249	605
WP_000834719.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	29.200	250	605
WP_000834719.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	30.702	228	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	26.749	243	605
WP_000834719.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	28.163	245	605
WP_000834719.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	22.745	255	605
WP_000834719.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	26.106	226	605
WP_000834719.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.556	225	605
WP_000834719.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	30.000	230	605
WP_000834719.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	26.941	219	605
WP_000834719.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	26.339	224	605
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	21.941	237	605
WP_000834719.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	24.026	154	605
WP_000834719.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	34.375	64	605
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	43.548	248	605
WP_000834719.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	34.278	388	605
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	46.025	239	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	36.646	322	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	42.358	229	605
WP_000834719.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	35.172	290	605
WP_000834719.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	33.074	257	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	31.557	244	605
WP_000834719.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	32.000	225	605
WP_000834719.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.583	206	605
WP_000834719.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.016	246	605
WP_000834719.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.190	252	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	28.897	263	605
WP_000834719.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	25.991	227	605
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	23.750	240	605
WP_000834719.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	31.325	249	605
WP_000834719.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	29.200	250	605
WP_000834719.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	30.702	228	605
WP_000834719.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	26.749	243	605
WP_000834719.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	28.163	245	605
WP_000834719.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	22.745	255	605
WP_000834719.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	26.106	226	605
WP_000834719.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.556	225	605
WP_000834719.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	30.000	230	605
WP_000834719.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	26.941	219	605
WP_000834719.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	26.339	224	605
WP_000834719.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	21.941	237	605
WP_000834719.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	24.026	154	605
WP_000834719.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	34.375	64	605
WP_001206408.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	27.007	137	244
WP_001206408.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754055.1_2731	26.733	101	244
WP_000579813.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746414.1_3762	30.063	316	315
WP_000579813.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746415.1_3763	27.632	304	315
WP_000579813.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	27.545	167	315
WP_000132018.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	38.235	238	228
WP_000132018.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	38.865	229	228
WP_000132018.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	35.455	220	228
WP_000132018.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	32.283	127	228
WP_000132018.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	31.613	155	228
WP_000600891.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	30.218	321	330
WP_000600891.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	27.066	351	330
WP_000600891.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	30.183	328	330
WP_000600891.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	27.619	315	330
WP_000600891.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	25.157	318	330
WP_000600891.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	26.172	256	330
WP_000600891.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	26.250	320	330
WP_000600891.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	25.763	295	330
WP_000600891.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	27.458	295	330
WP_000600891.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	34.109	129	330
WP_000600891.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	29.078	282	330
WP_000600891.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	24.731	186	330
WP_000600891.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	27.273	198	330
WP_000600891.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	26.190	168	330
WP_000947841.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	48.276	377	387
WP_000947841.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	29.787	376	387
WP_000947841.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	33.779	299	387
WP_000947841.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	24.804	383	387
WP_000947841.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	26.042	288	387
WP_000947841.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	25.253	297	387
WP_000516590.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746471.1_2140	43.713	167	206
WP_000516590.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_135743396.1_1301	31.746	63	206
WP_000516590.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744911.1_1400	24.265	136	206
WP_001230563.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	69.184	331	344
WP_001230563.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	34.356	326	344
WP_001230563.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.800	250	344
WP_001230563.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	69.184	331	344
WP_001230563.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	34.356	326	344
WP_001230563.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.800	250	344
WP_000823146.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753151.1_2142	54.359	390	387
WP_000823146.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396287.1_2160	29.134	127	387
WP_000800439.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	40.533	338	351
WP_000800439.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	25.591	254	351
WP_000800439.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	29.060	117	351
WP_000800439.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	30.319	188	351
WP_000800439.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	24.409	254	351
WP_000800439.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	27.232	224	351
WP_000800439.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	40.533	338	351
WP_000800439.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	25.591	254	351
WP_000800439.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	29.060	117	351
WP_000800439.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	30.319	188	351
WP_000800439.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	24.409	254	351
WP_000800439.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	27.232	224	351
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582623.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.965	342	753
WP_000582623.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582623.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.965	342	753
WP_000582623.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582623.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.965	342	753
WP_000582623.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.923	325	753
WP_000582623.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.965	342	753
WP_000582623.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.042	284	753
WP_000582623.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	34.043	94	753
WP_000346041.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	27.551	392	394
WP_000346041.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	28.325	406	394
WP_000346041.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	29.114	316	394
WP_000346041.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	27.444	266	394
WP_000346041.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.070	258	394
WP_001046759.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	43.443	122	209
WP_001046759.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	54.118	85	209
WP_001046759.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	30.568	229	209
WP_001046759.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	41.558	77	209
WP_001046759.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	35.345	116	209
WP_000202832.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135570217.1_2395	21.547	181	355
WP_000432947.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396283.1_2153	30.100	299	325
WP_002115474.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	30.159	189	287
WP_002115474.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	25.616	203	287
WP_002115474.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	23.923	209	287
WP_000547460.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753158.1_2149	40.217	184	219
WP_000231290.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745170.1_1770	31.461	89	198
WP_000231290.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396111.1_1444	25.191	131	198
WP_000848236.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	33.333	246	251
WP_000734401.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	24.260	169	342
WP_000734401.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	24.260	169	342
WP_002115390.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394846.1_395	34.884	215	257
WP_002115390.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745174.1_1777	27.011	174	257
WP_002115390.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395701.1_547	28.205	117	257
WP_000661931.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	25.792	221	320
WP_000661931.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	23.280	189	320
WP_000661931.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	24.427	262	320
WP_000661931.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	25.253	99	320
WP_000675255.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	49.387	326	332
WP_000675255.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	27.273	275	332
WP_000675255.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	49.387	326	332
WP_000675255.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	27.273	275	332
WP_000859505.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	59.921	252	255
WP_000859505.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	33.173	208	255
WP_000859505.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135744998.1_1572	22.488	209	255
WP_000487319.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	56.111	360	363
WP_000487319.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	28.308	325	363
WP_000487319.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	22.792	351	363
WP_000487319.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	32.432	111	363
WP_000487319.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	27.869	183	363
WP_000487319.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	32.824	131	363
WP_000487319.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	32.787	122	363
WP_000487319.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	31.481	108	363
WP_000487319.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	28.571	126	363
WP_000487319.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	25.444	169	363
WP_001045301.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746454.1_2171	40.000	130	150
WP_000601375.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	27.798	277	317
WP_000601375.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	21.782	303	317
WP_000601375.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	20.576	243	317
WP_000601375.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	22.263	274	317
WP_001068984.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	31.222	221	298
WP_001068984.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	30.389	283	298
WP_001068984.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	33.696	92	298
WP_001068984.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395682.1_3769	31.405	121	298
WP_001068984.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	24.742	97	298
WP_000475897.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	75.291	344	344
