WP_000340715.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	100.000	86	106
WP_000774259.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	27.027	185	267
WP_000774259.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	26.316	190	267
WP_000774259.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	31.818	110	267
WP_000774259.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	26.190	210	267
WP_000612799.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.606	327	509
WP_000612799.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_000612799.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.606	327	509
WP_000612799.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_001067557.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.103	272	330
WP_001067557.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	22.909	275	330
WP_001067557.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	27.536	276	330
WP_001067557.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	27.984	243	330
WP_001067557.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.423	333	330
WP_001067557.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	28.854	253	330
WP_001067557.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	25.681	257	330
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	33.983	359	366
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	34.161	322	366
WP_001198107.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	27.441	379	366
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	30.256	390	366
WP_001198107.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	29.972	357	366
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	37.864	206	366
WP_001198107.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	31.579	190	366
WP_000608291.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	36.585	369	367
WP_000608291.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	31.452	372	367
WP_000608291.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	30.189	371	367
WP_000608291.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	31.751	337	367
WP_000608291.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	30.208	384	367
WP_000608291.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	28.448	348	367
WP_000608291.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	25.698	358	367
WP_000342716.1	lcl|NZ_AHNI02000016.1_cds_WP_001002662.1_3154	44.856	243	265
WP_001246623.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	38.816	304	310
WP_001246623.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	25.163	306	310
WP_001246623.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	24.427	262	310
WP_001246623.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	38.816	304	310
WP_001246623.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	25.163	306	310
WP_001246623.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	24.427	262	310
WP_001088861.1	lcl|NZ_AHNI02000033.1_cds_WP_002100450.1_2032	44.643	56	144
WP_000517242.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	28.205	78	221
WP_000517242.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	27.523	109	221
WP_000221107.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	31.973	147	388
WP_000221107.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	32.867	143	388
WP_000221107.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	26.531	147	388
WP_000834719.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	34.264	394	605
WP_000834719.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	41.870	246	605
WP_000834719.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	44.954	218	605
WP_000834719.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	35.377	212	605
WP_000834719.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.933	238	605
WP_000834719.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	30.942	223	605
WP_000834719.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	30.041	243	605
WP_000834719.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.205	234	605
WP_000834719.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.848	237	605
WP_000834719.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	30.769	208	605
WP_000834719.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.646	226	605
WP_000834719.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	27.869	244	605
WP_000834719.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.807	243	605
WP_000834719.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	30.508	236	605
WP_000834719.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	29.688	192	605
WP_000834719.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	24.125	257	605
WP_000834719.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	31.731	208	605
WP_000834719.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	26.364	220	605
WP_000834719.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	34.264	394	605
WP_000834719.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	41.870	246	605
WP_000834719.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	44.954	218	605
WP_000834719.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	35.377	212	605
WP_000834719.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	31.933	238	605
WP_000834719.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	30.942	223	605
WP_000834719.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	30.041	243	605
WP_000834719.1	lcl|NZ_AHNI02000020.1_cds_WP_000598571.1_2667	28.205	234	605
WP_000834719.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.848	237	605
WP_000834719.1	lcl|NZ_AHNI02000018.1_cds_WP_000536762.1_2836	30.769	208	605
WP_000834719.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.646	226	605
WP_000834719.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	27.869	244	605
WP_000834719.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	28.807	243	605
WP_000834719.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	30.508	236	605
WP_000834719.1	lcl|NZ_AHNI02000013.1_cds_WP_001288322.1_3298	29.688	192	605
WP_000834719.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	24.125	257	605
WP_000834719.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	31.731	208	605
WP_000834719.1	lcl|NZ_AHNI02000004.1_cds_WP_000136058.1_3817	26.364	220	605
WP_000799637.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	31.655	139	142
WP_001206408.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	30.357	168	244
WP_001206408.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	25.000	152	244
WP_000579813.1	lcl|NZ_AHNI02000036.1_cds_WP_000840861.1_1452	32.484	314	315
WP_000579813.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	32.381	105	315
WP_000579813.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	34.694	98	315
WP_000579813.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	29.348	92	315
WP_000132018.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	32.075	106	228
WP_000132018.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	24.561	171	228
WP_000600891.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	74.164	329	330
WP_000600891.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	30.128	312	330
WP_000600891.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	27.362	307	330
WP_000600891.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	27.988	343	330
WP_000600891.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	28.485	330	330
WP_000600891.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	27.848	316	330
WP_000600891.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	25.234	321	330
WP_000600891.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	28.099	242	330
WP_000600891.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	23.636	275	330
WP_000600891.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	27.222	180	330
WP_000947841.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	28.796	382	387
WP_000947841.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	27.249	378	387
WP_000947841.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	32.824	262	387
WP_000947841.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	29.388	245	387
WP_000947841.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	26.119	268	387
WP_000947841.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	28.251	223	387
WP_000947841.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.502	283	387
WP_000516590.1	lcl|NZ_AHNI02000062.1_cds_WP_000841462.1_274	29.808	104	206
WP_000516590.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	24.348	115	206
WP_000516590.1	lcl|NZ_AHNI02000037.1_cds_WP_000690880.1_1357	21.138	123	206
WP_001230563.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.578	339	344
WP_001230563.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	36.957	276	344
WP_001230563.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	38.078	281	344
WP_001230563.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	36.578	339	344
WP_001230563.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	36.957	276	344
WP_001230563.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	38.078	281	344
WP_000800439.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	31.507	219	351
WP_000800439.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	31.183	186	351
WP_000800439.1	lcl|NZ_AHNI02000035.1_cds_WP_000371239.1_1700	32.184	87	351
WP_000800439.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	31.507	219	351
WP_000800439.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	31.183	186	351
WP_000800439.1	lcl|NZ_AHNI02000035.1_cds_WP_000371239.1_1700	32.184	87	351
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.663	326	753
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	34.191	272	753
WP_000582623.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.663	326	753
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	34.191	272	753
WP_000582623.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.663	326	753
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	34.191	272	753
WP_000582623.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	34.663	326	753
WP_000582623.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	34.191	272	753
WP_000582623.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	32.923	325	753
WP_000346041.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	28.686	373	394
WP_000346041.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	29.367	395	394
WP_000346041.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	29.859	355	394
WP_000346041.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	27.034	381	394
WP_000346041.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	27.701	361	394
WP_000346041.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	27.099	262	394
WP_000346041.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	26.766	269	394
WP_001046759.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	29.008	131	209
WP_001046759.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	29.070	86	209
WP_000202832.1	lcl|NZ_AHNI02000062.1_cds_WP_000020777.1_385	43.626	353	355
WP_000202832.1	lcl|NZ_AHNI02000036.1_cds_WP_001122024.1_1404	25.701	214	355
WP_002115474.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	27.419	186	287
WP_002115474.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	29.787	141	287
WP_002115474.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	24.607	191	287
WP_002115474.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	27.011	174	287
WP_002115474.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	26.316	171	287
WP_000698813.1	lcl|NZ_AHNI02000062.1_cds_WP_002108490.1_373	44.481	607	602
WP_000698813.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	46.501	443	602
WP_000698813.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS209215_380	44.444	99	602
WP_000698813.1	lcl|NZ_AHNI02000062.1_cds_WP_000697351.1_378	27.636	626	602
WP_000977947.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	25.000	252	587
WP_000977947.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	31.148	122	587
WP_000547460.1	lcl|NZ_AHNI02000062.1_cds_WP_002099981.1_356	65.899	217	219
WP_000231290.1	lcl|NZ_AHNI02000014.1_cds_LEP1GSC096_RS2000000231825_3278	41.176	68	198
WP_000231290.1	lcl|NZ_AHNI02000035.1_cds_WP_000462635.1_1685	35.294	51	198
WP_001089597.1	lcl|NZ_AHNI02000062.1_cds_WP_001089597.1_353	100.000	251	251
WP_000848236.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	100.000	251	251
WP_000848236.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	36.694	248	251
WP_000848236.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	31.579	133	251
WP_000734401.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	100.000	342	342
WP_000734401.1	lcl|NZ_AHNI02000062.1_cds_WP_000734401.1_351	100.000	342	342
WP_002115390.1	lcl|NZ_AHNI02000062.1_cds_WP_002099938.1_350	94.841	252	257
WP_002115390.1	lcl|NZ_AHNI02000035.1_cds_WP_000050899.1_1538	30.279	251	257
WP_002115390.1	lcl|NZ_AHNI02000035.1_cds_WP_000400939.1_1711	30.939	181	257
WP_002115390.1	lcl|NZ_AHNI02000021.1_cds_WP_001084702.1_2643	32.773	119	257
WP_000661931.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	80.625	320	320
WP_000661931.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	22.297	296	320
WP_000661931.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	35.052	97	320
WP_000661931.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	22.222	252	320
WP_000661931.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	21.990	191	320
WP_000675255.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	81.928	332	332
WP_000675255.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	28.716	296	332
WP_000675255.1	lcl|NZ_AHNI02000062.1_cds_WP_000837189.1_341	81.928	332	332
WP_000675255.1	lcl|NZ_AHNI02000022.1_cds_WP_001982325.1_2502	28.716	296	332
WP_000045938.1	lcl|NZ_AHNI02000062.1_cds_WP_000483145.1_340	58.880	625	630
WP_000859505.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	23.707	232	255
WP_000859505.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	35.593	59	255
WP_000487319.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	29.102	323	363
WP_000487319.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	28.161	348	363
WP_000487319.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	22.807	342	363
WP_000487319.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	30.631	111	363
WP_000487319.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	27.979	193	363
WP_000487319.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	22.830	311	363
WP_000487319.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	24.727	275	363
WP_000601375.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	25.000	276	317
WP_000601375.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	27.636	275	317
WP_000601375.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	18.621	290	317
WP_000601375.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.970	267	317
WP_000601375.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	25.403	248	317
WP_001068984.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	31.959	291	298
WP_001068984.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.778	252	298
WP_001068984.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	30.396	227	298
WP_001068984.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	35.246	122	298
WP_001068984.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	30.435	92	298
WP_001068984.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	29.907	107	298
WP_001068984.1	lcl|NZ_AHNI02000050.1_cds_WP_001129898.1_924	35.227	88	298
WP_000849203.1	lcl|NZ_AHNI02000009.1_cds_WP_000012765.1_3536	37.975	79	277
WP_000007540.1	lcl|NZ_AHNI02000033.1_cds_WP_001244018.1_2043	33.562	146	287
WP_000475897.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	87.791	344	344
WP_000475897.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	35.821	268	344
WP_000475897.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	28.358	201	344
WP_000475897.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	26.908	249	344
WP_000475897.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	22.605	261	344
WP_000475897.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	22.326	215	344
WP_001023239.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.601	366	366
WP_001023239.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.601	366	366
WP_000734457.1	lcl|NZ_AHNI02000062.1_cds_WP_000734459.1_327	80.585	376	376
WP_000686574.1	lcl|NZ_AHNI02000062.1_cds_WP_000686566.1_326	69.720	393	395
WP_000289502.1	lcl|NZ_AHNI02000062.1_cds_WP_000275928.1_325	71.971	421	421
WP_000289502.1	lcl|NZ_AHNI02000018.1_cds_WP_002107747.1_2804	42.949	156	421
WP_000289502.1	lcl|NZ_AHNI02000013.1_cds_WP_000555530.1_3315	31.169	154	421
WP_000939585.1	lcl|NZ_AHNI02000062.1_cds_WP_000939585.1_323	100.000	447	447
WP_000050434.1	lcl|NZ_AHNI02000062.1_cds_WP_002108514.1_322	99.361	313	313
WP_001084686.1	lcl|NZ_AHNI02000062.1_cds_WP_002108477.1_321	99.327	297	297
WP_000876105.1	lcl|NZ_AHNI02000062.1_cds_WP_000876105.1_320	100.000	340	340
WP_000343397.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	100.000	139	139
WP_000575181.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	100.000	363	363
WP_000575181.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.361	338	363
WP_000575181.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	27.596	366	363
WP_000575181.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.248	307	363
WP_000575181.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	25.065	387	363
WP_000575181.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	28.975	283	363
WP_000600954.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	37.281	228	265
WP_000600954.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	35.000	120	265
WP_000600954.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	30.453	243	265
WP_000600954.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	23.810	189	265
WP_000282882.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	69.776	268	273
WP_000282882.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	34.737	190	273
WP_000282882.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	31.674	221	273
WP_000282882.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	30.172	232	273
WP_000282882.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	27.928	222	273
WP_000282882.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	24.364	275	273
WP_000282882.1	lcl|NZ_AHNI02000047.1_cds_WP_002108198.1_1129	25.137	183	273
WP_000282882.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	31.111	90	273
WP_000853988.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	94.251	574	582
WP_000853988.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	28.037	214	582
WP_000853988.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.723	202	582
WP_000853988.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	26.180	233	582
WP_000853988.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	94.251	574	582
WP_000853988.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	28.037	214	582
WP_000853988.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.723	202	582
WP_000853988.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	26.180	233	582
WP_001159758.1	lcl|NZ_AHNI02000062.1_cds_WP_001159751.1_314	98.925	186	186
WP_000642147.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	99.346	306	306
WP_000723081.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	99.405	336	349
WP_000723081.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	30.259	347	349
WP_000723081.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	27.385	325	349
WP_000723081.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	26.866	335	349
WP_000723081.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	27.246	334	349
WP_000723081.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	24.922	321	349
WP_000723081.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	24.306	288	349
WP_000723081.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	23.077	338	349
WP_000723081.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	27.309	249	349
WP_000723081.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	28.276	145	349
WP_000723081.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	30.348	201	349
WP_000723081.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	23.577	246	349
WP_000723081.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	23.410	346	349
WP_000842260.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	100.000	294	294
WP_000842260.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	25.203	246	294
WP_000878671.1	lcl|NZ_AHNI02000062.1_cds_WP_000878674.1_310	99.383	324	324
