WP_000340715.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	100.000	86	106
WP_000612799.1	lcl|NZ_JAHERX010000046.1_cds_WP_000291581.1_2494	26.606	327	509
WP_000612799.1	lcl|NZ_JAHERX010000046.1_cds_WP_000364504.1_2495	31.111	90	509
WP_000612799.1	lcl|NZ_JAHERX010000056.1_cds_WP_002072162.1_2806	99.411	509	509
WP_000612799.1	lcl|NZ_JAHERX010000046.1_cds_WP_000291581.1_2494	26.606	327	509
WP_000612799.1	lcl|NZ_JAHERX010000046.1_cds_WP_000364504.1_2495	31.111	90	509
WP_001067557.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	100.000	330	330
WP_001067557.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	30.350	257	330
WP_001067557.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	26.103	272	330
WP_001067557.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	27.174	276	330
WP_001067557.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	27.984	243	330
WP_001067557.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	23.423	333	330
WP_001067557.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	28.854	253	330
WP_001067557.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	25.681	257	330
WP_001067557.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	24.695	328	330
WP_001198107.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	100.000	366	366
WP_001198107.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	39.452	365	366
WP_001198107.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	33.983	359	366
WP_001198107.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	32.461	382	366
WP_001198107.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	27.441	379	366
WP_001198107.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	31.845	336	366
WP_001198107.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	29.972	357	366
WP_001198107.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	31.579	190	366
WP_000608291.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	99.728	367	367
WP_000608291.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	39.452	365	367
WP_000608291.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	36.585	369	367
WP_000608291.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	32.514	366	367
WP_000608291.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	30.189	371	367
WP_000608291.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	39.147	258	367
WP_000608291.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	30.208	384	367
WP_000608291.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	25.698	358	367
WP_000689739.1	lcl|NZ_JAHERX010000056.1_cds_WP_000689740.1_2802	99.265	544	544
WP_000689739.1	lcl|NZ_JAHERX010000056.1_cds_WP_000689740.1_2802	99.265	544	544
WP_000342716.1	lcl|NZ_JAHERX010000056.1_cds_WP_000342716.1_2801	100.000	265	265
WP_000342716.1	lcl|NZ_JAHERX010000032.1_cds_WP_001002662.1_2078	44.856	243	265
WP_001246623.1	lcl|NZ_JAHERX010000056.1_cds_WP_001246619.1_2800	99.032	310	310
WP_001246623.1	lcl|NZ_JAHERX010000023.1_cds_WP_000501205.1_1647	38.816	304	310
WP_001246623.1	lcl|NZ_JAHERX010000007.1_cds_WP_001183721.1_3200	25.163	306	310
WP_001246623.1	lcl|NZ_JAHERX010000028.1_cds_WP_000279896.1_1856	24.427	262	310
WP_001246623.1	lcl|NZ_JAHERX010000056.1_cds_WP_001246619.1_2800	99.032	310	310
WP_001246623.1	lcl|NZ_JAHERX010000023.1_cds_WP_000501205.1_1647	38.816	304	310
WP_001246623.1	lcl|NZ_JAHERX010000007.1_cds_WP_001183721.1_3200	25.163	306	310
WP_001246623.1	lcl|NZ_JAHERX010000028.1_cds_WP_000279896.1_1856	24.427	262	310
WP_000479984.1	lcl|NZ_JAHERX010000056.1_cds_WP_000479980.1_2799	99.621	264	264
WP_000715958.1	lcl|NZ_JAHERX010000056.1_cds_WP_000715958.1_2798	100.000	131	131
WP_001088861.1	lcl|NZ_JAHERX010000056.1_cds_WP_001088861.1_2797	100.000	144	144
WP_001088861.1	lcl|NZ_JAHERX010000005.1_cds_WP_002069656.1_2638	42.857	56	144
WP_000517242.1	lcl|NZ_JAHERX010000056.1_cds_WP_000517242.1_2796	100.000	221	221
WP_000517242.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	28.205	78	221
WP_000517242.1	lcl|NZ_JAHERX010000026.1_cds_WP_218222252.1_1790	27.523	109	221
WP_000721883.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	27.391	230	283
WP_000221107.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	31.973	147	388
WP_000221107.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	27.572	243	388
WP_000221107.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	32.867	143	388
WP_000221107.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	26.531	147	388
WP_000221107.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	26.282	156	388
WP_000221107.1	lcl|NZ_JAHERX010000213.1_cds_WP_001217660.1_1547	31.111	90	388
WP_000275679.1	lcl|NZ_JAHERX010000226.1_cds_WP_002072243.1_1611	30.871	379	416
WP_000275679.1	lcl|NZ_JAHERX010000135.1_cds_WP_001009616.1_702	28.685	251	416
WP_000834719.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	34.518	394	605
WP_000834719.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	41.870	246	605
WP_000834719.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	44.954	218	605
WP_000834719.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	32.246	276	605
WP_000834719.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	31.933	238	605
WP_000834719.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	30.942	223	605
WP_000834719.1	lcl|NZ_JAHERX010000128.1_cds_WP_000598571.1_585	28.205	234	605
WP_000834719.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	30.041	243	605
WP_000834719.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	27.848	237	605
WP_000834719.1	lcl|NZ_JAHERX010000015.1_cds_WP_000536753.1_862	29.386	228	605
WP_000834719.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	30.088	226	605
WP_000834719.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	27.869	244	605
WP_000834719.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	28.807	243	605
WP_000834719.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	30.508	236	605
WP_000834719.1	lcl|NZ_JAHERX010000154.1_cds_WP_001288322.1_928	29.688	192	605
WP_000834719.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	24.125	257	605
WP_000834719.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	31.731	208	605
WP_000834719.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	26.364	220	605
WP_000834719.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	34.518	394	605
WP_000834719.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	41.870	246	605
WP_000834719.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	44.954	218	605
WP_000834719.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	32.246	276	605
WP_000834719.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	31.933	238	605
WP_000834719.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	30.942	223	605
WP_000834719.1	lcl|NZ_JAHERX010000128.1_cds_WP_000598571.1_585	28.205	234	605
WP_000834719.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	30.041	243	605
WP_000834719.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	27.848	237	605
WP_000834719.1	lcl|NZ_JAHERX010000015.1_cds_WP_000536753.1_862	29.386	228	605
WP_000834719.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	30.088	226	605
WP_000834719.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	27.869	244	605
WP_000834719.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	28.807	243	605
WP_000834719.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	30.508	236	605
WP_000834719.1	lcl|NZ_JAHERX010000154.1_cds_WP_001288322.1_928	29.688	192	605
WP_000834719.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	24.125	257	605
WP_000834719.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	31.731	208	605
WP_000834719.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	26.364	220	605
WP_000799637.1	lcl|NZ_JAHERX010000182.1_cds_WP_000343397.1_1250	31.655	139	142
WP_001206408.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	25.714	140	244
WP_001206408.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	25.000	152	244
WP_001206408.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	25.157	159	244
WP_001206408.1	lcl|NZ_JAHERX010000026.1_cds_WP_218222252.1_1790	33.962	106	244
WP_000579813.1	lcl|NZ_JAHERX010000168.1_cds_WP_000840861.1_1053	32.484	314	315
WP_000579813.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	32.381	105	315
WP_000579813.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	30.769	91	315
WP_000132018.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	32.075	106	228
WP_000132018.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	26.490	151	228
WP_000132018.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	24.561	171	228
WP_000600891.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	33.725	255	330
WP_000600891.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	30.128	312	330
WP_000600891.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	28.571	336	330
WP_000600891.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	28.391	317	330
WP_000600891.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	28.182	330	330
WP_000600891.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	25.234	321	330
WP_000600891.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	26.692	266	330
WP_000600891.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	33.333	129	330
WP_000600891.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	23.636	275	330
WP_000600891.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	25.616	203	330
WP_000600891.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	27.222	180	330
WP_000947841.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	28.796	382	387
WP_000947841.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	28.947	342	387
WP_000947841.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	29.388	245	387
WP_000947841.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	27.778	360	387
WP_000947841.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	26.124	356	387
WP_000947841.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	26.361	349	387
WP_000947841.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	28.251	223	387
WP_000947841.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	26.502	283	387
WP_000516590.1	lcl|NZ_JAHERX010000031.1_cds_WP_000841462.1_2024	29.808	104	206
WP_000516590.1	lcl|NZ_JAHERX010000104.1_cds_WP_000007746.1_171	24.348	115	206
WP_000516590.1	lcl|NZ_JAHERX010000119.1_cds_WP_000690880.1_424	21.138	123	206
WP_001230563.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.251	327	344
WP_001230563.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	38.078	281	344
WP_001230563.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.729	339	344
WP_001230563.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	34.251	327	344
WP_001230563.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	38.078	281	344
WP_001230563.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.729	339	344
WP_000823146.1	lcl|NZ_JAHERX010000115.1_cds_WP_000734457.1_375	26.897	145	387
WP_000800439.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	24.786	234	351
WP_000800439.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	31.183	186	351
WP_000800439.1	lcl|NZ_JAHERX010000052.1_cds_WP_000102499.1_2697	32.407	108	351
WP_000800439.1	lcl|NZ_JAHERX010000013.1_cds_WP_000371240.1_614	32.184	87	351
WP_000800439.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	24.786	234	351
WP_000800439.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	31.183	186	351
WP_000800439.1	lcl|NZ_JAHERX010000052.1_cds_WP_000102499.1_2697	32.407	108	351
WP_000800439.1	lcl|NZ_JAHERX010000013.1_cds_WP_000371240.1_614	32.184	87	351
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_000582623.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_000582623.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_000346041.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	28.090	356	394
WP_000346041.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	28.686	373	394
WP_000346041.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	29.859	355	394
WP_000346041.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	26.984	378	394
WP_000346041.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	24.665	373	394
WP_000346041.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	30.882	272	394
WP_000346041.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	27.099	262	394
WP_000346041.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	26.766	269	394
WP_001046759.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	29.070	86	209
WP_000202832.1	lcl|NZ_JAHERX010000120.1_cds_WP_001122024.1_492	25.701	214	355
WP_002115474.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	27.419	186	287
WP_002115474.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	29.787	141	287
WP_002115474.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	24.607	191	287
WP_002115474.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	26.271	236	287
WP_002115474.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	27.397	146	287
WP_002115474.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	26.316	171	287
WP_000231290.1	lcl|NZ_JAHERX010000069.1_cds_KKQ77_RS19490_3168	41.176	68	198
WP_000231290.1	lcl|NZ_JAHERX010000013.1_cds_WP_000462635.1_629	35.294	51	198
WP_001089597.1	lcl|NZ_JAHERX010000052.1_cds_WP_001016533.1_2695	34.322	236	251
WP_000848236.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	36.694	248	251
WP_000848236.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	33.992	253	251
WP_000848236.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	31.579	133	251
WP_002115390.1	lcl|NZ_JAHERX010000017.1_cds_WP_000050900.1_1117	30.279	251	257
WP_002115390.1	lcl|NZ_JAHERX010000013.1_cds_WP_000400939.1_603	30.939	181	257
WP_002115390.1	lcl|NZ_JAHERX010000057.1_cds_WP_001084701.1_2834	32.773	119	257
WP_000661931.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	21.993	291	320
WP_000661931.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	26.452	155	320
WP_000661931.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	35.052	97	320
WP_000661931.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	22.222	252	320
WP_000661931.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	24.540	163	320
WP_000661931.1	lcl|NZ_JAHERX010000213.1_cds_WP_001217660.1_1547	34.615	52	320
WP_000661931.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	21.990	191	320
WP_000675255.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.378	296	332
WP_000675255.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.378	296	332
WP_000859505.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	25.896	251	255
WP_000859505.1	lcl|NZ_JAHERX010000003.1_cds_WP_000805357.1_1927	35.593	59	255
WP_000487319.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	29.102	323	363
WP_000487319.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	22.792	351	363
WP_000487319.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	30.631	111	363
WP_000487319.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	27.979	193	363
WP_000487319.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	27.385	325	363
WP_000487319.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	28.244	131	363
WP_000601375.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	25.091	275	317
WP_000601375.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	28.000	275	317
WP_000601375.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	26.351	148	317
WP_000601375.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	23.596	267	317
WP_000601375.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	25.403	248	317
WP_000601375.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	26.545	275	317
WP_001068984.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	27.778	252	298
WP_001068984.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	30.472	233	298
WP_001068984.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	37.398	123	298
WP_001068984.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	30.000	110	298
WP_001068984.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	29.907	107	298
WP_001068984.1	lcl|NZ_JAHERX010000002.1_cds_WP_001129898.1_1380	35.227	88	298
WP_000849203.1	lcl|NZ_JAHERX010000014.1_cds_WP_000012765.1_762	37.975	79	277
WP_000007540.1	lcl|NZ_JAHERX010000005.1_cds_WP_001244018.1_2627	33.562	146	287
WP_061294270.1	lcl|NZ_JAHERX010000115.1_cds_WP_002133442.1_380	64.095	674	670
WP_000583390.1	lcl|NZ_JAHERX010000115.1_cds_WP_002072528.1_379	93.506	385	429
WP_000475897.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	99.709	344	344
WP_000475897.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	35.821	268	344
WP_000475897.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	27.737	274	344
WP_000475897.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	26.908	249	344
WP_000475897.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	22.989	261	344
WP_001023239.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	99.454	366	366
WP_001023239.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	99.454	366	366
WP_000734457.1	lcl|NZ_JAHERX010000115.1_cds_WP_000734457.1_375	100.000	376	376
WP_000686574.1	lcl|NZ_JAHERX010000115.1_cds_WP_000686574.1_374	99.747	395	395
WP_000289502.1	lcl|NZ_JAHERX010000115.1_cds_WP_000289502.1_373	100.000	421	421
WP_000289502.1	lcl|NZ_JAHERX010000088.1_cds_WP_000910880.1_3587	42.949	156	421
WP_000289502.1	lcl|NZ_JAHERX010000006.1_cds_WP_000555531.1_2896	31.169	154	421
WP_000103606.1	lcl|NZ_JAHERX010000115.1_cds_WP_000103596.1_372	99.517	414	414
WP_000939585.1	lcl|NZ_JAHERX010000115.1_cds_WP_000939586.1_371	99.776	447	447
WP_000050434.1	lcl|NZ_JAHERX010000115.1_cds_WP_000050436.1_370	99.681	313	313
WP_001084686.1	lcl|NZ_JAHERX010000115.1_cds_WP_218198436.1_369	99.539	217	297
WP_001084686.1	lcl|NZ_JAHERX010000182.1_cds_KKQ77_RS18230_1248	98.780	82	297
WP_000876105.1	lcl|NZ_JAHERX010000182.1_cds_WP_000876105.1_1249	100.000	340	340
WP_000343397.1	lcl|NZ_JAHERX010000182.1_cds_WP_000343397.1_1250	100.000	139	139
WP_000575181.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	100.000	363	363
WP_000575181.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	36.438	365	363
WP_000575181.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	33.983	359	363
WP_000575181.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	31.361	338	363
WP_000575181.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	25.065	387	363
WP_000575181.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	31.786	280	363
WP_000575181.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	24.586	362	363
WP_000600954.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	99.623	265	265
WP_000600954.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	30.738	244	265
WP_000600954.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	23.810	189	265
WP_000600954.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	32.075	106	265
WP_000282882.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	100.000	273	273
WP_000282882.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	34.737	190	273
WP_000282882.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	26.457	223	273
WP_000282882.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	32.075	106	273
