WP_000340715.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	100.000	86	106
WP_000612799.1	lcl|NZ_ANNL01000060.1_cds_WP_000364507.1_1630	31.111	90	509
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	100.000	330	330
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	28.664	307	330
WP_001067557.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.735	272	330
WP_001067557.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.812	276	330
WP_001067557.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	28.395	243	330
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	24.324	333	330
WP_001067557.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	28.854	253	330
WP_001067557.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	27.381	168	330
WP_001067557.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	24.051	79	330
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.695	328	330
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	99.727	366	366
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	39.452	365	366
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	33.983	359	366
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	32.461	382	366
WP_001198107.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.441	379	366
WP_001198107.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	29.692	357	366
WP_001198107.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	31.579	190	366
WP_000608291.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	99.728	367	367
WP_000608291.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	39.452	365	367
WP_000608291.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	36.856	369	367
WP_000608291.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	31.781	365	367
WP_000608291.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	30.189	371	367
WP_000608291.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	30.208	384	367
WP_000608291.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	25.698	358	367
WP_000689739.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	99.265	544	544
WP_000689739.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	99.265	544	544
WP_000342716.1	lcl|NZ_ANNL01000057.1_cds_WP_000342716.1_1576	100.000	265	265
WP_000342716.1	lcl|NZ_ANNL01000027.1_cds_WP_001002664.1_784	44.856	243	265
WP_001246623.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	96.129	310	310
WP_001246623.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	38.514	296	310
WP_001246623.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	25.163	306	310
WP_001246623.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	24.809	262	310
WP_001246623.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	96.129	310	310
WP_001246623.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	38.514	296	310
WP_001246623.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	25.163	306	310
WP_001246623.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	24.809	262	310
WP_000479984.1	lcl|NZ_ANNL01000057.1_cds_WP_000479980.1_1574	99.621	264	264
WP_000715958.1	lcl|NZ_ANNL01000057.1_cds_WP_000715958.1_1573	100.000	131	131
WP_001088861.1	lcl|NZ_ANNL01000057.1_cds_WP_001088861.1_1572	100.000	144	144
WP_001088861.1	lcl|NZ_ANNL01000062.1_cds_WP_002069656.1_1845	42.857	56	144
WP_000517242.1	lcl|NZ_ANNL01000057.1_cds_WP_000517242.1_1571	100.000	221	221
WP_000517242.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	28.205	78	221
WP_000517242.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	27.523	109	221
WP_000721883.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	27.391	230	283
WP_000221107.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	31.973	147	388
WP_000221107.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	32.168	143	388
WP_000221107.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	26.749	243	388
WP_000221107.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	27.211	147	388
WP_000221107.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	31.111	90	388
WP_000406134.1	lcl|NZ_ANNL01000057.1_cds_WP_000405259.1_1567	79.839	372	372
WP_000275679.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	29.839	372	416
WP_000275679.1	lcl|NZ_ANNL01000057.1_cds_WP_001011325.1_1565	30.698	215	416
WP_000834719.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	34.518	394	605
WP_000834719.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	41.870	246	605
WP_000834719.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	44.954	218	605
WP_000834719.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	32.028	281	605
WP_000834719.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.353	238	605
WP_000834719.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	30.942	223	605
WP_000834719.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	28.205	234	605
WP_000834719.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	30.041	243	605
WP_000834719.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	30.137	219	605
WP_000834719.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	27.848	237	605
WP_000834719.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	30.088	226	605
WP_000834719.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	28.807	243	605
WP_000834719.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	27.459	244	605
WP_000834719.1	lcl|NZ_ANNL01000030.1_cds_WP_001288325.1_831	29.688	192	605
WP_000834719.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	30.085	236	605
WP_000834719.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	24.125	257	605
WP_000834719.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	31.731	208	605
WP_000834719.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	26.484	219	605
WP_000834719.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	23.237	241	605
WP_000834719.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	34.518	394	605
WP_000834719.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	41.870	246	605
WP_000834719.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	44.954	218	605
WP_000834719.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	32.028	281	605
WP_000834719.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.353	238	605
WP_000834719.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	30.942	223	605
WP_000834719.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	28.205	234	605
WP_000834719.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	30.041	243	605
WP_000834719.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	30.137	219	605
WP_000834719.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	27.848	237	605
WP_000834719.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	30.088	226	605
WP_000834719.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	28.807	243	605
WP_000834719.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	27.459	244	605
WP_000834719.1	lcl|NZ_ANNL01000030.1_cds_WP_001288325.1_831	29.688	192	605
WP_000834719.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	30.085	236	605
WP_000834719.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	24.125	257	605
WP_000834719.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	31.731	208	605
WP_000834719.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	26.484	219	605
WP_000834719.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	23.237	241	605
WP_000799637.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	31.655	139	142
WP_001206408.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	25.000	152	244
WP_001206408.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	29.762	168	244
WP_001206408.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	25.000	140	244
WP_000579813.1	lcl|NZ_ANNL01000102.1_cds_WP_010679204.1_2907	32.484	314	315
WP_000579813.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	32.381	105	315
WP_000579813.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	31.868	91	315
WP_000132018.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	32.075	106	228
WP_000132018.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	27.152	151	228
WP_000132018.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	23.958	192	228
WP_000600891.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	31.034	319	330
WP_000600891.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	30.128	312	330
WP_000600891.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	28.909	339	330
WP_000600891.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	28.391	317	330
WP_000600891.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	28.182	330	330
WP_000600891.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	25.234	321	330
WP_000600891.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	26.692	266	330
WP_000600891.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	29.412	204	330
WP_000600891.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	23.636	275	330
WP_000600891.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	25.616	203	330
WP_000600891.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	27.222	180	330
WP_000947841.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	28.796	382	387
WP_000947841.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	27.778	360	387
WP_000947841.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	29.388	245	387
WP_000947841.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	26.124	356	387
WP_000947841.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	26.361	349	387
WP_000947841.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	28.251	223	387
WP_000947841.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	26.502	283	387
WP_000516590.1	lcl|NZ_ANNL01000057.1_cds_WP_000841461.1_1478	30.769	104	206
WP_000516590.1	lcl|NZ_ANNL01000104.1_cds_WP_000007754.1_2952	24.348	115	206
WP_000516590.1	lcl|NZ_ANNL01000115.1_cds_WP_000690880.1_3215	21.138	123	206
WP_001230563.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.000	320	344
WP_001230563.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	38.434	281	344
WP_001230563.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.729	339	344
WP_001230563.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.000	320	344
WP_001230563.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	38.434	281	344
WP_001230563.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.729	339	344
WP_000823146.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	26.897	145	387
WP_000800439.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.786	234	351
WP_000800439.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	31.183	186	351
WP_000800439.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	32.407	108	351
WP_000800439.1	lcl|NZ_ANNL01000055.1_cds_WP_000371242.1_1426	32.184	87	351
WP_000800439.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.786	234	351
WP_000800439.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	31.183	186	351
WP_000800439.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	32.407	108	351
WP_000800439.1	lcl|NZ_ANNL01000055.1_cds_WP_000371242.1_1426	32.184	87	351
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.455	330	753
WP_000582623.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.923	325	753
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.586	261	753
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.455	330	753
WP_000582623.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.923	325	753
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.586	261	753
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.455	330	753
WP_000582623.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.923	325	753
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.586	261	753
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.455	330	753
WP_000582623.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.923	325	753
WP_000582623.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.586	261	753
WP_000346041.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	28.090	356	394
WP_000346041.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	28.686	373	394
WP_000346041.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	29.859	355	394
WP_000346041.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	27.249	378	394
WP_000346041.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	24.665	373	394
WP_000346041.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	27.099	262	394
WP_000346041.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	26.766	269	394
WP_001046759.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	29.070	86	209
WP_000202832.1	lcl|NZ_ANNL01000014.1_cds_WP_001122024.1_393	25.701	214	355
WP_002115474.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	30.496	141	287
WP_002115474.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	27.419	186	287
WP_002115474.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	26.695	236	287
WP_002115474.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	24.551	167	287
WP_002115474.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	23.721	215	287
WP_000231290.1	lcl|NZ_ANNL01000057.1_cds_WP_000779904.1_1545	40.000	190	198
WP_000231290.1	lcl|NZ_ANNL01000042.1_cds_WP_000462634.1_1098	35.294	51	198
WP_001089597.1	lcl|NZ_ANNL01000057.1_cds_WP_001016534.1_1547	34.746	236	251
WP_000848236.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	36.694	248	251
WP_000848236.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	33.858	254	251
WP_000848236.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	31.579	133	251
WP_002115390.1	lcl|NZ_ANNL01000023.1_cds_WP_000050899.1_655	30.279	251	257
WP_002115390.1	lcl|NZ_ANNL01000142.1_cds_WP_000400936.1_3986	30.387	181	257
WP_002115390.1	lcl|NZ_ANNL01000094.1_cds_WP_001084705.1_2703	32.031	128	257
WP_000661931.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	22.297	296	320
WP_000661931.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	35.052	97	320
WP_000661931.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	24.490	196	320
WP_000661931.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	22.222	252	320
WP_000661931.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	34.615	52	320
WP_000661931.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	21.990	191	320
WP_000661931.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	24.812	133	320
WP_000675255.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	28.716	296	332
WP_000675255.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	28.716	296	332
WP_000859505.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	25.896	251	255
WP_000859505.1	lcl|NZ_ANNL01000003.1_cds_WP_000805356.1_62	35.593	59	255
WP_000487319.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	29.102	323	363
WP_000487319.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	22.807	342	363
WP_000487319.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	30.631	111	363
WP_000487319.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	27.979	193	363
WP_000487319.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	27.077	325	363
WP_000487319.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	28.244	131	363
WP_000601375.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	24.161	298	317
WP_000601375.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	28.000	275	317
WP_000601375.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	26.351	148	317
WP_000601375.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	23.970	267	317
WP_000601375.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	25.403	248	317
WP_000601375.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	26.545	275	317
WP_001068984.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	27.778	252	298
WP_001068984.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	30.043	233	298
WP_001068984.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	37.398	123	298
WP_001068984.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	30.000	110	298
WP_001068984.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	29.907	107	298
WP_001068984.1	lcl|NZ_ANNL01000118.1_cds_WP_010679589.1_3363	34.091	88	298
WP_000849203.1	lcl|NZ_ANNL01000048.1_cds_WP_000012765.1_1312	37.975	79	277
WP_000007540.1	lcl|NZ_ANNL01000062.1_cds_WP_001244007.1_1857	33.562	146	287
WP_061294270.1	lcl|NZ_ANNL01000057.1_cds_WP_020783300.1_1536	64.190	673	670
WP_000583390.1	lcl|NZ_ANNL01000057.1_cds_WP_002072528.1_1535	93.506	385	429
WP_000475897.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	97.093	344	344
WP_000475897.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	35.821	268	344
WP_000475897.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	27.372	274	344
WP_000475897.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	26.908	249	344
WP_000475897.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	22.989	261	344
WP_001023239.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	99.180	366	366
WP_001023239.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	99.180	366	366
WP_000734457.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	99.734	376	376
WP_000686574.1	lcl|NZ_ANNL01000057.1_cds_WP_000686579.1_1530	98.228	395	395
WP_000289502.1	lcl|NZ_ANNL01000057.1_cds_WP_010679500.1_1529	99.287	421	421
WP_000289502.1	lcl|NZ_ANNL01000004.1_cds_WP_000910880.1_145	42.949	156	421
WP_000289502.1	lcl|NZ_ANNL01000030.1_cds_WP_000555542.1_848	30.519	154	421
WP_000103606.1	lcl|NZ_ANNL01000057.1_cds_WP_010679522.1_1528	98.309	414	414
WP_000939585.1	lcl|NZ_ANNL01000057.1_cds_WP_010679543.1_1527	99.105	447	447
WP_000050434.1	lcl|NZ_ANNL01000057.1_cds_WP_000050432.1_1526	99.042	313	313
WP_001084686.1	lcl|NZ_ANNL01000057.1_cds_WP_001084689.1_1525	98.990	297	297
WP_000876105.1	lcl|NZ_ANNL01000057.1_cds_WP_000876106.1_1524	99.412	340	340
WP_000343397.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	99.281	139	139
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	99.174	363	363
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	36.438	365	363
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	33.512	373	363
WP_000575181.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	31.361	338	363
WP_000575181.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	25.065	387	363
WP_000575181.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	24.586	362	363
WP_000600954.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	99.245	265	265
WP_000600954.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	30.328	244	265
WP_000600954.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	23.810	189	265
WP_000600954.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	32.075	106	265
WP_000282882.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	98.535	273	273
WP_000282882.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	34.737	190	273
WP_000282882.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	26.906	223	273
WP_000282882.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	32.075	106	273
WP_000282882.1	lcl|NZ_ANNL01000059.1_cds_WP_000262845.1_1617	25.137	183	273
WP_000282882.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	31.111	90	273
WP_000853988.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	98.969	582	582
WP_000853988.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	26.009	223	582
WP_000853988.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	30.952	252	582
WP_000853988.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	27.723	202	582
WP_000853988.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	98.969	582	582
WP_000853988.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	26.009	223	582
WP_000853988.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	30.952	252	582
WP_000853988.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	27.723	202	582
