WP_000340715.1	lcl|NZ_ANCE01000179.1_cds_WP_004753574.1_2885	94.186	86	106
WP_001246623.1	lcl|NZ_ANCE01000179.1_cds_WP_025183612.1_2873	94.194	310	310
WP_001246623.1	lcl|NZ_ANCE01000036.1_cds_WP_020762689.1_538	38.816	304	310
WP_001246623.1	lcl|NZ_ANCE01000087.1_cds_WP_004765094.1_1384	25.497	302	310
WP_001246623.1	lcl|NZ_ANCE01000006.1_cds_WP_004752420.1_58	24.809	262	310
WP_001246623.1	lcl|NZ_ANCE01000179.1_cds_WP_025183612.1_2873	94.194	310	310
WP_001246623.1	lcl|NZ_ANCE01000036.1_cds_WP_020762689.1_538	38.816	304	310
WP_001246623.1	lcl|NZ_ANCE01000087.1_cds_WP_004765094.1_1384	25.497	302	310
WP_001246623.1	lcl|NZ_ANCE01000006.1_cds_WP_004752420.1_58	24.809	262	310
WP_000479984.1	lcl|NZ_ANCE01000179.1_cds_WP_020763895.1_2872	95.076	264	264
WP_000715958.1	lcl|NZ_ANCE01000179.1_cds_WP_002733551.1_2871	96.124	129	131
WP_001088861.1	lcl|NZ_ANCE01000179.1_cds_WP_025183611.1_2870	97.917	144	144
WP_001088861.1	lcl|NZ_ANCE01000027.1_cds_WP_004756253.1_455	44.643	56	144
WP_000517242.1	lcl|NZ_ANCE01000179.1_cds_WP_025179404.1_2869	95.928	221	221
WP_000517242.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	26.923	78	221
WP_000517242.1	lcl|NZ_ANCE01000083.1_cds_WP_004778427.1_1289	28.713	101	221
WP_000721883.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	27.511	229	283
WP_000221107.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	31.973	147	388
WP_000221107.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	26.699	206	388
WP_000221107.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	26.749	243	388
WP_000221107.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	27.778	162	388
WP_000221107.1	lcl|NZ_ANCE01000068.1_cds_WP_004766653.1_956	33.333	84	388
WP_000275679.1	lcl|NZ_ANCE01000068.1_cds_WP_025183469.1_985	29.863	365	416
WP_000275679.1	lcl|NZ_ANCE01000068.1_cds_WP_020762907.1_984	30.556	216	416
WP_000834719.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	34.010	394	605
WP_000834719.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	41.296	247	605
WP_000834719.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	44.954	218	605
WP_000834719.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	32.364	275	605
WP_000834719.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	31.933	238	605
WP_000834719.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	31.390	223	605
WP_000834719.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	29.752	242	605
WP_000834719.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	28.205	234	605
WP_000834719.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	25.714	245	605
WP_000834719.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	29.680	219	605
WP_000834719.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	29.339	242	605
WP_000834719.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.088	226	605
WP_000834719.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	27.459	244	605
WP_000834719.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	31.513	238	605
WP_000834719.1	lcl|NZ_ANCE01000150.1_cds_WP_020763714.1_2479	29.688	192	605
WP_000834719.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	24.514	257	605
WP_000834719.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	29.858	211	605
WP_000834719.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	26.027	219	605
WP_000834719.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	34.010	394	605
WP_000834719.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	41.296	247	605
WP_000834719.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	44.954	218	605
WP_000834719.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	32.364	275	605
WP_000834719.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	31.933	238	605
WP_000834719.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	31.390	223	605
WP_000834719.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	29.752	242	605
WP_000834719.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	28.205	234	605
WP_000834719.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	25.714	245	605
WP_000834719.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	29.680	219	605
WP_000834719.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	29.339	242	605
WP_000834719.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.088	226	605
WP_000834719.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	27.459	244	605
WP_000834719.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	31.513	238	605
WP_000834719.1	lcl|NZ_ANCE01000150.1_cds_WP_020763714.1_2479	29.688	192	605
WP_000834719.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	24.514	257	605
WP_000834719.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	29.858	211	605
WP_000834719.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	26.027	219	605
WP_000799637.1	lcl|NZ_ANCE01000068.1_cds_WP_004766638.1_942	33.333	135	142
WP_001206408.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	25.000	152	244
WP_001206408.1	lcl|NZ_ANCE01000083.1_cds_WP_004778427.1_1289	27.907	172	244
WP_000579813.1	lcl|NZ_ANCE01000217.1_cds_WP_020764291.1_3613	32.484	314	315
WP_000579813.1	lcl|NZ_ANCE01000142.1_cds_WP_004751232.1_2327	33.333	105	315
WP_000132018.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	31.132	106	228
WP_000132018.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	27.193	114	228
WP_000600891.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	31.661	319	330
WP_000600891.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	29.747	316	330
WP_000600891.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	29.607	331	330
WP_000600891.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	28.025	314	330
WP_000600891.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	28.267	329	330
WP_000600891.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	24.922	321	330
WP_000600891.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	27.444	266	330
WP_000600891.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	34.677	124	330
WP_000600891.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	21.942	278	330
WP_000600891.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	27.363	201	330
WP_000600891.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	25.926	216	330
WP_000600891.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	23.645	203	330
WP_000947841.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	29.134	381	387
WP_000947841.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	28.655	342	387
WP_000947841.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	29.796	245	387
WP_000947841.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	27.778	360	387
WP_000947841.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	26.124	356	387
WP_000947841.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	26.934	349	387
WP_000947841.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	25.984	254	387
WP_000516590.1	lcl|NZ_ANCE01000068.1_cds_WP_004761571.1_898	29.808	104	206
WP_000516590.1	lcl|NZ_ANCE01000194.1_cds_WP_004779129.1_3295	24.265	136	206
WP_000516590.1	lcl|NZ_ANCE01000090.1_cds_WP_004766609.1_1425	21.951	123	206
WP_000516590.1	lcl|NZ_ANCE01000216.1_cds_WP_020764282.1_3599	29.851	67	206
WP_001230563.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	33.841	328	344
WP_001230563.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.367	281	344
WP_001230563.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	28.024	339	344
WP_001230563.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	33.841	328	344
WP_001230563.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.367	281	344
WP_001230563.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	28.024	339	344
WP_000823146.1	lcl|NZ_ANCE01000068.1_cds_WP_004766684.1_950	26.897	145	387
WP_000800439.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	28.492	179	351
WP_000800439.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	31.148	183	351
WP_000800439.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	33.333	102	351
WP_000800439.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	32.184	87	351
WP_000800439.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	33.333	63	351
WP_000800439.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	28.492	179	351
WP_000800439.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	31.148	183	351
WP_000800439.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	33.333	102	351
WP_000800439.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	32.184	87	351
WP_000800439.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	33.333	63	351
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	33.430	344	753
WP_000582623.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.549	253	753
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	27.035	344	753
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	33.430	344	753
WP_000582623.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.549	253	753
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	27.035	344	753
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	33.430	344	753
WP_000582623.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.549	253	753
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	27.035	344	753
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	33.430	344	753
WP_000582623.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	37.549	253	753
WP_000582623.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	27.035	344	753
WP_000346041.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	28.090	356	394
WP_000346041.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	28.418	373	394
WP_000346041.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	29.577	355	394
WP_000346041.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	26.984	378	394
WP_000346041.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	24.933	373	394
WP_000346041.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	30.515	272	394
WP_000346041.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	28.279	244	394
WP_000346041.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	27.881	269	394
WP_001046759.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	33.333	87	209
WP_000202832.1	lcl|NZ_ANCE01000141.1_cds_WP_020763626.1_2290	25.229	218	355
WP_002115474.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	27.234	235	287
WP_002115474.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	27.807	187	287
WP_002115474.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	28.369	141	287
WP_002115474.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	24.551	167	287
WP_002115474.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	22.624	221	287
WP_000231290.1	lcl|NZ_ANCE01000068.1_cds_WP_004766726.1_964	40.526	190	198
WP_000231290.1	lcl|NZ_ANCE01000191.1_cds_WP_004765300.1_3212	39.706	68	198
WP_000231290.1	lcl|NZ_ANCE01000111.1_cds_WP_004756700.1_1883	33.333	51	198
WP_001089597.1	lcl|NZ_ANCE01000068.1_cds_WP_020762908.1_966	34.746	236	251
WP_000848236.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	36.290	248	251
WP_000848236.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	33.865	251	251
WP_000848236.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	32.331	133	251
WP_002115390.1	lcl|NZ_ANCE01000007.1_cds_WP_004778816.1_126	30.677	251	257
WP_002115390.1	lcl|NZ_ANCE01000023.1_cds_WP_004764105.1_306	29.148	223	257
WP_002115390.1	lcl|NZ_ANCE01000221.1_cds_WP_004766073.1_3733	32.812	128	257
WP_000661931.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	22.297	296	320
WP_000661931.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	31.858	113	320
WP_000661931.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	25.362	138	320
WP_000661931.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	22.780	259	320
WP_000661931.1	lcl|NZ_ANCE01000218.1_cds_WP_020764295.1_3640	29.167	96	320
WP_000661931.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	23.469	196	320
WP_000661931.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	21.579	190	320
WP_000661931.1	lcl|NZ_ANCE01000068.1_cds_WP_004766653.1_956	27.835	97	320
WP_000675255.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	28.889	315	332
WP_000675255.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	23.664	262	332
WP_000675255.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	28.889	315	332
WP_000675255.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	23.664	262	332
WP_000859505.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	28.641	206	255
WP_000859505.1	lcl|NZ_ANCE01000142.1_cds_WP_016761591.1_2305	25.123	203	255
WP_000487319.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	29.268	328	363
WP_000487319.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	23.167	341	363
WP_000487319.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	26.718	262	363
WP_000487319.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	30.631	111	363
WP_000487319.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	27.385	325	363
WP_000487319.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	25.275	273	363
WP_000487319.1	lcl|NZ_ANCE01000193.1_cds_WP_020764095.1_3264	25.967	181	363
WP_000487319.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	26.545	275	363
WP_000601375.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	25.000	300	317
WP_000601375.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	26.978	278	317
WP_000601375.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	25.292	257	317
WP_000601375.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	26.210	248	317
WP_000601375.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	24.503	151	317
WP_000601375.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	26.740	273	317
WP_000601375.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	22.884	319	317
WP_001068984.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	30.901	233	298
WP_001068984.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	27.854	219	298
WP_001068984.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	34.959	123	298
WP_001068984.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	33.051	118	298
WP_001068984.1	lcl|NZ_ANCE01000142.1_cds_WP_004751232.1_2327	30.841	107	298
WP_001068984.1	lcl|NZ_ANCE01000190.1_cds_WP_004752339.1_3166	35.227	88	298
WP_000849203.1	lcl|NZ_ANCE01000027.1_cds_WP_016762472.1_458	37.975	79	277
WP_000007540.1	lcl|NZ_ANCE01000027.1_cds_WP_020762641.1_444	30.822	146	287
WP_000549981.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	28.462	130	704
WP_000549981.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	28.462	130	704
WP_000549981.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	28.462	130	704
WP_061294270.1	lcl|NZ_ANCE01000068.1_cds_LEP1GSC008_RS121150_955	65.000	660	670
WP_000583390.1	lcl|NZ_ANCE01000068.1_cds_WP_025183464.1_954	88.312	385	429
WP_000475897.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	94.477	344	344
WP_000475897.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	36.194	268	344
WP_000475897.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	27.372	274	344
WP_000475897.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	28.926	242	344
WP_000475897.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	21.839	261	344
WP_001023239.1	lcl|NZ_ANCE01000068.1_cds_WP_004766632.1_951	90.710	366	366
WP_001023239.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	28.571	154	366
WP_001023239.1	lcl|NZ_ANCE01000068.1_cds_WP_004766632.1_951	90.710	366	366
WP_001023239.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	28.571	154	366
WP_000734457.1	lcl|NZ_ANCE01000068.1_cds_WP_004766684.1_950	96.543	376	376
WP_000686574.1	lcl|NZ_ANCE01000068.1_cds_WP_004766636.1_949	93.924	395	395
WP_000289502.1	lcl|NZ_ANCE01000068.1_cds_WP_004754974.1_948	95.724	421	421
WP_000289502.1	lcl|NZ_ANCE01000195.1_cds_WP_004765207.1_3317	42.949	156	421
WP_000103606.1	lcl|NZ_ANCE01000068.1_cds_WP_025183463.1_947	89.614	414	414
WP_000939585.1	lcl|NZ_ANCE01000068.1_cds_WP_025183462.1_946	96.421	447	447
WP_000050434.1	lcl|NZ_ANCE01000068.1_cds_WP_004766715.1_945	91.346	312	313
WP_001084686.1	lcl|NZ_ANCE01000068.1_cds_WP_004766701.1_944	84.407	295	297
WP_000876105.1	lcl|NZ_ANCE01000068.1_cds_WP_004766723.1_943	89.412	340	340
WP_000343397.1	lcl|NZ_ANCE01000068.1_cds_WP_004766638.1_942	92.754	138	139
WP_000575181.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	92.562	363	363
WP_000575181.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	35.772	369	363
WP_000575181.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	33.705	359	363
WP_000575181.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	30.286	350	363
WP_000575181.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	31.333	300	363
WP_000575181.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	25.587	383	363
WP_000575181.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	24.586	362	363
WP_000600954.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	89.811	265	265
WP_000600954.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	31.092	238	265
WP_000600954.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	33.962	106	265
WP_000600954.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	21.693	189	265
WP_000282882.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	89.377	273	273
WP_000282882.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	31.937	191	273
