WP_000340715.1	lcl|NZ_JQRD01000006.1_cds_WP_000340715.1_59	100.000	86	106
WP_001067557.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	27.899	276	330
WP_001067557.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	27.273	242	330
WP_001067557.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	28.372	215	330
WP_001067557.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	29.020	255	330
WP_001067557.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	25.446	224	330
WP_001067557.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	29.032	155	330
WP_001067557.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	25.000	292	330
WP_001067557.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	25.000	328	330
WP_001198107.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	33.811	349	366
WP_001198107.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	32.507	363	366
WP_001198107.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	26.984	378	366
WP_001198107.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	30.084	359	366
WP_001198107.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	36.842	228	366
WP_001198107.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	32.632	190	366
WP_000608291.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	36.827	353	367
WP_000608291.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	35.174	344	367
WP_000608291.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	31.436	369	367
WP_000608291.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	31.383	376	367
WP_000608291.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	29.396	381	367
WP_000608291.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	24.860	358	367
WP_000608291.1	lcl|NZ_JQRD01000011.1_cds_WP_061231991.1_160	33.708	89	367
WP_000689739.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	37.616	537	544
WP_000689739.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	37.616	537	544
WP_000342716.1	lcl|NZ_JQRD01000006.1_cds_WP_004434729.1_68	66.667	264	265
WP_000342716.1	lcl|NZ_JQRD01000218.1_cds_WP_004425075.1_2477	44.534	247	265
WP_001246623.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	85.161	310	310
WP_001246623.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	38.176	296	310
WP_001246623.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	24.422	303	310
WP_001246623.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	24.809	262	310
WP_001246623.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	85.161	310	310
WP_001246623.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	38.176	296	310
WP_001246623.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	24.422	303	310
WP_001246623.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	24.809	262	310
WP_000479984.1	lcl|NZ_JQRD01000006.1_cds_WP_004434516.1_70	95.833	264	264
WP_000715958.1	lcl|NZ_JQRD01000006.1_cds_WP_004421278.1_71	93.023	129	131
WP_001088861.1	lcl|NZ_JQRD01000006.1_cds_WP_004434893.1_72	94.444	144	144
WP_001088861.1	lcl|NZ_JQRD01000146.1_cds_WP_061232882.1_1900	44.643	56	144
WP_000517242.1	lcl|NZ_JQRD01000006.1_cds_WP_004421361.1_73	94.118	221	221
WP_000517242.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	28.205	78	221
WP_000517242.1	lcl|NZ_JQRD01000041.1_cds_WP_004431569.1_540	28.440	109	221
WP_000721883.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	30.645	186	283
WP_000221107.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	31.973	147	388
WP_000221107.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	27.670	206	388
WP_000221107.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	29.796	245	388
WP_000221107.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	26.573	143	388
WP_000221107.1	lcl|NZ_JQRD01000055.1_cds_WP_004434985.1_727	33.333	84	388
WP_000221107.1	lcl|NZ_JQRD01000052.1_cds_WP_004426058.1_679	22.951	122	388
WP_000275679.1	lcl|NZ_JQRD01000006.1_cds_WP_004434663.1_94	38.462	377	416
WP_000275679.1	lcl|NZ_JQRD01000006.1_cds_WP_232417461.1_84	26.778	239	416
WP_000834719.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	34.264	394	605
WP_000834719.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	41.365	249	605
WP_000834719.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	44.954	218	605
WP_000834719.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	34.802	227	605
WP_000834719.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	32.246	276	605
WP_000834719.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	30.357	224	605
WP_000834719.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	28.194	227	605
WP_000834719.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	28.205	234	605
WP_000834719.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	32.035	231	605
WP_000834719.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	29.134	254	605
WP_000834719.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	30.088	226	605
WP_000834719.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	29.339	242	605
WP_000834719.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	24.490	245	605
WP_000834719.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	27.459	244	605
WP_000834719.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	25.379	264	605
WP_000834719.1	lcl|NZ_JQRD01000373.1_cds_WP_061233542.1_3330	29.167	192	605
WP_000834719.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	28.761	226	605
WP_000834719.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	26.606	218	605
WP_000834719.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	28.870	239	605
WP_000834719.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	34.264	394	605
WP_000834719.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	41.365	249	605
WP_000834719.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	44.954	218	605
WP_000834719.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	34.802	227	605
WP_000834719.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	32.246	276	605
WP_000834719.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	30.357	224	605
WP_000834719.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	28.194	227	605
WP_000834719.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	28.205	234	605
WP_000834719.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	32.035	231	605
WP_000834719.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	29.134	254	605
WP_000834719.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	30.088	226	605
WP_000834719.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	29.339	242	605
WP_000834719.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	24.490	245	605
WP_000834719.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	27.459	244	605
WP_000834719.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	25.379	264	605
WP_000834719.1	lcl|NZ_JQRD01000373.1_cds_WP_061233542.1_3330	29.167	192	605
WP_000834719.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	28.761	226	605
WP_000834719.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	26.606	218	605
WP_000834719.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	28.870	239	605
WP_000799637.1	lcl|NZ_JQRD01000187.1_cds_WP_002147313.1_2196	31.852	135	142
WP_001206408.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	29.545	132	244
WP_001206408.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	25.532	141	244
WP_001206408.1	lcl|NZ_JQRD01000041.1_cds_WP_004431569.1_540	29.268	164	244
WP_000579813.1	lcl|NZ_JQRD01000158.1_cds_WP_061232923.1_1983	31.847	314	315
WP_000579813.1	lcl|NZ_JQRD01000006.1_cds_WP_004434567.1_74	28.679	265	315
WP_000579813.1	lcl|NZ_JQRD01000157.1_cds_WP_061232917.1_1975	33.333	105	315
WP_000132018.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	32.075	106	228
WP_000132018.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	28.319	113	228
WP_000600891.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	31.646	316	330
WP_000600891.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	30.330	333	330
WP_000600891.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	29.305	331	330
WP_000600891.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	28.267	329	330
WP_000600891.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	27.707	314	330
WP_000600891.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	25.938	320	330
WP_000600891.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	30.263	228	330
WP_000600891.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	27.068	266	330
WP_000600891.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	33.333	129	330
WP_000600891.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	26.425	193	330
WP_000600891.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	26.368	201	330
WP_000600891.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	26.182	275	330
WP_000600891.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	26.860	242	330
WP_000600891.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	24.138	261	330
WP_000947841.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	29.134	381	387
WP_000947841.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	34.601	263	387
WP_000947841.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	29.167	360	387
WP_000947841.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.980	245	387
WP_000947841.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	25.092	271	387
WP_000947841.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	27.719	285	387
WP_000516590.1	lcl|NZ_JQRD01000099.1_cds_WP_061232426.1_1247	33.696	92	206
WP_000516590.1	lcl|NZ_JQRD01000140.1_cds_WP_004455912.1_1772	29.808	104	206
WP_000516590.1	lcl|NZ_JQRD01000006.1_cds_WP_004434462.1_91	23.529	136	206
WP_000516590.1	lcl|NZ_JQRD01000383.1_cds_WP_061233552.1_3352	29.851	67	206
WP_001230563.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	40.606	330	344
WP_001230563.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	37.722	281	344
WP_001230563.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	40.606	330	344
WP_001230563.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	37.722	281	344
WP_000823146.1	lcl|NZ_JQRD01000187.1_cds_WP_004434883.1_2188	27.778	144	387
WP_000800439.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.702	191	351
WP_000800439.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	31.351	185	351
WP_000800439.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	33.663	101	351
WP_000800439.1	lcl|NZ_JQRD01000125.1_cds_WP_061232768.1_1643	33.333	87	351
WP_000800439.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.702	191	351
WP_000800439.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	31.351	185	351
WP_000800439.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	33.663	101	351
WP_000800439.1	lcl|NZ_JQRD01000125.1_cds_WP_061232768.1_1643	33.333	87	351
WP_000582623.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_000582623.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_000582623.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_000582623.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_000582623.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_000582623.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_000582623.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_000582623.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_000346041.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	27.346	373	394
WP_000346041.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.732	355	394
WP_000346041.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	27.654	405	394
WP_000346041.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	29.787	282	394
WP_000346041.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	27.481	262	394
WP_000346041.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	27.881	269	394
WP_001046759.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	31.034	87	209
WP_000202832.1	lcl|NZ_JQRD01000492.1_cds_WP_004421995.1_3647	25.116	215	355
WP_002115474.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	30.986	142	287
WP_002115474.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	26.289	194	287
WP_002115474.1	lcl|NZ_JQRD01000339.1_cds_WP_004426483.1_3153	24.551	167	287
WP_002115474.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	26.415	212	287
WP_002115474.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	30.928	97	287
WP_002115474.1	lcl|NZ_JQRD01000006.1_cds_WP_004434732.1_81	27.907	129	287
WP_000231290.1	lcl|NZ_JQRD01000006.1_cds_WP_232436020.1_92	50.847	59	198
WP_000231290.1	lcl|NZ_JQRD01000193.1_cds_WP_061233055.1_2267	43.860	57	198
WP_000231290.1	lcl|NZ_JQRD01000001.1_cds_WP_061231951.1_22	33.333	51	198
WP_001089597.1	lcl|NZ_JQRD01000055.1_cds_WP_004456862.1_740	34.322	236	251
WP_000848236.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	37.500	248	251
WP_000848236.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	34.783	253	251
WP_000848236.1	lcl|NZ_JQRD01000006.1_cds_WP_004434756.1_98	32.836	134	251
WP_002115390.1	lcl|NZ_JQRD01000066.1_cds_WP_004426735.1_851	30.279	251	257
WP_002115390.1	lcl|NZ_JQRD01000125.1_cds_WP_004420082.1_1632	30.939	181	257
WP_002115390.1	lcl|NZ_JQRD01000006.1_cds_WP_004434437.1_105	25.463	216	257
WP_002115390.1	lcl|NZ_JQRD01000009.1_cds_WP_061231977.1_113	33.613	119	257
WP_000661931.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	22.260	292	320
WP_000661931.1	lcl|NZ_JQRD01000339.1_cds_WP_004426483.1_3153	32.743	113	320
WP_000661931.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	21.774	248	320
WP_000661931.1	lcl|NZ_JQRD01000052.1_cds_WP_004426058.1_679	28.421	95	320
WP_000661931.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	21.579	190	320
WP_000675255.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	28.889	315	332
WP_000675255.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	28.889	315	332
WP_000859505.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	27.885	208	255
WP_000859505.1	lcl|NZ_JQRD01000038.1_cds_WP_004456362.1_513	27.586	203	255
WP_000487319.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	28.955	335	363
WP_000487319.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	22.714	339	363
WP_000487319.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	26.457	223	363
WP_000487319.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	30.631	111	363
WP_000487319.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	28.070	171	363
WP_000487319.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	27.385	325	363
WP_000487319.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	24.908	273	363
WP_000487319.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	25.967	181	363
WP_000601375.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	25.333	300	317
WP_000601375.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	26.136	264	317
WP_000601375.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	23.333	270	317
WP_000601375.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	26.000	250	317
WP_000601375.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	24.514	257	317
WP_000601375.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	25.725	276	317
WP_001068984.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	29.279	222	298
WP_001068984.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	29.310	232	298
WP_001068984.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	34.146	123	298
WP_001068984.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	31.356	118	298
WP_001068984.1	lcl|NZ_JQRD01000157.1_cds_WP_061232917.1_1975	28.926	121	298
WP_000849203.1	lcl|NZ_JQRD01000313.1_cds_WP_004443226.1_3038	37.634	93	277
WP_000007540.1	lcl|NZ_JQRD01000146.1_cds_WP_061232874.1_1889	30.822	146	287
WP_000583390.1	lcl|NZ_JQRD01000187.1_cds_WP_061233013.1_2184	79.506	405	429
WP_000475897.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	94.477	344	344
WP_000475897.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	36.667	270	344
WP_000475897.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	27.372	274	344
WP_000475897.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	25.725	276	344
WP_000475897.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	22.053	263	344
WP_001023239.1	lcl|NZ_JQRD01000187.1_cds_WP_061233015.1_2187	89.617	366	366
WP_001023239.1	lcl|NZ_JQRD01000187.1_cds_WP_061233015.1_2187	89.617	366	366
WP_000734457.1	lcl|NZ_JQRD01000187.1_cds_WP_004434883.1_2188	95.745	376	376
WP_000686574.1	lcl|NZ_JQRD01000187.1_cds_WP_004455927.1_2189	94.177	395	395
WP_000289502.1	lcl|NZ_JQRD01000187.1_cds_WP_061233016.1_2190	95.962	421	421
WP_000289502.1	lcl|NZ_JQRD01000027.1_cds_WP_004422046.1_380	43.590	156	421
WP_000289502.1	lcl|NZ_JQRD01000103.1_cds_WP_061232621.1_1374	33.582	134	421
WP_000103606.1	lcl|NZ_JQRD01000187.1_cds_WP_036098378.1_2191	88.647	414	414
WP_000939585.1	lcl|NZ_JQRD01000187.1_cds_WP_061233017.1_2192	94.843	446	447
WP_000050434.1	lcl|NZ_JQRD01000187.1_cds_WP_002147305.1_2193	91.987	312	313
WP_001084686.1	lcl|NZ_JQRD01000187.1_cds_WP_061233018.1_2194	85.085	295	297
WP_000876105.1	lcl|NZ_JQRD01000187.1_cds_WP_061233019.1_2195	88.529	340	340
WP_000343397.1	lcl|NZ_JQRD01000187.1_cds_WP_002147313.1_2196	89.051	137	139
WP_000575181.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	91.460	363	363
WP_000575181.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	29.577	355	363
WP_000575181.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	24.282	383	363
WP_000575181.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	32.567	261	363
WP_000575181.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	25.356	351	363
WP_000600954.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	90.943	265	265
WP_000600954.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	29.876	241	265
WP_000600954.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	21.693	189	265
WP_000600954.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	30.000	110	265
WP_000282882.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	87.912	273	273
WP_000282882.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	33.161	193	273
WP_000282882.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	27.477	222	273
WP_000282882.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	31.356	118	273
WP_000282882.1	lcl|NZ_JQRD01000447.1_cds_WP_004426312.1_3568	25.137	183	273
WP_000282882.1	lcl|NZ_JQRD01000006.1_cds_WP_004434567.1_74	32.407	108	273
WP_000282882.1	lcl|NZ_JQRD01000157.1_cds_WP_061232917.1_1975	30.000	90	273
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	86.082	582	582
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	26.389	216	582
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	31.048	248	582
WP_000853988.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	25.592	211	582
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_004455929.1_2207	40.351	57	582
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	86.082	582	582
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	26.389	216	582
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	31.048	248	582
WP_000853988.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	25.592	211	582
WP_000853988.1	lcl|NZ_JQRD01000187.1_cds_WP_004455929.1_2207	40.351	57	582
