WP_000340715.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	63.514	74	106
WP_000608291.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	31.694	366	367
WP_000608291.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.178	377	367
WP_000608291.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.571	378	367
WP_000608291.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	28.135	327	367
WP_000608291.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	28.011	357	367
WP_000608291.1	lcl|NZ_NPED01000004.1_cds_WP_100726956.1_2591	33.019	106	367
WP_000342716.1	lcl|NZ_NPED01000002.1_cds_WP_100715657.1_1490	41.152	243	265
WP_001246623.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	38.065	310	310
WP_001246623.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	30.921	304	310
WP_001246623.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	23.194	263	310
WP_001246623.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	38.065	310	310
WP_001246623.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	30.921	304	310
WP_001246623.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	23.194	263	310
WP_001088861.1	lcl|NZ_NPED01000004.1_cds_WP_100718959.1_2638	34.862	109	144
WP_000517242.1	lcl|NZ_NPED01000003.1_cds_WP_100726662.1_2242	29.508	122	221
WP_000221107.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	30.612	147	388
WP_000221107.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	31.655	139	388
WP_000221107.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	32.639	144	388
WP_000221107.1	lcl|NZ_NPED01000009.1_cds_WP_100727703.1_3499	23.810	126	388
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	42.339	248	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	33.505	388	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	46.250	240	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	36.646	322	605
WP_000834719.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	35.540	287	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	40.175	229	605
WP_000834719.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	34.413	247	605
WP_000834719.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	29.596	223	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	29.778	225	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	29.046	241	605
WP_000834719.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	29.555	247	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.721	247	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	28.395	243	605
WP_000834719.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	29.778	225	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	28.774	212	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	29.839	248	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	30.769	234	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	26.459	257	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	27.876	226	605
WP_000834719.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.339	242	605
WP_000834719.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	31.034	232	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	29.536	237	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	27.049	244	605
WP_000834719.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	27.391	230	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	24.026	154	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	42.339	248	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	33.505	388	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	46.250	240	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	36.646	322	605
WP_000834719.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	35.540	287	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	40.175	229	605
WP_000834719.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	34.413	247	605
WP_000834719.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	29.596	223	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	29.778	225	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	29.046	241	605
WP_000834719.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	29.555	247	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.721	247	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	28.395	243	605
WP_000834719.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	29.778	225	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	28.774	212	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	29.839	248	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	30.769	234	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	26.459	257	605
WP_000834719.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	27.876	226	605
WP_000834719.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.339	242	605
WP_000834719.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	31.034	232	605
WP_000834719.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	29.536	237	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	27.049	244	605
WP_000834719.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	27.391	230	605
WP_000834719.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	24.026	154	605
WP_001206408.1	lcl|NZ_NPED01000018.1_cds_WP_100728129.1_1218	27.803	223	244
WP_001206408.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	27.007	137	244
WP_001206408.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	26.768	198	244
WP_001206408.1	lcl|NZ_NPED01000009.1_cds_WP_100727689.1_3477	28.972	107	244
WP_000579813.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	30.671	313	315
WP_000579813.1	lcl|NZ_NPED01000005.1_cds_WP_100727153.1_2880	30.195	308	315
WP_000579813.1	lcl|NZ_NPED01000007.1_cds_WP_100727529.1_3329	31.897	116	315
WP_000579813.1	lcl|NZ_NPED01000018.1_cds_WP_100728130.1_1219	25.258	194	315
WP_000132018.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	37.991	229	228
WP_000132018.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	33.937	221	228
WP_000132018.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	30.709	127	228
WP_000132018.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	21.762	193	228
WP_000600891.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	35.032	314	330
WP_000600891.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	29.762	336	330
WP_000600891.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	27.164	335	330
WP_000600891.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	29.206	315	330
WP_000600891.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	29.573	328	330
WP_000600891.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	26.582	316	330
WP_000600891.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	27.445	317	330
WP_000600891.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	25.312	320	330
WP_000600891.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	26.102	295	330
WP_000600891.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	34.884	129	330
WP_000600891.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	28.333	180	330
WP_000600891.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	24.194	186	330
WP_000600891.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	29.114	158	330
WP_000600891.1	lcl|NZ_NPED01000001.1_cds_WP_100725980.1_625	23.618	199	330
WP_000947841.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	48.011	377	387
WP_000947841.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.084	381	387
WP_000947841.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	33.445	299	387
WP_000947841.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	25.613	367	387
WP_000947841.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	26.042	288	387
WP_000947841.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	24.916	297	387
WP_000516590.1	lcl|NZ_NPED01000005.1_cds_WP_100727171.1_2898	43.713	167	206
WP_000516590.1	lcl|NZ_NPED01000002.1_cds_WP_100718938.1_1885	31.746	63	206
WP_000516590.1	lcl|NZ_NPED01000001.1_cds_WP_100725411.1_7	22.794	136	206
WP_001230563.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	69.486	331	344
WP_001230563.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.742	326	344
WP_001230563.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	31.802	283	344
WP_001230563.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	69.486	331	344
WP_001230563.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.742	326	344
WP_001230563.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	31.802	283	344
WP_000823146.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	55.102	392	387
WP_000823146.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	29.921	127	387
WP_000800439.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	40.828	338	351
WP_000800439.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	25.571	219	351
WP_000800439.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	29.915	117	351
WP_000800439.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_000800439.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.783	69	351
WP_000800439.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	23.622	254	351
WP_000800439.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	20.982	224	351
WP_000800439.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	40.828	338	351
WP_000800439.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	25.571	219	351
WP_000800439.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	29.915	117	351
WP_000800439.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_000800439.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.783	69	351
WP_000800439.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	23.622	254	351
WP_000800439.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	20.982	224	351
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_000582623.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_000582623.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_000582623.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_000582623.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_000582623.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_000346041.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.316	392	394
WP_000346041.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	28.079	406	394
WP_000346041.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	27.532	316	394
WP_000346041.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	28.195	266	394
WP_000346041.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	31.959	194	394
WP_001046759.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	30.837	227	209
WP_001046759.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	37.430	179	209
WP_001046759.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	31.897	116	209
WP_000202832.1	lcl|NZ_NPED01000003.1_cds_WP_100718074.1_2034	21.547	181	355
WP_000432947.1	lcl|NZ_NPED01000005.1_cds_WP_100727158.1_2885	27.090	299	325
WP_000432947.1	lcl|NZ_NPED01000004.1_cds_WP_100727087.1_2830	27.731	119	325
WP_002115474.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	29.947	187	287
WP_002115474.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	25.926	216	287
WP_002115474.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	25.604	207	287
WP_000231290.1	lcl|NZ_NPED01000001.1_cds_WP_100725596.1_308	33.708	89	198
WP_000231290.1	lcl|NZ_NPED01000001.1_cds_WP_100725447.1_52	25.362	138	198
WP_001089597.1	lcl|NZ_NPED01000005.1_cds_WP_100727161.1_2888	32.520	246	251
WP_000848236.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	33.740	246	251
WP_002115390.1	lcl|NZ_NPED01000001.1_cds_WP_100725762.1_541	34.252	254	257
WP_002115390.1	lcl|NZ_NPED01000001.1_cds_WP_100716144.1_315	28.000	175	257
WP_002115390.1	lcl|NZ_NPED01000003.1_cds_WP_100717070.1_2340	27.350	117	257
WP_000661931.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	25.225	222	320
WP_000661931.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	22.222	189	320
WP_000661931.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	22.556	266	320
WP_000661931.1	lcl|NZ_NPED01000005.1_cds_WP_100727270.1_3013	23.810	105	320
WP_000675255.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	50.154	325	332
WP_000675255.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	27.273	275	332
WP_000675255.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	50.154	325	332
WP_000675255.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	27.273	275	332
WP_000859505.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	60.317	252	255
WP_000859505.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.173	208	255
WP_000859505.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	31.188	202	255
WP_000859505.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	21.256	207	255
WP_000487319.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	28.102	274	363
WP_000487319.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	33.333	111	363
WP_000487319.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	23.529	340	363
WP_000487319.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	28.270	237	363
WP_000487319.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	23.739	337	363
WP_000487319.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	28.571	196	363
WP_000487319.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	32.824	131	363
WP_000487319.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	23.830	235	363
WP_000487319.1	lcl|NZ_NPED01000001.1_cds_WP_100725980.1_625	24.176	182	363
WP_000487319.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	31.481	108	363
WP_000487319.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	28.571	126	363
WP_000601375.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	23.333	270	317
WP_000601375.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	22.112	303	317
WP_000601375.1	lcl|NZ_NPED01000005.1_cds_WP_100727149.1_2876	23.214	280	317
WP_000601375.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	22.769	325	317
WP_000601375.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	23.034	178	317
WP_001068984.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	30.131	229	298
WP_001068984.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	32.489	237	298
WP_001068984.1	lcl|NZ_NPED01000018.1_cds_WP_100728128.1_1217	34.021	97	298
WP_001068984.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	32.292	96	298
WP_001068984.1	lcl|NZ_NPED01000007.1_cds_WP_100727529.1_3329	27.835	97	298
WP_001068984.1	lcl|NZ_NPED01000002.1_cds_WP_100716301.1_1678	26.667	105	298
WP_000475897.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	75.291	344	344
WP_000475897.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	34.653	303	344
WP_000475897.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	23.636	275	344
WP_000475897.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	22.179	257	344
WP_000475897.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	23.767	223	344
WP_000475897.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	25.600	250	344
WP_000475897.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	29.310	116	344
WP_001023239.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	53.678	367	366
WP_001023239.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.241	216	366
WP_001023239.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	27.219	169	366
WP_001023239.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	22.785	237	366
WP_001023239.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	53.678	367	366
WP_001023239.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.241	216	366
WP_001023239.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	27.219	169	366
WP_001023239.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	22.785	237	366
WP_000734457.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	72.606	376	376
WP_000734457.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	29.921	127	376
WP_000686574.1	lcl|NZ_NPED01000019.1_cds_WP_100728136.1_1226	56.784	398	395
WP_000289502.1	lcl|NZ_NPED01000003.1_cds_WP_100726817.1_2492	42.759	145	421
WP_000575181.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.577	355	363
WP_000575181.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	27.688	372	363
WP_000575181.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	33.600	250	363
WP_000575181.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	28.660	321	363
WP_000575181.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	25.886	367	363
WP_000575181.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	21.131	336	363
WP_000600954.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	29.319	191	265
WP_000600954.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	24.500	200	265
WP_000600954.1	lcl|NZ_NPED01000007.1_cds_WP_100727529.1_3329	31.522	92	265
WP_000282882.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	30.612	196	273
WP_000282882.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	35.052	97	273
WP_000282882.1	lcl|NZ_NPED01000006.1_cds_WP_165780357.1_3047	25.984	254	273
WP_000282882.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	28.947	114	273
