WP_000340715.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	100.000	86	106
WP_000612799.1	lcl|NZ_JQQK01000053.1_cds_WP_000364507.1_1613	31.111	90	509
WP_000612799.1	lcl|NZ_JQQK01000053.1_cds_WP_000291586.1_1614	26.606	327	509
WP_000612799.1	lcl|NZ_JQQK01000053.1_cds_WP_000364507.1_1613	31.111	90	509
WP_001067557.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	22.909	275	330
WP_001067557.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	25.735	272	330
WP_001067557.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	28.395	243	330
WP_001067557.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.812	276	330
WP_001067557.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.724	333	330
WP_001067557.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	28.854	253	330
WP_001067557.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	25.681	257	330
WP_001198107.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	34.262	359	366
WP_001198107.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	33.851	322	366
WP_001198107.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	27.177	379	366
WP_001198107.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	30.513	390	366
WP_001198107.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	37.864	206	366
WP_001198107.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	29.692	357	366
WP_001198107.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	31.579	190	366
WP_000608291.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	36.856	369	367
WP_000608291.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	31.720	372	367
WP_000608291.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	30.189	371	367
WP_000608291.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	34.375	288	367
WP_000608291.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	29.948	384	367
WP_000608291.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	33.898	236	367
WP_000608291.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	25.698	358	367
WP_000689739.1	lcl|NZ_JQQK01000119.1_cds_WP_061243968.1_3059	33.766	77	544
WP_000689739.1	lcl|NZ_JQQK01000119.1_cds_WP_061243968.1_3059	33.766	77	544
WP_000342716.1	lcl|NZ_JQQK01000158.1_cds_WP_001002663.1_3540	44.856	243	265
WP_001246623.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	38.816	304	310
WP_001246623.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	25.163	306	310
WP_001246623.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	24.809	262	310
WP_001246623.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	38.816	304	310
WP_001246623.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	25.163	306	310
WP_001246623.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	24.809	262	310
WP_001088861.1	lcl|NZ_JQQK01000042.1_cds_WP_002069656.1_1173	42.857	56	144
WP_000517242.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	28.205	78	221
WP_000517242.1	lcl|NZ_JQQK01000030.1_cds_WP_001069832.1_872	27.523	109	221
WP_000221107.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	31.973	147	388
WP_000221107.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	32.867	143	388
WP_000221107.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	27.211	147	388
WP_000834719.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	34.518	394	605
WP_000834719.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	41.870	246	605
WP_000834719.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	44.954	218	605
WP_000834719.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	35.377	212	605
WP_000834719.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	32.353	238	605
WP_000834719.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	30.942	223	605
WP_000834719.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	30.041	243	605
WP_000834719.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	28.205	234	605
WP_000834719.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	27.848	237	605
WP_000834719.1	lcl|NZ_JQQK01000001.1_cds_WP_000536752.1_22	30.769	208	605
WP_000834719.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	30.088	226	605
WP_000834719.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	27.869	244	605
WP_000834719.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	28.807	243	605
WP_000834719.1	lcl|NZ_JQQK01000029.1_cds_WP_001288326.1_801	29.688	192	605
WP_000834719.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	30.085	236	605
WP_000834719.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	24.125	257	605
WP_000834719.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	31.731	208	605
WP_000834719.1	lcl|NZ_JQQK01000028.1_cds_WP_000136057.1_777	26.484	219	605
WP_000834719.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	34.518	394	605
WP_000834719.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	41.870	246	605
WP_000834719.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	44.954	218	605
WP_000834719.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	35.377	212	605
WP_000834719.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	32.353	238	605
WP_000834719.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	30.942	223	605
WP_000834719.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	30.041	243	605
WP_000834719.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	28.205	234	605
WP_000834719.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	27.848	237	605
WP_000834719.1	lcl|NZ_JQQK01000001.1_cds_WP_000536752.1_22	30.769	208	605
WP_000834719.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	30.088	226	605
WP_000834719.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	27.869	244	605
WP_000834719.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	28.807	243	605
WP_000834719.1	lcl|NZ_JQQK01000029.1_cds_WP_001288326.1_801	29.688	192	605
WP_000834719.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	30.085	236	605
WP_000834719.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	24.125	257	605
WP_000834719.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	31.731	208	605
WP_000834719.1	lcl|NZ_JQQK01000028.1_cds_WP_000136057.1_777	26.484	219	605
WP_000799637.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	31.655	139	142
WP_001206408.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	25.000	152	244
WP_001206408.1	lcl|NZ_JQQK01000030.1_cds_WP_001069832.1_872	29.762	168	244
WP_000579813.1	lcl|NZ_JQQK01000137.1_cds_WP_002080388.1_3294	32.484	314	315
WP_000579813.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	32.381	105	315
WP_000579813.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	34.375	96	315
WP_000579813.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	30.435	92	315
WP_000132018.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	32.075	106	228
WP_000600891.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	74.164	329	330
WP_000600891.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.446	343	330
WP_000600891.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	27.362	307	330
WP_000600891.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	28.614	339	330
WP_000600891.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	28.391	317	330
WP_000600891.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	28.182	330	330
WP_000600891.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	25.234	321	330
WP_000600891.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	23.636	275	330
WP_000600891.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	27.273	231	330
WP_000600891.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	27.222	180	330
WP_000947841.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	29.058	382	387
WP_000947841.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.249	378	387
WP_000947841.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	32.443	262	387
WP_000947841.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	29.388	245	387
WP_000947841.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	26.119	268	387
WP_000947841.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	28.251	223	387
WP_000947841.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	26.502	283	387
WP_000516590.1	lcl|NZ_JQQK01000096.1_cds_WP_000841462.1_2591	29.808	104	206
WP_000516590.1	lcl|NZ_JQQK01000076.1_cds_JG62_RS10880_2126	24.348	115	206
WP_000516590.1	lcl|NZ_JQQK01000047.1_cds_WP_000690880.1_1467	21.138	123	206
WP_001230563.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	36.578	339	344
WP_001230563.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	36.957	276	344
WP_001230563.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	37.722	281	344
WP_001230563.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	36.578	339	344
WP_001230563.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	36.957	276	344
WP_001230563.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	37.722	281	344
WP_000800439.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	31.963	219	351
WP_000800439.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	31.183	186	351
WP_000800439.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	32.184	87	351
WP_000800439.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	31.963	219	351
WP_000800439.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	31.183	186	351
WP_000800439.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	32.184	87	351
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.969	326	753
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_000582623.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.615	325	753
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.969	326	753
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_000582623.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.615	325	753
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.969	326	753
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_000582623.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.615	325	753
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	34.969	326	753
WP_000582623.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	32.646	291	753
WP_000582623.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.615	325	753
WP_000346041.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	28.954	373	394
WP_000346041.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	29.367	395	394
WP_000346041.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	29.859	355	394
WP_000346041.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.297	381	394
WP_000346041.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	27.978	361	394
WP_000346041.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	27.099	262	394
WP_000346041.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	26.766	269	394
WP_001046759.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	31.298	131	209
WP_001046759.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	29.070	86	209
WP_000202832.1	lcl|NZ_JQQK01000061.1_cds_WP_000020777.1_1845	43.626	353	355
WP_000202832.1	lcl|NZ_JQQK01000111.1_cds_WP_001122024.1_2915	25.701	214	355
WP_002115474.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	27.419	186	287
WP_002115474.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	29.787	141	287
WP_002115474.1	lcl|NZ_JQQK01000055.1_cds_WP_000283289.1_1657	24.551	167	287
WP_002115474.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	27.586	174	287
WP_002115474.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	23.721	215	287
WP_000698813.1	lcl|NZ_JQQK01000061.1_cds_WP_000697359.1_1850	42.434	608	602
WP_000698813.1	lcl|NZ_JQQK01000061.1_cds_WP_002189144.1_1852	27.796	626	602
WP_000977947.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	22.241	598	587
WP_000547460.1	lcl|NZ_JQQK01000061.1_cds_WP_061243630.1_1873	65.438	217	219
WP_000231290.1	lcl|NZ_JQQK01000080.1_cds_WP_001181527.1_2285	39.706	68	198
WP_000231290.1	lcl|NZ_JQQK01000061.1_cds_WP_000467269.1_1883	28.481	158	198
WP_000231290.1	lcl|NZ_JQQK01000003.1_cds_WP_000462634.1_90	35.294	51	198
WP_001089597.1	lcl|NZ_JQQK01000061.1_cds_WP_061243581.1_1876	98.805	251	251
WP_000848236.1	lcl|NZ_JQQK01000061.1_cds_WP_061243583.1_1877	98.406	251	251
WP_000848236.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	36.694	248	251
WP_000734401.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	99.123	342	342
WP_000734401.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	99.123	342	342
WP_002115390.1	lcl|NZ_JQQK01000061.1_cds_WP_061243585.1_1879	93.651	252	257
WP_002115390.1	lcl|NZ_JQQK01000128.1_cds_WP_000050899.1_3146	30.279	251	257
WP_002115390.1	lcl|NZ_JQQK01000003.1_cds_WP_000400940.1_64	30.939	181	257
WP_002115390.1	lcl|NZ_JQQK01000049.1_cds_WP_001084703.1_1499	32.031	128	257
WP_000661931.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	81.250	320	320
WP_000661931.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	21.993	291	320
WP_000661931.1	lcl|NZ_JQQK01000055.1_cds_WP_000283289.1_1657	35.052	97	320
WP_000661931.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	22.222	252	320
WP_000661931.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	21.990	191	320
WP_000675255.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	82.229	332	332
WP_000675255.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	28.716	296	332
WP_000675255.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	82.229	332	332
WP_000675255.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	28.716	296	332
WP_000045938.1	lcl|NZ_JQQK01000061.1_cds_WP_002189178.1_1886	58.400	625	630
WP_000859505.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	23.707	232	255
WP_000859505.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	35.593	59	255
WP_000487319.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.032	341	363
WP_000487319.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	28.205	351	363
WP_000487319.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.099	342	363
WP_000487319.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	30.631	111	363
WP_000487319.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	27.979	193	363
WP_000487319.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	26.009	223	363
WP_000487319.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	22.830	311	363
WP_000601375.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	27.488	211	317
WP_000601375.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	28.000	275	317
WP_000601375.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	18.621	290	317
WP_000601375.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	23.596	267	317
WP_000601375.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	25.403	248	317
WP_001068984.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	33.735	249	298
WP_001068984.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	27.778	252	298
WP_001068984.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	30.396	227	298
WP_001068984.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	33.607	122	298
WP_001068984.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	30.435	92	298
WP_001068984.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	29.907	107	298
WP_001068984.1	lcl|NZ_JQQK01000060.1_cds_WP_001129903.1_1806	35.227	88	298
WP_000849203.1	lcl|NZ_JQQK01000116.1_cds_WP_000012765.1_3022	37.975	79	277
WP_000007540.1	lcl|NZ_JQQK01000042.1_cds_WP_001244022.1_1184	33.562	146	287
WP_000475897.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	65.931	317	344
WP_000475897.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	35.821	268	344
WP_000475897.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	28.358	201	344
WP_000475897.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	26.908	249	344
WP_000475897.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	22.989	261	344
WP_000475897.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	22.791	215	344
WP_001023239.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	26.174	149	366
WP_001023239.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	26.174	149	366
WP_000734457.1	lcl|NZ_JQQK01000061.1_cds_WP_061243597.1_1898	58.177	373	376
WP_000686574.1	lcl|NZ_JQQK01000061.1_cds_WP_061243600.1_1899	65.394	393	395
WP_000289502.1	lcl|NZ_JQQK01000061.1_cds_WP_061243602.1_1900	72.209	421	421
WP_000289502.1	lcl|NZ_JQQK01000064.1_cds_WP_000910880.1_1977	42.949	156	421
WP_000289502.1	lcl|NZ_JQQK01000029.1_cds_WP_061233900.1_819	30.519	154	421
WP_000939585.1	lcl|NZ_JQQK01000061.1_cds_WP_000939575.1_1902	99.553	447	447
WP_000050434.1	lcl|NZ_JQQK01000061.1_cds_WP_061243607.1_1903	99.361	313	313
WP_001084686.1	lcl|NZ_JQQK01000061.1_cds_WP_061243609.1_1904	98.990	297	297
WP_000876105.1	lcl|NZ_JQQK01000061.1_cds_WP_000876106.1_1905	99.412	340	340
WP_000343397.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	98.561	139	139
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	99.449	363	363
WP_000575181.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	31.361	338	363
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.596	366	363
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	31.922	307	363
WP_000575181.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	24.806	387	363
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	28.622	283	363
WP_000600954.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	39.035	228	265
WP_000600954.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	31.687	243	265
WP_000600954.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	35.000	120	265
WP_000600954.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	23.810	189	265
WP_000282882.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	67.897	271	273
WP_000282882.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	34.737	190	273
WP_000282882.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	31.674	221	273
WP_000282882.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	30.638	235	273
WP_000282882.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	28.378	222	273
WP_000282882.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	24.453	274	273
WP_000282882.1	lcl|NZ_JQQK01000044.1_cds_WP_000262844.1_1358	25.137	183	273
WP_000282882.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	31.111	90	273
WP_000853988.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	93.554	574	582
WP_000853988.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	27.907	215	582
WP_000853988.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	27.723	202	582
WP_000853988.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	28.085	235	582
WP_000853988.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	93.554	574	582
WP_000853988.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	27.907	215	582
WP_000853988.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	27.723	202	582
WP_000853988.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	28.085	235	582
WP_001159758.1	lcl|NZ_JQQK01000061.1_cds_WP_001159758.1_1911	100.000	186	186
WP_000642147.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	96.405	306	306
WP_000642147.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	29.104	134	306
WP_000723081.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	99.405	336	349
WP_000723081.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	30.259	347	349
WP_000723081.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	27.385	325	349
WP_000723081.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.567	335	349
WP_000723081.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	26.946	334	349
WP_000723081.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	24.922	321	349
WP_000723081.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	23.077	338	349
WP_000723081.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	23.958	288	349
WP_000723081.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	28.276	145	349
WP_000723081.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	29.353	201	349
WP_000723081.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	23.577	246	349
WP_000723081.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	23.699	346	349
WP_000842260.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	100.000	294	294
WP_000842260.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	24.390	246	294
WP_000878671.1	lcl|NZ_JQQK01000061.1_cds_WP_000878673.1_1915	99.691	324	324
WP_000878671.1	lcl|NZ_JQQK01000061.1_cds_WP_000394240.1_1917	23.894	226	324
