WP_000340715.1	lcl|NZ_JQRC01000044.1_cds_WP_004454812.1_1562	98.837	86	106
WP_000774259.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	26.455	189	267
WP_000774259.1	lcl|NZ_JQRC01000096.1_cds_WP_002177623.1_2715	33.071	127	267
WP_000774259.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	23.671	207	267
WP_000774259.1	lcl|NZ_JQRC01000103.1_cds_WP_002176989.1_2784	37.209	86	267
WP_000612799.1	lcl|NZ_JQRC01000044.1_cds_WP_061247359.1_1568	95.098	510	509
WP_000612799.1	lcl|NZ_JQRC01000011.1_cds_WP_004430762.1_414	27.829	327	509
WP_000612799.1	lcl|NZ_JQRC01000011.1_cds_WP_002148203.1_413	31.111	90	509
WP_000612799.1	lcl|NZ_JQRC01000044.1_cds_WP_061247359.1_1568	95.098	510	509
WP_000612799.1	lcl|NZ_JQRC01000011.1_cds_WP_004430762.1_414	27.829	327	509
WP_000612799.1	lcl|NZ_JQRC01000011.1_cds_WP_002148203.1_413	31.111	90	509
WP_001067557.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	96.364	330	330
WP_001067557.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	29.804	255	330
WP_001067557.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	26.568	271	330
WP_001067557.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.287	348	330
WP_001067557.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	27.536	276	330
WP_001067557.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	26.860	242	330
WP_001067557.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	29.317	249	330
WP_001067557.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	24.889	225	330
WP_001067557.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	28.387	155	330
WP_001198107.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	34.384	349	366
WP_001198107.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	32.597	362	366
WP_001198107.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	26.984	378	366
WP_001198107.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	30.362	359	366
WP_001198107.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	36.842	228	366
WP_001198107.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	32.632	190	366
WP_000608291.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	36.827	353	367
WP_000608291.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	34.884	344	367
WP_000608291.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	31.507	365	367
WP_000608291.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	31.662	379	367
WP_000608291.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	29.921	381	367
WP_000608291.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	25.140	358	367
WP_000608291.1	lcl|NZ_JQRC01000025.1_cds_WP_061247081.1_932	33.708	89	367
WP_000689739.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	38.574	547	544
WP_000689739.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	38.574	547	544
WP_000342716.1	lcl|NZ_JQRC01000044.1_cds_WP_017214678.1_1571	67.045	264	265
WP_000342716.1	lcl|NZ_JQRC01000108.1_cds_WP_061248017.1_2876	44.130	247	265
WP_001246623.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	89.032	310	310
WP_001246623.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	38.514	296	310
WP_001246623.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	25.166	302	310
WP_001246623.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	24.809	262	310
WP_001246623.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	89.032	310	310
WP_001246623.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	38.514	296	310
WP_001246623.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	25.166	302	310
WP_001246623.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	24.809	262	310
WP_000479984.1	lcl|NZ_JQRC01000044.1_cds_WP_061247360.1_1573	94.301	193	264
WP_000479984.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12270_2410	97.143	70	264
WP_000715958.1	lcl|NZ_JQRC01000081.1_cds_WP_004421278.1_2411	93.023	129	131
WP_001088861.1	lcl|NZ_JQRC01000081.1_cds_WP_061247709.1_2412	94.928	138	144
WP_001088861.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	60.417	96	144
WP_001088861.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	87.500	40	144
WP_001088861.1	lcl|NZ_JQRC01000068.1_cds_JG20_RS11320_2219	44.643	56	144
WP_000517242.1	lcl|NZ_JQRC01000081.1_cds_WP_061247710.1_2413	94.570	221	221
WP_000517242.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	29.487	78	221
WP_000517242.1	lcl|NZ_JQRC01000081.1_cds_WP_017214691.1_2419	33.333	93	221
WP_000517242.1	lcl|NZ_JQRC01000060.1_cds_WP_017214427.1_1920	28.440	109	221
WP_000721883.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	30.108	186	283
WP_000221107.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	27.239	268	388
WP_000221107.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	31.973	147	388
WP_000221107.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	26.699	206	388
WP_000221107.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	25.874	143	388
WP_000221107.1	lcl|NZ_JQRC01000039.1_cds_WP_017214737.1_1406	34.524	84	388
WP_000221107.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	29.286	140	388
WP_000275679.1	lcl|NZ_JQRC01000081.1_cds_WP_061247711.1_2433	38.727	377	416
WP_000275679.1	lcl|NZ_JQRC01000081.1_cds_WP_020981249.1_2422	27.197	239	416
WP_000834719.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	34.264	394	605
WP_000834719.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	41.365	249	605
WP_000834719.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	44.495	218	605
WP_000834719.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	34.802	227	605
WP_000834719.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	31.679	262	605
WP_000834719.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	30.357	224	605
WP_000834719.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	29.752	242	605
WP_000834719.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	28.205	234	605
WP_000834719.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	27.313	227	605
WP_000834719.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	30.088	226	605
WP_000834719.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	29.339	242	605
WP_000834719.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	32.035	231	605
WP_000834719.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	24.490	245	605
WP_000834719.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	27.459	244	605
WP_000834719.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	25.379	264	605
WP_000834719.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	30.088	226	605
WP_000834719.1	lcl|NZ_JQRC01000114.1_cds_WP_061245494.1_2958	29.167	192	605
WP_000834719.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	26.606	218	605
WP_000834719.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	28.452	239	605
WP_000834719.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	34.264	394	605
WP_000834719.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	41.365	249	605
WP_000834719.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	44.495	218	605
WP_000834719.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	34.802	227	605
WP_000834719.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	31.679	262	605
WP_000834719.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	30.357	224	605
WP_000834719.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	29.752	242	605
WP_000834719.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	28.205	234	605
WP_000834719.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	27.313	227	605
WP_000834719.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	30.088	226	605
WP_000834719.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	29.339	242	605
WP_000834719.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	32.035	231	605
WP_000834719.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	24.490	245	605
WP_000834719.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	27.459	244	605
WP_000834719.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	25.379	264	605
WP_000834719.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	30.088	226	605
WP_000834719.1	lcl|NZ_JQRC01000114.1_cds_WP_061245494.1_2958	29.167	192	605
WP_000834719.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	26.606	218	605
WP_000834719.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	28.452	239	605
WP_000799637.1	lcl|NZ_JQRC01000039.1_cds_WP_002178492.1_1422	32.593	135	142
WP_001206408.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	28.387	155	244
WP_001206408.1	lcl|NZ_JQRC01000060.1_cds_WP_017214427.1_1920	28.659	164	244
WP_001206408.1	lcl|NZ_JQRC01000039.1_cds_WP_017214737.1_1406	25.888	197	244
WP_001206408.1	lcl|NZ_JQRC01000127.1_cds_WP_017214485.1_3175	27.273	121	244
WP_000579813.1	lcl|NZ_JQRC01000075.1_cds_WP_061247669.1_2353	31.847	314	315
WP_000579813.1	lcl|NZ_JQRC01000081.1_cds_WP_020981159.1_2418	25.080	311	315
WP_000579813.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	32.381	105	315
WP_000579813.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	26.050	119	315
WP_000579813.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	28.205	117	315
WP_000132018.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	32.075	106	228
WP_000132018.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	29.204	113	228
WP_000600891.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	31.646	316	330
WP_000600891.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	29.268	328	330
WP_000600891.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	29.305	331	330
WP_000600891.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	28.267	329	330
WP_000600891.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.619	315	330
WP_000600891.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	25.938	320	330
WP_000600891.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	27.068	266	330
WP_000600891.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	25.074	339	330
WP_000600891.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	33.333	129	330
WP_000600891.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	24.599	187	330
WP_000600891.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	26.866	201	330
WP_000600891.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	26.182	275	330
WP_000600891.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	25.758	132	330
WP_000947841.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	29.134	381	387
WP_000947841.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	31.833	311	387
WP_000947841.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	29.167	360	387
WP_000947841.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	29.388	245	387
WP_000947841.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	25.830	271	387
WP_000947841.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	27.368	285	387
WP_000516590.1	lcl|NZ_JQRC01000070.1_cds_WP_020980387.1_2284	29.808	104	206
WP_000516590.1	lcl|NZ_JQRC01000081.1_cds_WP_017214701.1_2429	23.973	146	206
WP_000516590.1	lcl|NZ_JQRC01000123.1_cds_WP_061248263.1_3143	29.851	67	206
WP_001230563.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	34.848	330	344
WP_001230563.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	37.722	281	344
WP_001230563.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	34.848	330	344
WP_001230563.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	37.722	281	344
WP_000823146.1	lcl|NZ_JQRC01000039.1_cds_WP_061247290.1_1414	27.778	144	387
WP_000800439.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.641	234	351
WP_000800439.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	31.351	185	351
WP_000800439.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	37.975	79	351
WP_000800439.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	33.333	108	351
WP_000800439.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	32.184	87	351
WP_000800439.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.641	234	351
WP_000800439.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	31.351	185	351
WP_000800439.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	37.975	79	351
WP_000800439.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	33.333	108	351
WP_000800439.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	32.184	87	351
WP_000582623.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	36.550	342	753
WP_000582623.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.307	329	753
WP_000582623.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	36.550	342	753
WP_000582623.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.307	329	753
WP_000582623.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	36.550	342	753
WP_000582623.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.307	329	753
WP_000582623.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	36.550	342	753
WP_000582623.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.307	329	753
WP_000346041.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	27.882	373	394
WP_000346041.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	31.600	250	394
WP_000346041.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	27.901	405	394
WP_000346041.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	28.826	281	394
WP_000346041.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	27.863	262	394
WP_000346041.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	27.881	269	394
WP_001046759.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	31.034	87	209
WP_000202832.1	lcl|NZ_JQRC01000196.1_cds_WP_002177674.1_3751	25.581	215	355
WP_002115474.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	26.733	202	287
WP_002115474.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	30.216	139	287
WP_002115474.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	24.551	167	287
WP_002115474.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	26.289	194	287
WP_002115474.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	26.316	171	287
WP_000231290.1	lcl|NZ_JQRC01000081.1_cds_WP_235592100.1_2430	50.847	59	198
WP_000231290.1	lcl|NZ_JQRC01000024.1_cds_WP_061247053.1_877	43.860	57	198
WP_000231290.1	lcl|NZ_JQRC01000022.1_cds_WP_061246971.1_721	33.333	51	198
WP_001089597.1	lcl|NZ_JQRC01000081.1_cds_WP_017214728.1_2455	33.475	236	251
WP_000848236.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	39.442	251	251
WP_000848236.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	37.097	248	251
WP_000848236.1	lcl|NZ_JQRC01000081.1_cds_WP_061247716.1_2437	31.343	134	251
WP_002115390.1	lcl|NZ_JQRC01000087.1_cds_WP_004426735.1_2556	30.279	251	257
WP_002115390.1	lcl|NZ_JQRC01000033.1_cds_JG20_RS06430_1257	31.429	175	257
WP_002115390.1	lcl|NZ_JQRC01000011.1_cds_WP_017213587.1_327	32.812	128	257
WP_000661931.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	21.993	291	320
WP_000661931.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	32.743	113	320
WP_000661931.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	22.925	253	320
WP_000661931.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	22.105	190	320
WP_000661931.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	25.466	161	320
WP_000661931.1	lcl|NZ_JQRC01000039.1_cds_WP_017214737.1_1406	27.551	98	320
WP_000675255.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	28.889	315	332
WP_000675255.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	28.889	315	332
WP_000859505.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	54.651	258	255
WP_000859505.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	26.172	256	255
WP_000859505.1	lcl|NZ_JQRC01000103.1_cds_WP_002176989.1_2784	26.442	208	255
WP_000487319.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	41.972	355	363
WP_000487319.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	28.358	335	363
WP_000487319.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	21.930	342	363
WP_000487319.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	26.457	223	363
WP_000487319.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	30.631	111	363
WP_000487319.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	28.000	325	363
WP_000487319.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	26.519	181	363
WP_000487319.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	24.908	273	363
WP_000601375.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	24.161	298	317
WP_000601375.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	26.136	264	317
WP_000601375.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	24.815	270	317
WP_000601375.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	25.403	248	317
WP_000601375.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	24.125	257	317
WP_000601375.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	25.540	278	317
WP_000601375.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	21.561	269	317
WP_001068984.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	30.631	222	298
WP_001068984.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	28.829	222	298
WP_001068984.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	33.600	125	298
WP_001068984.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	31.304	115	298
WP_001068984.1	lcl|NZ_JQRC01000081.1_cds_WP_020981159.1_2418	28.723	94	298
WP_001068984.1	lcl|NZ_JQRC01000027.1_cds_WP_002176998.1_1090	29.907	107	298
WP_000849203.1	lcl|NZ_JQRC01000127.1_cds_WP_017214485.1_3175	39.241	79	277
WP_000007540.1	lcl|NZ_JQRC01000068.1_cds_WP_061247619.1_2230	30.822	146	287
WP_061294270.1	lcl|NZ_JQRC01000039.1_cds_JG20_RS07200_1409	61.584	341	670
WP_061294270.1	lcl|NZ_JQRC01000039.1_cds_JG20_RS07200_1409	68.421	342	670
WP_000583390.1	lcl|NZ_JQRC01000039.1_cds_WP_061247286.1_1410	79.753	405	429
WP_000475897.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	93.605	344	344
WP_000475897.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	36.667	270	344
WP_000475897.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	27.692	260	344
WP_000475897.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	26.545	275	344
WP_000475897.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.362	276	344
WP_000475897.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	22.053	263	344
WP_001023239.1	lcl|NZ_JQRC01000039.1_cds_WP_061247289.1_1413	88.798	366	366
WP_001023239.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	28.205	156	366
WP_001023239.1	lcl|NZ_JQRC01000039.1_cds_WP_061247289.1_1413	88.798	366	366
WP_001023239.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	28.205	156	366
WP_000734457.1	lcl|NZ_JQRC01000039.1_cds_WP_061247290.1_1414	95.479	376	376
WP_000686574.1	lcl|NZ_JQRC01000039.1_cds_WP_061247291.1_1415	93.671	395	395
WP_000289502.1	lcl|NZ_JQRC01000039.1_cds_WP_061247292.1_1416	95.962	421	421
WP_000289502.1	lcl|NZ_JQRC01000029.1_cds_WP_061247173.1_1155	43.590	156	421
WP_000289502.1	lcl|NZ_JQRC01000128.1_cds_WP_061248310.1_3209	33.566	143	421
WP_000103606.1	lcl|NZ_JQRC01000039.1_cds_WP_020981311.1_1417	88.406	414	414
WP_000939585.1	lcl|NZ_JQRC01000039.1_cds_WP_061247293.1_1418	93.960	447	447
WP_000050434.1	lcl|NZ_JQRC01000039.1_cds_WP_061247294.1_1419	89.103	312	313
WP_001084686.1	lcl|NZ_JQRC01000039.1_cds_WP_061247295.1_1420	85.522	297	297
WP_000876105.1	lcl|NZ_JQRC01000039.1_cds_WP_061247296.1_1421	85.588	340	340
WP_000343397.1	lcl|NZ_JQRC01000039.1_cds_WP_002178492.1_1422	89.130	138	139
WP_000575181.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	92.011	363	363
WP_000575181.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	30.056	356	363
WP_000575181.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	24.804	383	363
WP_000575181.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	32.567	261	363
WP_000575181.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	25.356	351	363
WP_000600954.1	lcl|NZ_JQRC01000039.1_cds_WP_002178610.1_1424	89.057	265	265
WP_000600954.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	31.008	258	265
WP_000600954.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	27.128	188	265
WP_000600954.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	31.818	110	265
WP_000282882.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	88.278	273	273
WP_000282882.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	32.812	192	273
WP_000282882.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	25.346	217	273
