WP_000340715.1	lcl|NZ_JADDWC010000005.1_cds_WP_002725873.1_2807	91.860	86	106
WP_000608291.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	26.536	358	367
WP_000689739.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740729.1_2797	91.912	544	544
WP_000689739.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740729.1_2797	91.912	544	544
WP_000342716.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740998.1_2796	94.717	265	265
WP_000342716.1	lcl|NZ_JADDWC010000003.1_cds_WP_002742191.1_2110	43.725	247	265
WP_001246623.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853071.1_2795	93.871	310	310
WP_001246623.1	lcl|NZ_JADDWC010000036.1_cds_WP_002741402.1_1833	39.474	304	310
WP_001246623.1	lcl|NZ_JADDWC010000021.1_cds_WP_002727287.1_1032	27.972	286	310
WP_001246623.1	lcl|NZ_JADDWC010000004.1_cds_WP_002727177.1_2465	28.571	133	310
WP_001246623.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853071.1_2795	93.871	310	310
WP_001246623.1	lcl|NZ_JADDWC010000036.1_cds_WP_002741402.1_1833	39.474	304	310
WP_001246623.1	lcl|NZ_JADDWC010000021.1_cds_WP_002727287.1_1032	27.972	286	310
WP_001246623.1	lcl|NZ_JADDWC010000004.1_cds_WP_002727177.1_2465	28.571	133	310
WP_000479984.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740848.1_2794	93.939	264	264
WP_000715958.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853450.1_2793	95.349	129	131
WP_001088861.1	lcl|NZ_JADDWC010000005.1_cds_WP_004777167.1_2792	98.611	144	144
WP_001088861.1	lcl|NZ_JADDWC010000021.1_cds_WP_026054147.1_1041	39.683	63	144
WP_000517242.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740917.1_2791	95.475	221	221
WP_000517242.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	26.923	78	221
WP_000721883.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740692.1_2789	83.521	267	283
WP_000221107.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	87.371	388	388
WP_000221107.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	31.293	147	388
WP_000221107.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	29.252	147	388
WP_000221107.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740041.1_2755	35.780	109	388
WP_000221107.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	25.969	258	388
WP_000221107.1	lcl|NZ_JADDWC010000003.1_cds_WP_032853239.1_2070	24.476	143	388
WP_000221107.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03360_2747	35.135	74	388
WP_000284355.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740819.1_2787	88.506	261	261
WP_001091189.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740902.1_2786	94.444	252	252
WP_001091189.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740862.1_2758	36.364	187	252
WP_000406134.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740695.1_2783	76.882	372	372
WP_000275679.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740804.1_2782	41.667	384	416
WP_000834719.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740724.1_2781	65.358	586	605
WP_000834719.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	49.892	461	605
WP_000834719.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	35.484	124	605
WP_000834719.1	lcl|NZ_JADDWC010000065.1_cds_WP_002742222.1_2896	35.092	379	605
WP_000834719.1	lcl|NZ_JADDWC010000002.1_cds_WP_002723347.1_1603	39.608	255	605
WP_000834719.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741286.1_1659	45.872	218	605
WP_000834719.1	lcl|NZ_JADDWC010000010.1_cds_WP_032854486.1_30	31.356	236	605
WP_000834719.1	lcl|NZ_JADDWC010000001.1_cds_WP_002730493.1_831	28.037	214	605
WP_000834719.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721827.1_2516	31.915	235	605
WP_000834719.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728388.1_46	30.357	224	605
WP_000834719.1	lcl|NZ_JADDWC010000008.1_cds_WP_002739451.1_3236	31.416	226	605
WP_000834719.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724740.1_792	27.753	227	605
WP_000834719.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726143.1_3346	29.915	234	605
WP_000834719.1	lcl|NZ_JADDWC010000003.1_cds_WP_002734207.1_2037	28.270	237	605
WP_000834719.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729133.1_127	29.319	191	605
WP_000834719.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724285.1_813	27.049	244	605
WP_000834719.1	lcl|NZ_JADDWC010000026.1_cds_WP_002723659.1_1275	27.523	218	605
WP_000834719.1	lcl|NZ_JADDWC010000028.1_cds_WP_002729296.1_1391	28.509	228	605
WP_000834719.1	lcl|NZ_JADDWC010000051.1_cds_WP_002738485.1_2549	31.579	190	605
WP_000834719.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	25.325	154	605
WP_000834719.1	lcl|NZ_JADDWC010000002.1_cds_WP_002735056.1_1518	31.169	77	605
WP_000834719.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729758.1_144	28.571	238	605
WP_000834719.1	lcl|NZ_JADDWC010000017.1_cds_WP_002733736.1_620	25.668	187	605
WP_000834719.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740724.1_2781	65.358	586	605
WP_000834719.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	49.892	461	605
WP_000834719.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	35.484	124	605
WP_000834719.1	lcl|NZ_JADDWC010000065.1_cds_WP_002742222.1_2896	35.092	379	605
WP_000834719.1	lcl|NZ_JADDWC010000002.1_cds_WP_002723347.1_1603	39.608	255	605
WP_000834719.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741286.1_1659	45.872	218	605
WP_000834719.1	lcl|NZ_JADDWC010000010.1_cds_WP_032854486.1_30	31.356	236	605
WP_000834719.1	lcl|NZ_JADDWC010000001.1_cds_WP_002730493.1_831	28.037	214	605
WP_000834719.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721827.1_2516	31.915	235	605
WP_000834719.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728388.1_46	30.357	224	605
WP_000834719.1	lcl|NZ_JADDWC010000008.1_cds_WP_002739451.1_3236	31.416	226	605
WP_000834719.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724740.1_792	27.753	227	605
WP_000834719.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726143.1_3346	29.915	234	605
WP_000834719.1	lcl|NZ_JADDWC010000003.1_cds_WP_002734207.1_2037	28.270	237	605
WP_000834719.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729133.1_127	29.319	191	605
WP_000834719.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724285.1_813	27.049	244	605
WP_000834719.1	lcl|NZ_JADDWC010000026.1_cds_WP_002723659.1_1275	27.523	218	605
WP_000834719.1	lcl|NZ_JADDWC010000028.1_cds_WP_002729296.1_1391	28.509	228	605
WP_000834719.1	lcl|NZ_JADDWC010000051.1_cds_WP_002738485.1_2549	31.579	190	605
WP_000834719.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	25.325	154	605
WP_000834719.1	lcl|NZ_JADDWC010000002.1_cds_WP_002735056.1_1518	31.169	77	605
WP_000834719.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729758.1_144	28.571	238	605
WP_000834719.1	lcl|NZ_JADDWC010000017.1_cds_WP_002733736.1_620	25.668	187	605
WP_000799637.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738232.1_2773	44.828	116	142
WP_000799637.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727923.1_2719	33.333	135	142
WP_001206408.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	30.201	149	244
WP_001206408.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	28.824	170	244
WP_001206408.1	lcl|NZ_JADDWC010000014.1_cds_WP_002727076.1_397	32.692	104	244
WP_001206408.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740917.1_2791	30.097	103	244
WP_001206408.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS17085_2790	22.481	129	244
WP_000579813.1	lcl|NZ_JADDWC010000019.1_cds_WP_002731944.1_733	32.817	323	315
WP_000579813.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723163.1_348	33.333	105	315
WP_000579813.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726501.1_3365	28.431	102	315
WP_000579813.1	lcl|NZ_JADDWC010000033.1_cds_WP_032856387.1_1746	27.200	125	315
WP_000132018.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733672.1_2769	85.841	226	228
WP_000132018.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740808.1_2757	38.222	225	228
WP_000132018.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723863.1_323	32.381	105	228
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03465_2768	93.548	62	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733534.1_2803	31.348	319	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740024.1_2712	29.167	336	330
WP_000600891.1	lcl|NZ_JADDWC010000074.1_cds_WP_002741146.1_3092	28.797	316	330
WP_000600891.1	lcl|NZ_JADDWC010000006.1_cds_WP_002728309.1_3057	28.797	316	330
WP_000600891.1	lcl|NZ_JADDWC010000018.1_cds_WP_002722638.1_668	31.538	260	330
WP_000600891.1	lcl|NZ_JADDWC010000030.1_cds_WP_002743770.1_1634	25.075	335	330
WP_000600891.1	lcl|NZ_JADDWC010000006.1_cds_WP_002728316.1_3054	24.922	321	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733638.1_2766	23.460	341	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740721.1_2800	27.444	266	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733757.1_2739	29.603	277	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733698.1_2729	29.798	198	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733579.1_2806	22.909	275	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733546.1_2737	23.693	287	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_002744551.1_2772	25.475	263	330
WP_000600891.1	lcl|NZ_JADDWC010000007.1_cds_WP_002732331.1_3118	27.861	201	330
WP_000600891.1	lcl|NZ_JADDWC010000005.1_cds_WP_016749081.1_2774	22.930	314	330
WP_000600891.1	lcl|NZ_JADDWC010000057.1_cds_WP_002740236.1_2674	24.731	279	330
WP_000600891.1	lcl|NZ_JADDWC010000001.1_cds_WP_002721725.1_862	27.072	181	330
WP_000600891.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739935.1_774	24.752	202	330
WP_000947841.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	38.525	366	387
WP_000947841.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	31.098	328	387
WP_000947841.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	28.685	251	387
WP_000947841.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	26.124	356	387
WP_000947841.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	26.934	349	387
WP_000947841.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	25.246	305	387
WP_000947841.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	25.694	288	387
WP_000947841.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	25.253	297	387
WP_000516590.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733696.1_2764	84.951	206	206
WP_000516590.1	lcl|NZ_JADDWC010000017.1_cds_WP_002725699.1_615	29.808	104	206
WP_001230563.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	80.814	344	344
WP_001230563.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	36.628	344	344
WP_001230563.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	37.676	284	344
WP_001230563.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	80.814	344	344
WP_001230563.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	36.628	344	344
WP_001230563.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	37.676	284	344
WP_000823146.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853440.1_2762	89.351	385	387
WP_000823146.1	lcl|NZ_JADDWC010000005.1_cds_WP_002721301.1_2727	26.897	145	387
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	88.604	351	351
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733627.1_2802	28.492	179	351
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738295.1_2740	24.390	246	351
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727921.1_2711	31.319	182	351
WP_000800439.1	lcl|NZ_JADDWC010000018.1_cds_WP_002732576.1_663	33.333	87	351
WP_000800439.1	lcl|NZ_JADDWC010000024.1_cds_WP_002729040.1_1187	34.921	63	351
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	88.604	351	351
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733627.1_2802	28.492	179	351
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738295.1_2740	24.390	246	351
WP_000800439.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727921.1_2711	31.319	182	351
WP_000800439.1	lcl|NZ_JADDWC010000018.1_cds_WP_002732576.1_663	33.333	87	351
WP_000800439.1	lcl|NZ_JADDWC010000024.1_cds_WP_002729040.1_1187	34.921	63	351
WP_000847005.1	lcl|NZ_JADDWC010000005.1_cds_WP_002741071.1_2760	86.126	382	382
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582623.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582623.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582623.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	92.297	753	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	35.736	333	753
WP_000582623.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.853	307	753
WP_000582623.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.410	122	753
WP_000346041.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	28.090	356	394
WP_000346041.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	28.418	373	394
WP_000346041.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	27.273	374	394
WP_000346041.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	31.325	249	394
WP_000346041.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	24.933	373	394
WP_000346041.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	27.099	262	394
WP_000346041.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	26.408	284	394
WP_000346041.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	26.766	269	394
WP_001046759.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733672.1_2769	35.160	219	209
WP_001046759.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740808.1_2757	35.294	221	209
WP_001046759.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723863.1_323	33.333	72	209
WP_001046759.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733600.1_2745	29.688	64	209
WP_000202832.1	lcl|NZ_JADDWC010000021.1_cds_WP_002733100.1_1044	24.771	218	355
WP_002115474.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740041.1_2755	55.160	281	287
WP_002115474.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	35.345	116	287
WP_002115474.1	lcl|NZ_JADDWC010000003.1_cds_WP_032853239.1_2070	25.000	160	287
WP_002115474.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	29.787	188	287
WP_002115474.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	25.701	214	287
WP_002115474.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	27.517	149	287
WP_000698813.1	lcl|NZ_JADDWC010000026.1_cds_WP_004278354.1_1304	27.937	630	602
WP_000977947.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740242.1_2754	38.748	591	587
WP_000231290.1	lcl|NZ_JADDWC010000018.1_cds_WP_002727844.1_680	31.373	51	198
WP_000848236.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723863.1_323	37.190	242	251
WP_000848236.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733600.1_2745	35.686	255	251
WP_000734401.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733544.1_2744	54.810	343	342
WP_000734401.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740235.1_2749	24.180	244	342
WP_000734401.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733544.1_2744	54.810	343	342
WP_000734401.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740235.1_2749	24.180	244	342
WP_002115390.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741120.1_1695	30.943	265	257
WP_002115390.1	lcl|NZ_JADDWC010000018.1_cds_WP_002732288.1_653	30.387	181	257
WP_002115390.1	lcl|NZ_JADDWC010000057.1_cds_WP_002728452.1_2664	31.008	129	257
WP_000661931.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	23.729	295	320
WP_000661931.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	23.549	293	320
WP_000661931.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	23.438	192	320
WP_000661931.1	lcl|NZ_JADDWC010000003.1_cds_WP_032853239.1_2070	24.667	150	320
WP_000675255.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733651.1_2741	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWC010000053.1_cds_WP_002722821.1_2594	28.254	315	332
WP_000675255.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733651.1_2741	67.791	326	332
WP_000675255.1	lcl|NZ_JADDWC010000053.1_cds_WP_002722821.1_2594	28.254	315	332
WP_000859505.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738295.1_2740	88.976	254	255
WP_000859505.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	25.000	236	255
