WP_000340715.1	lcl|NZ_AFLX02000031.1_cds_WP_004462903.1_451	95.349	86	106
WP_000715958.1	lcl|NZ_AFLX02000031.1_cds_WP_004470135.1_465	91.473	129	131
WP_001088861.1	lcl|NZ_AFLX02000031.1_cds_WP_032912999.1_466	84.828	145	144
WP_001088861.1	lcl|NZ_AFLX02000018.1_cds_WP_004462309.1_2443	41.270	63	144
WP_000517242.1	lcl|NZ_AFLX02000031.1_cds_WP_004470037.1_467	90.045	221	221
WP_000517242.1	lcl|NZ_AFLX02000003.1_cds_WP_032929504.1_3424	29.808	104	221
WP_000721883.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	28.384	229	283
WP_000221107.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	31.333	150	388
WP_000221107.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	28.571	245	388
WP_000221107.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	29.787	141	388
WP_000221107.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	24.904	261	388
WP_000221107.1	lcl|NZ_AFLX02000031.1_cds_WP_032912597.1_509	34.524	84	388
WP_000221107.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	24.476	143	388
WP_000406134.1	lcl|NZ_AFLX02000031.1_cds_WP_004470226.1_472	79.032	372	372
WP_000275679.1	lcl|NZ_AFLX02000031.1_cds_WP_004470025.1_474	30.081	369	416
WP_000275679.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS02430_479	29.032	248	416
WP_000834719.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	34.828	379	605
WP_000834719.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	39.216	255	605
WP_000834719.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	45.872	218	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	33.333	276	605
WP_000834719.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	30.932	236	605
WP_000834719.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	33.810	210	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	29.583	240	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	30.165	242	605
WP_000834719.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	28.194	227	605
WP_000834719.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	30.932	236	605
WP_000834719.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	27.004	237	605
WP_000834719.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	30.901	233	605
WP_000834719.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	28.947	228	605
WP_000834719.1	lcl|NZ_AFLX02000016.1_cds_WP_004466296.1_2658	29.108	213	605
WP_000834719.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	29.534	193	605
WP_000834719.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	27.049	244	605
WP_000834719.1	lcl|NZ_AFLX02000001.1_cds_WP_004461812.1_3500	27.064	218	605
WP_000834719.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	24.675	154	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	26.738	187	605
WP_000834719.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	34.828	379	605
WP_000834719.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	39.216	255	605
WP_000834719.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	45.872	218	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	33.333	276	605
WP_000834719.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	30.932	236	605
WP_000834719.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	33.810	210	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	29.583	240	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	30.165	242	605
WP_000834719.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	28.194	227	605
WP_000834719.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	30.932	236	605
WP_000834719.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	27.004	237	605
WP_000834719.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	30.901	233	605
WP_000834719.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	28.947	228	605
WP_000834719.1	lcl|NZ_AFLX02000016.1_cds_WP_004466296.1_2658	29.108	213	605
WP_000834719.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	29.534	193	605
WP_000834719.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	27.049	244	605
WP_000834719.1	lcl|NZ_AFLX02000001.1_cds_WP_004461812.1_3500	27.064	218	605
WP_000834719.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	24.675	154	605
WP_000834719.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	26.738	187	605
WP_000799637.1	lcl|NZ_AFLX02000031.1_cds_WP_004462145.1_531	30.370	135	142
WP_001206408.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	28.302	159	244
WP_001206408.1	lcl|NZ_AFLX02000003.1_cds_WP_032929504.1_3424	32.692	104	244
WP_001206408.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	25.000	140	244
WP_001206408.1	lcl|NZ_AFLX02000031.1_cds_WP_032912597.1_509	25.888	197	244
WP_001206408.1	lcl|NZ_AFLX02000018.1_cds_WP_004459703.1_2146	30.769	117	244
WP_000579813.1	lcl|NZ_AFLX02000021.1_cds_WP_004469187.1_1648	32.198	323	315
WP_000579813.1	lcl|NZ_AFLX02000019.1_cds_WP_004469047.1_1773	33.981	103	315
WP_000579813.1	lcl|NZ_AFLX02000031.1_cds_WP_004470151.1_674	30.392	102	315
WP_000579813.1	lcl|NZ_AFLX02000005.1_cds_WP_004468211.1_3160	24.590	122	315
WP_000132018.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	30.476	105	228
WP_000132018.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	28.319	113	228
WP_000600891.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	31.629	313	330
WP_000600891.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	29.167	336	330
WP_000600891.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	29.882	338	330
WP_000600891.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	28.797	316	330
WP_000600891.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	27.964	329	330
WP_000600891.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	23.952	334	330
WP_000600891.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	25.078	319	330
WP_000600891.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	27.444	266	330
WP_000600891.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	31.783	129	330
WP_000600891.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	23.118	186	330
WP_000600891.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	29.064	203	330
WP_000600891.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	24.275	276	330
WP_000600891.1	lcl|NZ_AFLX02000029.1_cds_WP_004459320.1_890	25.397	126	330
WP_000600891.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	24.719	178	330
WP_000947841.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	28.760	379	387
WP_000947841.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	28.056	360	387
WP_000947841.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	27.888	251	387
WP_000947841.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	25.970	335	387
WP_000947841.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	25.215	349	387
WP_000947841.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	26.042	288	387
WP_000947841.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	25.253	297	387
WP_000516590.1	lcl|NZ_AFLX02000031.1_cds_WP_004462286.1_580	30.769	104	206
WP_000516590.1	lcl|NZ_AFLX02000001.1_cds_WP_004467798.1_3478	33.846	65	206
WP_001230563.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.985	323	344
WP_001230563.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	37.722	281	344
WP_001230563.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	29.204	339	344
WP_001230563.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.985	323	344
WP_001230563.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	37.722	281	344
WP_001230563.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	29.204	339	344
WP_000800439.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	26.178	191	351
WP_000800439.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	28.696	230	351
WP_000800439.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	33.663	101	351
WP_000800439.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	33.333	87	351
WP_000800439.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	21.459	233	351
WP_000800439.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	26.178	191	351
WP_000800439.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	28.696	230	351
WP_000800439.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	33.663	101	351
WP_000800439.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	33.333	87	351
WP_000800439.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	21.459	233	351
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	35.294	340	753
WP_000582623.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.161	322	753
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.608	342	753
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	35.294	340	753
WP_000582623.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.161	322	753
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.608	342	753
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	35.294	340	753
WP_000582623.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.161	322	753
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.608	342	753
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	35.294	340	753
WP_000582623.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.161	322	753
WP_000582623.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.608	342	753
WP_000346041.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	28.000	375	394
WP_000346041.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	28.954	373	394
WP_000346041.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	27.401	354	394
WP_000346041.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	27.249	378	394
WP_000346041.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	25.067	375	394
WP_000346041.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	27.481	262	394
WP_000346041.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	25.279	269	394
WP_001046759.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	28.736	87	209
WP_000202832.1	lcl|NZ_AFLX02000005.1_cds_WP_004458057.1_3183	24.545	220	355
WP_002115474.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	28.495	186	287
WP_002115474.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	24.837	153	287
WP_002115474.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	26.271	236	287
WP_002115474.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	26.761	213	287
WP_002115474.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	32.653	98	287
WP_000698813.1	lcl|NZ_AFLX02000006.1_cds_WP_004468339.1_2948	27.778	630	602
WP_000231290.1	lcl|NZ_AFLX02000029.1_cds_WP_004461595.1_1086	31.373	51	198
WP_001089597.1	lcl|NZ_AFLX02000031.1_cds_WP_004470356.1_499	33.898	236	251
WP_000848236.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	35.537	242	251
WP_000848236.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	32.806	253	251
WP_002115390.1	lcl|NZ_AFLX02000023.1_cds_WP_004469564.1_1298	32.331	266	257
WP_002115390.1	lcl|NZ_AFLX02000029.1_cds_WP_004461750.1_1057	28.700	223	257
WP_002115390.1	lcl|NZ_AFLX02000034.1_cds_WP_004470415.1_70	31.783	129	257
WP_000661931.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	22.635	296	320
WP_000661931.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	24.427	262	320
WP_000661931.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	26.087	138	320
WP_000661931.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	28.431	102	320
WP_000661931.1	lcl|NZ_AFLX02000031.1_cds_WP_032912597.1_509	27.551	98	320
WP_000661931.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	23.926	163	320
WP_000675255.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	28.378	296	332
WP_000675255.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	28.378	296	332
WP_000859505.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	25.962	208	255
WP_000859505.1	lcl|NZ_AFLX02000023.1_cds_WP_016754360.1_1528	25.366	205	255
WP_000487319.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	26.506	332	363
WP_000487319.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	22.899	345	363
WP_000487319.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	26.718	262	363
WP_000487319.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	30.631	111	363
WP_000487319.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	27.778	324	363
WP_000487319.1	lcl|NZ_AFLX02000029.1_cds_WP_004459320.1_890	24.309	181	363
WP_000487319.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	25.532	282	363
WP_000487319.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	29.365	126	363
WP_000601375.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	25.271	277	317
WP_000601375.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	27.305	282	317
WP_000601375.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	26.545	275	317
WP_000601375.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	27.027	148	317
WP_000601375.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	23.828	256	317
WP_000601375.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	20.438	274	317
WP_000601375.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	24.254	268	317
WP_001068984.1	lcl|NZ_AFLX02000031.1_cds_WP_004470148.1_534	31.111	225	298
WP_001068984.1	lcl|NZ_AFLX02000005.1_cds_WP_004468211.1_3160	31.532	222	298
WP_001068984.1	lcl|NZ_AFLX02000031.1_cds_WP_004470351.1_535	34.146	123	298
WP_001068984.1	lcl|NZ_AFLX02000031.1_cds_WP_004470093.1_533	28.926	121	298
WP_001068984.1	lcl|NZ_AFLX02000019.1_cds_WP_004469047.1_1773	27.273	121	298
WP_000849203.1	lcl|NZ_AFLX02000018.1_cds_WP_004468614.1_2196	34.409	93	277
WP_000007540.1	lcl|NZ_AFLX02000018.1_cds_WP_004468717.1_2141	30.822	146	287
WP_000583390.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18660_519	78.641	206	429
WP_000475897.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	91.860	344	344
WP_000475897.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	37.037	270	344
WP_000475897.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	27.132	258	344
WP_000475897.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	27.711	249	344
WP_000475897.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	21.245	273	344
WP_001023239.1	lcl|NZ_AFLX02000031.1_cds_WP_004470373.1_522	85.792	366	366
WP_001023239.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	27.778	162	366
WP_001023239.1	lcl|NZ_AFLX02000031.1_cds_WP_004470373.1_522	85.792	366	366
WP_001023239.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	27.778	162	366
WP_000734457.1	lcl|NZ_AFLX02000031.1_cds_WP_004470016.1_523	89.096	376	376
WP_000686574.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18665_524	80.995	221	395
WP_000686574.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18665_524	84.530	181	395
WP_000289502.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18670_525	78.878	303	421
WP_000289502.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18670_525	91.720	157	421
WP_000289502.1	lcl|NZ_AFLX02000003.1_cds_WP_004463891.1_3336	43.590	156	421
WP_000289502.1	lcl|NZ_AFLX02000023.1_cds_WP_032930207.1_1490	31.548	168	421
WP_000103606.1	lcl|NZ_AFLX02000031.1_cds_WP_016755502.1_526	74.818	413	414
WP_000939585.1	lcl|NZ_AFLX02000031.1_cds_WP_004470088.1_527	88.814	447	447
WP_000050434.1	lcl|NZ_AFLX02000031.1_cds_WP_004470005.1_528	80.731	301	313
WP_001084686.1	lcl|NZ_AFLX02000031.1_cds_WP_032923720.1_529	71.380	297	297
WP_000876105.1	lcl|NZ_AFLX02000031.1_cds_WP_004470153.1_530	80.000	335	340
WP_000343397.1	lcl|NZ_AFLX02000031.1_cds_WP_004462145.1_531	87.681	138	139
WP_000575181.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	88.430	363	363
WP_000575181.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	37.127	369	363
WP_000575181.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	32.857	350	363
WP_000575181.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	29.310	348	363
WP_000575181.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	25.479	365	363
WP_000575181.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	24.862	362	363
WP_000600954.1	lcl|NZ_AFLX02000031.1_cds_WP_004470093.1_533	38.596	228	265
WP_000600954.1	lcl|NZ_AFLX02000031.1_cds_WP_004470351.1_535	28.889	225	265
WP_000600954.1	lcl|NZ_AFLX02000005.1_cds_WP_004468211.1_3160	23.316	193	265
WP_000600954.1	lcl|NZ_AFLX02000031.1_cds_WP_004470148.1_534	34.375	96	265
WP_000600954.1	lcl|NZ_AFLX02000031.1_cds_WP_004470151.1_674	28.829	111	265
