WP_000340715.1	lcl|NZ_JQRZ01000047.1_cds_WP_002725873.1_1576	91.860	86	106
WP_001067557.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	30.317	221	330
WP_001067557.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	27.425	299	330
WP_001067557.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	26.183	317	330
WP_001067557.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	27.193	228	330
WP_001067557.1	lcl|NZ_JQRZ01000110.1_cds_WP_002721725.1_2807	24.898	245	330
WP_001067557.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	27.303	304	330
WP_001067557.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	25.275	273	330
WP_001067557.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	25.965	285	330
WP_001067557.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	24.540	326	330
WP_001067557.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	24.648	142	330
WP_001067557.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739935.1_1007	26.351	296	330
WP_001067557.1	lcl|NZ_JQRZ01000109.1_cds_WP_002740236.1_2801	26.337	243	330
WP_001067557.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739707.1_2849	25.781	128	330
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	95.628	366	366
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	39.452	365	366
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	33.616	354	366
WP_001198107.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	32.861	353	366
WP_001198107.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	27.778	378	366
WP_001198107.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	30.471	361	366
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	25.490	357	366
WP_001198107.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	30.270	185	366
WP_000608291.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	95.368	367	367
WP_000608291.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	39.837	369	367
WP_000608291.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	37.127	369	367
WP_000608291.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	39.554	359	367
WP_000608291.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	33.596	381	367
WP_000608291.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	30.105	382	367
WP_000608291.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	30.791	354	367
WP_000608291.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	26.536	358	367
WP_000689739.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740729.1_1586	91.912	544	544
WP_000689739.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740729.1_1586	91.912	544	544
WP_000342716.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740998.1_1587	94.717	265	265
WP_000342716.1	lcl|NZ_JQRZ01000086.1_cds_WP_002742191.1_2398	43.725	247	265
WP_001246623.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853071.1_1588	93.871	310	310
WP_001246623.1	lcl|NZ_JQRZ01000122.1_cds_WP_058331077.1_2980	39.145	304	310
WP_001246623.1	lcl|NZ_JQRZ01000027.1_cds_WP_002727287.1_967	27.972	286	310
WP_001246623.1	lcl|NZ_JQRZ01000006.1_cds_WP_002727177.1_154	28.571	133	310
WP_001246623.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853071.1_1588	93.871	310	310
WP_001246623.1	lcl|NZ_JQRZ01000122.1_cds_WP_058331077.1_2980	39.145	304	310
WP_001246623.1	lcl|NZ_JQRZ01000027.1_cds_WP_002727287.1_967	27.972	286	310
WP_001246623.1	lcl|NZ_JQRZ01000006.1_cds_WP_002727177.1_154	28.571	133	310
WP_000479984.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740848.1_1589	93.939	264	264
WP_000715958.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853450.1_1590	95.349	129	131
WP_001088861.1	lcl|NZ_JQRZ01000047.1_cds_WP_004777167.1_1591	98.611	144	144
WP_001088861.1	lcl|NZ_JQRZ01000027.1_cds_WP_026054147.1_976	39.683	63	144
WP_000517242.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740917.1_1592	95.475	221	221
WP_000517242.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	26.923	78	221
WP_000721883.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740692.1_1594	83.521	267	283
WP_000221107.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	87.371	388	388
WP_000221107.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	31.293	147	388
WP_000221107.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	29.252	147	388
WP_000221107.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740041.1_413	35.780	109	388
WP_000221107.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	25.969	258	388
WP_000221107.1	lcl|NZ_JQRZ01000096.1_cds_WP_032853239.1_2581	24.476	143	388
WP_000221107.1	lcl|NZ_JQRZ01000013.1_cds_JF99_RS02215_421	30.435	92	388
WP_000284355.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740819.1_1596	88.506	261	261
WP_001091189.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740902.1_1597	94.444	252	252
WP_001091189.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740862.1_1625	36.364	187	252
WP_000406134.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740695.1_1600	76.882	372	372
WP_000275679.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740804.1_1601	41.667	384	416
WP_000834719.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	65.358	586	605
WP_000834719.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	49.892	461	605
WP_000834719.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	35.484	124	605
WP_000834719.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	35.092	379	605
WP_000834719.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	39.608	255	605
WP_000834719.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	45.872	218	605
WP_000834719.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	31.356	236	605
WP_000834719.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	28.037	214	605
WP_000834719.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	31.915	235	605
WP_000834719.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	30.357	224	605
WP_000834719.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.416	226	605
WP_000834719.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	27.753	227	605
WP_000834719.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	29.915	234	605
WP_000834719.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	28.270	237	605
WP_000834719.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729133.1_2156	29.319	191	605
WP_000834719.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	27.049	244	605
WP_000834719.1	lcl|NZ_JQRZ01000001.1_cds_WP_002723659.1_27	27.523	218	605
WP_000834719.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	28.509	228	605
WP_000834719.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	31.579	190	605
WP_000834719.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.325	154	605
WP_000834719.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	31.169	77	605
WP_000834719.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	28.571	238	605
WP_000834719.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	25.668	187	605
WP_000834719.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	65.358	586	605
WP_000834719.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	49.892	461	605
WP_000834719.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	35.484	124	605
WP_000834719.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	35.092	379	605
WP_000834719.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	39.608	255	605
WP_000834719.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	45.872	218	605
WP_000834719.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	31.356	236	605
WP_000834719.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	28.037	214	605
WP_000834719.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	31.915	235	605
WP_000834719.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	30.357	224	605
WP_000834719.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.416	226	605
WP_000834719.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	27.753	227	605
WP_000834719.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	29.915	234	605
WP_000834719.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	28.270	237	605
WP_000834719.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729133.1_2156	29.319	191	605
WP_000834719.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	27.049	244	605
WP_000834719.1	lcl|NZ_JQRZ01000001.1_cds_WP_002723659.1_27	27.523	218	605
WP_000834719.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	28.509	228	605
WP_000834719.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	31.579	190	605
WP_000834719.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.325	154	605
WP_000834719.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	31.169	77	605
WP_000834719.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	28.571	238	605
WP_000834719.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	25.668	187	605
WP_000799637.1	lcl|NZ_JQRZ01000047.1_cds_WP_002738232.1_1610	44.828	116	142
WP_000799637.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727923.1_2783	33.333	135	142
WP_001206408.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	30.201	149	244
WP_001206408.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	28.824	170	244
WP_001206408.1	lcl|NZ_JQRZ01000068.1_cds_WP_002727076.1_2076	32.692	104	244
WP_001206408.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740917.1_1592	30.097	103	244
WP_001206408.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS20875_1593	22.481	129	244
WP_000579813.1	lcl|NZ_JQRZ01000072.1_cds_WP_002731944.1_2122	32.817	323	315
WP_000579813.1	lcl|NZ_JQRZ01000069.1_cds_WP_002723163.1_2092	33.333	105	315
WP_000579813.1	lcl|NZ_JQRZ01000103.1_cds_WP_002726501.1_2704	28.431	102	315
WP_000579813.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	27.200	125	315
WP_000132018.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733672.1_1614	85.841	226	228
WP_000132018.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740808.1_1626	38.222	225	228
WP_000132018.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	32.381	105	228
WP_000600891.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08340_1615	93.548	62	330
WP_000600891.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	31.348	319	330
WP_000600891.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	29.167	336	330
WP_000600891.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	28.797	316	330
WP_000600891.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	28.797	316	330
WP_000600891.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	31.538	260	330
WP_000600891.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	25.075	335	330
WP_000600891.1	lcl|NZ_JQRZ01000076.1_cds_WP_002728316.1_2211	24.922	321	330
WP_000600891.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	23.460	341	330
WP_000600891.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740721.1_1583	27.444	266	330
WP_000600891.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	29.603	277	330
WP_000600891.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	29.798	198	330
WP_000600891.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	22.909	275	330
WP_000600891.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	23.693	287	330
WP_000600891.1	lcl|NZ_JQRZ01000047.1_cds_WP_002744551.1_1611	25.475	263	330
WP_000600891.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	27.861	201	330
WP_000600891.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	22.930	314	330
WP_000600891.1	lcl|NZ_JQRZ01000109.1_cds_WP_002740236.1_2801	24.731	279	330
WP_000600891.1	lcl|NZ_JQRZ01000110.1_cds_WP_002721725.1_2807	27.072	181	330
WP_000600891.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739935.1_1007	24.752	202	330
WP_000947841.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	38.525	366	387
WP_000947841.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	31.098	328	387
WP_000947841.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	28.685	251	387
WP_000947841.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	26.124	356	387
WP_000947841.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	26.934	349	387
WP_000947841.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	25.246	305	387
WP_000947841.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	25.694	288	387
WP_000947841.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	25.253	297	387
WP_000516590.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733696.1_1619	84.951	206	206
WP_000516590.1	lcl|NZ_JQRZ01000116.1_cds_WP_002725699.1_2910	29.808	104	206
WP_001230563.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	80.814	344	344
WP_001230563.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	36.628	344	344
WP_001230563.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	37.676	284	344
WP_001230563.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	80.814	344	344
WP_001230563.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	36.628	344	344
WP_001230563.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	37.676	284	344
WP_000823146.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853440.1_1621	89.351	385	387
WP_000823146.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721301.1_441	26.897	145	387
WP_000800439.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	88.604	351	351
WP_000800439.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733627.1_1581	28.492	179	351
WP_000800439.1	lcl|NZ_JQRZ01000013.1_cds_WP_002738295.1_428	24.390	246	351
WP_000800439.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727921.1_2775	31.319	182	351
WP_000800439.1	lcl|NZ_JQRZ01000019.1_cds_WP_002732576.1_651	33.333	87	351
WP_000800439.1	lcl|NZ_JQRZ01000060.1_cds_WP_002729040.1_1922	34.921	63	351
WP_000800439.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	88.604	351	351
WP_000800439.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733627.1_1581	28.492	179	351
WP_000800439.1	lcl|NZ_JQRZ01000013.1_cds_WP_002738295.1_428	24.390	246	351
WP_000800439.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727921.1_2775	31.319	182	351
WP_000800439.1	lcl|NZ_JQRZ01000019.1_cds_WP_002732576.1_651	33.333	87	351
WP_000800439.1	lcl|NZ_JQRZ01000060.1_cds_WP_002729040.1_1922	34.921	63	351
WP_000847005.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741071.1_1623	86.126	382	382
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	92.297	753	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	35.736	333	753
WP_000582623.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	34.853	307	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	25.410	122	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	92.297	753	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	35.736	333	753
WP_000582623.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	34.853	307	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	25.410	122	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	92.297	753	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	35.736	333	753
WP_000582623.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	34.853	307	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	25.410	122	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	92.297	753	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	35.736	333	753
WP_000582623.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	34.853	307	753
WP_000582623.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	25.410	122	753
WP_000346041.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	28.090	356	394
WP_000346041.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	28.418	373	394
WP_000346041.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	27.273	374	394
WP_000346041.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	31.325	249	394
WP_000346041.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	24.933	373	394
WP_000346041.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	27.099	262	394
WP_000346041.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	26.408	284	394
WP_000346041.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	26.766	269	394
WP_001046759.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733672.1_1614	35.160	219	209
WP_001046759.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740808.1_1626	35.294	221	209
WP_001046759.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	33.333	72	209
WP_001046759.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	29.688	64	209
WP_000202832.1	lcl|NZ_JQRZ01000027.1_cds_WP_002733100.1_979	24.771	218	355
WP_002115474.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740041.1_413	55.160	281	287
WP_002115474.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	35.345	116	287
WP_002115474.1	lcl|NZ_JQRZ01000096.1_cds_WP_032853239.1_2581	25.000	160	287
WP_002115474.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	29.787	188	287
WP_002115474.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	25.701	214	287
WP_002115474.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	27.517	149	287
WP_000698813.1	lcl|NZ_JQRZ01000137.1_cds_WP_004278354.1_3142	27.937	630	602
WP_000977947.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740242.1_414	38.748	591	587
WP_000231290.1	lcl|NZ_JQRZ01000019.1_cds_WP_002727844.1_634	31.373	51	198
WP_000848236.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	37.190	242	251
WP_000848236.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	35.686	255	251
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733544.1_424	54.810	343	342
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740235.1_419	24.180	244	342
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733544.1_424	54.810	343	342
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740235.1_419	24.180	244	342
WP_002115390.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741120.1_1360	30.943	265	257
WP_002115390.1	lcl|NZ_JQRZ01000019.1_cds_JF99_RS03460_661	28.571	175	257
WP_002115390.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728452.1_2791	31.008	129	257
WP_000661931.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	23.729	295	320
WP_000661931.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	23.549	293	320
WP_000661931.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	23.438	192	320
WP_000661931.1	lcl|NZ_JQRZ01000096.1_cds_WP_032853239.1_2581	24.667	150	320
WP_000675255.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733651.1_427	67.791	326	332
WP_000675255.1	lcl|NZ_JQRZ01000176.1_cds_WP_002722821.1_3348	28.254	315	332
WP_000675255.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733651.1_427	67.791	326	332
WP_000675255.1	lcl|NZ_JQRZ01000176.1_cds_WP_002722821.1_3348	28.254	315	332
WP_000859505.1	lcl|NZ_JQRZ01000013.1_cds_WP_002738295.1_428	88.976	254	255
WP_000859505.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	25.000	236	255
