WP_000340715.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	100.000	86	106
WP_001246623.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	38.816	304	310
WP_001246623.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	25.163	306	310
WP_001246623.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	24.427	262	310
WP_000479984.1	lcl|NZ_JADHZU010000048.1_cds_WP_000479980.1_2743	99.621	264	264
WP_000715958.1	lcl|NZ_JADHZU010000048.1_cds_WP_000715958.1_2744	100.000	131	131
WP_001088861.1	lcl|NZ_JADHZU010000048.1_cds_WP_001088861.1_2745	100.000	144	144
WP_001088861.1	lcl|NZ_JADHZU010000001.1_cds_WP_002069656.1_1061	42.857	56	144
WP_000517242.1	lcl|NZ_JADHZU010000048.1_cds_WP_000517242.1_2746	100.000	221	221
WP_000517242.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	28.205	78	221
WP_000517242.1	lcl|NZ_JADHZU010000030.1_cds_WP_001069832.1_1852	27.523	109	221
WP_000721883.1	lcl|NZ_JADHZU010000027.1_cds_WP_000378097.1_1457	27.391	230	283
WP_000221107.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	31.973	147	388
WP_000221107.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	27.572	243	388
WP_000221107.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	32.867	143	388
WP_000221107.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	26.531	147	388
WP_000221107.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	26.282	156	388
WP_000221107.1	lcl|NZ_JADHZU010000027.1_cds_WP_001217660.1_1487	31.111	90	388
WP_000275679.1	lcl|NZ_JADHZU010000083.1_cds_WP_002072243.1_3681	30.871	379	416
WP_000275679.1	lcl|NZ_JADHZU010000065.1_cds_WP_001009616.1_3346	28.685	251	416
WP_000834719.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	34.518	394	605
WP_000834719.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	41.870	246	605
WP_000834719.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	44.954	218	605
WP_000834719.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	32.246	276	605
WP_000834719.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.933	238	605
WP_000834719.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	30.942	223	605
WP_000834719.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	28.205	234	605
WP_000834719.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	30.041	243	605
WP_000834719.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	27.848	237	605
WP_000834719.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	29.386	228	605
WP_000834719.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	30.088	226	605
WP_000834719.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	27.869	244	605
WP_000834719.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.807	243	605
WP_000834719.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	30.508	236	605
WP_000834719.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	29.688	192	605
WP_000834719.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	24.125	257	605
WP_000834719.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	31.731	208	605
WP_000834719.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	26.364	220	605
WP_000834719.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	34.518	394	605
WP_000834719.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	41.870	246	605
WP_000834719.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	44.954	218	605
WP_000834719.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	32.246	276	605
WP_000834719.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	31.933	238	605
WP_000834719.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	30.942	223	605
WP_000834719.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	28.205	234	605
WP_000834719.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	30.041	243	605
WP_000834719.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	27.848	237	605
WP_000834719.1	lcl|NZ_JADHZU010000040.1_cds_WP_000536753.1_2519	29.386	228	605
WP_000834719.1	lcl|NZ_JADHZU010000002.1_cds_WP_000666552.1_1759	30.088	226	605
WP_000834719.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	27.869	244	605
WP_000834719.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	28.807	243	605
WP_000834719.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	30.508	236	605
WP_000834719.1	lcl|NZ_JADHZU010000049.1_cds_WP_001288322.1_2759	29.688	192	605
WP_000834719.1	lcl|NZ_JADHZU010000006.1_cds_WP_001982953.1_3411	24.125	257	605
WP_000834719.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	31.731	208	605
WP_000834719.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07770_58	26.364	220	605
WP_000799637.1	lcl|NZ_JADHZU010000027.1_cds_WP_000343397.1_1501	31.655	139	142
WP_001206408.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	25.714	140	244
WP_001206408.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	25.000	152	244
WP_001206408.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	25.157	159	244
WP_001206408.1	lcl|NZ_JADHZU010000030.1_cds_WP_001069832.1_1852	29.762	168	244
WP_000579813.1	lcl|NZ_JADHZU010000032.1_cds_WP_000840861.1_1960	32.484	314	315
WP_000579813.1	lcl|NZ_JADHZU010000019.1_cds_WP_000868621.1_741	32.381	105	315
WP_000579813.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	30.769	91	315
WP_000132018.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	32.075	106	228
WP_000132018.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	26.490	151	228
WP_000132018.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	24.561	171	228
WP_000600891.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	33.725	255	330
WP_000600891.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	30.128	312	330
WP_000600891.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	28.571	336	330
WP_000600891.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	28.391	317	330
WP_000600891.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	28.182	330	330
WP_000600891.1	lcl|NZ_JADHZU010000014.1_cds_WP_000709508.1_411	25.234	321	330
WP_000600891.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	26.692	266	330
WP_000600891.1	lcl|NZ_JADHZU010000027.1_cds_WP_000475901.1_1491	33.333	129	330
WP_000600891.1	lcl|NZ_JADHZU010000048.1_cds_WP_000410266.1_2731	23.636	275	330
WP_000600891.1	lcl|NZ_JADHZU010000027.1_cds_WP_000378097.1_1457	25.616	203	330
WP_000600891.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	27.222	180	330
WP_000947841.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	28.796	382	387
WP_000947841.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	28.947	342	387
WP_000947841.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	29.388	245	387
WP_000947841.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	27.778	360	387
WP_000947841.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	26.124	356	387
WP_000947841.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	26.361	349	387
WP_000947841.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	28.251	223	387
WP_000947841.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	26.502	283	387
WP_000516590.1	lcl|NZ_JADHZU010000017.1_cds_WP_000841462.1_602	29.808	104	206
WP_000516590.1	lcl|NZ_JADHZU010000015.1_cds_WP_000007746.1_446	24.348	115	206
WP_000516590.1	lcl|NZ_JADHZU010000014.1_cds_WP_000690880.1_402	21.138	123	206
WP_001230563.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.251	327	344
WP_001230563.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	38.078	281	344
WP_001230563.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.729	339	344
WP_001230563.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.251	327	344
WP_001230563.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	38.078	281	344
WP_001230563.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.729	339	344
WP_000823146.1	lcl|NZ_JADHZU010000027.1_cds_WP_000734457.1_1493	26.897	145	387
WP_000800439.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	24.786	234	351
WP_000800439.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	31.183	186	351
WP_000800439.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	32.407	108	351
WP_000800439.1	lcl|NZ_JADHZU010000013.1_cds_WP_000371240.1_304	32.184	87	351
WP_000800439.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	24.786	234	351
WP_000800439.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	31.183	186	351
WP_000800439.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	32.407	108	351
WP_000800439.1	lcl|NZ_JADHZU010000013.1_cds_WP_000371240.1_304	32.184	87	351
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	35.258	329	753
WP_000582623.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.923	325	753
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.863	262	753
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	35.258	329	753
WP_000582623.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.923	325	753
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.863	262	753
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	35.258	329	753
WP_000582623.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.923	325	753
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.863	262	753
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	35.258	329	753
WP_000582623.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	32.923	325	753
WP_000582623.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	27.863	262	753
WP_000346041.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	28.090	356	394
WP_000346041.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	28.686	373	394
WP_000346041.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	29.859	355	394
WP_000346041.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	26.984	378	394
WP_000346041.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	24.665	373	394
WP_000346041.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	30.882	272	394
WP_000346041.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	27.099	262	394
WP_000346041.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	26.766	269	394
WP_001046759.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	29.070	86	209
WP_000202832.1	lcl|NZ_JADHZU010000062.1_cds_WP_001122024.1_3307	25.701	214	355
WP_002115474.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	27.419	186	287
WP_002115474.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	29.787	141	287
WP_002115474.1	lcl|NZ_JADHZU010000009.1_cds_WP_000283290.1_3855	24.607	191	287
WP_002115474.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	26.271	236	287
WP_002115474.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	27.397	146	287
WP_002115474.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	26.316	171	287
WP_000231290.1	lcl|NZ_JADHZU010000029.1_cds_ISU89_RS20690_1561	41.176	68	198
WP_000231290.1	lcl|NZ_JADHZU010000013.1_cds_WP_000462635.1_319	35.294	51	198
WP_001089597.1	lcl|NZ_JADHZU010000027.1_cds_WP_001016533.1_1477	34.322	236	251
WP_000848236.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	36.694	248	251
WP_000848236.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	33.992	253	251
WP_000848236.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	31.579	133	251
WP_002115390.1	lcl|NZ_JADHZU010000003.1_cds_WP_000050900.1_2432	30.279	251	257
WP_002115390.1	lcl|NZ_JADHZU010000013.1_cds_WP_000400939.1_293	30.939	181	257
WP_002115390.1	lcl|NZ_JADHZU010000005.1_cds_WP_001084701.1_3228	32.773	119	257
WP_000661931.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	21.993	291	320
WP_000661931.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	26.452	155	320
WP_000661931.1	lcl|NZ_JADHZU010000009.1_cds_WP_000283290.1_3855	35.052	97	320
WP_000661931.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	22.222	252	320
WP_000661931.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	24.540	163	320
WP_000661931.1	lcl|NZ_JADHZU010000027.1_cds_WP_001217660.1_1487	34.615	52	320
WP_000661931.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	21.990	191	320
WP_000675255.1	lcl|NZ_JADHZU010000015.1_cds_WP_002175471.1_461	28.378	296	332
WP_000675255.1	lcl|NZ_JADHZU010000015.1_cds_WP_002175471.1_461	28.378	296	332
WP_000859505.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	25.896	251	255
WP_000859505.1	lcl|NZ_JADHZU010000019.1_cds_WP_000805357.1_765	35.593	59	255
WP_000487319.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	29.102	323	363
WP_000487319.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	22.792	351	363
WP_000487319.1	lcl|NZ_JADHZU010000014.1_cds_WP_000709508.1_411	30.631	111	363
WP_000487319.1	lcl|NZ_JADHZU010000001.1_cds_WP_000457972.1_988	27.979	193	363
WP_000487319.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	27.385	325	363
WP_000487319.1	lcl|NZ_JADHZU010000027.1_cds_WP_000475901.1_1491	28.244	131	363
WP_000601375.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	25.091	275	317
WP_000601375.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	28.000	275	317
WP_000601375.1	lcl|NZ_JADHZU010000027.1_cds_WP_000378097.1_1457	26.351	148	317
WP_000601375.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	23.596	267	317
WP_000601375.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	25.403	248	317
WP_000601375.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	26.545	275	317
WP_001068984.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	27.778	252	298
WP_001068984.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	30.472	233	298
WP_001068984.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	37.398	123	298
WP_001068984.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	30.000	110	298
WP_001068984.1	lcl|NZ_JADHZU010000019.1_cds_WP_000868621.1_741	29.907	107	298
WP_001068984.1	lcl|NZ_JADHZU010000002.1_cds_WP_001129898.1_1736	35.227	88	298
WP_000849203.1	lcl|NZ_JADHZU010000001.1_cds_WP_000012765.1_952	37.975	79	277
WP_000007540.1	lcl|NZ_JADHZU010000001.1_cds_WP_001244018.1_1050	33.562	146	287
WP_061294270.1	lcl|NZ_JADHZU010000027.1_cds_WP_002133442.1_1488	64.095	674	670
WP_000583390.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072528.1_1489	93.506	385	429
WP_000475897.1	lcl|NZ_JADHZU010000027.1_cds_WP_000475901.1_1491	99.709	344	344
WP_000475897.1	lcl|NZ_JADHZU010000001.1_cds_WP_000457972.1_988	35.821	268	344
WP_000475897.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	27.737	274	344
WP_000475897.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	26.908	249	344
WP_000475897.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	22.989	261	344
WP_001023239.1	lcl|NZ_JADHZU010000027.1_cds_WP_001023240.1_1492	99.454	366	366
WP_001023239.1	lcl|NZ_JADHZU010000027.1_cds_WP_001023240.1_1492	99.454	366	366
WP_000734457.1	lcl|NZ_JADHZU010000027.1_cds_WP_000734457.1_1493	100.000	376	376
WP_000686574.1	lcl|NZ_JADHZU010000027.1_cds_WP_000686574.1_1494	99.747	395	395
WP_000289502.1	lcl|NZ_JADHZU010000027.1_cds_WP_000289502.1_1495	100.000	421	421
WP_000289502.1	lcl|NZ_JADHZU010000011.1_cds_WP_000910880.1_107	42.949	156	421
WP_000289502.1	lcl|NZ_JADHZU010000003.1_cds_WP_000555531.1_2298	31.169	154	421
WP_000103606.1	lcl|NZ_JADHZU010000027.1_cds_WP_000103596.1_1496	99.517	414	414
WP_000939585.1	lcl|NZ_JADHZU010000027.1_cds_WP_000939586.1_1497	99.776	447	447
WP_000050434.1	lcl|NZ_JADHZU010000027.1_cds_WP_000050436.1_1498	99.681	313	313
WP_001084686.1	lcl|NZ_JADHZU010000027.1_cds_WP_001084684.1_1499	99.327	297	297
WP_000876105.1	lcl|NZ_JADHZU010000027.1_cds_WP_000876105.1_1500	100.000	340	340
WP_000343397.1	lcl|NZ_JADHZU010000027.1_cds_WP_000343397.1_1501	100.000	139	139
WP_000575181.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	100.000	363	363
WP_000575181.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	36.438	365	363
WP_000575181.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	33.983	359	363
WP_000575181.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	31.361	338	363
WP_000575181.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	25.065	387	363
WP_000575181.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	31.786	280	363
WP_000575181.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	24.586	362	363
WP_000600954.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	99.623	265	265
WP_000600954.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	30.738	244	265
WP_000600954.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	23.810	189	265
WP_000600954.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	32.075	106	265
WP_000282882.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	100.000	273	273
WP_000282882.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	34.737	190	273
WP_000282882.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	26.457	223	273
WP_000282882.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	32.075	106	273
WP_000282882.1	lcl|NZ_JADHZU010000053.1_cds_WP_000262844.1_3013	25.137	183	273
