WP_000340715.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	100.000	86	106
WP_000689739.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	38.026	547	544
WP_000689739.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	38.026	547	544
WP_000342716.1	lcl|NZ_LCZF01000044.1_cds_WP_000424609.1_1020	67.424	264	265
WP_000342716.1	lcl|NZ_LCZF01000027.1_cds_WP_001002663.1_648	44.856	243	265
WP_001246623.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	92.903	310	310
WP_001246623.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	39.145	304	310
WP_001246623.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	25.163	306	310
WP_001246623.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	24.809	262	310
WP_001246623.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	92.903	310	310
WP_001246623.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	39.145	304	310
WP_001246623.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	25.163	306	310
WP_001246623.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	24.809	262	310
WP_000479984.1	lcl|NZ_LCZF01000044.1_cds_WP_000479988.1_1022	97.727	264	264
WP_000715958.1	lcl|NZ_LCZF01000044.1_cds_WP_000715958.1_1023	100.000	131	131
WP_001088861.1	lcl|NZ_LCZF01000044.1_cds_WP_001088862.1_1024	99.306	144	144
WP_001088861.1	lcl|NZ_LCZF01000099.1_cds_WP_002069656.1_2355	42.857	56	144
WP_000517242.1	lcl|NZ_LCZF01000044.1_cds_WP_000517241.1_1025	99.548	221	221
WP_000517242.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	28.205	78	221
WP_000517242.1	lcl|NZ_LCZF01000063.1_cds_WP_001069834.1_1321	27.523	109	221
WP_000721883.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	29.515	227	283
WP_000221107.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	31.973	147	388
WP_000221107.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	27.572	243	388
WP_000221107.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	32.867	143	388
WP_000221107.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	27.211	147	388
WP_000221107.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	31.111	90	388
WP_000275679.1	lcl|NZ_LCZF01000077.1_cds_WP_000608679.1_1615	41.067	375	416
WP_000275679.1	lcl|NZ_LCZF01000077.1_cds_WP_238588854.1_1604	29.741	232	416
WP_000834719.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	34.518	394	605
WP_000834719.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	41.870	246	605
WP_000834719.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	44.954	218	605
WP_000834719.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	34.956	226	605
WP_000834719.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.353	238	605
WP_000834719.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	30.942	223	605
WP_000834719.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	30.041	243	605
WP_000834719.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	28.205	234	605
WP_000834719.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	27.848	237	605
WP_000834719.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	30.137	219	605
WP_000834719.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	30.088	226	605
WP_000834719.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	27.869	244	605
WP_000834719.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	28.807	243	605
WP_000834719.1	lcl|NZ_LCZF01000067.1_cds_WP_001288326.1_1540	29.688	192	605
WP_000834719.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	30.085	236	605
WP_000834719.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	24.125	257	605
WP_000834719.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	31.731	208	605
WP_000834719.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	26.484	219	605
WP_000834719.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.026	154	605
WP_000834719.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	34.518	394	605
WP_000834719.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	41.870	246	605
WP_000834719.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	44.954	218	605
WP_000834719.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	34.956	226	605
WP_000834719.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.353	238	605
WP_000834719.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	30.942	223	605
WP_000834719.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	30.041	243	605
WP_000834719.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	28.205	234	605
WP_000834719.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	27.848	237	605
WP_000834719.1	lcl|NZ_LCZF01000109.1_cds_WP_000536754.1_2472	30.137	219	605
WP_000834719.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	30.088	226	605
WP_000834719.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	27.869	244	605
WP_000834719.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	28.807	243	605
WP_000834719.1	lcl|NZ_LCZF01000067.1_cds_WP_001288326.1_1540	29.688	192	605
WP_000834719.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	30.085	236	605
WP_000834719.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	24.125	257	605
WP_000834719.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	31.731	208	605
WP_000834719.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	26.484	219	605
WP_000834719.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.026	154	605
WP_001206408.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	25.714	140	244
WP_001206408.1	lcl|NZ_LCZF01000063.1_cds_WP_001069834.1_1321	30.357	168	244
WP_001206408.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	25.000	152	244
WP_000579813.1	lcl|NZ_LCZF01000129.1_cds_WP_000840860.1_3192	32.484	314	315
WP_000579813.1	lcl|NZ_LCZF01000044.1_cds_WP_000730131.1_1026	28.873	284	315
WP_000579813.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	32.381	105	315
WP_000579813.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	30.769	91	315
WP_000132018.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	32.075	106	228
WP_000132018.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	27.152	151	228
WP_000600891.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	31.348	319	330
WP_000600891.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	30.128	312	330
WP_000600891.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	28.614	339	330
WP_000600891.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	28.391	317	330
WP_000600891.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	28.182	330	330
WP_000600891.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	25.234	321	330
WP_000600891.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	29.825	228	330
WP_000600891.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	26.692	266	330
WP_000600891.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	33.333	129	330
WP_000600891.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	23.636	275	330
WP_000600891.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.222	180	330
WP_000947841.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	28.796	382	387
WP_000947841.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	29.882	338	387
WP_000947841.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	26.389	360	387
WP_000947841.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	28.251	223	387
WP_000947841.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	26.502	283	387
WP_000516590.1	lcl|NZ_LCZF01000083.1_cds_WP_000841462.1_1847	29.808	104	206
WP_000516590.1	lcl|NZ_LCZF01000148.1_cds_WP_000007746.1_3695	24.348	115	206
WP_000516590.1	lcl|NZ_LCZF01000139.1_cds_WP_000690880.1_3445	21.138	123	206
WP_001230563.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	35.000	320	344
WP_001230563.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	38.078	281	344
WP_001230563.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	35.000	320	344
WP_001230563.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	38.078	281	344
WP_000823146.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	26.897	145	387
WP_000800439.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.786	234	351
WP_000800439.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.978	184	351
WP_000800439.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	32.407	108	351
WP_000800439.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	32.184	87	351
WP_000800439.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.786	234	351
WP_000800439.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.978	184	351
WP_000800439.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	32.407	108	351
WP_000800439.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	32.184	87	351
WP_000582623.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.954	329	753
WP_000582623.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_000582623.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.954	329	753
WP_000582623.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_000582623.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.954	329	753
WP_000582623.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_000582623.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.954	329	753
WP_000582623.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	32.615	325	753
WP_000346041.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	28.686	373	394
WP_000346041.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	27.559	381	394
WP_000346041.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	29.658	263	394
WP_000346041.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	27.099	262	394
WP_000346041.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	26.766	269	394
WP_001046759.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	29.070	86	209
WP_000202832.1	lcl|NZ_LCZF01000140.1_cds_WP_001122024.1_3483	25.701	214	355
WP_002115474.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	27.419	186	287
WP_002115474.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	29.787	141	287
WP_002115474.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	24.551	167	287
WP_002115474.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	26.271	236	287
WP_002115474.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	23.721	215	287
WP_000231290.1	lcl|NZ_LCZF01000077.1_cds_WP_001047163.1_1613	53.030	66	198
WP_000231290.1	lcl|NZ_LCZF01000057.1_cds_WP_001181529.1_1157	41.176	68	198
WP_000231290.1	lcl|NZ_LCZF01000110.1_cds_WP_000462634.1_2499	35.294	51	198
WP_001089597.1	lcl|NZ_LCZF01000077.1_cds_WP_001016533.1_1628	34.322	236	251
WP_000848236.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	36.694	248	251
WP_000848236.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	34.387	253	251
WP_000848236.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	34.884	129	251
WP_002115390.1	lcl|NZ_LCZF01000015.1_cds_WP_000050899.1_365	30.279	251	257
WP_002115390.1	lcl|NZ_LCZF01000110.1_cds_WP_000400940.1_2525	30.939	181	257
WP_002115390.1	lcl|NZ_LCZF01000124.1_cds_WP_001084702.1_3100	32.773	119	257
WP_000661931.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	21.993	291	320
WP_000661931.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	35.052	97	320
WP_000661931.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	22.222	252	320
WP_000661931.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	24.540	163	320
WP_000661931.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	21.429	252	320
WP_000661931.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	34.615	52	320
WP_000675255.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	28.378	296	332
WP_000675255.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	28.378	296	332
WP_000859505.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	26.295	251	255
WP_000859505.1	lcl|NZ_LCZF01000118.1_cds_WP_000805357.1_2800	35.593	59	255
WP_000487319.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	29.102	323	363
WP_000487319.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	23.099	342	363
WP_000487319.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	30.631	111	363
WP_000487319.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	27.979	193	363
WP_000487319.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	27.684	177	363
WP_000487319.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	26.398	322	363
WP_000487319.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	28.244	131	363
WP_000601375.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	24.080	299	317
WP_000601375.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	28.000	275	317
WP_000601375.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	23.629	237	317
WP_000601375.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	23.596	267	317
WP_000601375.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	25.403	248	317
WP_000601375.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	26.182	275	317
WP_000601375.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	24.342	152	317
WP_001068984.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	27.778	252	298
WP_001068984.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	30.472	233	298
WP_001068984.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	37.398	123	298
WP_001068984.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	29.907	107	298
WP_001068984.1	lcl|NZ_LCZF01000113.1_cds_WP_001129903.1_2598	35.227	88	298
WP_000007540.1	lcl|NZ_LCZF01000099.1_cds_WP_001244016.1_2366	33.562	146	287
WP_061294270.1	lcl|NZ_LCZF01000014.1_cds_WP_047721795.1_288	62.557	219	670
WP_061294270.1	lcl|NZ_LCZF01000061.1_cds_WP_238588849.1_1286	79.310	58	670
WP_061294270.1	lcl|NZ_LCZF01000061.1_cds_AAY48_RS06530_1287	68.182	22	670
WP_000583390.1	lcl|NZ_LCZF01000029.1_cds_AAY48_RS03515_691	91.892	185	429
WP_000583390.1	lcl|NZ_LCZF01000029.1_cds_AAY48_RS23715_692	98.810	84	429
WP_000475897.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	99.709	344	344
WP_000475897.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	35.821	268	344
WP_000475897.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	27.372	274	344
WP_000475897.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	26.908	249	344
WP_000475897.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	22.989	261	344
WP_001023239.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	100.000	207	366
WP_001023239.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	100.000	83	366
WP_001023239.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	100.000	207	366
WP_001023239.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	100.000	83	366
WP_000734457.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	100.000	376	376
WP_000686574.1	lcl|NZ_LCZF01000007.1_cds_WP_047721708.1_162	100.000	230	395
WP_000686574.1	lcl|NZ_LCZF01000094.1_cds_AAY48_RS10555_2080	98.551	69	395
WP_000289502.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS00850_163	99.574	235	421
WP_000289502.1	lcl|NZ_LCZF01000023.1_cds_WP_047721985.1_611	99.320	147	421
WP_000289502.1	lcl|NZ_LCZF01000084.1_cds_WP_000910880.1_1924	42.949	156	421
WP_000289502.1	lcl|NZ_LCZF01000007.1_cds_AAY48_RS20470_164	97.436	39	421
WP_000289502.1	lcl|NZ_LCZF01000067.1_cds_WP_000555544.1_1523	29.870	154	421
WP_000103606.1	lcl|NZ_LCZF01000023.1_cds_WP_172653546.1_610	100.000	44	414
WP_000939585.1	lcl|NZ_LCZF01000112.1_cds_WP_047722129.1_2556	98.723	235	447
WP_000939585.1	lcl|NZ_LCZF01000012.1_cds_WP_047721789.1_275	99.535	215	447
WP_000939585.1	lcl|NZ_LCZF01000012.1_cds_AAY48_RS01400_276	100.000	75	447
WP_000050434.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS24275_3402	25.641	117	313
WP_000575181.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	98.333	120	363
WP_000575181.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	31.361	338	363
WP_000575181.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	32.667	300	363
WP_000575181.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	25.065	387	363
WP_000575181.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	25.137	366	363
WP_000600954.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	32.804	189	265
WP_000600954.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	33.019	106	265
WP_000600954.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	23.810	189	265
WP_000282882.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	99.634	273	273
WP_000282882.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	34.737	190	273
WP_000282882.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	28.261	184	273
WP_000282882.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	31.111	90	273
WP_000282882.1	lcl|NZ_LCZF01000044.1_cds_WP_000730131.1_1026	33.333	108	273
WP_000282882.1	lcl|NZ_LCZF01000114.1_cds_WP_002186708.1_2668	24.590	183	273
WP_000853988.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	98.844	346	582
WP_000853988.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	99.563	229	582
WP_000853988.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	26.457	223	582
WP_000853988.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	27.723	202	582
WP_000853988.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24245_3316	98.844	346	582
WP_000853988.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	99.563	229	582
WP_000853988.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	26.457	223	582
WP_000853988.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	27.723	202	582
WP_001159758.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	99.462	186	186
WP_000642147.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	98.693	306	306
WP_000642147.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	27.178	287	306
WP_000723081.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	99.405	336	349
WP_000723081.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	30.746	335	349
WP_000723081.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.385	325	349
WP_000723081.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	27.566	341	349
WP_000723081.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.567	335	349
