WP_000340715.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	94.186	86	106
WP_001067557.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	27.572	243	330
WP_001067557.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.355	349	330
WP_001067557.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	26.812	276	330
WP_001067557.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	28.854	253	330
WP_001067557.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	25.551	227	330
WP_001067557.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.215	316	330
WP_001067557.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	25.000	328	330
WP_001067557.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	25.000	276	330
WP_001198107.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	33.811	349	366
WP_001198107.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	27.968	379	366
WP_001198107.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	27.809	356	366
WP_001198107.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	30.252	357	366
WP_001198107.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	26.879	346	366
WP_001198107.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	31.579	190	366
WP_000608291.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	36.657	341	367
WP_000608291.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	30.352	369	367
WP_000608291.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.649	385	367
WP_000608291.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	25.000	376	367
WP_000608291.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	25.344	363	367
WP_000608291.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.140	358	367
WP_000689739.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	38.858	543	544
WP_000689739.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	38.858	543	544
WP_000342716.1	lcl|NZ_ANIH01000018.1_cds_WP_020765342.1_531	65.909	264	265
WP_000342716.1	lcl|NZ_ANIH01000124.1_cds_WP_004755702.1_2581	45.344	247	265
WP_001246623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	90.323	310	310
WP_001246623.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	39.145	304	310
WP_001246623.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	25.497	302	310
WP_001246623.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	24.809	262	310
WP_001246623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	90.323	310	310
WP_001246623.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	39.145	304	310
WP_001246623.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	25.497	302	310
WP_001246623.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	24.809	262	310
WP_000479984.1	lcl|NZ_ANIH01000018.1_cds_WP_020765343.1_529	94.697	264	264
WP_000715958.1	lcl|NZ_ANIH01000018.1_cds_WP_002733551.1_528	96.124	129	131
WP_001088861.1	lcl|NZ_ANIH01000018.1_cds_WP_020765334.1_527	98.611	144	144
WP_001088861.1	lcl|NZ_ANIH01000060.1_cds_WP_004756253.1_1319	44.643	56	144
WP_000517242.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	95.475	221	221
WP_000517242.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	26.923	78	221
WP_000517242.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	27.523	109	221
WP_000221107.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	31.973	147	388
WP_000221107.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	26.699	206	388
WP_000221107.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	31.897	116	388
WP_000221107.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	26.316	152	388
WP_000221107.1	lcl|NZ_ANIH01000018.1_cds_WP_025182603.1_513	26.531	147	388
WP_000221107.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	25.170	147	388
WP_000221107.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	22.923	349	388
WP_000406134.1	lcl|NZ_ANIH01000018.1_cds_WP_020765356.1_520	88.710	372	372
WP_000275679.1	lcl|NZ_ANIH01000018.1_cds_WP_020765357.1_516	92.048	415	416
WP_000834719.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	94.711	605	605
WP_000834719.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	34.010	394	605
WP_000834719.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	41.296	247	605
WP_000834719.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	44.954	218	605
WP_000834719.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	31.933	238	605
WP_000834719.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	31.390	223	605
WP_000834719.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	29.752	242	605
WP_000834719.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.205	234	605
WP_000834719.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	25.714	245	605
WP_000834719.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	29.680	219	605
WP_000834719.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	29.339	242	605
WP_000834719.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	30.088	226	605
WP_000834719.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	27.459	244	605
WP_000834719.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	31.513	238	605
WP_000834719.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	29.688	192	605
WP_000834719.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	24.125	257	605
WP_000834719.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	29.858	211	605
WP_000834719.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	26.027	219	605
WP_000834719.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	23.431	239	605
WP_000834719.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	94.711	605	605
WP_000834719.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	34.010	394	605
WP_000834719.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	41.296	247	605
WP_000834719.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	44.954	218	605
WP_000834719.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	31.933	238	605
WP_000834719.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	31.390	223	605
WP_000834719.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	29.752	242	605
WP_000834719.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.205	234	605
WP_000834719.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	25.714	245	605
WP_000834719.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	29.680	219	605
WP_000834719.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	29.339	242	605
WP_000834719.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	30.088	226	605
WP_000834719.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	27.459	244	605
WP_000834719.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	31.513	238	605
WP_000834719.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	29.688	192	605
WP_000834719.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	24.125	257	605
WP_000834719.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	29.858	211	605
WP_000834719.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	26.027	219	605
WP_000834719.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	23.431	239	605
WP_000799637.1	lcl|NZ_ANIH01000018.1_cds_WP_004763565.1_514	97.887	142	142
WP_000799637.1	lcl|NZ_ANIH01000144.1_cds_WP_000343541.1_2989	32.593	135	142
WP_001206408.1	lcl|NZ_ANIH01000018.1_cds_WP_025182603.1_513	99.590	244	244
WP_001206408.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	25.466	161	244
WP_001206408.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	25.000	152	244
WP_001206408.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	27.907	172	244
WP_001206408.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	30.097	103	244
WP_000579813.1	lcl|NZ_ANIH01000018.1_cds_WP_004763645.1_512	98.355	304	315
WP_000579813.1	lcl|NZ_ANIH01000102.1_cds_WP_020766335.1_2207	32.484	314	315
WP_000579813.1	lcl|NZ_ANIH01000101.1_cds_WP_004751232.1_2193	33.333	105	315
WP_001052314.1	lcl|NZ_ANIH01000018.1_cds_WP_020765355.1_511	98.564	557	557
WP_000132018.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	92.544	228	228
WP_000132018.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	35.000	220	228
WP_000132018.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	32.075	106	228
WP_000600891.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	96.061	330	330
WP_000600891.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	31.034	319	330
WP_000600891.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	29.747	316	330
WP_000600891.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	29.878	328	330
WP_000600891.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	28.025	314	330
WP_000600891.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	28.267	329	330
WP_000600891.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	24.922	321	330
WP_000600891.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	27.444	266	330
WP_000600891.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.636	275	330
WP_000600891.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	29.798	198	330
WP_000600891.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	23.273	275	330
WP_000600891.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	27.363	201	330
WP_000600891.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	21.649	291	330
WP_000600891.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	25.926	216	330
WP_000600891.1	lcl|NZ_ANIH01000037.1_cds_WP_020765537.1_821	25.726	241	330
WP_000947841.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	93.023	387	387
WP_000947841.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	29.134	381	387
WP_000947841.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	29.796	245	387
WP_000947841.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	26.441	295	387
WP_000947841.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	25.984	254	387
WP_000947841.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	27.018	285	387
WP_000516590.1	lcl|NZ_ANIH01000018.1_cds_WP_020765341.1_507	97.573	206	206
WP_000516590.1	lcl|NZ_ANIH01000144.1_cds_WP_020766837.1_3032	29.808	104	206
WP_000516590.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	24.265	136	206
WP_000516590.1	lcl|NZ_ANIH01000172.1_cds_WP_004766609.1_3687	21.951	123	206
WP_000516590.1	lcl|NZ_ANIH01000018.1_cds_WP_020765327.1_493	27.907	43	206
WP_000516590.1	lcl|NZ_ANIH01000054.1_cds_WP_020765714.1_1098	29.851	67	206
WP_001230563.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	98.498	333	344
WP_001230563.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	37.879	330	344
WP_001230563.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.367	281	344
WP_001230563.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	98.498	333	344
WP_001230563.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	37.879	330	344
WP_001230563.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.367	281	344
WP_000823146.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	96.124	387	387
WP_000823146.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	26.897	145	387
WP_000800439.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	99.430	351	351
WP_000800439.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	27.511	229	351
WP_000800439.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	28.492	179	351
WP_000800439.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.500	80	351
WP_000800439.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	32.184	87	351
WP_000800439.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	33.333	63	351
WP_000800439.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	99.430	351	351
WP_000800439.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	27.511	229	351
WP_000800439.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	28.492	179	351
WP_000800439.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.500	80	351
WP_000800439.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	32.184	87	351
WP_000800439.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	33.333	63	351
WP_000847005.1	lcl|NZ_ANIH01000018.1_cds_WP_025182602.1_503	86.911	382	382
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	98.008	753	753
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_000582623.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.549	253	753
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	98.008	753	753
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_000582623.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.549	253	753
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	98.008	753	753
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_000582623.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.549	253	753
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	98.008	753	753
WP_000582623.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_000582623.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.549	253	753
WP_000346041.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	97.462	394	394
WP_000346041.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.418	373	394
WP_000346041.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	29.577	355	394
WP_000346041.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	28.136	295	394
WP_000346041.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	28.689	244	394
WP_000346041.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	27.509	269	394
WP_000346041.1	lcl|NZ_ANIH01000144.1_cds_WP_020766870.1_2975	32.530	83	394
WP_001046759.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	97.608	209	209
WP_001046759.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	35.160	219	209
WP_001046759.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	34.091	88	209
WP_000202832.1	lcl|NZ_ANIH01000018.1_cds_WP_020765328.1_499	95.775	355	355
WP_000202832.1	lcl|NZ_ANIH01000075.1_cds_WP_020766007.1_1592	24.651	215	355
WP_000432947.1	lcl|NZ_ANIH01000018.1_cds_WP_020765351.1_498	96.923	325	325
WP_002115474.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	90.909	286	287
WP_002115474.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	28.369	141	287
WP_002115474.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	27.807	187	287
WP_002115474.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.800	250	287
WP_002115474.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	24.551	167	287
WP_002115474.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	23.502	217	287
WP_000698813.1	lcl|NZ_ANIH01000018.1_cds_WP_020765350.1_496	92.027	602	602
WP_000977947.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	90.119	587	587
WP_000547460.1	lcl|NZ_ANIH01000018.1_cds_WP_020765360.1_494	91.781	219	219
WP_000231290.1	lcl|NZ_ANIH01000018.1_cds_WP_020765327.1_493	99.495	198	198
WP_000231290.1	lcl|NZ_ANIH01000153.1_cds_WP_004765300.1_3187	39.706	68	198
WP_000231290.1	lcl|NZ_ANIH01000168.1_cds_WP_020767218.1_3503	30.137	146	198
WP_000231290.1	lcl|NZ_ANIH01000014.1_cds_WP_004756700.1_286	33.333	51	198
WP_001089597.1	lcl|NZ_ANIH01000144.1_cds_WP_020766825.1_2960	91.600	250	251
WP_000848236.1	lcl|NZ_ANIH01000144.1_cds_WP_004763599.1_2961	98.008	251	251
WP_000848236.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	36.694	248	251
WP_000848236.1	lcl|NZ_ANIH01000168.1_cds_WP_020767181.1_3561	32.331	133	251
WP_000734401.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	97.076	342	342
WP_000734401.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	97.076	342	342
WP_002115390.1	lcl|NZ_ANIH01000144.1_cds_WP_020766841.1_2963	83.730	252	257
WP_002115390.1	lcl|NZ_ANIH01000156.1_cds_WP_020766981.1_3203	30.677	251	257
WP_002115390.1	lcl|NZ_ANIH01000014.1_cds_WP_004754316.1_312	29.148	223	257
WP_002115390.1	lcl|NZ_ANIH01000168.1_cds_WP_020767232.1_3614	32.812	128	257
WP_000661931.1	lcl|NZ_ANIH01000144.1_cds_WP_020766835.1_2965	88.438	320	320
WP_000661931.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	22.297	296	320
WP_000661931.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	27.083	144	320
WP_000661931.1	lcl|NZ_ANIH01000018.1_cds_WP_025182603.1_513	32.381	105	320
WP_000661931.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	31.858	113	320
WP_000661931.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	25.362	138	320
WP_000661931.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	22.000	250	320
WP_000661931.1	lcl|NZ_ANIH01000012.1_cds_WP_020765120.1_120	29.167	96	320
WP_000661931.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	21.579	190	320
WP_000675255.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	96.386	332	332
WP_000675255.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	28.889	315	332
WP_000675255.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	23.664	262	332
WP_000675255.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	96.386	332	332
WP_000675255.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	28.889	315	332
WP_000675255.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	23.664	262	332
WP_000045938.1	lcl|NZ_ANIH01000144.1_cds_WP_020766842.1_2967	91.626	621	630
WP_000859505.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	98.431	255	255
WP_000859505.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	27.586	232	255
WP_000859505.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	28.641	206	255
WP_000859505.1	lcl|NZ_ANIH01000101.1_cds_WP_004758210.1_2172	35.593	59	255
WP_000487319.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	93.923	362	363
WP_000487319.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	28.955	335	363
WP_000487319.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.254	339	363
WP_000487319.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	23.167	341	363
WP_000487319.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	26.718	262	363
WP_000487319.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	30.631	111	363
WP_000487319.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	27.301	326	363
WP_000487319.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	25.275	273	363
WP_000487319.1	lcl|NZ_ANIH01000037.1_cds_WP_020765537.1_821	26.519	181	363
WP_000487319.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	26.545	275	363
WP_001045301.1	lcl|NZ_ANIH01000144.1_cds_WP_020766852.1_2970	91.275	149	150
WP_000601375.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	92.744	317	317
WP_000601375.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	24.667	300	317
WP_000601375.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	26.978	278	317
WP_000601375.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	25.292	257	317
WP_000601375.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	20.345	290	317
WP_000601375.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	25.806	248	317
WP_000601375.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	26.740	273	317
WP_000601375.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	22.884	319	317
WP_001068984.1	lcl|NZ_ANIH01000144.1_cds_WP_020766848.1_2972	94.295	298	298
WP_001068984.1	lcl|NZ_ANIH01000144.1_cds_WP_020766833.1_2992	30.603	232	298
WP_001068984.1	lcl|NZ_ANIH01000174.1_cds_WP_020767285.1_3737	27.854	219	298
