WP_000340715.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	100.000	86	106
WP_000715958.1	lcl|NZ_AOVE01000063.1_cds_WP_000715958.1_804	100.000	131	131
WP_001088861.1	lcl|NZ_AOVE01000063.1_cds_WP_001088866.1_803	98.611	144	144
WP_001088861.1	lcl|NZ_AOVE01000161.1_cds_WP_002069656.1_3527	42.857	56	144
WP_000517242.1	lcl|NZ_AOVE01000063.1_cds_WP_000517242.1_802	100.000	221	221
WP_000517242.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	28.205	78	221
WP_000517242.1	lcl|NZ_AOVE01000101.1_cds_WP_001069834.1_1556	27.523	109	221
WP_000221107.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	31.973	147	388
WP_000221107.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	32.867	143	388
WP_000221107.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	33.621	116	388
WP_000221107.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	27.211	147	388
WP_000221107.1	lcl|NZ_AOVE01000063.1_cds_WP_001206409.1_792	27.211	147	388
WP_000221107.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	24.646	353	388
WP_000275679.1	lcl|NZ_AOVE01000063.1_cds_WP_001106774.1_795	73.012	415	416
WP_000834719.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	99.669	605	605
WP_000834719.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	34.264	394	605
WP_000834719.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	41.870	246	605
WP_000834719.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	44.954	218	605
WP_000834719.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	32.353	238	605
WP_000834719.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	30.942	223	605
WP_000834719.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	30.041	243	605
WP_000834719.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	28.205	234	605
WP_000834719.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	27.848	237	605
WP_000834719.1	lcl|NZ_AOVE01000054.1_cds_WP_000536762.1_631	30.769	208	605
WP_000834719.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	30.088	226	605
WP_000834719.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	28.807	243	605
WP_000834719.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	27.459	244	605
WP_000834719.1	lcl|NZ_AOVE01000065.1_cds_WP_001288326.1_880	29.688	192	605
WP_000834719.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	30.085	236	605
WP_000834719.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	24.125	257	605
WP_000834719.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	31.731	208	605
WP_000834719.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	26.484	219	605
WP_000834719.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	99.669	605	605
WP_000834719.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	34.264	394	605
WP_000834719.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	41.870	246	605
WP_000834719.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	44.954	218	605
WP_000834719.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	32.353	238	605
WP_000834719.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	30.942	223	605
WP_000834719.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	30.041	243	605
WP_000834719.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	28.205	234	605
WP_000834719.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	27.848	237	605
WP_000834719.1	lcl|NZ_AOVE01000054.1_cds_WP_000536762.1_631	30.769	208	605
WP_000834719.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	30.088	226	605
WP_000834719.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	28.807	243	605
WP_000834719.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	27.459	244	605
WP_000834719.1	lcl|NZ_AOVE01000065.1_cds_WP_001288326.1_880	29.688	192	605
WP_000834719.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	30.085	236	605
WP_000834719.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	24.125	257	605
WP_000834719.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	31.731	208	605
WP_000834719.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	26.484	219	605
WP_000799637.1	lcl|NZ_AOVE01000063.1_cds_WP_000799638.1_793	99.296	142	142
WP_000799637.1	lcl|NZ_AOVE01000063.1_cds_WP_000343398.1_742	31.655	139	142
WP_001206408.1	lcl|NZ_AOVE01000063.1_cds_WP_001206409.1_792	99.590	244	244
WP_001206408.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	25.000	152	244
WP_001206408.1	lcl|NZ_AOVE01000101.1_cds_WP_001069834.1_1556	30.357	168	244
WP_001206408.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	32.075	106	244
WP_000579813.1	lcl|NZ_AOVE01000063.1_cds_WP_000579813.1_791	100.000	304	315
WP_000579813.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	32.484	314	315
WP_000579813.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	32.381	105	315
WP_000579813.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	30.769	91	315
WP_001052314.1	lcl|NZ_AOVE01000063.1_cds_WP_001052315.1_790	99.820	557	557
WP_000132018.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	97.807	228	228
WP_000132018.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	35.909	220	228
WP_000132018.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	32.075	106	228
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	99.697	330	330
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.034	319	330
WP_000600891.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	29.446	343	330
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	28.614	339	330
WP_000600891.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	28.391	317	330
WP_000600891.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	28.182	330	330
WP_000600891.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	25.234	321	330
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	26.692	266	330
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	26.409	337	330
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	33.333	129	330
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	23.636	275	330
WP_000600891.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	21.843	293	330
WP_000600891.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	27.222	180	330
WP_000947841.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	95.607	387	387
WP_000947841.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	28.796	382	387
WP_000947841.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	29.882	338	387
WP_000947841.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	29.388	245	387
WP_000947841.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	25.843	356	387
WP_000947841.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	26.361	349	387
WP_000947841.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	26.102	295	387
WP_000947841.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	28.251	223	387
WP_000947841.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	26.502	283	387
WP_000516590.1	lcl|NZ_AOVE01000063.1_cds_WP_000516588.1_786	96.602	206	206
WP_000516590.1	lcl|NZ_AOVE01000155.1_cds_WP_000841462.1_3300	29.808	104	206
WP_000516590.1	lcl|NZ_AOVE01000063.1_cds_WP_000475975.1_796	22.059	136	206
WP_000516590.1	lcl|NZ_AOVE01000105.1_cds_WP_000007746.1_1698	24.348	115	206
WP_000516590.1	lcl|NZ_AOVE01000162.1_cds_WP_000690880.1_3660	21.138	123	206
WP_001230563.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	98.837	344	344
WP_001230563.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	37.879	330	344
WP_001230563.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	38.078	281	344
WP_001230563.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	98.837	344	344
WP_001230563.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	37.879	330	344
WP_001230563.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	38.078	281	344
WP_000823146.1	lcl|NZ_AOVE01000063.1_cds_WP_000823150.1_784	96.124	387	387
WP_000823146.1	lcl|NZ_AOVE01000063.1_cds_WP_000734456.1_750	26.897	145	387
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	99.430	351	351
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	27.511	229	351
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	25.328	229	351
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	31.183	186	351
WP_000800439.1	lcl|NZ_AOVE01000153.1_cds_WP_000371240.1_3221	32.184	87	351
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	99.430	351	351
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	27.511	229	351
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	25.328	229	351
WP_000800439.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	31.183	186	351
WP_000800439.1	lcl|NZ_AOVE01000153.1_cds_WP_000371240.1_3221	32.184	87	351
WP_000847005.1	lcl|NZ_AOVE01000063.1_cds_WP_000847001.1_782	95.026	382	382
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	99.469	753	753
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	37.576	330	753
WP_000582623.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.615	325	753
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	99.469	753	753
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	37.576	330	753
WP_000582623.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.615	325	753
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	99.469	753	753
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	37.576	330	753
WP_000582623.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.615	325	753
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	99.469	753	753
WP_000582623.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	37.576	330	753
WP_000582623.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.615	325	753
WP_000346041.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	99.492	394	394
WP_000346041.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	28.090	356	394
WP_000346041.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	28.686	373	394
WP_000346041.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	29.859	355	394
WP_000346041.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	24.665	373	394
WP_000346041.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	30.000	250	394
WP_000346041.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	28.197	305	394
WP_000346041.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	27.099	262	394
WP_000346041.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	26.766	269	394
WP_000346041.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	32.530	83	394
WP_001046759.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	98.565	209	209
WP_001046759.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	35.000	220	209
WP_001046759.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	29.070	86	209
WP_000202832.1	lcl|NZ_AOVE01000063.1_cds_WP_000202830.1_778	99.437	355	355
WP_000202832.1	lcl|NZ_AOVE01000142.1_cds_WP_001122022.1_2835	25.701	214	355
WP_000432947.1	lcl|NZ_AOVE01000063.1_cds_WP_000432947.1_777	100.000	325	325
WP_002115474.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	98.951	286	287
WP_002115474.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	27.419	186	287
WP_002115474.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	29.787	141	287
WP_002115474.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	24.551	167	287
WP_002115474.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	24.091	220	287
WP_000698813.1	lcl|NZ_AOVE01000063.1_cds_WP_000698820.1_775	99.169	602	602
WP_000977947.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	90.476	588	587
WP_000547460.1	lcl|NZ_AOVE01000063.1_cds_WP_000547427.1_773	87.097	217	219
WP_000231290.1	lcl|NZ_AOVE01000150.1_cds_WP_001181527.1_3052	39.706	68	198
WP_000231290.1	lcl|NZ_AOVE01000153.1_cds_WP_000462634.1_3206	35.294	51	198
WP_001089597.1	lcl|NZ_AOVE01000063.1_cds_WP_001012068.1_771	99.203	251	251
WP_000848236.1	lcl|NZ_AOVE01000063.1_cds_WP_000848239.1_770	99.203	251	251
WP_000848236.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	36.694	248	251
WP_000734401.1	lcl|NZ_AOVE01000063.1_cds_WP_000734409.1_769	99.415	342	342
WP_000734401.1	lcl|NZ_AOVE01000063.1_cds_WP_000734409.1_769	99.415	342	342
WP_002115390.1	lcl|NZ_AOVE01000063.1_cds_WP_001022640.1_768	96.887	257	257
WP_002115390.1	lcl|NZ_AOVE01000110.1_cds_WP_000050899.1_1842	30.279	251	257
WP_002115390.1	lcl|NZ_AOVE01000081.1_cds_WP_000400940.1_1212	30.939	181	257
WP_002115390.1	lcl|NZ_AOVE01000067.1_cds_WP_001084700.1_914	32.031	128	257
WP_000661931.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	99.062	320	320
WP_000661931.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	21.993	291	320
WP_000661931.1	lcl|NZ_AOVE01000063.1_cds_WP_001206409.1_792	32.075	106	320
WP_000661931.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	35.052	97	320
WP_000661931.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	22.619	252	320
WP_000661931.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	25.185	135	320
WP_000661931.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	21.990	191	320
WP_000675255.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	100.000	332	332
WP_000675255.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	28.716	296	332
WP_000675255.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	100.000	332	332
WP_000675255.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	28.716	296	332
WP_000045938.1	lcl|NZ_AOVE01000063.1_cds_WP_000045934.1_765	99.523	629	630
WP_000859505.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	100.000	255	255
WP_000859505.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	27.586	232	255
WP_000859505.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	26.693	251	255
WP_000859505.1	lcl|NZ_AOVE01000107.1_cds_WP_000805357.1_1766	35.593	59	255
WP_000487319.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	99.725	363	363
WP_000487319.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	29.032	341	363
WP_000487319.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	26.549	339	363
WP_000487319.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	23.099	342	363
WP_000487319.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	30.631	111	363
WP_000487319.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	27.979	193	363
WP_000487319.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	26.708	322	363
WP_000487319.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	28.244	131	363
WP_001045301.1	lcl|NZ_AOVE01000063.1_cds_WP_001045300.1_762	99.333	150	150
WP_000601375.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	99.685	317	317
WP_000601375.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	23.746	299	317
WP_000601375.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	28.000	275	317
WP_000601375.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	21.843	293	317
WP_000601375.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	23.596	267	317
WP_000601375.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	25.403	248	317
WP_000601375.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	26.545	275	317
WP_001068984.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	98.658	298	298
WP_001068984.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	27.778	252	298
WP_001068984.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	30.043	233	298
WP_001068984.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	37.398	123	298
WP_001068984.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	30.000	110	298
WP_001068984.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	29.907	107	298
WP_001068984.1	lcl|NZ_AOVE01000023.1_cds_WP_001129903.1_245	35.227	88	298
WP_000849203.1	lcl|NZ_AOVE01000063.1_cds_WP_000218148.1_759	93.333	135	277
WP_000849203.1	lcl|NZ_AOVE01000008.1_cds_WP_000012765.1_34	37.975	79	277
WP_000007540.1	lcl|NZ_AOVE01000063.1_cds_WP_000007538.1_758	94.077	287	287
WP_000007540.1	lcl|NZ_AOVE01000161.1_cds_WP_001244016.1_3538	33.562	146	287
WP_000549981.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	98.722	704	704
WP_000549981.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	32.530	83	704
WP_000549981.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	98.722	704	704
