WP_000340715.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983633.1_3241	61.538	78	106
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	33.198	247	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786760.1_1715	32.000	225	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	33.333	204	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719214.1_1600	30.328	244	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	28.017	232	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	26.471	238	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	29.213	267	605
WP_000834719.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	30.097	206	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	28.980	245	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	29.600	250	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	30.522	249	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	25.333	225	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	28.085	235	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	30.263	228	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369254.1_644	25.738	237	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	26.222	225	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	29.183	257	605
WP_000834719.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	23.451	226	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	24.681	235	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	28.571	231	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369497.1_1429	23.913	230	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.118	211	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	24.675	154	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135620674.1_2553	27.807	187	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	43.145	248	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	34.026	385	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	44.770	239	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	36.646	322	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	41.485	229	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	33.198	247	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786760.1_1715	32.000	225	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	33.333	204	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719214.1_1600	30.328	244	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	28.017	232	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	26.471	238	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	29.213	267	605
WP_000834719.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	30.097	206	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	28.980	245	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	29.600	250	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	30.522	249	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	25.333	225	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	28.085	235	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	30.263	228	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369254.1_644	25.738	237	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	26.222	225	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	29.183	257	605
WP_000834719.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	23.451	226	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	24.681	235	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	28.571	231	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369497.1_1429	23.913	230	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.118	211	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	24.675	154	605
WP_000834719.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135620674.1_2553	27.807	187	605
WP_000799637.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370112.1_3209	36.220	127	142
WP_001206408.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370109.1_3203	24.370	238	244
WP_001206408.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	27.007	137	244
WP_001206408.1	lcl|NZ_JAMQPX010000002.1_cds_WP_135631157.1_3516	27.619	105	244
WP_000579813.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	30.351	313	315
WP_000579813.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716976.1_3204	27.632	304	315
WP_000579813.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370118.1_3220	25.161	310	315
WP_000579813.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	28.144	167	315
WP_000132018.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	31.496	127	228
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	31.268	339	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	30.312	320	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	29.573	328	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719192.1_1575	27.937	315	330
WP_000600891.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	24.746	295	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004787140.1_1385	25.000	320	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	25.846	325	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	27.835	291	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	28.856	201	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370129.1_3238	23.913	276	330
WP_000600891.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369348.1_920	23.858	197	330
WP_000947841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	29.255	376	387
WP_000947841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	26.933	375	387
WP_000947841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	27.888	251	387
WP_000947841.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	26.736	288	387
WP_000516590.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629397.1_2265	31.746	63	206
WP_000516590.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719193.1_1576	24.265	136	206
WP_001230563.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.537	328	344
WP_001230563.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	34.127	252	344
WP_001230563.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.537	328	344
WP_001230563.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	34.127	252	344
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370125.1_3227	25.862	232	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	29.060	117	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720623.1_1289	25.455	220	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777677.1_3120	24.409	254	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716951.1_3240	35.000	80	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370125.1_3227	25.862	232	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	29.060	117	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720623.1_1289	25.455	220	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777677.1_3120	24.409	254	351
WP_000800439.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716951.1_3240	35.000	80	351
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.728	338	753
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.423	293	753
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.728	338	753
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.423	293	753
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.728	338	753
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.423	293	753
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.728	338	753
WP_000582623.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.423	293	753
WP_000346041.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	27.296	392	394
WP_000346041.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	28.250	400	394
WP_000346041.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	26.893	383	394
WP_000346041.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	27.985	268	394
WP_000346041.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	19.863	292	394
WP_001046759.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	32.759	116	209
WP_002115474.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	29.101	189	287
WP_002115474.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630799.1_3210	32.075	106	287
WP_002115474.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	27.338	139	287
WP_002115474.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370160.1_3333	26.087	161	287
WP_000698813.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370123.1_3225	27.215	632	602
WP_000231290.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370114.1_3215	32.381	210	198
WP_000231290.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719335.1_1250	31.461	89	198
WP_000231290.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786747.1_1532	23.664	131	198
WP_000848236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	34.146	246	251
WP_000734401.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370026.1_2954	29.032	124	342
WP_000734401.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370026.1_2954	29.032	124	342
WP_002115390.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020776778.1_1006	35.039	254	257
WP_002115390.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004784787.1_1243	27.586	174	257
WP_002115390.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369997.1_2841	27.350	117	257
WP_000661931.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	26.147	218	320
WP_000661931.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	22.751	189	320
WP_000661931.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369868.1_2453	23.372	261	320
WP_000661931.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630799.1_3210	25.698	179	320
WP_000661931.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370160.1_3333	26.804	97	320
WP_000675255.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135697830.1_3201	51.887	318	332
WP_000675255.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783864.1_3093	25.080	311	332
WP_000675255.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135697830.1_3201	51.887	318	332
WP_000675255.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783864.1_3093	25.080	311	332
WP_000859505.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370125.1_3227	57.255	255	255
WP_000859505.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100735224.1_1464	23.923	209	255
WP_000487319.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	42.816	348	363
WP_000487319.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	27.523	327	363
WP_000487319.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	24.781	343	363
WP_000487319.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004787140.1_1385	32.432	111	363
WP_000487319.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	27.848	237	363
WP_000487319.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719192.1_1575	32.407	108	363
WP_000487319.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	23.958	192	363
WP_000487319.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	28.000	125	363
WP_000487319.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369348.1_920	24.277	173	363
WP_000601375.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	22.772	303	317
WP_000601375.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	23.708	329	317
WP_000601375.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	24.336	226	317
WP_001068984.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	40.179	112	298
WP_001068984.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	38.462	104	298
WP_001068984.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	27.165	254	298
WP_001068984.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	33.051	118	298
WP_001068984.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777804.1_3191	32.990	97	298
WP_001068984.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	24.742	97	298
WP_001068984.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	29.167	96	298
WP_000475897.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	40.972	288	344
WP_000475897.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	35.915	284	344
WP_000475897.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	28.235	255	344
WP_000475897.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	25.862	174	344
WP_000475897.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	22.909	275	344
WP_000475897.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	29.310	116	344
WP_001023239.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	26.230	244	366
WP_001023239.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	28.324	173	366
WP_001023239.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	23.176	233	366
WP_001023239.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	26.230	244	366
WP_001023239.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	28.324	173	366
WP_001023239.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	23.176	233	366
WP_000289502.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718281.1_2934	42.759	145	421
WP_000050434.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	50.530	283	313
WP_001084686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	45.850	253	297
WP_000876105.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370110.1_3207	37.551	245	340
WP_000343397.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370112.1_3209	57.778	135	139
WP_000575181.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	58.537	369	363
WP_000575181.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	29.296	355	363
WP_000575181.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	26.613	372	363
WP_000575181.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	28.610	367	363
WP_000575181.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	22.024	336	363
WP_000600954.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	32.599	227	265
WP_000600954.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	27.751	209	265
WP_000600954.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	31.132	106	265
WP_000600954.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	29.348	92	265
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	30.769	247	273
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	27.636	275	273
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	23.920	301	273
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_165780020.1_622	26.772	254	273
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	27.751	209	273
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	27.434	113	273
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777804.1_3191	33.333	96	273
WP_000282882.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	30.435	92	273
WP_000853988.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	38.261	115	582
WP_000853988.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	31.008	129	582
WP_000853988.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	29.787	94	582
WP_000853988.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	24.107	112	582
WP_000853988.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	38.261	115	582
