WP_000340715.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	100.000	86	106
WP_000646255.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	28.679	265	329
WP_000646255.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	24.852	338	329
WP_000646255.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	25.581	172	329
WP_000774259.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	99.625	267	267
WP_000774259.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	26.316	190	267
WP_000774259.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	31.818	110	267
WP_000774259.1	lcl|NZ_ANMZ01000187.1_cds_WP_000805357.1_3793	26.190	210	267
WP_000612799.1	lcl|NZ_ANMZ01000011.1_cds_WP_002072162.1_194	99.411	509	509
WP_000612799.1	lcl|NZ_ANMZ01000033.1_cds_WP_000291581.1_614	26.606	327	509
WP_000612799.1	lcl|NZ_ANMZ01000033.1_cds_WP_000364504.1_613	31.111	90	509
WP_000612799.1	lcl|NZ_ANMZ01000011.1_cds_WP_002072162.1_194	99.411	509	509
WP_000612799.1	lcl|NZ_ANMZ01000033.1_cds_WP_000291581.1_614	26.606	327	509
WP_000612799.1	lcl|NZ_ANMZ01000033.1_cds_WP_000364504.1_613	31.111	90	509
WP_001067557.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	100.000	330	330
WP_001067557.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	30.350	257	330
WP_001067557.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	26.103	272	330
WP_001067557.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	27.174	276	330
WP_001067557.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	27.984	243	330
WP_001067557.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	23.423	333	330
WP_001067557.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	28.854	253	330
WP_001067557.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	25.681	257	330
WP_001067557.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	24.695	328	330
WP_001198107.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	100.000	366	366
WP_001198107.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	39.452	365	366
WP_001198107.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	33.983	359	366
WP_001198107.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	32.461	382	366
WP_001198107.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	27.441	379	366
WP_001198107.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	31.845	336	366
WP_001198107.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	29.972	357	366
WP_001198107.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	31.579	190	366
WP_000608291.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	99.728	367	367
WP_000608291.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	39.452	365	367
WP_000608291.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	36.585	369	367
WP_000608291.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	32.514	366	367
WP_000608291.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	30.189	371	367
WP_000608291.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	39.147	258	367
WP_000608291.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	30.208	384	367
WP_000608291.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	25.698	358	367
WP_000689739.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	99.265	544	544
WP_000689739.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	99.265	544	544
WP_000342716.1	lcl|NZ_ANMZ01000011.1_cds_WP_000342716.1_199	100.000	265	265
WP_000342716.1	lcl|NZ_ANMZ01000099.1_cds_WP_001002662.1_2001	44.856	243	265
WP_001246623.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	99.032	310	310
WP_001246623.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	38.816	304	310
WP_001246623.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	25.163	306	310
WP_001246623.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	24.427	262	310
WP_001246623.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	99.032	310	310
WP_001246623.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	38.816	304	310
WP_001246623.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	25.163	306	310
WP_001246623.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	24.427	262	310
WP_000479984.1	lcl|NZ_ANMZ01000011.1_cds_WP_000479980.1_201	99.621	264	264
WP_000715958.1	lcl|NZ_ANMZ01000011.1_cds_WP_000715958.1_202	100.000	131	131
WP_001088861.1	lcl|NZ_ANMZ01000011.1_cds_WP_001088861.1_203	100.000	144	144
WP_001088861.1	lcl|NZ_ANMZ01000107.1_cds_WP_002069656.1_2192	42.857	56	144
WP_000517242.1	lcl|NZ_ANMZ01000011.1_cds_WP_000517242.1_204	100.000	221	221
WP_000517242.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	28.205	78	221
WP_000517242.1	lcl|NZ_ANMZ01000174.1_cds_WP_001069832.1_3442	27.523	109	221
WP_000721883.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	27.391	230	283
WP_000221107.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	31.973	147	388
WP_000221107.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	27.572	243	388
WP_000221107.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	32.867	143	388
WP_000221107.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	26.531	147	388
WP_000221107.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	26.282	156	388
WP_000221107.1	lcl|NZ_ANMZ01000133.1_cds_WP_001217660.1_2678	31.111	90	388
WP_000275679.1	lcl|NZ_ANMZ01000083.1_cds_WP_002072243.1_1720	30.871	379	416
WP_000275679.1	lcl|NZ_ANMZ01000102.1_cds_WP_001009616.1_2072	28.685	251	416
WP_000834719.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	34.518	394	605
WP_000834719.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	41.870	246	605
WP_000834719.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	44.954	218	605
WP_000834719.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	32.246	276	605
WP_000834719.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	31.933	238	605
WP_000834719.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	30.942	223	605
WP_000834719.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	28.205	234	605
WP_000834719.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	30.041	243	605
WP_000834719.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	27.848	237	605
WP_000834719.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	29.386	228	605
WP_000834719.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	30.088	226	605
WP_000834719.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	27.869	244	605
WP_000834719.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	28.807	243	605
WP_000834719.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	30.508	236	605
WP_000834719.1	lcl|NZ_ANMZ01000020.1_cds_WP_001288322.1_375	29.688	192	605
WP_000834719.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	24.125	257	605
WP_000834719.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	31.731	208	605
WP_000834719.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	26.364	220	605
WP_000834719.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	34.518	394	605
WP_000834719.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	41.870	246	605
WP_000834719.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	44.954	218	605
WP_000834719.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	32.246	276	605
WP_000834719.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	31.933	238	605
WP_000834719.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	30.942	223	605
WP_000834719.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	28.205	234	605
WP_000834719.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	30.041	243	605
WP_000834719.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	27.848	237	605
WP_000834719.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	29.386	228	605
WP_000834719.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	30.088	226	605
WP_000834719.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	27.869	244	605
WP_000834719.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	28.807	243	605
WP_000834719.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	30.508	236	605
WP_000834719.1	lcl|NZ_ANMZ01000020.1_cds_WP_001288322.1_375	29.688	192	605
WP_000834719.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	24.125	257	605
WP_000834719.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	31.731	208	605
WP_000834719.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	26.364	220	605
WP_000799637.1	lcl|NZ_ANMZ01000145.1_cds_WP_000343397.1_2848	31.655	139	142
WP_001206408.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	25.714	140	244
WP_001206408.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	25.000	152	244
WP_001206408.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	25.157	159	244
WP_001206408.1	lcl|NZ_ANMZ01000174.1_cds_WP_001069832.1_3442	29.762	168	244
WP_000579813.1	lcl|NZ_ANMZ01000098.1_cds_WP_000840861.1_1902	32.484	314	315
WP_000579813.1	lcl|NZ_ANMZ01000187.1_cds_WP_000868621.1_3816	32.381	105	315
WP_000579813.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	30.769	91	315
WP_000132018.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	32.075	106	228
WP_000132018.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	26.490	151	228
WP_000132018.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	24.561	171	228
WP_000600891.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	33.725	255	330
WP_000600891.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	30.128	312	330
WP_000600891.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	28.571	336	330
WP_000600891.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	28.391	317	330
WP_000600891.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	28.182	330	330
WP_000600891.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	25.234	321	330
WP_000600891.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	26.692	266	330
WP_000600891.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	33.333	129	330
WP_000600891.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	23.636	275	330
WP_000600891.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	25.616	203	330
WP_000600891.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	27.222	180	330
WP_000947841.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	28.796	382	387
WP_000947841.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	28.947	342	387
WP_000947841.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	29.388	245	387
WP_000947841.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	27.778	360	387
WP_000947841.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	26.124	356	387
WP_000947841.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	26.361	349	387
WP_000947841.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	28.251	223	387
WP_000947841.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	26.502	283	387
WP_000516590.1	lcl|NZ_ANMZ01000047.1_cds_WP_000841462.1_870	29.808	104	206
WP_000516590.1	lcl|NZ_ANMZ01000108.1_cds_WP_000007746.1_2244	24.348	115	206
WP_000516590.1	lcl|NZ_ANMZ01000144.1_cds_WP_000690880.1_2836	21.138	123	206
WP_001230563.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.251	327	344
WP_001230563.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	38.078	281	344
WP_001230563.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.729	339	344
WP_001230563.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.251	327	344
WP_001230563.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	38.078	281	344
WP_001230563.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.729	339	344
WP_000823146.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	26.897	145	387
WP_000800439.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	24.786	234	351
WP_000800439.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	31.183	186	351
WP_000800439.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	32.407	108	351
WP_000800439.1	lcl|NZ_ANMZ01000078.1_cds_WP_000371240.1_1597	32.184	87	351
WP_000800439.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	24.786	234	351
WP_000800439.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	31.183	186	351
WP_000800439.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	32.407	108	351
WP_000800439.1	lcl|NZ_ANMZ01000078.1_cds_WP_000371240.1_1597	32.184	87	351
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	35.258	329	753
WP_000582623.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.923	325	753
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.863	262	753
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	35.258	329	753
WP_000582623.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.923	325	753
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.863	262	753
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	35.258	329	753
WP_000582623.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.923	325	753
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.863	262	753
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	35.258	329	753
WP_000582623.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	32.923	325	753
WP_000582623.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	27.863	262	753
WP_000346041.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	28.090	356	394
WP_000346041.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	28.686	373	394
WP_000346041.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	29.859	355	394
WP_000346041.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	26.984	378	394
WP_000346041.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	24.665	373	394
WP_000346041.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	30.882	272	394
WP_000346041.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	27.099	262	394
WP_000346041.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	26.766	269	394
WP_001046759.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	29.070	86	209
WP_000202832.1	lcl|NZ_ANMZ01000171.1_cds_WP_001122024.1_3373	25.701	214	355
WP_002115474.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	27.419	186	287
WP_002115474.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	29.787	141	287
WP_002115474.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	24.607	191	287
WP_002115474.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	26.271	236	287
WP_002115474.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	27.397	146	287
WP_002115474.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	26.316	171	287
WP_000231290.1	lcl|NZ_ANMZ01000043.1_cds_LEP1GSC197_RS1000000129950_774	41.176	68	198
WP_000231290.1	lcl|NZ_ANMZ01000078.1_cds_WP_000462635.1_1612	35.294	51	198
WP_001089597.1	lcl|NZ_ANMZ01000133.1_cds_WP_001016533.1_2688	34.322	236	251
WP_000848236.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	36.694	248	251
WP_000848236.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	33.992	253	251
WP_000848236.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	31.579	133	251
WP_002115390.1	lcl|NZ_ANMZ01000038.1_cds_WP_000050900.1_706	30.279	251	257
WP_002115390.1	lcl|NZ_ANMZ01000078.1_cds_WP_000400939.1_1586	30.939	181	257
WP_002115390.1	lcl|NZ_ANMZ01000185.1_cds_WP_001084701.1_3750	32.773	119	257
WP_000661931.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	21.993	291	320
WP_000661931.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	26.452	155	320
WP_000661931.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	35.052	97	320
WP_000661931.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	22.222	252	320
WP_000661931.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	24.540	163	320
WP_000661931.1	lcl|NZ_ANMZ01000133.1_cds_WP_001217660.1_2678	34.615	52	320
WP_000661931.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	21.990	191	320
WP_000675255.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	28.378	296	332
WP_000675255.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	28.378	296	332
WP_000859505.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	25.896	251	255
WP_000859505.1	lcl|NZ_ANMZ01000187.1_cds_WP_000805357.1_3793	35.593	59	255
WP_000487319.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	29.102	323	363
WP_000487319.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	22.792	351	363
WP_000487319.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	30.631	111	363
WP_000487319.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	27.979	193	363
WP_000487319.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	27.385	325	363
WP_000487319.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	28.244	131	363
WP_000601375.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	25.091	275	317
WP_000601375.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	28.000	275	317
WP_000601375.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	26.351	148	317
WP_000601375.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	23.596	267	317
WP_000601375.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	25.403	248	317
WP_000601375.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	26.545	275	317
WP_001068984.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	27.778	252	298
WP_001068984.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	30.472	233	298
WP_001068984.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	37.398	123	298
WP_001068984.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	30.000	110	298
WP_001068984.1	lcl|NZ_ANMZ01000187.1_cds_WP_000868621.1_3816	29.907	107	298
WP_001068984.1	lcl|NZ_ANMZ01000151.1_cds_WP_001129898.1_3017	35.227	88	298
WP_000849203.1	lcl|NZ_ANMZ01000044.1_cds_WP_000012765.1_799	37.975	79	277
WP_000007540.1	lcl|NZ_ANMZ01000107.1_cds_WP_001244018.1_2203	33.562	146	287
WP_061294270.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS111990_2861	69.396	513	670
WP_061294270.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS111990_2861	68.000	100	670
WP_000583390.1	lcl|NZ_ANMZ01000145.1_cds_WP_002072528.1_2860	93.506	385	429
WP_000475897.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	99.709	344	344
WP_000475897.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	35.821	268	344
WP_000475897.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	27.737	274	344
WP_000475897.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	26.908	249	344
WP_000475897.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	22.989	261	344
WP_001023239.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	99.454	366	366
WP_001023239.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	99.454	366	366
WP_000734457.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	100.000	376	376
WP_000686574.1	lcl|NZ_ANMZ01000145.1_cds_WP_000686574.1_2855	99.747	395	395
WP_000289502.1	lcl|NZ_ANMZ01000145.1_cds_WP_000289502.1_2854	100.000	421	421
WP_000289502.1	lcl|NZ_ANMZ01000184.1_cds_WP_000910880.1_3665	42.949	156	421
WP_000289502.1	lcl|NZ_ANMZ01000168.1_cds_WP_000555531.1_3288	31.169	154	421
WP_000103606.1	lcl|NZ_ANMZ01000145.1_cds_WP_000103596.1_2853	99.517	414	414
WP_000939585.1	lcl|NZ_ANMZ01000145.1_cds_WP_000939586.1_2852	99.776	447	447
WP_000050434.1	lcl|NZ_ANMZ01000145.1_cds_WP_000050436.1_2851	99.681	313	313
WP_001084686.1	lcl|NZ_ANMZ01000145.1_cds_WP_001084684.1_2850	99.327	297	297
WP_000876105.1	lcl|NZ_ANMZ01000145.1_cds_WP_000876105.1_2849	100.000	340	340
WP_000343397.1	lcl|NZ_ANMZ01000145.1_cds_WP_000343397.1_2848	100.000	139	139
WP_000575181.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	100.000	363	363
WP_000575181.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	36.438	365	363
WP_000575181.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	33.983	359	363
WP_000575181.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	31.361	338	363
WP_000575181.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	25.065	387	363
WP_000575181.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	31.786	280	363
WP_000575181.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	24.586	362	363
WP_000600954.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	99.623	265	265
WP_000600954.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	30.738	244	265
WP_000600954.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	23.810	189	265
WP_000600954.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	32.075	106	265
WP_000282882.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	100.000	273	273
WP_000282882.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	34.737	190	273
WP_000282882.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	26.457	223	273
WP_000282882.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	32.075	106	273
WP_000282882.1	lcl|NZ_ANMZ01000186.1_cds_WP_000262844.1_3770	25.137	183	273
