WP_000340715.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352101.1_2808	61.538	78	106
WP_000646255.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	27.273	165	329
WP_000774259.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	25.604	207	267
WP_000774259.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	23.755	261	267
WP_000774259.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	38.261	115	267
WP_000774259.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	26.012	173	267
WP_000774259.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	26.943	193	267
WP_000612799.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351228.1_1780	25.776	322	509
WP_000612799.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351227.1_1779	27.358	106	509
WP_000612799.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351228.1_1780	25.776	322	509
WP_000612799.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351227.1_1779	27.358	106	509
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	29.545	264	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	24.820	278	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	27.174	276	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	25.305	328	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	25.660	265	330
WP_001067557.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	25.974	231	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350736.1_707	27.059	170	330
WP_001067557.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353373.1_1377	26.667	180	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	25.121	207	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	28.000	150	330
WP_001067557.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	25.893	336	330
WP_001198107.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	32.514	366	366
WP_001198107.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.255	376	366
WP_001198107.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	26.702	191	366
WP_000608291.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	33.062	369	367
WP_000608291.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	29.947	374	367
WP_000608291.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	28.836	378	367
WP_000608291.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	27.809	356	367
WP_000608291.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352439.1_2994	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353203.1_1131	41.152	243	265
WP_001246623.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350158.1_54	38.065	310	310
WP_001246623.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352377.1_3067	30.645	310	310
WP_001246623.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351305.1_1868	23.194	263	310
WP_001246623.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350158.1_54	38.065	310	310
WP_001246623.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352377.1_3067	30.645	310	310
WP_001246623.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351305.1_1868	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352395.1_3041	39.683	63	144
WP_000517242.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351322.1_1889	30.328	122	221
WP_000221107.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	28.440	218	388
WP_000221107.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	29.927	137	388
WP_000221107.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	33.673	98	388
WP_000221107.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	28.049	82	388
WP_000221107.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351687.1_2253	24.603	126	388
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	43.952	248	605
WP_000834719.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	34.021	388	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	44.351	239	605
WP_000834719.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	38.039	255	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	41.921	229	605
WP_000834719.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	32.685	257	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	31.148	244	605
WP_000834719.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	30.702	228	605
WP_000834719.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	27.586	261	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	25.207	242	605
WP_000834719.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	30.583	206	605
WP_000834719.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	29.150	247	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	28.137	263	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	27.074	229	605
WP_000834719.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	29.730	259	605
WP_000834719.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	28.800	250	605
WP_000834719.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	27.928	222	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	26.423	246	605
WP_000834719.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	24.670	227	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	29.778	225	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	27.876	226	605
WP_000834719.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	25.221	226	605
WP_000834719.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	25.439	228	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352402.1_3034	26.339	224	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350758.1_733	24.691	162	605
WP_000834719.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	28.571	231	605
WP_000834719.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	35.938	64	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	24.026	154	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	43.952	248	605
WP_000834719.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	34.021	388	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	44.351	239	605
WP_000834719.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	38.039	255	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	36.335	322	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	41.921	229	605
WP_000834719.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	32.685	257	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	31.148	244	605
WP_000834719.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	29.279	222	605
WP_000834719.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	30.702	228	605
WP_000834719.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	27.586	261	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	25.207	242	605
WP_000834719.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	30.583	206	605
WP_000834719.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	30.992	242	605
WP_000834719.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	29.150	247	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	28.137	263	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	27.074	229	605
WP_000834719.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	29.730	259	605
WP_000834719.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	28.800	250	605
WP_000834719.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	27.928	222	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	26.423	246	605
WP_000834719.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	24.670	227	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	29.778	225	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	27.876	226	605
WP_000834719.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	25.221	226	605
WP_000834719.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	25.439	228	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352402.1_3034	26.339	224	605
WP_000834719.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350758.1_733	24.691	162	605
WP_000834719.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	28.571	231	605
WP_000834719.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	35.938	64	605
WP_000834719.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	24.026	154	605
WP_001206408.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	27.007	137	244
WP_001206408.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351668.1_2230	26.733	101	244
WP_000579813.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352044.1_2869	30.032	313	315
WP_000579813.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352045.1_2868	27.632	304	315
WP_000579813.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352062.1_2851	30.389	283	315
WP_000579813.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	28.144	167	315
WP_000579813.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352053.1_2860	23.077	195	315
WP_000132018.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	35.874	223	228
WP_000132018.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	29.921	127	228
WP_000132018.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	32.609	138	228
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	30.000	320	330
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	30.745	322	330
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	27.937	315	330
WP_000600891.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	25.085	295	330
WP_000600891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	26.172	256	330
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	25.312	320	330
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	29.044	272	330
WP_000600891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	29.208	202	330
WP_000600891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	28.000	225	330
WP_000600891.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	24.731	186	330
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	24.365	197	330
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350736.1_707	24.651	215	330
WP_000600891.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	25.134	187	330
WP_000947841.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	28.871	381	387
WP_000947841.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	28.056	360	387
WP_000947841.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	26.736	288	387
WP_000947841.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	25.589	297	387
WP_000516590.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352684.1_3529	31.746	63	206
WP_001230563.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.969	326	344
WP_001230563.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	33.456	272	344
WP_001230563.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.969	326	344
WP_001230563.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	33.456	272	344
WP_000823146.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352069.1_2844	28.346	127	387
WP_000800439.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	26.848	257	351
WP_000800439.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350527.1_463	29.915	117	351
WP_000800439.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	24.016	254	351
WP_000800439.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	33.333	72	351
WP_000800439.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	26.848	257	351
WP_000800439.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350527.1_463	29.915	117	351
WP_000800439.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	24.016	254	351
WP_000800439.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	33.333	72	351
WP_000582623.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	35.207	338	753
WP_000582623.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.082	293	753
WP_000582623.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	35.207	338	753
WP_000582623.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.082	293	753
WP_000582623.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	35.207	338	753
WP_000582623.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.082	293	753
WP_000582623.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	35.207	338	753
WP_000582623.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.082	293	753
WP_000346041.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	27.806	392	394
WP_000346041.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	28.101	395	394
WP_000346041.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	27.985	268	394
WP_001046759.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	35.000	180	209
WP_001046759.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	41.558	77	209
WP_001046759.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	31.897	116	209
WP_000432947.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352079.1_2833	29.801	302	325
WP_002115474.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	29.101	189	287
WP_002115474.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	23.923	209	287
WP_002115474.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	28.571	147	287
WP_002115474.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	28.049	164	287
WP_002115474.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	30.769	104	287
WP_000977947.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352084.1_2828	29.725	582	587
WP_000547460.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352083.1_2829	36.702	188	219
WP_000231290.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350614.1_563	31.461	89	198
WP_000231290.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350838.1_820	23.664	131	198
WP_000848236.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	34.146	246	251
WP_000734401.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	28.037	214	342
WP_000734401.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	28.037	214	342
WP_002115390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350403.1_323	34.252	254	257
WP_002115390.1	lcl|NZ_JAMQPP010000001.1_cds_WP_135572680.1_556	27.586	174	257
WP_002115390.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351234.1_1787	29.915	117	257
WP_000661931.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	34.337	332	320
WP_000661931.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	24.545	220	320
WP_000661931.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	22.751	189	320
WP_000661931.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	23.755	261	320
WP_000661931.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	23.418	158	320
WP_000675255.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	47.866	328	332
WP_000675255.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	26.909	275	332
WP_000675255.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	47.866	328	332
WP_000675255.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	26.909	275	332
WP_000859505.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	59.684	253	255
WP_000859505.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	23.786	206	255
WP_000487319.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	53.039	362	363
WP_000487319.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	28.012	332	363
WP_000487319.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	32.432	111	363
WP_000487319.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	27.869	183	363
WP_000487319.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	33.588	131	363
WP_000487319.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	33.028	109	363
WP_000487319.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	31.481	108	363
WP_000487319.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	28.000	125	363
WP_001045301.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352075.1_2838	36.054	147	150
WP_000601375.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	26.715	277	317
WP_000601375.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	22.442	303	317
WP_001068984.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	40.278	216	298
WP_001068984.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	28.464	267	298
WP_001068984.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	40.179	112	298
WP_001068984.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352051.1_2862	31.092	119	298
WP_001068984.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	30.000	90	298
WP_001068984.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	24.742	97	298
WP_000475897.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	74.128	344	344
WP_000475897.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	35.915	284	344
WP_000475897.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	24.696	247	344
WP_000475897.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	22.909	275	344
WP_000475897.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	22.857	175	344
WP_000475897.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	26.506	166	344
WP_000475897.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	29.310	116	344
WP_001023239.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352070.1_2843	52.316	367	366
WP_001023239.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	31.977	172	366
WP_001023239.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352070.1_2843	52.316	367	366
WP_001023239.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	31.977	172	366
WP_000734457.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352069.1_2844	73.404	376	376
WP_000686574.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352068.1_2845	57.071	396	395
WP_000289502.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352067.1_2846	62.143	420	421
WP_000289502.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351152.1_1694	42.069	145	421
WP_000103606.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265368927.1_2847	37.931	261	414
WP_000939585.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352065.1_2848	38.979	431	447
WP_000050434.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352063.1_2850	25.483	259	313
WP_000575181.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	29.296	355	363
WP_000575181.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	26.486	370	363
WP_000575181.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	25.543	368	363
WP_000575181.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	22.321	336	363
WP_000600954.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	31.754	211	265
WP_000600954.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	25.991	227	265
WP_000600954.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	21.942	278	265
WP_000600954.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	28.736	174	265
WP_000600954.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	25.110	227	265
WP_000282882.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	26.860	242	273
WP_000282882.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	30.000	230	273
WP_000282882.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	29.845	258	273
WP_000282882.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353351.1_1352	27.165	254	273
WP_000282882.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	27.830	212	273
WP_000282882.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	22.041	245	273
WP_000282882.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352044.1_2869	26.549	113	273
WP_000282882.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352045.1_2868	39.362	94	273
WP_000282882.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352051.1_2862	35.354	99	273
WP_000282882.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	30.435	92	273
WP_000853988.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	29.964	277	582
WP_000853988.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	35.928	167	582
WP_000853988.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	32.558	129	582
WP_000853988.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	24.107	112	582
WP_000853988.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	29.964	277	582
