WP_000340715.1	lcl|NZ_AHQC01000043.1_cds_WP_000340715.1_2828	100.000	86	106
WP_000689739.1	lcl|NZ_AHQC01000043.1_cds_WP_000776640.1_2820	38.026	547	544
WP_000342716.1	lcl|NZ_AHQC01000043.1_cds_WP_000424609.1_2819	67.424	264	265
WP_000342716.1	lcl|NZ_AHQC01000066.1_cds_WP_001002663.1_2261	44.856	243	265
WP_001246623.1	lcl|NZ_AHQC01000043.1_cds_WP_002074065.1_2818	92.903	310	310
WP_001246623.1	lcl|NZ_AHQC01000076.1_cds_WP_000501205.1_1983	38.816	304	310
WP_001246623.1	lcl|NZ_AHQC01000010.1_cds_WP_001183723.1_3609	25.163	306	310
WP_001246623.1	lcl|NZ_AHQC01000027.1_cds_WP_000279894.1_3475	24.809	262	310
WP_001246623.1	lcl|NZ_AHQC01000043.1_cds_WP_002074065.1_2818	92.903	310	310
WP_001246623.1	lcl|NZ_AHQC01000076.1_cds_WP_000501205.1_1983	38.816	304	310
WP_001246623.1	lcl|NZ_AHQC01000010.1_cds_WP_001183723.1_3609	25.163	306	310
WP_001246623.1	lcl|NZ_AHQC01000027.1_cds_WP_000279894.1_3475	24.809	262	310
WP_000479984.1	lcl|NZ_AHQC01000043.1_cds_WP_000479984.1_2817	100.000	264	264
WP_000715958.1	lcl|NZ_AHQC01000043.1_cds_WP_000715958.1_2816	100.000	131	131
WP_001088861.1	lcl|NZ_AHQC01000043.1_cds_WP_001088863.1_2815	98.611	144	144
WP_001088861.1	lcl|NZ_AHQC01000114.1_cds_WP_002069656.1_1553	42.857	56	144
WP_000517242.1	lcl|NZ_AHQC01000043.1_cds_WP_000517243.1_2814	99.548	221	221
WP_000517242.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	28.205	78	221
WP_000517242.1	lcl|NZ_AHQC01000009.1_cds_WP_001069832.1_3656	27.523	109	221
WP_000221107.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	31.973	147	388
WP_000221107.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	32.867	143	388
WP_000221107.1	lcl|NZ_AHQC01000043.1_cds_WP_002082140.1_2786	33.621	116	388
WP_000221107.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	27.211	147	388
WP_000221107.1	lcl|NZ_AHQC01000043.1_cds_WP_001206409.1_2802	27.211	147	388
WP_000221107.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	24.675	154	388
WP_000221107.1	lcl|NZ_AHQC01000043.1_cds_WP_001015425.1_2810	24.646	353	388
WP_000275679.1	lcl|NZ_AHQC01000043.1_cds_WP_001106774.1_2805	73.012	415	416
WP_000834719.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	99.669	605	605
WP_000834719.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	34.518	394	605
WP_000834719.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	41.870	246	605
WP_000834719.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	44.954	218	605
WP_000834719.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	32.353	238	605
WP_000834719.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	30.942	223	605
WP_000834719.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	30.041	243	605
WP_000834719.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	28.205	234	605
WP_000834719.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	27.848	237	605
WP_000834719.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	30.769	208	605
WP_000834719.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	30.088	226	605
WP_000834719.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	28.807	243	605
WP_000834719.1	lcl|NZ_AHQC01000003.1_cds_WP_001288326.1_3744	29.688	192	605
WP_000834719.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	27.459	244	605
WP_000834719.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	30.085	236	605
WP_000834719.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	24.125	257	605
WP_000834719.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	31.731	208	605
WP_000834719.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	26.484	219	605
WP_000834719.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	99.669	605	605
WP_000834719.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	34.518	394	605
WP_000834719.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	41.870	246	605
WP_000834719.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	44.954	218	605
WP_000834719.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	32.353	238	605
WP_000834719.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	30.942	223	605
WP_000834719.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	30.041	243	605
WP_000834719.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	28.205	234	605
WP_000834719.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	27.848	237	605
WP_000834719.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	30.769	208	605
WP_000834719.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	30.088	226	605
WP_000834719.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	28.807	243	605
WP_000834719.1	lcl|NZ_AHQC01000003.1_cds_WP_001288326.1_3744	29.688	192	605
WP_000834719.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	27.459	244	605
WP_000834719.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	30.085	236	605
WP_000834719.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	24.125	257	605
WP_000834719.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	31.731	208	605
WP_000834719.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	26.484	219	605
WP_000799637.1	lcl|NZ_AHQC01000043.1_cds_WP_000799638.1_2803	99.296	142	142
WP_000799637.1	lcl|NZ_AHQC01000043.1_cds_WP_000343395.1_2751	31.655	139	142
WP_001206408.1	lcl|NZ_AHQC01000043.1_cds_WP_001206409.1_2802	99.590	244	244
WP_001206408.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	27.673	159	244
WP_001206408.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	25.000	152	244
WP_001206408.1	lcl|NZ_AHQC01000043.1_cds_WP_000661932.1_2777	32.075	106	244
WP_001206408.1	lcl|NZ_AHQC01000009.1_cds_WP_001069832.1_3656	29.762	168	244
WP_000579813.1	lcl|NZ_AHQC01000043.1_cds_WP_000579813.1_2801	100.000	304	315
WP_000579813.1	lcl|NZ_AHQC01000074.1_cds_WP_000840860.1_2004	32.484	314	315
WP_000579813.1	lcl|NZ_AHQC01000120.1_cds_WP_000868621.1_1371	32.381	105	315
WP_000579813.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	30.769	91	315
WP_001052314.1	lcl|NZ_AHQC01000043.1_cds_WP_001052315.1_2800	99.820	557	557
WP_000132018.1	lcl|NZ_AHQC01000043.1_cds_WP_000132016.1_2799	97.807	228	228
WP_000132018.1	lcl|NZ_AHQC01000043.1_cds_WP_001046757.1_2789	35.909	220	228
WP_000132018.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	32.075	106	228
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	99.697	330	330
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	31.348	319	330
WP_000600891.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	29.446	343	330
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	28.614	339	330
WP_000600891.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	28.391	317	330
WP_000600891.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	28.182	330	330
WP_000600891.1	lcl|NZ_AHQC01000193.1_cds_WP_000709513.1_346	25.234	321	330
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	26.692	266	330
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	26.409	337	330
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	33.333	129	330
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	23.636	275	330
WP_000600891.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	21.843	293	330
WP_000600891.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	27.222	180	330
WP_000947841.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	95.607	387	387
WP_000947841.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	28.796	382	387
WP_000947841.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	29.882	338	387
WP_000947841.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	29.388	245	387
WP_000947841.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	26.102	295	387
WP_000947841.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	28.251	223	387
WP_000947841.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	26.502	283	387
WP_000516590.1	lcl|NZ_AHQC01000043.1_cds_WP_000516588.1_2796	96.602	206	206
WP_000516590.1	lcl|NZ_AHQC01000168.1_cds_WP_000841462.1_557	29.808	104	206
WP_000516590.1	lcl|NZ_AHQC01000043.1_cds_WP_223809837.1_2806	22.727	132	206
WP_000516590.1	lcl|NZ_AHQC01000070.1_cds_WP_000007746.1_2179	24.348	115	206
WP_000516590.1	lcl|NZ_AHQC01000043.1_cds_WP_000231291.1_2782	27.907	43	206
WP_000516590.1	lcl|NZ_AHQC01000038.1_cds_WP_000690880.1_3023	21.138	123	206
WP_001230563.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	98.837	344	344
WP_001230563.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	37.879	330	344
WP_001230563.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	38.078	281	344
WP_001230563.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	98.837	344	344
WP_001230563.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	37.879	330	344
WP_001230563.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	38.078	281	344
WP_000823146.1	lcl|NZ_AHQC01000043.1_cds_WP_000823150.1_2794	96.124	387	387
WP_000823146.1	lcl|NZ_AHQC01000043.1_cds_WP_000734455.1_2759	26.897	145	387
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	99.430	351	351
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	27.511	229	351
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000774263.1_2823	24.786	234	351
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000842260.1_2743	31.183	186	351
WP_000800439.1	lcl|NZ_AHQC01000227.1_cds_WP_000371239.1_240	32.184	87	351
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	99.430	351	351
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	27.511	229	351
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000774263.1_2823	24.786	234	351
WP_000800439.1	lcl|NZ_AHQC01000043.1_cds_WP_000842260.1_2743	31.183	186	351
WP_000800439.1	lcl|NZ_AHQC01000227.1_cds_WP_000371239.1_240	32.184	87	351
WP_000847005.1	lcl|NZ_AHQC01000043.1_cds_WP_000847001.1_2792	95.026	382	382
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	99.336	753	753
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	37.576	330	753
WP_000582623.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	32.615	325	753
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	99.336	753	753
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	37.576	330	753
WP_000582623.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	32.615	325	753
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	99.336	753	753
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	37.576	330	753
WP_000582623.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	32.615	325	753
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	99.336	753	753
WP_000582623.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	37.576	330	753
WP_000582623.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	32.615	325	753
WP_000346041.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	99.492	394	394
WP_000346041.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	28.686	373	394
WP_000346041.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	29.859	355	394
WP_000346041.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	30.000	250	394
WP_000346041.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	28.197	305	394
WP_000346041.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	27.099	262	394
WP_000346041.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	26.766	269	394
WP_000346041.1	lcl|NZ_AHQC01000043.1_cds_WP_000549978.1_2766	32.530	83	394
WP_001046759.1	lcl|NZ_AHQC01000043.1_cds_WP_001046757.1_2789	98.565	209	209
WP_001046759.1	lcl|NZ_AHQC01000043.1_cds_WP_000132016.1_2799	35.000	220	209
WP_001046759.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	29.070	86	209
WP_000202832.1	lcl|NZ_AHQC01000043.1_cds_WP_000202825.1_2788	99.437	355	355
WP_000202832.1	lcl|NZ_AHQC01000083.1_cds_WP_001122024.1_1791	25.701	214	355
WP_000432947.1	lcl|NZ_AHQC01000043.1_cds_WP_000432947.1_2787	100.000	325	325
WP_002115474.1	lcl|NZ_AHQC01000043.1_cds_WP_002082140.1_2786	98.951	286	287
WP_002115474.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	27.419	186	287
WP_002115474.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	29.787	141	287
WP_002115474.1	lcl|NZ_AHQC01000103.1_cds_WP_000283287.1_1612	24.551	167	287
WP_002115474.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	24.206	252	287
WP_002115474.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	23.721	215	287
WP_000698813.1	lcl|NZ_AHQC01000043.1_cds_WP_000698821.1_2785	99.336	602	602
WP_000977947.1	lcl|NZ_AHQC01000043.1_cds_WP_000977949.1_2784	95.741	587	587
WP_000547460.1	lcl|NZ_AHQC01000043.1_cds_WP_000547428.1_2783	94.064	219	219
WP_000231290.1	lcl|NZ_AHQC01000043.1_cds_WP_000231291.1_2782	98.990	198	198
WP_000231290.1	lcl|NZ_AHQC01000057.1_cds_WP_001181527.1_2461	39.706	68	198
WP_000231290.1	lcl|NZ_AHQC01000227.1_cds_WP_000462634.1_225	35.294	51	198
WP_001089597.1	lcl|NZ_AHQC01000043.1_cds_WP_001012068.1_2781	99.203	251	251
WP_000848236.1	lcl|NZ_AHQC01000043.1_cds_WP_000848238.1_2780	98.805	251	251
WP_000848236.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	36.694	248	251
WP_000734401.1	lcl|NZ_AHQC01000043.1_cds_WP_000734411.1_2779	99.123	342	342
WP_000734401.1	lcl|NZ_AHQC01000043.1_cds_WP_000734411.1_2779	99.123	342	342
WP_002115390.1	lcl|NZ_AHQC01000043.1_cds_WP_001022640.1_2778	96.887	257	257
WP_002115390.1	lcl|NZ_AHQC01000115.1_cds_WP_000050899.1_1522	30.279	251	257
WP_002115390.1	lcl|NZ_AHQC01000227.1_cds_WP_000400940.1_251	30.939	181	257
WP_002115390.1	lcl|NZ_AHQC01000041.1_cds_WP_001084702.1_2899	32.773	119	257
WP_000661931.1	lcl|NZ_AHQC01000043.1_cds_WP_000661932.1_2777	99.062	320	320
WP_000661931.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	21.993	291	320
WP_000661931.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	26.389	144	320
WP_000661931.1	lcl|NZ_AHQC01000043.1_cds_WP_001206409.1_2802	32.075	106	320
WP_000661931.1	lcl|NZ_AHQC01000103.1_cds_WP_000283287.1_1612	35.052	97	320
WP_000661931.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	22.222	252	320
WP_000661931.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	21.990	191	320
WP_000661931.1	lcl|NZ_AHQC01000043.1_cds_WP_001015425.1_2810	25.185	135	320
WP_000675255.1	lcl|NZ_AHQC01000043.1_cds_WP_000675255.1_2776	100.000	332	332
WP_000675255.1	lcl|NZ_AHQC01000070.1_cds_WP_001982325.1_2163	28.716	296	332
WP_000675255.1	lcl|NZ_AHQC01000043.1_cds_WP_000675255.1_2776	100.000	332	332
WP_000675255.1	lcl|NZ_AHQC01000070.1_cds_WP_001982325.1_2163	28.716	296	332
WP_000045938.1	lcl|NZ_AHQC01000043.1_cds_WP_000045934.1_2775	99.523	629	630
WP_000859505.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	100.000	255	255
WP_000859505.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	27.586	232	255
WP_000859505.1	lcl|NZ_AHQC01000043.1_cds_WP_000774263.1_2823	26.693	251	255
WP_000859505.1	lcl|NZ_AHQC01000053.1_cds_WP_000805357.1_2515	35.593	59	255
WP_000487319.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	99.725	363	363
WP_000487319.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	29.032	341	363
WP_000487319.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	26.549	339	363
WP_000487319.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	22.792	351	363
WP_000487319.1	lcl|NZ_AHQC01000193.1_cds_WP_000709513.1_346	30.631	111	363
WP_000487319.1	lcl|NZ_AHQC01000177.1_cds_WP_000457972.1_443	27.979	193	363
WP_000487319.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	27.385	325	363
WP_000487319.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	28.244	131	363
WP_001045301.1	lcl|NZ_AHQC01000043.1_cds_WP_001045300.1_2772	99.333	150	150
WP_000601375.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	99.685	317	317
WP_000601375.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	24.415	299	317
WP_000601375.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	28.000	275	317
WP_000601375.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	21.843	293	317
WP_000601375.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	23.596	267	317
WP_000601375.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	25.403	248	317
WP_000601375.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	26.545	275	317
WP_001068984.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	98.658	298	298
WP_001068984.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	27.778	252	298
WP_001068984.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	30.043	233	298
WP_001068984.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	37.398	123	298
WP_001068984.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	30.000	110	298
WP_001068984.1	lcl|NZ_AHQC01000120.1_cds_WP_000868621.1_1371	29.907	107	298
WP_001068984.1	lcl|NZ_AHQC01000078.1_cds_WP_001129903.1_1868	35.227	88	298
WP_000849203.1	lcl|NZ_AHQC01000043.1_cds_WP_000218148.1_2768	93.333	135	277
WP_000849203.1	lcl|NZ_AHQC01000043.1_cds_WP_001255897.1_2769	75.862	58	277
WP_000849203.1	lcl|NZ_AHQC01000043.1_cds_WP_001255897.1_2769	82.353	17	277
WP_000849203.1	lcl|NZ_AHQC01000060.1_cds_WP_000012765.1_2346	37.975	79	277
WP_000007540.1	lcl|NZ_AHQC01000043.1_cds_WP_000007538.1_2767	94.077	287	287
