WP_000340715.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	89.535	86	106
WP_001067557.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	27.106	273	330
WP_001067557.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	24.000	275	330
WP_001067557.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	27.899	276	330
WP_001067557.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	24.625	333	330
WP_001067557.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	26.792	265	330
WP_001067557.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	25.306	245	330
WP_001067557.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	28.916	249	330
WP_001067557.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	25.352	142	330
WP_001067557.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	24.611	321	330
WP_001067557.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	26.104	249	330
WP_001198107.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	33.898	354	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.851	322	366
WP_001198107.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	27.177	379	366
WP_001198107.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	30.513	390	366
WP_001198107.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.748	361	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	37.864	206	366
WP_001198107.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	30.811	185	366
WP_000608291.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	38.649	370	367
WP_000608291.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	33.333	381	367
WP_000608291.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	31.452	372	367
WP_000608291.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	30.809	383	367
WP_000608291.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	34.256	289	367
WP_000608291.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	33.898	236	367
WP_000608291.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	26.257	358	367
WP_000342716.1	lcl|NZ_ANMY01000055.1_cds_WP_004496886.1_1253	44.130	247	265
WP_001246623.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	39.803	304	310
WP_001246623.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.013	307	310
WP_001246623.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_001246623.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	39.803	304	310
WP_001246623.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.013	307	310
WP_001246623.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_001088861.1	lcl|NZ_ANMY01000040.1_cds_WP_004462309.1_928	41.270	63	144
WP_000517242.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.923	78	221
WP_000221107.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	31.973	147	388
WP_000221107.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	26.471	204	388
WP_000221107.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	26.168	214	388
WP_000221107.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	24.476	143	388
WP_000834719.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	35.620	379	605
WP_000834719.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	40.000	255	605
WP_000834719.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	45.872	218	605
WP_000834719.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	36.232	207	605
WP_000834719.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	26.446	242	605
WP_000834719.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	31.925	213	605
WP_000834719.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	30.357	224	605
WP_000834719.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	31.556	225	605
WP_000834719.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	30.932	236	605
WP_000834719.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	27.004	237	605
WP_000834719.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.472	233	605
WP_000834719.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	27.313	227	605
WP_000834719.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.869	244	605
WP_000834719.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	28.311	219	605
WP_000834719.1	lcl|NZ_ANMY01000085.1_cds_WP_004499255.1_1905	29.353	201	605
WP_000834719.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	28.509	228	605
WP_000834719.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	31.606	193	605
WP_000834719.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	29.787	94	605
WP_000834719.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.974	154	605
WP_000834719.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	35.620	379	605
WP_000834719.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	40.000	255	605
WP_000834719.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	45.872	218	605
WP_000834719.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	36.232	207	605
WP_000834719.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	26.446	242	605
WP_000834719.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	31.925	213	605
WP_000834719.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	30.357	224	605
WP_000834719.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	31.556	225	605
WP_000834719.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	30.932	236	605
WP_000834719.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	27.004	237	605
WP_000834719.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.472	233	605
WP_000834719.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	27.313	227	605
WP_000834719.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.869	244	605
WP_000834719.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	28.311	219	605
WP_000834719.1	lcl|NZ_ANMY01000085.1_cds_WP_004499255.1_1905	29.353	201	605
WP_000834719.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	28.509	228	605
WP_000834719.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	31.606	193	605
WP_000834719.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	29.787	94	605
WP_000834719.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.974	154	605
WP_000799637.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	31.655	139	142
WP_001206408.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	30.000	170	244
WP_001206408.1	lcl|NZ_ANMY01000141.1_cds_WP_004498543.1_3124	33.654	104	244
WP_001206408.1	lcl|NZ_ANMY01000092.1_cds_WP_004496655.1_2100	29.060	117	244
WP_000579813.1	lcl|NZ_ANMY01000039.1_cds_WP_004500250.1_908	32.817	323	315
WP_000579813.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	32.381	105	315
WP_000579813.1	lcl|NZ_ANMY01000061.1_cds_WP_020781955.1_1373	28.431	102	315
WP_000579813.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	34.375	96	315
WP_000579813.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	32.967	91	315
WP_000132018.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	34.286	105	228
WP_000600891.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	74.468	329	330
WP_000600891.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	27.687	307	330
WP_000600891.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	30.029	343	330
WP_000600891.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	29.154	319	330
WP_000600891.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	28.797	316	330
WP_000600891.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	31.538	260	330
WP_000600891.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	24.850	334	330
WP_000600891.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	25.078	319	330
WP_000600891.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	28.099	242	330
WP_000600891.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	23.656	186	330
WP_000600891.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	28.358	201	330
WP_000600891.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	25.979	281	330
WP_000600891.1	lcl|NZ_ANMY01000088.1_cds_WP_004495316.1_1964	26.829	205	330
WP_000600891.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	26.519	181	330
WP_000947841.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	28.647	377	387
WP_000947841.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	32.824	262	387
WP_000947841.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	27.249	378	387
WP_000947841.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	29.084	251	387
WP_000947841.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	26.119	268	387
WP_000947841.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	26.744	258	387
WP_000947841.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.253	297	387
WP_000516590.1	lcl|NZ_ANMY01000176.1_cds_WP_016758765.1_3702	30.769	104	206
WP_000516590.1	lcl|NZ_ANMY01000055.1_cds_WP_002620001.1_1243	33.846	65	206
WP_000516590.1	lcl|NZ_ANMY01000159.1_cds_WP_016759467.1_3391	22.764	123	206
WP_001230563.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	36.873	339	344
WP_001230563.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	36.594	276	344
WP_001230563.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	36.218	312	344
WP_001230563.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	36.873	339	344
WP_001230563.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	36.594	276	344
WP_001230563.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	36.218	312	344
WP_000800439.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	33.937	221	351
WP_000800439.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	30.978	184	351
WP_000800439.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	21.888	233	351
WP_000800439.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	32.184	87	351
WP_000800439.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	33.333	63	351
WP_000800439.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	33.937	221	351
WP_000800439.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	30.978	184	351
WP_000800439.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	21.888	233	351
WP_000800439.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	32.184	87	351
WP_000800439.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	33.333	63	351
WP_000582623.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_000582623.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_000582623.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_000582623.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_000582623.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_000582623.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_000582623.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_000582623.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_000582623.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_000582623.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_000582623.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_000582623.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_000346041.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	28.954	373	394
WP_000346041.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	29.367	395	394
WP_000346041.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	27.297	381	394
WP_000346041.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	27.666	347	394
WP_000346041.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	30.370	270	394
WP_000346041.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	27.099	262	394
WP_000346041.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	26.394	269	394
WP_001046759.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	30.534	131	209
WP_001046759.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	28.448	116	209
WP_000202832.1	lcl|NZ_ANMY01000082.1_cds_WP_020782187.1_1844	43.626	353	355
WP_000202832.1	lcl|NZ_ANMY01000040.1_cds_WP_004495632.1_925	24.771	218	355
WP_002115474.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	30.851	188	287
WP_002115474.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	23.750	160	287
WP_002115474.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	33.929	112	287
WP_002115474.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	25.352	213	287
WP_002115474.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	27.011	174	287
WP_000698813.1	lcl|NZ_ANMY01000082.1_cds_WP_004494789.1_1849	42.105	608	602
WP_000698813.1	lcl|NZ_ANMY01000082.1_cds_WP_020782193.1_1856	43.894	606	602
WP_000698813.1	lcl|NZ_ANMY01000082.1_cds_WP_002628126.1_1851	27.316	626	602
WP_000698813.1	lcl|NZ_ANMY01000055.1_cds_WP_036058434.1_1127	28.254	630	602
WP_000977947.1	lcl|NZ_ANMY01000057.1_cds_WP_020781920.1_1295	23.519	591	587
WP_000547460.1	lcl|NZ_ANMY01000057.1_cds_WP_004498102.1_1296	68.493	219	219
WP_000231290.1	lcl|NZ_ANMY01000048.1_cds_WP_004495123.1_990	31.373	51	198
WP_001089597.1	lcl|NZ_ANMY01000057.1_cds_WP_002623102.1_1299	98.008	251	251
WP_000848236.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	98.805	251	251
WP_000848236.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	36.100	241	251
WP_000734401.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	99.415	342	342
WP_000734401.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	99.415	342	342
WP_002115390.1	lcl|NZ_ANMY01000057.1_cds_WP_020781923.1_1302	94.048	252	257
WP_002115390.1	lcl|NZ_ANMY01000164.1_cds_WP_002634754.1_3454	30.597	268	257
WP_002115390.1	lcl|NZ_ANMY01000074.1_cds_WP_004495113.1_1657	30.387	181	257
WP_002115390.1	lcl|NZ_ANMY01000029.1_cds_WP_020781587.1_545	30.469	128	257
WP_000661931.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	77.512	209	320
WP_000661931.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	86.916	107	320
WP_000661931.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	23.906	297	320
WP_000661931.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	23.293	249	320
WP_000661931.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	29.703	101	320
WP_000661931.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	22.917	192	320
WP_000675255.1	lcl|NZ_ANMY01000057.1_cds_WP_020781930.1_1308	81.627	332	332
WP_000675255.1	lcl|NZ_ANMY01000070.1_cds_WP_020782078.1_1604	28.378	296	332
WP_000675255.1	lcl|NZ_ANMY01000057.1_cds_WP_020781930.1_1308	81.627	332	332
WP_000675255.1	lcl|NZ_ANMY01000070.1_cds_WP_020782078.1_1604	28.378	296	332
WP_000045938.1	lcl|NZ_ANMY01000057.1_cds_WP_036058448.1_1309	66.667	624	630
WP_000859505.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	23.830	235	255
WP_000859505.1	lcl|NZ_ANMY01000055.1_cds_WP_026054267.1_1197	25.728	206	255
WP_000487319.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	27.711	332	363
WP_000487319.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	28.080	349	363
WP_000487319.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	22.552	337	363
WP_000487319.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	26.718	262	363
WP_000487319.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	30.631	111	363
WP_000487319.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	27.014	211	363
WP_000487319.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	23.301	309	363
WP_000487319.1	lcl|NZ_ANMY01000088.1_cds_WP_004495316.1_1964	23.757	181	363
WP_000601375.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	27.488	211	317
WP_000601375.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	26.449	276	317
WP_000601375.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	18.621	290	317
WP_000601375.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	20.803	274	317
WP_000601375.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	22.957	257	317
WP_001068984.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	31.271	291	298
WP_001068984.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	33.333	234	298
WP_001068984.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	29.752	242	298
WP_001068984.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	35.246	122	298
WP_001068984.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	29.348	92	298
WP_001068984.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	27.027	111	298
WP_000849203.1	lcl|NZ_ANMY01000092.1_cds_WP_026054482.1_2158	35.366	82	277
WP_000007540.1	lcl|NZ_ANMY01000092.1_cds_WP_232426398.1_2093	32.192	146	287
WP_000475897.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	88.081	344	344
WP_000475897.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	37.037	270	344
WP_000475897.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	27.706	231	344
WP_000475897.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	27.381	252	344
WP_000475897.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	22.791	215	344
WP_000475897.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	22.308	260	344
WP_001023239.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	81.421	366	366
WP_001023239.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	81.421	366	366
WP_000734457.1	lcl|NZ_ANMY01000057.1_cds_WP_002614517.1_1321	80.533	375	376
WP_000686574.1	lcl|NZ_ANMY01000057.1_cds_WP_004498756.1_1322	65.140	393	395
WP_000289502.1	lcl|NZ_ANMY01000057.1_cds_WP_004497931.1_1323	71.734	421	421
WP_000289502.1	lcl|NZ_ANMY01000021.1_cds_WP_004495965.1_398	42.949	156	421
WP_000289502.1	lcl|NZ_ANMY01000135.1_cds_LEP1GSC051_RS15720_2993	34.444	90	421
WP_000939585.1	lcl|NZ_ANMY01000131.1_cds_WP_002633465.1_2837	91.051	447	447
WP_000050434.1	lcl|NZ_ANMY01000131.1_cds_WP_002633470.1_2838	82.060	301	313
WP_001084686.1	lcl|NZ_ANMY01000131.1_cds_WP_016760838.1_2839	75.085	293	297
WP_000876105.1	lcl|NZ_ANMY01000131.1_cds_WP_020782629.1_2840	83.383	337	340
WP_000343397.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	90.647	139	139
WP_000575181.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	86.777	363	363
WP_000575181.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	27.596	366	363
WP_000575181.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.460	348	363
WP_000575181.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	31.922	307	363
WP_000575181.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	24.932	365	363
WP_000575181.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	28.975	283	363
WP_000600954.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	38.158	228	265
WP_000600954.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	35.000	120	265
WP_000600954.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	29.437	231	265
WP_000600954.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	23.958	192	265
WP_000282882.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	75.836	269	273
WP_000282882.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	31.674	221	273
WP_000282882.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	32.461	191	273
WP_000282882.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	27.426	237	273
WP_000282882.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	24.664	223	273
WP_000282882.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	22.826	276	273
WP_000282882.1	lcl|NZ_ANMY01000051.1_cds_WP_083867789.1_1046	24.590	183	273
WP_000282882.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	31.111	90	273
WP_000282882.1	lcl|NZ_ANMY01000039.1_cds_WP_004500250.1_908	33.663	101	273
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	57.045	582	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	27.700	213	582
WP_000853988.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	24.211	190	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	27.907	215	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	57.045	582	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	27.700	213	582
