WP_000340715.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	94.186	86	106
WP_000834719.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751574.1_2811	29.688	192	605
WP_000834719.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	24.016	254	605
WP_000834719.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753899.1_1116	29.858	211	605
WP_000834719.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	26.147	218	605
WP_000834719.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	23.431	239	605
WP_000799637.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755098.1_791	32.593	135	142
WP_001206408.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	25.658	152	244
WP_001206408.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751308.1_2900	27.907	172	244
WP_001206408.1	lcl|NZ_AHMJ02000014.1_cds_WP_002740917.1_841	30.097	103	244
WP_000579813.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750398.1_3124	32.484	314	315
WP_000579813.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	33.333	105	315
WP_000132018.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	32.075	106	228
WP_000132018.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	28.070	114	228
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	31.348	319	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	30.063	316	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	29.305	331	330
WP_000600891.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	28.254	315	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	28.267	329	330
WP_000600891.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	24.922	321	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	27.444	266	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	29.798	198	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	24.194	186	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	26.923	182	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	23.645	203	330
WP_000600891.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755281.1_1763	25.726	241	330
WP_000947841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	29.134	381	387
WP_000947841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	29.796	245	387
WP_000947841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	27.778	360	387
WP_000947841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	26.404	356	387
WP_000947841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	26.934	349	387
WP_000947841.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	25.984	254	387
WP_000947841.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	26.667	285	387
WP_000516590.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753596.1_748	29.808	104	206
WP_000516590.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755976.1_364	24.265	136	206
WP_000516590.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751623.1_2834	21.951	123	206
WP_000516590.1	lcl|NZ_AHMJ02000022.1_cds_WP_004755537.1_642	29.851	67	206
WP_001230563.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	34.451	328	344
WP_001230563.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.367	281	344
WP_001230563.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	28.614	339	344
WP_001230563.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	34.451	328	344
WP_001230563.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.367	281	344
WP_001230563.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	28.614	339	344
WP_000823146.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755264.1_799	26.897	145	387
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	25.630	238	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	37.500	80	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	33.333	102	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	32.184	87	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	33.333	63	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	25.630	238	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	37.500	80	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	33.333	102	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	32.184	87	351
WP_000800439.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	33.333	63	351
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	34.302	344	753
WP_000582623.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.549	253	753
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	26.744	344	753
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	34.302	344	753
WP_000582623.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.549	253	753
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	26.744	344	753
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	34.302	344	753
WP_000582623.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.549	253	753
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	26.744	344	753
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	34.302	344	753
WP_000582623.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.549	253	753
WP_000582623.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	26.744	344	753
WP_000346041.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	28.090	356	394
WP_000346041.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	28.418	373	394
WP_000346041.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	29.577	355	394
WP_000346041.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	27.660	376	394
WP_000346041.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	24.933	373	394
WP_000346041.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	28.689	244	394
WP_000346041.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	27.509	269	394
WP_001046759.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	34.091	88	209
WP_000202832.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754334.1_1128	25.116	215	355
WP_002115474.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	27.234	235	287
WP_002115474.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	29.078	141	287
WP_002115474.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	27.807	187	287
WP_002115474.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	24.551	167	287
WP_002115474.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	23.611	216	287
WP_000231290.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754982.1_814	40.000	190	198
WP_000231290.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753713.1_1333	33.333	51	198
WP_001089597.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755081.1_816	35.169	236	251
WP_000848236.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	36.694	248	251
WP_000848236.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	34.263	251	251
WP_000848236.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	32.331	133	251
WP_002115390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755310.1_1470	30.677	251	257
WP_002115390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754316.1_1307	29.148	223	257
WP_002115390.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752499.1_2486	32.812	128	257
WP_000661931.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	21.959	296	320
WP_000661931.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	21.774	248	320
WP_000661931.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	31.858	113	320
WP_000661931.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755120.1_839	26.087	138	320
WP_000661931.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	23.469	196	320
WP_000661931.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	21.579	190	320
WP_000661931.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754521.1_806	27.835	97	320
WP_000675255.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	29.206	315	332
WP_000675255.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	24.046	262	332
WP_000675255.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	29.206	315	332
WP_000675255.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	24.046	262	332
WP_000859505.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	26.562	256	255
WP_000859505.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751189.1_2962	35.593	59	255
WP_000487319.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	28.955	335	363
WP_000487319.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	23.167	341	363
WP_000487319.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	26.718	262	363
WP_000487319.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	30.631	111	363
WP_000487319.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	27.301	326	363
WP_000487319.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	25.275	273	363
WP_000487319.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755281.1_1763	26.519	181	363
WP_000487319.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	26.545	275	363
WP_000601375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	25.000	300	317
WP_000601375.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	26.978	278	317
WP_000601375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	25.292	257	317
WP_000601375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	26.210	248	317
WP_000601375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	24.503	151	317
WP_000601375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	26.740	273	317
WP_000601375.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	22.884	319	317
WP_001068984.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754289.1_788	30.736	231	298
WP_001068984.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	27.854	219	298
WP_001068984.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	34.959	123	298
WP_001068984.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	33.051	118	298
WP_001068984.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	30.841	107	298
WP_001068984.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752339.1_2564	35.227	88	298
WP_000849203.1	lcl|NZ_AHMJ02000027.1_cds_WP_016750100.1_63	39.241	79	277
WP_000007540.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756227.1_49	30.822	146	287
WP_000549981.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	28.169	142	704
WP_000549981.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	28.169	142	704
WP_000549981.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	28.169	142	704
WP_061294270.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754796.1_805	65.875	674	670
WP_000583390.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754538.1_804	88.831	385	429
WP_000475897.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	94.767	344	344
WP_000475897.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	36.194	268	344
WP_000475897.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	27.372	274	344
WP_000475897.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	28.333	240	344
WP_000475897.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	21.839	261	344
WP_001023239.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754203.1_800	90.437	366	366
WP_001023239.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	29.221	154	366
WP_001023239.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754203.1_800	90.437	366	366
WP_001023239.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	29.221	154	366
WP_000734457.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755264.1_799	96.277	376	376
WP_000686574.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755007.1_798	93.924	395	395
WP_000289502.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754974.1_797	95.724	421	421
WP_000289502.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752430.1_2330	42.949	156	421
WP_000289502.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754881.1_1603	35.000	140	421
WP_000103606.1	lcl|NZ_AHMJ02000014.1_cds_WP_025175897.1_796	87.681	414	414
WP_000939585.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750624.1_795	95.749	447	447
WP_000050434.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754854.1_794	92.628	312	313
WP_001084686.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753496.1_793	86.780	295	297
WP_000876105.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750622.1_792	88.496	339	340
WP_000343397.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755098.1_791	93.478	138	139
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	92.287	363	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	35.772	369	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	33.705	359	363
WP_000575181.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	30.571	350	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	25.587	383	363
WP_000575181.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	24.586	362	363
WP_000600954.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755309.1_789	89.811	265	265
WP_000600954.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753611.1_787	29.856	278	265
