WP_000340715.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	95.349	86	106
WP_000282882.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	35.106	188	273
WP_000282882.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	25.346	217	273
WP_000282882.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	38.679	106	273
WP_000282882.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	24.380	242	273
WP_000282882.1	lcl|NZ_AHOF02000031.1_cds_WP_004479373.1_263	24.609	256	273
WP_000282882.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	32.222	90	273
WP_000853988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	55.308	584	582
WP_000853988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	39.024	123	582
WP_000853988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	25.641	273	582
WP_000853988.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	24.883	213	582
WP_000853988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	55.308	584	582
WP_000853988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	39.024	123	582
WP_000853988.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	25.641	273	582
WP_000853988.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	24.883	213	582
WP_001159758.1	lcl|NZ_AHOF02000003.1_cds_WP_004462151.1_2977	86.022	186	186
WP_000642146.1	lcl|NZ_AHOF02000003.1_cds_WP_004478075.1_2978	87.500	304	306
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	90.179	336	349
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	29.003	331	349
WP_000723091.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	27.811	338	349
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	26.554	354	349
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	28.571	350	349
WP_000723091.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	25.970	335	349
WP_000723091.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	26.647	334	349
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	23.276	348	349
WP_000723091.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	23.009	339	349
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	23.711	291	349
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	26.908	249	349
WP_000723091.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	29.655	145	349
WP_000723091.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	24.016	254	349
WP_000723091.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	25.681	257	349
WP_000842260.1	lcl|NZ_AHOF02000003.1_cds_WP_004478027.1_2980	91.837	294	294
WP_000842260.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	38.372	86	294
WP_000878674.1	lcl|NZ_AHOF02000003.1_cds_WP_004477842.1_2981	82.099	324	324
WP_000878674.1	lcl|NZ_AHOF02000003.1_cds_WP_004477911.1_2983	24.194	248	324
WP_001114273.1	lcl|NZ_AHOF02000003.1_cds_WP_004477919.1_2982	78.667	300	303
WP_000394243.1	lcl|NZ_AHOF02000003.1_cds_WP_004477911.1_2983	76.950	282	282
WP_000394243.1	lcl|NZ_AHOF02000003.1_cds_WP_004477842.1_2981	22.772	202	282
WP_000827955.1	lcl|NZ_AHOF02000003.1_cds_WP_004478000.1_2984	84.354	441	464
WP_001256699.1	lcl|NZ_AHOF02000018.1_cds_WP_004478560.1_1864	21.713	327	699
WP_002072239.1	lcl|NZ_AHOF02000031.1_cds_WP_004458991.1_286	26.147	218	333
WP_002072239.1	lcl|NZ_AHOF02000031.1_cds_WP_004458991.1_286	26.147	218	333
WP_001046777.1	lcl|NZ_AHOF02000003.1_cds_WP_230459603.1_2937	27.778	198	392
WP_001046777.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	25.439	114	392
WP_001046777.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	21.339	239	392
WP_001046777.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	24.706	170	392
WP_001046777.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	35.484	62	392
WP_000564977.1	lcl|NZ_AHOF02000034.1_cds_WP_004471088.1_155	29.134	127	174
WP_000228801.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	29.765	383	362
WP_000228801.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	29.975	397	362
WP_000228801.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	30.088	339	362
WP_000228801.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	33.191	235	362
WP_000228801.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	26.075	372	362
WP_000228801.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	33.600	250	362
WP_000228801.1	lcl|NZ_AHOF02000003.1_cds_WP_032919800.1_3471	30.928	97	362
WP_230665945.1	lcl|NZ_AHOF02000019.1_cds_WP_004478628.1_1794	69.737	76	73
WP_230665945.1	lcl|NZ_AHOF02000035.1_cds_LEP1GSC165_RS00105_60	71.930	57	73
WP_230665945.1	lcl|NZ_AHOF02000021.1_cds_WP_004478906.1_1359	73.077	52	73
WP_230665945.1	lcl|NZ_AHOF02000009.1_cds_WP_004478163.1_2595	75.000	52	73
WP_230665945.1	lcl|NZ_AHOF02000003.1_cds_WP_032919719.1_3111	28.947	76	73
WP_230665945.1	lcl|NZ_AHOF02000003.1_cds_WP_004476777.1_3109	28.947	76	73
WP_230665945.1	lcl|NZ_AHOF02000021.1_cds_WP_004476777.1_1312	28.947	76	73
WP_230665945.1	lcl|NZ_AHOF02000021.1_cds_WP_004476777.1_1243	28.947	76	73
WP_230665945.1	lcl|NZ_AHOF02000026.1_cds_WP_004476777.1_669	28.947	76	73
WP_230665945.1	lcl|NZ_AHOF02000035.1_cds_WP_004476777.1_55	28.947	76	73
WP_230665945.1	lcl|NZ_AHOF02000021.1_cds_WP_004475396.1_1532	28.947	76	73
WP_230665946.1	lcl|NZ_AHOF02000021.1_cds_WP_004478906.1_1359	79.167	24	24
WP_230665946.1	lcl|NZ_AHOF02000009.1_cds_WP_004478163.1_2595	79.167	24	24
WP_230665946.1	lcl|NZ_AHOF02000035.1_cds_LEP1GSC165_RS00105_60	79.167	24	24
WP_230665946.1	lcl|NZ_AHOF02000019.1_cds_WP_004478628.1_1794	75.000	24	24
WP_002072219.1	lcl|NZ_AHOF02000021.1_cds_WP_230458727.1_1358	72.973	37	44
WP_002072219.1	lcl|NZ_AHOF02000035.1_cds_LEP1GSC165_RS00105_60	72.973	37	44
WP_002072219.1	lcl|NZ_AHOF02000009.1_cds_WP_004478163.1_2595	72.973	37	44
WP_002072219.1	lcl|NZ_AHOF02000019.1_cds_WP_004469356.1_1688	69.697	33	44
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	52.782	593	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	33.245	379	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	35.135	259	596
WP_002072224.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	35.484	248	596
WP_002072224.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	33.019	212	596
WP_002072224.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	31.034	232	596
WP_002072224.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	26.971	241	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.512	242	596
WP_002072224.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	30.189	212	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	26.778	239	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	27.397	219	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	25.806	155	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	27.803	223	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	27.354	223	596
WP_002072224.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	26.887	212	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	28.319	226	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	25.926	243	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	27.982	218	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	30.198	202	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	24.889	225	596
WP_002072224.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.126	222	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	23.673	245	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	25.210	238	596
WP_002072224.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	21.030	233	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	25.000	224	596
WP_002072224.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	24.481	241	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	22.973	222	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	22.358	246	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	52.782	593	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	33.245	379	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	35.135	259	596
WP_002072224.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	35.484	248	596
WP_002072224.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	33.019	212	596
WP_002072224.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	31.034	232	596
WP_002072224.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	26.971	241	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.512	242	596
WP_002072224.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	30.189	212	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	26.778	239	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	27.397	219	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	25.806	155	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	27.803	223	596
WP_002072224.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	27.354	223	596
WP_002072224.1	lcl|NZ_AHOF02000026.1_cds_WP_004466497.1_617	26.887	212	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	28.319	226	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	25.926	243	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	27.982	218	596
WP_002072224.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	30.198	202	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	24.889	225	596
WP_002072224.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.126	222	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	23.673	245	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	25.210	238	596
WP_002072224.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	21.030	233	596
WP_002072224.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	25.000	224	596
WP_002072224.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	24.481	241	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	22.973	222	596
WP_002072224.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	22.358	246	596
WP_000378097.1	lcl|NZ_AHOF02000003.1_cds_WP_004478075.1_2978	29.054	296	296
WP_000378097.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	24.224	161	296
WP_000378097.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	39.474	38	296
WP_000172659.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	75.897	390	392
WP_000172659.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	32.832	399	392
WP_000172659.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	33.086	269	392
WP_000172659.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	26.158	367	392
WP_000172659.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	25.263	380	392
WP_000172659.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	26.761	355	392
WP_002072154.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	30.094	319	331
WP_002072154.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	30.918	207	331
WP_002072154.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	27.698	278	331
WP_000440091.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	27.897	233	250
WP_002072235.1	lcl|NZ_AHOF02000021.1_cds_WP_004459925.1_1293	24.841	314	442
WP_002072235.1	lcl|NZ_AHOF02000003.1_cds_WP_032919798.1_3460	22.897	428	442
WP_002072235.1	lcl|NZ_AHOF02000003.1_cds_WP_004477894.1_3450	26.050	238	442
WP_000684876.1	lcl|NZ_AHOF02000019.1_cds_WP_004473813.1_1578	34.615	260	261
WP_000684876.1	lcl|NZ_AHOF02000031.1_cds_WP_004459028.1_267	24.291	247	261
WP_000653655.1	lcl|NZ_AHOF02000003.1_cds_WP_004478053.1_2942	29.603	277	331
WP_001033784.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	38.344	326	350
WP_001033784.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.663	326	350
WP_001033784.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	34.043	282	350
WP_001033784.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.375	160	350
WP_001033784.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	38.344	326	350
WP_001033784.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	34.663	326	350
WP_001033784.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	34.043	282	350
WP_001033784.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	34.375	160	350
WP_000802827.1	lcl|NZ_AHOF02000023.1_cds_WP_004479024.1_872	40.316	253	292
WP_000102499.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	36.047	86	139
WP_000102499.1	lcl|NZ_AHOF02000034.1_cds_WP_004467161.1_115	27.778	90	139
WP_000412931.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	32.129	249	264
WP_000412931.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	33.071	254	264
WP_000412931.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	32.000	250	264
WP_000412931.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	31.474	251	264
WP_000412931.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	32.308	260	264
WP_000412931.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	30.151	199	264
WP_000412931.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	26.172	256	264
WP_000412931.1	lcl|NZ_AHOF02000021.1_cds_WP_032920276.1_1404	24.862	181	264
WP_000412931.1	lcl|NZ_AHOF02000003.1_cds_WP_004464571.1_3245	20.526	190	264
WP_000412931.1	lcl|NZ_AHOF02000021.1_cds_WP_004476981.1_1317	22.699	163	264
WP_002097509.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	23.762	202	308
WP_002097509.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	26.699	206	308
WP_002097509.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	26.230	122	308
WP_002097509.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	25.980	204	308
WP_002097509.1	lcl|NZ_AHOF02000003.1_cds_WP_230459603.1_2937	24.375	160	308
WP_000750481.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	32.669	251	247
WP_000750481.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	28.689	244	247
WP_000750481.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	28.740	254	247
WP_000750481.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	31.496	254	247
WP_000750481.1	lcl|NZ_AHOF02000021.1_cds_WP_032920276.1_1404	32.787	183	247
WP_000750481.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	29.570	186	247
WP_000750481.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	27.376	263	247
WP_000750481.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	25.000	256	247
WP_000750481.1	lcl|NZ_AHOF02000019.1_cds_WP_004478645.1_1579	27.228	202	247
WP_000750481.1	lcl|NZ_AHOF02000003.1_cds_WP_004464571.1_3245	29.255	188	247
WP_000750481.1	lcl|NZ_AHOF02000016.1_cds_WP_004472210.1_2013	23.404	235	247
WP_000750481.1	lcl|NZ_AHOF02000001.1_cds_WP_016753741.1_3588	27.749	191	247
WP_000750481.1	lcl|NZ_AHOF02000021.1_cds_WP_004476981.1_1317	25.414	181	247
WP_001035155.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	32.780	241	258
WP_001217660.1	lcl|NZ_AHOF02000019.1_cds_WP_004478666.1_1687	27.711	83	241
WP_002133442.1	lcl|NZ_AHOF02000003.1_cds_WP_004477759.1_2958	65.630	675	670
WP_002072528.1	lcl|NZ_AHOF02000003.1_cds_WP_004477805.1_2959	79.112	383	431
WP_000475901.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	91.860	344	344
WP_000475901.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	37.037	270	344
WP_000475901.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	33.333	126	344
WP_000475901.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	29.461	241	344
WP_000475901.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.225	222	344
WP_000475901.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	21.245	273	344
WP_001023240.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	85.246	366	366
WP_001023240.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	28.395	162	366
WP_001023240.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	85.246	366	366
WP_001023240.1	lcl|NZ_AHOF02000001.1_cds_WP_004477645.1_3693	28.395	162	366
WP_000734457.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	89.362	376	376
