WP_000340715.1	lcl|NZ_JQRN01000018.1_cds_WP_061222796.1_761	89.535	86	106
WP_000646254.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	28.261	322	329
WP_000646254.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.627	268	329
WP_000646254.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	29.316	307	329
WP_000646254.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	26.642	274	329
WP_000646254.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.659	317	329
WP_000646254.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	28.148	270	329
WP_000646254.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	27.778	252	329
WP_000646254.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	25.912	274	329
WP_000646254.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	25.856	263	329
WP_000646254.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	24.169	331	329
WP_000646254.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	27.869	244	329
WP_000646254.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	30.460	174	329
WP_000774259.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	94.382	267	267
WP_000774259.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	24.701	251	267
WP_000774259.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	24.359	234	267
WP_000774259.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	35.455	110	267
WP_000774259.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	27.368	190	267
WP_000774259.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	26.596	188	267
WP_000774259.1	lcl|NZ_JQRN01000012.1_cds_WP_081104016.1_435	36.047	86	267
WP_002072162.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	91.749	509	509
WP_002072162.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	26.911	327	509
WP_002072162.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	31.111	90	509
WP_002072162.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	91.749	509	509
WP_002072162.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	26.911	327	509
WP_002072162.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	31.111	90	509
WP_001067557.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	97.879	330	330
WP_001067557.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	28.197	305	330
WP_001067557.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	27.106	273	330
WP_001067557.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	26.316	266	330
WP_001067557.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	27.899	276	330
WP_001067557.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	27.090	299	330
WP_001067557.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	25.552	317	330
WP_001067557.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	26.592	267	330
WP_001067557.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	25.306	245	330
WP_001067557.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	28.514	249	330
WP_001067557.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	25.180	139	330
WP_001067557.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	24.768	323	330
WP_001067557.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.176	273	330
WP_001067557.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	26.230	244	330
WP_001067557.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	26.014	296	330
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	34.746	354	366
WP_001198107.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	34.746	354	366
WP_001198107.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	27.177	379	366
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	27.809	356	366
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	32.022	356	366
WP_001198107.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	30.556	360	366
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	26.590	346	366
WP_001198107.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	30.811	185	366
WP_000608294.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	40.730	356	367
WP_000608294.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	38.108	370	367
WP_000608294.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	33.333	381	367
WP_000608294.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	40.611	229	367
WP_000608294.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	30.809	383	367
WP_000608294.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	24.665	373	367
WP_000608294.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	26.685	356	367
WP_000608294.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	26.816	358	367
WP_000689740.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	38.095	546	544
WP_000689740.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	38.095	546	544
WP_000342716.1	lcl|NZ_JQRN01000018.1_cds_WP_061222779.1_752	67.424	264	265
WP_000342716.1	lcl|NZ_JQRN01000131.1_cds_WP_004505801.1_2843	43.725	247	265
WP_001246619.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	91.935	310	310
WP_001246619.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	37.627	295	310
WP_001246619.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.710	307	310
WP_001246619.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	24.427	262	310
WP_001246619.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	91.935	310	310
WP_001246619.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	37.627	295	310
WP_001246619.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.710	307	310
WP_001246619.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	24.427	262	310
WP_000479980.1	lcl|NZ_JQRN01000018.1_cds_WP_061222778.1_750	94.697	264	264
WP_000715958.1	lcl|NZ_JQRN01000018.1_cds_WP_061222777.1_749	89.922	129	131
WP_001088861.1	lcl|NZ_JQRN01000018.1_cds_WP_061222794.1_748	79.286	140	144
WP_001088861.1	lcl|NZ_JQRN01000042.1_cds_WP_061223140.1_1209	39.683	63	144
WP_000517242.1	lcl|NZ_JQRN01000018.1_cds_WP_061222775.1_747	92.308	221	221
WP_228003844.1	lcl|NZ_JQRN01000068.1_cds_WP_155722251.1_2054	76.471	34	34
WP_228003844.1	lcl|NZ_JQRN01000130.1_cds_JF94_RS21220_2826	48.571	35	34
WP_001018782.1	lcl|NZ_JQRN01000068.1_cds_WP_155722251.1_2054	81.429	70	77
WP_001018782.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	85.714	28	77
WP_001018782.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	83.333	30	77
WP_000282882.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	84.559	272	273
WP_000282882.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	33.511	188	273
WP_000282882.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	29.339	242	273
WP_000282882.1	lcl|NZ_JQRN01000106.1_cds_WP_061224119.1_2493	27.149	221	273
WP_000282882.1	lcl|NZ_JQRN01000018.1_cds_WP_061222758.1_725	26.812	138	273
WP_000282882.1	lcl|NZ_JQRN01000058.1_cds_WP_201029127.1_1578	25.137	183	273
WP_000282882.1	lcl|NZ_JQRN01000134.1_cds_WP_002635104.1_2916	31.111	90	273
WP_000282882.1	lcl|NZ_JQRN01000106.1_cds_WP_061224117.1_2491	25.714	105	273
WP_000282882.1	lcl|NZ_JQRN01000106.1_cds_WP_061224124.1_2498	31.818	110	273
WP_000282882.1	lcl|NZ_JQRN01000101.1_cds_WP_061224071.1_2429	44.231	52	273
WP_000853988.1	lcl|NZ_JQRN01000106.1_cds_WP_061224119.1_2493	61.824	592	582
WP_000853988.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	28.837	215	582
WP_000853988.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	37.398	123	582
WP_000853988.1	lcl|NZ_JQRN01000106.1_cds_WP_061224117.1_2491	29.876	241	582
WP_000853988.1	lcl|NZ_JQRN01000018.1_cds_WP_061222758.1_725	23.106	264	582
WP_000853988.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	24.737	190	582
WP_000853988.1	lcl|NZ_JQRN01000106.1_cds_WP_061224119.1_2493	61.824	592	582
WP_000853988.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	28.837	215	582
WP_000853988.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	37.398	123	582
WP_000853988.1	lcl|NZ_JQRN01000106.1_cds_WP_061224117.1_2491	29.876	241	582
WP_000853988.1	lcl|NZ_JQRN01000018.1_cds_WP_061222758.1_725	23.106	264	582
WP_000853988.1	lcl|NZ_JQRN01000056.1_cds_WP_061223374.1_1551	24.737	190	582
WP_001159758.1	lcl|NZ_JQRN01000106.1_cds_WP_061224120.1_2494	89.247	186	186
WP_001159758.1	lcl|NZ_JQRN01000018.1_cds_WP_061222763.1_730	42.222	180	186
WP_000642146.1	lcl|NZ_JQRN01000106.1_cds_WP_061224121.1_2495	87.582	306	306
WP_000723091.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	92.262	336	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	31.642	335	349
WP_000723091.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	28.788	330	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	28.659	328	349
WP_000723091.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	28.571	350	349
WP_000723091.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	25.373	335	349
WP_000723091.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	26.970	330	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	25.369	339	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	23.724	333	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.460	341	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	27.711	249	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	23.183	289	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	25.660	265	349
WP_000723091.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	31.724	145	349
WP_000723091.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	24.710	259	349
WP_000723091.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	23.077	338	349
WP_000723091.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	28.421	190	349
WP_000723091.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	22.857	245	349
WP_000723091.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	27.465	142	349
WP_000842260.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	91.497	294	294
WP_000842260.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	30.978	184	294
WP_000842260.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	26.316	190	294
WP_000842260.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	26.852	216	294
WP_000878674.1	lcl|NZ_JQRN01000106.1_cds_WP_061224124.1_2498	83.333	324	324
WP_000878674.1	lcl|NZ_JQRN01000050.1_cds_WP_061223254.1_1377	27.027	185	324
WP_001114273.1	lcl|NZ_JQRN01000106.1_cds_WP_061224125.1_2499	82.215	298	303
WP_000394243.1	lcl|NZ_JQRN01000050.1_cds_WP_061223254.1_1377	75.887	282	282
WP_000394243.1	lcl|NZ_JQRN01000106.1_cds_WP_061224124.1_2498	26.500	200	282
WP_000827955.1	lcl|NZ_JQRN01000050.1_cds_WP_061223255.1_1378	85.129	464	464
WP_001256699.1	lcl|NZ_JQRN01000029.1_cds_WP_061222903.1_905	22.561	328	699
WP_002072239.1	lcl|NZ_JQRN01000045.1_cds_WP_061223196.1_1283	26.606	218	333
WP_002072239.1	lcl|NZ_JQRN01000045.1_cds_WP_061223196.1_1283	26.606	218	333
WP_001046777.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	56.010	391	392
WP_001046777.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	26.558	369	392
WP_001046777.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	26.389	360	392
WP_001046777.1	lcl|NZ_JQRN01000018.1_cds_WP_061222735.1_700	28.485	165	392
WP_001046777.1	lcl|NZ_JQRN01000018.1_cds_WP_061222744.1_710	28.082	146	392
WP_001046777.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	23.926	163	392
WP_001046777.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	22.594	239	392
WP_000564977.1	lcl|NZ_JQRN01000018.1_cds_WP_061222771.1_744	54.598	174	174
WP_000564977.1	lcl|NZ_JQRN01000066.1_cds_WP_036092482.1_1940	31.496	127	174
WP_000384508.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	64.444	405	405
WP_000384508.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	32.283	381	405
WP_000384508.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	25.135	370	405
WP_000228801.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	83.754	357	362
WP_000228801.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	36.957	276	362
WP_000228801.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	29.319	382	362
WP_000228801.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	29.582	311	362
WP_000228801.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	33.333	237	362
WP_000228801.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	30.000	270	362
WP_000228801.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	24.865	370	362
WP_000228801.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	32.000	250	362
WP_230665945.1	lcl|NZ_JQRN01000182.1_cds_JF94_RS21340_3464	68.421	76	73
WP_230665945.1	lcl|NZ_JQRN01000149.1_cds_WP_155722300.1_3100	68.421	76	73
WP_230665945.1	lcl|NZ_JQRN01000015.1_cds_JF94_RS19020_610	68.571	35	73
WP_230665945.1	lcl|NZ_JQRN01000048.1_cds_JF94_RS06760_1331	67.308	52	73
WP_230665946.1	lcl|NZ_JQRN01000182.1_cds_JF94_RS21340_3464	81.818	22	24
WP_230665946.1	lcl|NZ_JQRN01000048.1_cds_JF94_RS06760_1331	70.833	24	24
WP_002072219.1	lcl|NZ_JQRN01000105.1_cds_JF94_RS22600_2488	70.270	37	44
WP_002072219.1	lcl|NZ_JQRN01000139.1_cds_JF94_RS15275_2974	70.270	37	44
WP_002072219.1	lcl|NZ_JQRN01000138.1_cds_JF94_RS20255_2972	64.865	37	44
WP_002072219.1	lcl|NZ_JQRN01000182.1_cds_JF94_RS21340_3464	71.429	35	44
WP_002072224.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	33.065	372	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	35.271	258	596
WP_002072224.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	35.065	231	596
WP_002072224.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	34.959	246	596
WP_002072224.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	31.760	233	596
WP_002072224.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.364	220	596
WP_002072224.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.339	242	596
WP_002072224.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	31.068	206	596
WP_002072224.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	28.000	225	596
WP_002072224.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.126	222	596
WP_002072224.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	27.982	218	596
WP_002072224.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.806	155	596
WP_002072224.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.358	212	596
WP_002072224.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	27.803	223	596
WP_002072224.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	29.204	226	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	27.753	227	596
WP_002072224.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	25.311	241	596
WP_002072224.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	29.648	199	596
WP_002072224.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	26.244	221	596
WP_002072224.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	26.786	224	596
WP_002072224.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	27.451	204	596
WP_002072224.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	24.771	218	596
WP_002072224.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	25.203	246	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	24.706	255	596
WP_002072224.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	26.087	230	596
WP_002072224.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	22.066	213	596
WP_002072224.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	22.458	236	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	23.451	226	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	21.545	246	596
WP_002072224.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	23.697	211	596
WP_002072224.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	33.065	372	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	35.271	258	596
WP_002072224.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	35.065	231	596
WP_002072224.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	34.959	246	596
WP_002072224.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	31.760	233	596
WP_002072224.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.364	220	596
WP_002072224.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.339	242	596
WP_002072224.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	31.068	206	596
WP_002072224.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	28.000	225	596
WP_002072224.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.126	222	596
WP_002072224.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	27.982	218	596
WP_002072224.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.806	155	596
WP_002072224.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.358	212	596
WP_002072224.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	27.803	223	596
WP_002072224.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	29.204	226	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	27.753	227	596
WP_002072224.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	25.311	241	596
WP_002072224.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	29.648	199	596
WP_002072224.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	26.244	221	596
WP_002072224.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	26.786	224	596
WP_002072224.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	27.451	204	596
WP_002072224.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	24.771	218	596
WP_002072224.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	25.203	246	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	24.706	255	596
WP_002072224.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	26.087	230	596
WP_002072224.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	22.066	213	596
WP_002072224.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	22.458	236	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	23.451	226	596
WP_002072224.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	21.545	246	596
WP_002072224.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	23.697	211	596
WP_000378097.1	lcl|NZ_JQRN01000106.1_cds_WP_061224121.1_2495	29.054	296	296
WP_000378097.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	26.506	166	296
WP_000378097.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	42.105	38	296
WP_000172659.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	33.846	390	392
WP_000172659.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	32.181	376	392
WP_000172659.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	30.053	376	392
WP_000172659.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	27.632	380	392
WP_000172659.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	27.322	366	392
WP_000172659.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	26.374	364	392
WP_000172659.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	24.737	380	392
WP_000172659.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	29.921	254	392
WP_002072154.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	27.729	339	331
WP_002072154.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	31.905	210	331
WP_002072154.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	28.244	262	331
WP_000440091.1	lcl|NZ_JQRN01000137.1_cds_WP_061224470.1_2940	28.936	235	250
WP_002072235.1	lcl|NZ_JQRN01000013.1_cds_WP_061222574.1_514	23.220	323	442
WP_002072235.1	lcl|NZ_JQRN01000061.1_cds_WP_061223441.1_1652	20.698	430	442
WP_002072235.1	lcl|NZ_JQRN01000175.1_cds_WP_061224801.1_3391	25.806	279	442
WP_000684876.1	lcl|NZ_JQRN01000119.1_cds_WP_061224265.1_2631	35.135	259	261
WP_000684876.1	lcl|NZ_JQRN01000058.1_cds_WP_061223394.1_1581	24.390	246	261
WP_001033784.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	33.028	327	350
WP_001033784.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	34.663	326	350
WP_001033784.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.397	282	350
WP_001033784.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	33.028	327	350
WP_001033784.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	34.663	326	350
WP_001033784.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.397	282	350
WP_000802827.1	lcl|NZ_JQRN01000007.1_cds_WP_061222387.1_235	38.735	253	292
WP_000802827.1	lcl|NZ_JQRN01000213.1_cds_WP_004506883.1_3593	25.926	189	292
WP_000102499.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	51.163	43	139
WP_000102499.1	lcl|NZ_JQRN01000066.1_cds_WP_004507926.1_1902	27.778	90	139
WP_001016533.1	lcl|NZ_JQRN01000018.1_cds_WP_061222740.1_705	34.746	236	261
WP_000412931.1	lcl|NZ_JQRN01000042.1_cds_WP_004507853.1_1212	31.325	249	264
WP_000412931.1	lcl|NZ_JQRN01000102.1_cds_WP_061224108.1_2458	31.890	254	264
WP_000412931.1	lcl|NZ_JQRN01000131.1_cds_WP_061224388.1_2835	31.600	250	264
