WP_000340715.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	100.000	86	106
WP_033108396.1	lcl|NZ_AHPV01000101.1_cds_LEP2GSC005_RS1000000128135_2124	97.619	84	99
WP_000282882.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	99.267	273	273
WP_000282882.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	32.189	233	273
WP_000282882.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	34.737	190	273
WP_000282882.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	26.457	223	273
WP_000282882.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	28.571	119	273
WP_000282882.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	32.075	106	273
WP_000282882.1	lcl|NZ_AHPV01000082.1_cds_WP_000262845.1_2348	25.137	183	273
WP_000282882.1	lcl|NZ_AHPV01000042.1_cds_WP_000868621.1_3345	31.111	90	273
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	98.969	582	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	37.398	123	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	26.457	223	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	30.769	247	582
WP_000853988.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	27.723	202	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	22.963	270	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	98.969	582	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	37.398	123	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	26.457	223	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	30.769	247	582
WP_000853988.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	27.723	202	582
WP_000853988.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	22.963	270	582
WP_001159758.1	lcl|NZ_AHPV01000249.1_cds_WP_001159758.1_364	100.000	186	186
WP_001159758.1	lcl|NZ_AHPV01000249.1_cds_WP_000667248.1_426	41.111	180	186
WP_000642146.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	92.810	306	306
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	99.107	336	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	31.343	335	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	28.274	336	349
WP_000723091.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	26.769	325	349
WP_000723091.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	26.567	335	349
WP_000723091.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	26.347	334	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	23.099	342	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	23.423	333	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	27.309	249	349
WP_000723091.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	23.373	338	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	23.958	288	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	24.398	332	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	22.601	323	349
WP_000723091.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	28.571	154	349
WP_000723091.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	23.596	267	349
WP_000723091.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	23.577	246	349
WP_000723091.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	24.128	344	349
WP_000842260.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	100.000	294	294
WP_000842260.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	31.522	184	294
WP_000842260.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	26.316	190	294
WP_000878674.1	lcl|NZ_AHPV01000249.1_cds_WP_000878674.1_360	100.000	324	324
WP_000878674.1	lcl|NZ_AHPV01000249.1_cds_WP_000394237.1_358	24.336	226	324
WP_001114273.1	lcl|NZ_AHPV01000249.1_cds_WP_001114274.1_359	99.670	303	303
WP_000394243.1	lcl|NZ_AHPV01000249.1_cds_WP_000394237.1_358	97.872	282	282
WP_000394243.1	lcl|NZ_AHPV01000249.1_cds_WP_000878674.1_360	23.451	226	282
WP_000827955.1	lcl|NZ_AHPV01000249.1_cds_WP_000827954.1_357	99.569	464	464
WP_001256699.1	lcl|NZ_AHPV01000067.1_cds_WP_001237987.1_2597	23.757	362	699
WP_002072239.1	lcl|NZ_AHPV01000050.1_cds_WP_010679700.1_3026	25.688	218	333
WP_002072239.1	lcl|NZ_AHPV01000050.1_cds_WP_010679700.1_3026	25.688	218	333
WP_001046777.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	26.593	361	392
WP_001046777.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	28.082	146	392
WP_001046777.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	26.282	156	392
WP_001046777.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	27.273	143	392
WP_001046777.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	23.313	163	392
WP_001046777.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	23.207	237	392
WP_000564977.1	lcl|NZ_AHPV01000250.1_cds_WP_001206947.1_352	31.496	127	174
WP_000384508.1	lcl|NZ_AHPV01000249.1_cds_WP_000815072.1_432	32.021	381	405
WP_000384508.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	23.445	209	405
WP_000228801.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	29.843	382	362
WP_000228801.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	35.507	276	362
WP_000228801.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	29.260	311	362
WP_000228801.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	32.143	280	362
WP_000228801.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	31.250	272	362
WP_000228801.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	24.324	370	362
WP_000228801.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	29.885	261	362
WP_002072224.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	34.048	373	596
WP_002072224.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	35.907	259	596
WP_002072224.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	35.498	231	596
WP_002072224.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	35.341	249	596
WP_002072224.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	31.667	240	596
WP_002072224.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	30.556	216	596
WP_002072224.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	24.898	245	596
WP_002072224.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	30.242	248	596
WP_002072224.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	27.556	225	596
WP_002072224.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	26.906	223	596
WP_002072224.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	28.972	214	596
WP_002072224.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.832	238	596
WP_002072224.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	28.796	191	596
WP_002072224.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	27.354	223	596
WP_002072224.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	27.876	226	596
WP_002072224.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	26.126	222	596
WP_002072224.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	25.000	236	596
WP_002072224.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	24.215	223	596
WP_002072224.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	29.310	174	596
WP_002072224.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	26.339	224	596
WP_002072224.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	24.000	225	596
WP_002072224.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	24.390	246	596
WP_002072224.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	20.388	206	596
WP_002072224.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	22.441	254	596
WP_002072224.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	24.000	225	596
WP_002072224.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	23.148	216	596
WP_002072224.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.180	244	596
WP_002072224.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	22.632	190	596
WP_002072224.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	34.048	373	596
WP_002072224.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	35.907	259	596
WP_002072224.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	35.498	231	596
WP_002072224.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	35.341	249	596
WP_002072224.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	31.667	240	596
WP_002072224.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	30.556	216	596
WP_002072224.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	24.898	245	596
WP_002072224.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	30.242	248	596
WP_002072224.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	27.556	225	596
WP_002072224.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	26.906	223	596
WP_002072224.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	28.972	214	596
WP_002072224.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.832	238	596
WP_002072224.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	28.796	191	596
WP_002072224.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	27.354	223	596
WP_002072224.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	27.876	226	596
WP_002072224.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	26.126	222	596
WP_002072224.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	25.000	236	596
WP_002072224.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	24.215	223	596
WP_002072224.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	29.310	174	596
WP_002072224.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	26.339	224	596
WP_002072224.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	24.000	225	596
WP_002072224.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	24.390	246	596
WP_002072224.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	20.388	206	596
WP_002072224.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	22.441	254	596
WP_002072224.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	24.000	225	596
WP_002072224.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	23.148	216	596
WP_002072224.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.180	244	596
WP_002072224.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	22.632	190	596
WP_000378097.1	lcl|NZ_AHPV01000249.1_cds_WP_000721882.1_437	27.948	229	296
WP_000378097.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	27.632	304	296
WP_000378097.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	44.737	38	296
WP_000378097.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	26.351	148	296
WP_000172659.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	32.564	390	392
WP_000172659.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	30.526	380	392
WP_000172659.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	27.500	360	392
WP_000172659.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.105	380	392
WP_000172659.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	24.737	380	392
WP_000172659.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	24.586	362	392
WP_000172659.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	26.316	361	392
WP_002072154.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	27.566	341	331
WP_002072154.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	31.183	186	331
WP_002072154.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	27.863	262	331
WP_000440091.1	lcl|NZ_AHPV01000052.1_cds_WP_001014583.1_2986	28.632	234	250
WP_002072235.1	lcl|NZ_AHPV01000125.1_cds_WP_001075125.1_1822	24.545	330	442
WP_002072235.1	lcl|NZ_AHPV01000045.1_cds_WP_000638434.1_3175	21.578	431	442
WP_002072235.1	lcl|NZ_AHPV01000045.1_cds_WP_000995955.1_3188	25.424	236	442
WP_000684876.1	lcl|NZ_AHPV01000146.1_cds_WP_001069020.1_1403	33.591	259	261
WP_000684876.1	lcl|NZ_AHPV01000222.1_cds_WP_000625288.1_473	25.101	247	261
WP_001033784.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	34.251	327	350
WP_001033784.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	35.258	329	350
WP_001033784.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.740	281	350
WP_001033784.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	34.251	327	350
WP_001033784.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	35.258	329	350
WP_001033784.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.740	281	350
WP_000075880.1	lcl|NZ_AHPV01000049.1_cds_WP_232334254.1_3053	96.774	31	94
WP_230665944.1	lcl|NZ_AHPV01000049.1_cds_WP_000466288.1_3052	96.842	190	206
WP_000802827.1	lcl|NZ_AHPV01000008.1_cds_WP_001056080.1_3678	40.078	257	292
WP_000102499.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	34.653	101	139
WP_000102499.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	30.000	90	139
WP_001016533.1	lcl|NZ_AHPV01000249.1_cds_WP_001089598.1_399	34.322	236	261
WP_000412931.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	32.129	249	264
WP_000412931.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	33.594	256	264
WP_000412931.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	33.202	253	264
WP_000412931.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	31.200	250	264
WP_000412931.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	32.308	260	264
WP_000412931.1	lcl|NZ_AHPV01000115.1_cds_WP_002067215.1_2039	28.643	199	264
WP_000412931.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	22.984	248	264
WP_000412931.1	lcl|NZ_AHPV01000037.1_cds_WP_000600054.1_3498	23.204	181	264
WP_000412931.1	lcl|NZ_AHPV01000044.1_cds_WP_000841179.1_3258	23.469	196	264
WP_000412931.1	lcl|NZ_AHPV01000146.1_cds_WP_000646916.1_1404	30.075	133	264
WP_000412931.1	lcl|NZ_AHPV01000040.1_cds_WP_001971411.1_3424	19.337	181	264
WP_000694279.1	lcl|NZ_AHPV01000122.1_cds_WP_000924397.1_1851	29.907	214	265
WP_002097509.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	27.572	243	308
WP_002097509.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	26.695	236	308
WP_002097509.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	25.248	202	308
WP_002097509.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	24.224	161	308
WP_002097509.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	21.296	216	308
WP_000750481.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	29.918	244	247
WP_000750481.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	31.076	251	247
WP_000750481.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	29.921	254	247
WP_000750481.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	30.709	254	247
WP_000750481.1	lcl|NZ_AHPV01000037.1_cds_WP_000600054.1_3498	33.880	183	247
WP_000750481.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	28.195	266	247
WP_000750481.1	lcl|NZ_AHPV01000044.1_cds_WP_000841179.1_3258	29.474	190	247
WP_000750481.1	lcl|NZ_AHPV01000115.1_cds_WP_002067215.1_2039	28.495	186	247
WP_000750481.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	24.609	256	247
WP_000750481.1	lcl|NZ_AHPV01000151.1_cds_WP_000167664.1_1216	25.269	186	247
WP_000750481.1	lcl|NZ_AHPV01000134.1_cds_WP_000194184.1_1586	27.778	180	247
WP_000750481.1	lcl|NZ_AHPV01000040.1_cds_WP_001971411.1_3424	28.125	192	247
WP_000750481.1	lcl|NZ_AHPV01000146.1_cds_WP_000646916.1_1404	24.294	177	247
WP_000750481.1	lcl|NZ_AHPV01000172.1_cds_WP_000581850.1_835	27.225	191	247
WP_000750481.1	lcl|NZ_AHPV01000129.1_cds_WP_000093664.1_1737	31.293	147	247
WP_000750481.1	lcl|NZ_AHPV01000115.1_cds_WP_001069862.1_2044	25.571	219	247
WP_001035155.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	33.992	253	258
WP_001035155.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	33.471	242	258
WP_001035155.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	26.490	151	258
WP_000506115.1	lcl|NZ_AHPV01000207.1_cds_WP_000682889.1_528	37.288	59	188
WP_001217660.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	31.111	90	241
