WP_000340715.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	100.000	86	106
WP_002072162.1	lcl|NZ_AOWG01000034.1_cds_WP_000364507.1_720	31.111	90	509
WP_001067557.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	100.000	330	330
WP_001067557.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	28.664	307	330
WP_001067557.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	26.316	266	330
WP_001067557.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	25.735	272	330
WP_001067557.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	28.395	243	330
WP_001067557.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	26.812	276	330
WP_001067557.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	28.854	253	330
WP_001067557.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	25.681	257	330
WP_001067557.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	26.545	275	330
WP_001067557.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	24.695	328	330
WP_001198107.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	100.000	366	366
WP_001198107.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	39.726	365	366
WP_001198107.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	34.262	359	366
WP_001198107.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	27.441	379	366
WP_001198107.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	28.090	356	366
WP_001198107.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	31.111	360	366
WP_001198107.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	29.692	357	366
WP_001198107.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	26.667	345	366
WP_001198107.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	31.579	190	366
WP_000608294.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	99.728	367	367
WP_000608294.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	39.452	365	367
WP_000608294.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	36.712	365	367
WP_000608294.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	30.189	371	367
WP_000608294.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	35.385	325	367
WP_000608294.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	30.208	384	367
WP_000608294.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	24.397	373	367
WP_000608294.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	26.404	356	367
WP_000608294.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	25.698	358	367
WP_000689740.1	lcl|NZ_AOWG01000014.1_cds_WP_000689743.1_222	99.816	544	544
WP_000689740.1	lcl|NZ_AOWG01000014.1_cds_WP_000689743.1_222	99.816	544	544
WP_000342716.1	lcl|NZ_AOWG01000014.1_cds_WP_000342713.1_221	99.623	265	265
WP_000342716.1	lcl|NZ_AOWG01000121.1_cds_WP_001002663.1_2561	44.856	243	265
WP_001246619.1	lcl|NZ_AOWG01000014.1_cds_WP_001246618.1_220	96.774	310	310
WP_001246619.1	lcl|NZ_AOWG01000082.1_cds_WP_000501205.1_1398	38.158	304	310
WP_001246619.1	lcl|NZ_AOWG01000131.1_cds_WP_001183723.1_2902	25.163	306	310
WP_001246619.1	lcl|NZ_AOWG01000119.1_cds_WP_000279894.1_2497	24.809	262	310
WP_001246619.1	lcl|NZ_AOWG01000014.1_cds_WP_001246618.1_220	96.774	310	310
WP_001246619.1	lcl|NZ_AOWG01000082.1_cds_WP_000501205.1_1398	38.158	304	310
WP_001246619.1	lcl|NZ_AOWG01000131.1_cds_WP_001183723.1_2902	25.163	306	310
WP_001246619.1	lcl|NZ_AOWG01000119.1_cds_WP_000279894.1_2497	24.809	262	310
WP_000479980.1	lcl|NZ_AOWG01000014.1_cds_WP_000479982.1_219	99.621	264	264
WP_000715958.1	lcl|NZ_AOWG01000014.1_cds_WP_000715958.1_218	100.000	131	131
WP_001088861.1	lcl|NZ_AOWG01000014.1_cds_WP_001088866.1_217	98.611	144	144
WP_001088861.1	lcl|NZ_AOWG01000091.1_cds_WP_002069656.1_1681	42.857	56	144
WP_000517242.1	lcl|NZ_AOWG01000014.1_cds_WP_000517242.1_216	100.000	221	221
WP_000517242.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	28.205	78	221
WP_000517242.1	lcl|NZ_AOWG01000118.1_cds_WP_001069834.1_2428	27.523	109	221
WP_000517242.1	lcl|NZ_AOWG01000018.1_cds_WP_001069834.1_261	27.523	109	221
WP_228003844.1	lcl|NZ_AOWG01000119.1_cds_WP_042709618.1_2435	82.353	34	34
WP_001018782.1	lcl|NZ_AOWG01000119.1_cds_WP_151314046.1_2434	81.818	77	77
WP_000282882.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	31.760	233	273
WP_000282882.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	34.737	190	273
WP_000282882.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	32.075	106	273
WP_000282882.1	lcl|NZ_AOWG01000102.1_cds_WP_000262844.1_1969	25.137	183	273
WP_000282882.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	31.111	90	273
WP_000282882.1	lcl|NZ_AOWG01000014.1_cds_WP_000579813.1_205	30.769	91	273
WP_000853988.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	37.398	123	582
WP_000853988.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	30.769	247	582
WP_000853988.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	27.723	202	582
WP_000853988.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	37.398	123	582
WP_000853988.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	30.769	247	582
WP_000853988.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	27.723	202	582
WP_000723091.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	31.343	335	349
WP_000723091.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	28.274	336	349
WP_000723091.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	27.077	325	349
WP_000723091.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	26.567	335	349
WP_000723091.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	26.647	334	349
WP_000723091.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	23.099	342	349
WP_000723091.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	23.423	333	349
WP_000723091.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	23.373	338	349
WP_000723091.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	26.908	249	349
WP_000723091.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	23.611	288	349
WP_000723091.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	28.571	154	349
WP_000723091.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	23.596	267	349
WP_000723091.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	23.577	246	349
WP_000723091.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	23.121	346	349
WP_000842260.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	32.609	184	294
WP_000842260.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	26.316	190	294
WP_000878674.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	99.691	324	324
WP_000878674.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	23.451	226	324
WP_001114273.1	lcl|NZ_AOWG01000152.1_cds_WP_001114267.1_3326	99.670	303	303
WP_000394243.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	98.582	282	282
WP_000394243.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	23.451	226	282
WP_000827955.1	lcl|NZ_AOWG01000152.1_cds_WP_000827971.1_3328	99.138	464	464
WP_001256699.1	lcl|NZ_AOWG01000084.1_cds_WP_001237996.1_1440	23.481	362	699
WP_002072239.1	lcl|NZ_AOWG01000105.1_cds_WP_002067912.1_2005	25.688	218	333
WP_002072239.1	lcl|NZ_AOWG01000105.1_cds_WP_002067912.1_2005	25.688	218	333
WP_001046777.1	lcl|NZ_AOWG01000014.1_cds_WP_001015422.1_214	25.635	394	392
WP_001046777.1	lcl|NZ_AOWG01000014.1_cds_WP_002082140.1_190	28.082	146	392
WP_001046777.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	26.282	156	392
WP_001046777.1	lcl|NZ_AOWG01000014.1_cds_WP_001206409.1_206	24.607	191	392
WP_001046777.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	23.313	163	392
WP_001046777.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	23.313	163	392
WP_001046777.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	22.747	233	392
WP_000564977.1	lcl|NZ_AOWG01000014.1_cds_WP_000611594.1_215	54.598	174	174
WP_000564977.1	lcl|NZ_AOWG01000027.1_cds_WP_001206947.1_435	31.496	127	174
WP_000384508.1	lcl|NZ_AOWG01000014.1_cds_WP_001015422.1_214	65.423	402	405
WP_000384508.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	23.188	207	405
WP_000384508.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	23.188	207	405
WP_000228801.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	81.513	357	362
WP_000228801.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	39.147	258	362
WP_000228801.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	29.843	382	362
WP_000228801.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	28.939	311	362
WP_000228801.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	31.845	336	362
WP_000228801.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	32.143	280	362
WP_000228801.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	31.250	272	362
WP_000228801.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	24.324	370	362
WP_000228801.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	29.885	261	362
WP_002072224.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	34.677	372	596
WP_002072224.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	35.907	259	596
WP_002072224.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	29.474	380	596
WP_002072224.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	35.341	249	596
WP_002072224.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	31.250	240	596
WP_002072224.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.556	216	596
WP_002072224.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	30.242	248	596
WP_002072224.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	24.490	245	596
WP_002072224.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	27.556	225	596
WP_002072224.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	26.906	223	596
WP_002072224.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	28.972	214	596
WP_002072224.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	28.796	191	596
WP_002072224.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	29.412	238	596
WP_002072224.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	27.354	223	596
WP_002072224.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.876	226	596
WP_002072224.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	26.126	222	596
WP_002072224.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	25.000	236	596
WP_002072224.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	26.339	224	596
WP_002072224.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	29.885	174	596
WP_002072224.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	23.767	223	596
WP_002072224.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	24.000	225	596
WP_002072224.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	24.390	246	596
WP_002072224.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	20.388	206	596
WP_002072224.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	22.441	254	596
WP_002072224.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	24.000	225	596
WP_002072224.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	22.831	219	596
WP_002072224.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	24.370	238	596
WP_002072224.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	22.632	190	596
WP_002072224.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	34.677	372	596
WP_002072224.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	35.907	259	596
WP_002072224.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	29.474	380	596
WP_002072224.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	35.341	249	596
WP_002072224.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	31.250	240	596
WP_002072224.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.556	216	596
WP_002072224.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	30.242	248	596
WP_002072224.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	24.490	245	596
WP_002072224.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	27.556	225	596
WP_002072224.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	26.906	223	596
WP_002072224.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	28.972	214	596
WP_002072224.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	28.796	191	596
WP_002072224.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	29.412	238	596
WP_002072224.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	27.354	223	596
WP_002072224.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.876	226	596
WP_002072224.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	26.126	222	596
WP_002072224.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	25.000	236	596
WP_002072224.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	26.339	224	596
WP_002072224.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	29.885	174	596
WP_002072224.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	23.767	223	596
WP_002072224.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	24.000	225	596
WP_002072224.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	24.390	246	596
WP_002072224.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	20.388	206	596
WP_002072224.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	22.441	254	596
WP_002072224.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	24.000	225	596
WP_002072224.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	22.831	219	596
WP_002072224.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	24.370	238	596
WP_002072224.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	22.632	190	596
WP_000378097.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	44.737	38	296
WP_000378097.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	26.351	148	296
WP_000172659.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	32.564	390	392
WP_000172659.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	32.514	366	392
WP_000172659.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	32.461	382	392
WP_000172659.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	29.428	367	392
WP_000172659.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	27.222	360	392
WP_000172659.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	27.105	380	392
WP_000172659.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	24.737	380	392
WP_000172659.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	24.586	362	392
WP_000172659.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	25.543	368	392
WP_002072154.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	27.729	339	331
WP_002072154.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	31.720	186	331
WP_002072154.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	28.244	262	331
WP_000440091.1	lcl|NZ_AOWG01000135.1_cds_WP_001014594.1_3013	28.632	234	250
WP_002072235.1	lcl|NZ_AOWG01000112.1_cds_WP_001075132.1_2234	24.545	330	442
WP_002072235.1	lcl|NZ_AOWG01000092.1_cds_WP_000638432.1_1706	21.578	431	442
WP_002072235.1	lcl|NZ_AOWG01000091.1_cds_WP_000995952.1_1694	25.000	236	442
WP_000684876.1	lcl|NZ_AOWG01000087.1_cds_WP_001069019.1_1542	33.591	259	261
WP_000684876.1	lcl|NZ_AOWG01000138.1_cds_WP_000625287.1_3122	25.101	247	261
WP_001033784.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	33.945	327	350
WP_001033784.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	34.954	329	350
WP_001033784.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	33.096	281	350
WP_001033784.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	33.945	327	350
WP_001033784.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	34.954	329	350
WP_001033784.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	33.096	281	350
WP_230665944.1	lcl|NZ_AOWG01000066.1_cds_WP_201786676.1_1219	98.214	56	206
WP_230665944.1	lcl|NZ_AOWG01000066.1_cds_WP_001982870.1_1220	82.353	85	206
WP_230665944.1	lcl|NZ_AOWG01000066.1_cds_WP_001982870.1_1220	80.952	21	206
WP_230665944.1	lcl|NZ_AOWG01000066.1_cds_LEP2GSC086_RS1000000126445_1221	100.000	33	206
WP_000802827.1	lcl|NZ_AOWG01000034.1_cds_WP_001056080.1_718	40.078	257	292
WP_000102499.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	33.663	101	139
WP_000102499.1	lcl|NZ_AOWG01000028.1_cds_WP_000371240.1_476	30.000	90	139
WP_001016533.1	lcl|NZ_AOWG01000014.1_cds_WP_001012068.1_185	34.322	236	261
WP_000412931.1	lcl|NZ_AOWG01000091.1_cds_WP_000566240.1_1684	32.129	249	264
WP_000412931.1	lcl|NZ_AOWG01000028.1_cds_WP_000998676.1_497	33.594	256	264
WP_000412931.1	lcl|NZ_AOWG01000003.1_cds_WP_000653653.1_10	32.806	253	264
WP_000412931.1	lcl|NZ_AOWG01000120.1_cds_WP_000043153.1_2523	31.200	250	264
WP_000412931.1	lcl|NZ_AOWG01000034.1_cds_WP_000351752.1_643	31.660	259	264
WP_000412931.1	lcl|NZ_AOWG01000112.1_cds_WP_000800040.1_2248	28.643	199	264
WP_000412931.1	lcl|NZ_AOWG01000091.1_cds_WP_001968389.1_1656	22.984	248	264
WP_000412931.1	lcl|NZ_AOWG01000145.1_cds_WP_000600052.1_3212	23.204	181	264
WP_000412931.1	lcl|NZ_AOWG01000123.1_cds_WP_000841176.1_2598	23.469	196	264
WP_000412931.1	lcl|NZ_AOWG01000087.1_cds_WP_000646914.1_1541	29.323	133	264
WP_000412931.1	lcl|NZ_AOWG01000119.1_cds_WP_001074690.1_2466	19.337	181	264
WP_000694279.1	lcl|NZ_AOWG01000014.1_cds_LEP2GSC086_RS01000000121855_186	36.820	239	265
WP_000694279.1	lcl|NZ_AOWG01000014.1_cds_LEP2GSC086_RS01000000121855_186	52.113	71	265
WP_000694279.1	lcl|NZ_AOWG01000129.1_cds_LEP2GSC086_RS1000000126550_2799	39.706	68	265
WP_000694279.1	lcl|NZ_AOWG01000129.1_cds_LEP2GSC086_RS1000000126550_2799	25.517	145	265
WP_002097509.1	lcl|NZ_AOWG01000014.1_cds_WP_002082140.1_190	26.695	236	308
WP_002097509.1	lcl|NZ_AOWG01000014.1_cds_WP_001206409.1_206	24.841	157	308
WP_002097509.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	22.549	204	308
WP_002097509.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	22.549	204	308
WP_002097509.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	24.224	161	308
WP_002097509.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	21.296	216	308
WP_000750481.1	lcl|NZ_AOWG01000028.1_cds_WP_000998676.1_497	29.918	244	247
WP_000750481.1	lcl|NZ_AOWG01000003.1_cds_WP_000653653.1_10	31.076	251	247
WP_000750481.1	lcl|NZ_AOWG01000091.1_cds_WP_000566240.1_1684	29.921	254	247
WP_000750481.1	lcl|NZ_AOWG01000120.1_cds_WP_000043153.1_2523	30.709	254	247
WP_000750481.1	lcl|NZ_AOWG01000145.1_cds_WP_000600052.1_3212	33.880	183	247
WP_000750481.1	lcl|NZ_AOWG01000034.1_cds_WP_000351752.1_643	28.195	266	247
WP_000750481.1	lcl|NZ_AOWG01000123.1_cds_WP_000841176.1_2598	28.947	190	247
WP_000750481.1	lcl|NZ_AOWG01000112.1_cds_WP_000800040.1_2248	28.495	186	247
WP_000750481.1	lcl|NZ_AOWG01000091.1_cds_WP_001968389.1_1656	24.609	256	247
WP_000750481.1	lcl|NZ_AOWG01000082.1_cds_WP_000167663.1_1389	25.269	186	247
WP_000750481.1	lcl|NZ_AOWG01000034.1_cds_WP_000194186.1_626	27.778	180	247
WP_000750481.1	lcl|NZ_AOWG01000119.1_cds_WP_001074690.1_2466	28.125	192	247
WP_000750481.1	lcl|NZ_AOWG01000087.1_cds_WP_000646914.1_1541	24.294	177	247
WP_000750481.1	lcl|NZ_AOWG01000084.1_cds_WP_000581855.1_1481	27.225	191	247
WP_000750481.1	lcl|NZ_AOWG01000153.1_cds_WP_000093663.1_3406	31.293	147	247
WP_000750481.1	lcl|NZ_AOWG01000112.1_cds_WP_001069860.1_2253	26.374	182	247
WP_001035155.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	34.387	253	258
WP_001035155.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	33.471	242	258
WP_001035155.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	26.490	151	258
WP_001217660.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	27.835	97	241
WP_002133442.1	lcl|NZ_AOWG01000014.1_cds_WP_000668361.1_170	65.282	674	670
WP_002072528.1	lcl|NZ_AOWG01000014.1_cds_WP_000583389.1_169	94.474	380	431
WP_000475901.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	99.709	344	344
WP_000475901.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	35.821	268	344
WP_000475901.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	27.007	274	344
WP_000475901.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	34.677	124	344
WP_000475901.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	22.989	261	344
