WP_000340715.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	100.000	86	106
WP_001246619.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	38.158	304	310
WP_001246619.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	25.163	306	310
WP_001246619.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	24.809	262	310
WP_001246619.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	96.774	310	310
WP_001246619.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	38.158	304	310
WP_001246619.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	25.163	306	310
WP_001246619.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	24.809	262	310
WP_000479980.1	lcl|NZ_AFKF01000097.1_cds_WP_000479982.1_1935	99.621	264	264
WP_000715958.1	lcl|NZ_AFKF01000097.1_cds_WP_000715958.1_1936	100.000	131	131
WP_001088861.1	lcl|NZ_AFKF01000097.1_cds_WP_001088866.1_1937	98.611	144	144
WP_001088861.1	lcl|NZ_AFKF01000103.1_cds_WP_002069656.1_1748	42.857	56	144
WP_000517242.1	lcl|NZ_AFKF01000097.1_cds_WP_000517242.1_1938	100.000	221	221
WP_000517242.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	28.205	78	221
WP_000517242.1	lcl|NZ_AFKF01000220.1_cds_WP_001069834.1_319	27.523	109	221
WP_228003844.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	82.353	34	34
WP_001018782.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	81.818	77	77
WP_000282882.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	99.267	273	273
WP_000282882.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	31.760	233	273
WP_000282882.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	34.737	190	273
WP_000282882.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	26.457	223	273
WP_000282882.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	32.075	106	273
WP_000282882.1	lcl|NZ_AFKF01000111.1_cds_WP_000262844.1_1568	25.137	183	273
WP_000282882.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	31.111	90	273
WP_000282882.1	lcl|NZ_AFKF01000097.1_cds_WP_000579813.1_1949	30.769	91	273
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	99.313	582	582
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	37.398	123	582
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	26.457	223	582
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	30.769	247	582
WP_000853988.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	27.723	202	582
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	99.313	582	582
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	37.398	123	582
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	26.457	223	582
WP_000853988.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	30.769	247	582
WP_000853988.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	27.723	202	582
WP_001159758.1	lcl|NZ_AFKF01000097.1_cds_WP_001159758.1_2003	100.000	186	186
WP_000642146.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	98.039	306	306
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	99.702	336	349
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	31.343	335	349
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	28.274	336	349
WP_000723091.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	27.077	325	349
WP_000723091.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.567	335	349
WP_000723091.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	26.647	334	349
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	23.099	342	349
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	23.423	333	349
WP_000723091.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	23.373	338	349
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	26.908	249	349
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	23.611	288	349
WP_000723091.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	28.571	154	349
WP_000723091.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	23.596	267	349
WP_000723091.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	23.577	246	349
WP_000723091.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	23.121	346	349
WP_000842260.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	100.000	294	294
WP_000842260.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	32.609	184	294
WP_000842260.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	26.316	190	294
WP_000878674.1	lcl|NZ_AFKF01000184.1_cds_WP_000878673.1_456	99.691	324	324
WP_000878674.1	lcl|NZ_AFKF01000114.1_cds_WP_000394235.1_1502	23.451	226	324
WP_001114273.1	lcl|NZ_AFKF01000184.1_cds_WP_001114267.1_457	99.670	303	303
WP_000394243.1	lcl|NZ_AFKF01000114.1_cds_WP_000394235.1_1502	98.582	282	282
WP_000394243.1	lcl|NZ_AFKF01000184.1_cds_WP_000878673.1_456	23.451	226	282
WP_000827955.1	lcl|NZ_AFKF01000114.1_cds_WP_000827971.1_1501	99.138	464	464
WP_001256699.1	lcl|NZ_AFKF01000034.1_cds_WP_001237996.1_3101	23.481	362	699
WP_002072239.1	lcl|NZ_AFKF01000053.1_cds_WP_002067912.1_2529	25.688	218	333
WP_002072239.1	lcl|NZ_AFKF01000053.1_cds_WP_002067912.1_2529	25.688	218	333
WP_001046777.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	25.635	394	392
WP_001046777.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	28.082	146	392
WP_001046777.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	26.282	156	392
WP_001046777.1	lcl|NZ_AFKF01000097.1_cds_WP_001206409.1_1948	24.607	191	392
WP_001046777.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	23.313	163	392
WP_001046777.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	22.747	233	392
WP_000564977.1	lcl|NZ_AFKF01000097.1_cds_WP_000611594.1_1939	54.598	174	174
WP_000564977.1	lcl|NZ_AFKF01000219.1_cds_WP_001206947.1_387	31.496	127	174
WP_000384508.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	65.423	402	405
WP_000384508.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	23.188	207	405
WP_000228801.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	81.513	357	362
WP_000228801.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	39.147	258	362
WP_000228801.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	29.843	382	362
WP_000228801.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	28.939	311	362
WP_000228801.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	31.845	336	362
WP_000228801.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	32.143	280	362
WP_000228801.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	31.250	272	362
WP_000228801.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.324	370	362
WP_000228801.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	29.885	261	362
WP_002072224.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	34.677	372	596
WP_002072224.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	35.907	259	596
WP_002072224.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	29.474	380	596
WP_002072224.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	35.341	249	596
WP_002072224.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	31.250	240	596
WP_002072224.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.556	216	596
WP_002072224.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	30.242	248	596
WP_002072224.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	24.490	245	596
WP_002072224.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	27.556	225	596
WP_002072224.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	26.906	223	596
WP_002072224.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	28.972	214	596
WP_002072224.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.796	191	596
WP_002072224.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	29.412	238	596
WP_002072224.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	27.354	223	596
WP_002072224.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.876	226	596
WP_002072224.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.126	222	596
WP_002072224.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	25.000	236	596
WP_002072224.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	29.885	174	596
WP_002072224.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	23.767	223	596
WP_002072224.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	26.339	224	596
WP_002072224.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	24.000	225	596
WP_002072224.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	24.390	246	596
WP_002072224.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	20.388	206	596
WP_002072224.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	22.441	254	596
WP_002072224.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	24.000	225	596
WP_002072224.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	22.831	219	596
WP_002072224.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.370	238	596
WP_002072224.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	22.632	190	596
WP_002072224.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	34.677	372	596
WP_002072224.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	35.907	259	596
WP_002072224.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	29.474	380	596
WP_002072224.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	35.341	249	596
WP_002072224.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	31.250	240	596
WP_002072224.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.556	216	596
WP_002072224.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	30.242	248	596
WP_002072224.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	24.490	245	596
WP_002072224.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	27.556	225	596
WP_002072224.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	26.906	223	596
WP_002072224.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	28.972	214	596
WP_002072224.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.796	191	596
WP_002072224.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	29.412	238	596
WP_002072224.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	27.354	223	596
WP_002072224.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.876	226	596
WP_002072224.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.126	222	596
WP_002072224.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	25.000	236	596
WP_002072224.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	29.885	174	596
WP_002072224.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	23.767	223	596
WP_002072224.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	26.339	224	596
WP_002072224.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	24.000	225	596
WP_002072224.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	24.390	246	596
WP_002072224.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	20.388	206	596
WP_002072224.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	22.441	254	596
WP_002072224.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	24.000	225	596
WP_002072224.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	22.831	219	596
WP_002072224.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.370	238	596
WP_002072224.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	22.632	190	596
WP_000378097.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	28.283	297	296
WP_000378097.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	44.737	38	296
WP_000378097.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	26.351	148	296
WP_000172659.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	32.564	390	392
WP_000172659.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	32.514	366	392
WP_000172659.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	32.461	382	392
WP_000172659.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	29.428	367	392
WP_000172659.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	27.222	360	392
WP_000172659.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.105	380	392
WP_000172659.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.737	380	392
WP_000172659.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	24.586	362	392
WP_000172659.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	25.543	368	392
WP_002072154.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	27.729	339	331
WP_002072154.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	31.720	186	331
WP_002072154.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	28.244	262	331
WP_000440091.1	lcl|NZ_AFKF01000110.1_cds_WP_001014594.1_1574	28.632	234	250
WP_002072235.1	lcl|NZ_AFKF01000028.1_cds_WP_001075132.1_3304	24.545	330	442
WP_002072235.1	lcl|NZ_AFKF01000022.1_cds_WP_000638432.1_3446	21.578	431	442
WP_002072235.1	lcl|NZ_AFKF01000022.1_cds_WP_000995952.1_3457	25.000	236	442
WP_000684876.1	lcl|NZ_AFKF01000047.1_cds_WP_001069019.1_2690	33.591	259	261
WP_000684876.1	lcl|NZ_AFKF01000159.1_cds_WP_000625287.1_629	25.101	247	261
WP_001033784.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	33.945	327	350
WP_001033784.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	34.954	329	350
WP_001033784.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	33.096	281	350
WP_001033784.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	33.945	327	350
WP_001033784.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	34.954	329	350
WP_001033784.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	33.096	281	350
WP_230665944.1	lcl|NZ_AFKF01000058.1_cds_LEP2GSC111_RS1000000126045_2455	96.970	66	206
WP_230665944.1	lcl|NZ_AFKF01000058.1_cds_LEP2GSC111_RS1000000126045_2455	80.882	68	206
WP_230665944.1	lcl|NZ_AFKF01000058.1_cds_LEP2GSC111_RS1000000126040_2454	100.000	33	206
WP_000802827.1	lcl|NZ_AFKF01000065.1_cds_WP_001056080.1_2403	40.078	257	292
WP_000102499.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	33.663	101	139
WP_000102499.1	lcl|NZ_AFKF01000228.1_cds_WP_000371240.1_109	30.000	90	139
WP_001016533.1	lcl|NZ_AFKF01000097.1_cds_WP_001012068.1_1969	34.322	236	261
WP_000412931.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	32.129	249	264
WP_000412931.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	33.594	256	264
WP_000412931.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	32.806	253	264
WP_000412931.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	31.200	250	264
WP_000412931.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	31.660	259	264
WP_000412931.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	28.643	199	264
WP_000412931.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	22.984	248	264
WP_000412931.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	23.204	181	264
WP_000412931.1	lcl|NZ_AFKF01000082.1_cds_WP_000841176.1_2092	23.469	196	264
WP_000412931.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	29.323	133	264
WP_000412931.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	19.337	181	264
WP_000694279.1	lcl|NZ_AFKF01000097.1_cds_LEP2GSC111_RS01000000121865_1968	36.820	239	265
WP_000694279.1	lcl|NZ_AFKF01000097.1_cds_LEP2GSC111_RS01000000121865_1968	52.113	71	265
WP_000694279.1	lcl|NZ_AFKF01000022.1_cds_LEP2GSC111_RS1000000125930_3537	39.706	68	265
WP_000694279.1	lcl|NZ_AFKF01000022.1_cds_LEP2GSC111_RS1000000125930_3537	25.517	145	265
WP_002097509.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	26.695	236	308
WP_002097509.1	lcl|NZ_AFKF01000097.1_cds_WP_001206409.1_1948	24.841	157	308
WP_002097509.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	22.549	204	308
WP_002097509.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	24.224	161	308
WP_002097509.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	21.296	216	308
WP_000750481.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	29.918	244	247
WP_000750481.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	31.076	251	247
WP_000750481.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	29.921	254	247
WP_000750481.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	30.709	254	247
WP_000750481.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	33.880	183	247
WP_000750481.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	28.195	266	247
WP_000750481.1	lcl|NZ_AFKF01000082.1_cds_WP_000841176.1_2092	28.947	190	247
WP_000750481.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	28.495	186	247
WP_000750481.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	24.609	256	247
WP_000750481.1	lcl|NZ_AFKF01000163.1_cds_WP_000167663.1_603	25.269	186	247
WP_000750481.1	lcl|NZ_AFKF01000024.1_cds_WP_000194186.1_3424	27.778	180	247
WP_000750481.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	28.125	192	247
WP_000750481.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	24.294	177	247
WP_000750481.1	lcl|NZ_AFKF01000034.1_cds_WP_000581855.1_3060	27.225	191	247
WP_000750481.1	lcl|NZ_AFKF01000055.1_cds_WP_000093663.1_2493	31.293	147	247
