WP_000340715.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	100.000	86	106
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	28.664	307	330
WP_001067557.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	25.735	272	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	26.316	266	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	29.864	221	330
WP_001067557.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	28.395	243	330
WP_001067557.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	26.812	276	330
WP_001067557.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	23.724	333	330
WP_001067557.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	28.854	253	330
WP_001067557.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	25.681	257	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	26.545	275	330
WP_001067557.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	24.695	328	330
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	100.000	366	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	39.452	365	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	34.181	354	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	34.262	359	366
WP_001198107.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	27.441	379	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	28.090	356	366
WP_001198107.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	29.692	357	366
WP_001198107.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	26.667	345	366
WP_001198107.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	31.579	190	366
WP_000608294.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	99.728	367	367
WP_000608294.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	39.452	365	367
WP_000608294.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	40.449	356	367
WP_000608294.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	36.712	365	367
WP_000608294.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	30.189	371	367
WP_000608294.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	30.208	384	367
WP_000608294.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	24.397	373	367
WP_000608294.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	26.567	335	367
WP_000608294.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	25.698	358	367
WP_000689740.1	lcl|NZ_JQQP01000063.1_cds_WP_000689746.1_1967	99.632	544	544
WP_000689740.1	lcl|NZ_JQQP01000063.1_cds_WP_000689746.1_1967	99.632	544	544
WP_000342716.1	lcl|NZ_JQQP01000063.1_cds_WP_000342716.1_1966	100.000	265	265
WP_000342716.1	lcl|NZ_JQQP01000075.1_cds_WP_001002663.1_2094	44.856	243	265
WP_001246619.1	lcl|NZ_JQQP01000063.1_cds_WP_001246620.1_1965	99.032	310	310
WP_001246619.1	lcl|NZ_JQQP01000029.1_cds_WP_000501205.1_855	38.158	304	310
WP_001246619.1	lcl|NZ_JQQP01000135.1_cds_WP_001183723.1_3198	25.163	306	310
WP_001246619.1	lcl|NZ_JQQP01000104.1_cds_WP_000279894.1_2679	24.809	262	310
WP_001246619.1	lcl|NZ_JQQP01000063.1_cds_WP_001246620.1_1965	99.032	310	310
WP_001246619.1	lcl|NZ_JQQP01000029.1_cds_WP_000501205.1_855	38.158	304	310
WP_001246619.1	lcl|NZ_JQQP01000135.1_cds_WP_001183723.1_3198	25.163	306	310
WP_001246619.1	lcl|NZ_JQQP01000104.1_cds_WP_000279894.1_2679	24.809	262	310
WP_000479980.1	lcl|NZ_JQQP01000063.1_cds_WP_000479978.1_1964	98.106	264	264
WP_000715958.1	lcl|NZ_JQQP01000063.1_cds_WP_000715958.1_1963	100.000	131	131
WP_001088861.1	lcl|NZ_JQQP01000063.1_cds_WP_001088863.1_1962	98.611	144	144
WP_001088861.1	lcl|NZ_JQQP01000094.1_cds_JG66_RS12780_2505	42.857	56	144
WP_000517242.1	lcl|NZ_JQQP01000063.1_cds_WP_000517243.1_1961	99.548	221	221
WP_000517242.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	28.205	78	221
WP_000517242.1	lcl|NZ_JQQP01000051.1_cds_WP_001069832.1_1578	27.523	109	221
WP_228003844.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	100.000	17	34
WP_001018782.1	lcl|NZ_JQQP01000048.1_cds_WP_306795539.1_1463	84.416	77	77
WP_033108396.1	lcl|NZ_JQQP01000181.1_cds_JG66_RS23685_3605	94.737	57	99
WP_033108396.1	lcl|NZ_JQQP01000181.1_cds_JG66_RS23685_3605	30.435	92	99
WP_033108396.1	lcl|NZ_JQQP01000181.1_cds_JG66_RS23685_3605	83.333	12	99
WP_000282882.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	99.634	273	273
WP_000282882.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	31.760	233	273
WP_000282882.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	34.737	190	273
WP_000282882.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	26.457	223	273
WP_000282882.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	28.571	119	273
WP_000282882.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	32.075	106	273
WP_000282882.1	lcl|NZ_JQQP01000168.1_cds_WP_000262844.1_3488	25.137	183	273
WP_000282882.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	31.111	90	273
WP_000853988.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	99.313	582	582
WP_000853988.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	37.398	123	582
WP_000853988.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	26.457	223	582
WP_000853988.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	30.769	247	582
WP_000853988.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	27.723	202	582
WP_000853988.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	22.963	270	582
WP_000853988.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	99.313	582	582
WP_000853988.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	37.398	123	582
WP_000853988.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	26.457	223	582
WP_000853988.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	30.769	247	582
WP_000853988.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	27.723	202	582
WP_000853988.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	22.963	270	582
WP_001159758.1	lcl|NZ_JQQP01000012.1_cds_WP_001159758.1_326	100.000	186	186
WP_001159758.1	lcl|NZ_JQQP01000063.1_cds_WP_000667249.1_1951	41.667	180	186
WP_000642146.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	98.039	306	306
WP_000723091.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	99.702	336	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	31.045	335	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	28.274	336	349
WP_000723091.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	27.077	325	349
WP_000723091.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	26.567	335	349
WP_000723091.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	26.647	334	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	23.099	342	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	23.423	333	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	24.699	332	349
WP_000723091.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	23.373	338	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	26.908	249	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	23.611	288	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	25.000	256	349
WP_000723091.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	28.571	154	349
WP_000723091.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	23.596	267	349
WP_000723091.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	23.577	246	349
WP_000723091.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	23.699	346	349
WP_000842260.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	100.000	294	294
WP_000842260.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	32.609	184	294
WP_000842260.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	26.316	190	294
WP_000878674.1	lcl|NZ_JQQP01000012.1_cds_WP_000878673.1_322	99.691	324	324
WP_000878674.1	lcl|NZ_JQQP01000102.1_cds_WP_000394240.1_2674	23.894	226	324
WP_001114273.1	lcl|NZ_JQQP01000012.1_cds_WP_001114267.1_321	99.670	303	303
WP_000394243.1	lcl|NZ_JQQP01000102.1_cds_WP_000394240.1_2674	98.936	282	282
WP_000394243.1	lcl|NZ_JQQP01000012.1_cds_WP_000878673.1_322	23.451	226	282
WP_000827955.1	lcl|NZ_JQQP01000102.1_cds_WP_000827972.1_2673	98.922	464	464
WP_001256699.1	lcl|NZ_JQQP01000187.1_cds_WP_001237993.1_3658	23.757	362	699
WP_002072239.1	lcl|NZ_JQQP01000152.1_cds_WP_002067912.1_3369	25.688	218	333
WP_002072239.1	lcl|NZ_JQQP01000152.1_cds_WP_002067912.1_3369	25.688	218	333
WP_001046777.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	26.593	361	392
WP_001046777.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	28.082	146	392
WP_001046777.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	26.282	156	392
WP_001046777.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	27.273	143	392
WP_001046777.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	23.313	163	392
WP_001046777.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	23.207	237	392
WP_000564977.1	lcl|NZ_JQQP01000049.1_cds_WP_001206947.1_1549	31.496	127	174
WP_000384508.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	32.546	381	405
WP_000384508.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	23.188	207	405
WP_000228801.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	34.153	366	362
WP_000228801.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	29.843	382	362
WP_000228801.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	35.507	276	362
WP_000228801.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	29.260	311	362
WP_000228801.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	31.845	336	362
WP_000228801.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	31.250	272	362
WP_000228801.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	32.143	280	362
WP_000228801.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	24.324	370	362
WP_000228801.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	29.885	261	362
WP_002072224.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	34.584	373	596
WP_002072224.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	35.907	259	596
WP_002072224.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	35.498	231	596
WP_002072224.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	35.341	249	596
WP_002072224.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	31.667	240	596
WP_002072224.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	30.556	216	596
WP_002072224.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	24.898	245	596
WP_002072224.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	30.242	248	596
WP_002072224.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	27.111	225	596
WP_002072224.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.906	223	596
WP_002072224.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	28.972	214	596
WP_002072224.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	28.796	191	596
WP_002072224.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	29.412	238	596
WP_002072224.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	27.354	223	596
WP_002072224.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	27.876	226	596
WP_002072224.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	25.424	236	596
WP_002072224.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.126	222	596
WP_002072224.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	26.339	224	596
WP_002072224.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	29.310	174	596
WP_002072224.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	23.767	223	596
WP_002072224.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	24.000	225	596
WP_002072224.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	20.388	206	596
WP_002072224.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	23.457	243	596
WP_002072224.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	22.441	254	596
WP_002072224.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	24.000	225	596
WP_002072224.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	22.831	219	596
WP_002072224.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	24.370	238	596
WP_002072224.1	lcl|NZ_JQQP01000093.1_cds_WP_000431145.1_2479	22.632	190	596
WP_002072224.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	34.584	373	596
WP_002072224.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	35.907	259	596
WP_002072224.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	35.498	231	596
WP_002072224.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	35.341	249	596
WP_002072224.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	31.667	240	596
WP_002072224.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	30.556	216	596
WP_002072224.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	24.898	245	596
WP_002072224.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	30.242	248	596
WP_002072224.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	27.111	225	596
WP_002072224.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.906	223	596
WP_002072224.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	28.972	214	596
WP_002072224.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	28.796	191	596
WP_002072224.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	29.412	238	596
WP_002072224.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	27.354	223	596
WP_002072224.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	27.876	226	596
WP_002072224.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	25.424	236	596
WP_002072224.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.126	222	596
WP_002072224.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	26.339	224	596
WP_002072224.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	29.310	174	596
WP_002072224.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	23.767	223	596
WP_002072224.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	24.000	225	596
WP_002072224.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	20.388	206	596
WP_002072224.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	23.457	243	596
WP_002072224.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	22.441	254	596
WP_002072224.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	24.000	225	596
WP_002072224.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	22.831	219	596
WP_002072224.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	24.370	238	596
WP_002072224.1	lcl|NZ_JQQP01000093.1_cds_WP_000431145.1_2479	22.632	190	596
WP_000378097.1	lcl|NZ_JQQP01000063.1_cds_WP_000721882.1_1959	27.948	229	296
WP_000378097.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	28.283	297	296
WP_000378097.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	44.737	38	296
WP_000378097.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	26.351	148	296
WP_000172659.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	32.564	390	392
WP_000172659.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	32.240	366	392
WP_000172659.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	30.263	380	392
WP_000172659.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	32.461	382	392
WP_000172659.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	27.500	360	392
WP_000172659.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	27.105	380	392
WP_000172659.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	24.737	380	392
WP_000172659.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	24.586	362	392
WP_000172659.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	26.316	361	392
WP_002072154.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	27.729	339	331
WP_002072154.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	31.720	186	331
WP_002072154.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	28.244	262	331
WP_000440091.1	lcl|NZ_JQQP01000067.1_cds_WP_001014598.1_2016	28.632	234	250
WP_000440091.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	27.083	240	250
WP_002072235.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	28.398	412	442
WP_002072235.1	lcl|NZ_JQQP01000009.1_cds_WP_001075137.1_233	24.848	330	442
WP_002072235.1	lcl|NZ_JQQP01000001.1_cds_WP_000638439.1_13	22.402	433	442
WP_002072235.1	lcl|NZ_JQQP01000035.1_cds_WP_000995952.1_1012	25.000	236	442
WP_000684876.1	lcl|NZ_JQQP01000026.1_cds_WP_001069020.1_783	33.591	259	261
WP_000684876.1	lcl|NZ_JQQP01000088.1_cds_WP_000625288.1_2427	25.101	247	261
WP_001033784.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	33.333	327	350
WP_001033784.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	34.954	329	350
WP_001033784.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.096	281	350
WP_001033784.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	33.333	327	350
WP_001033784.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	34.954	329	350
WP_001033784.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.096	281	350
WP_230665944.1	lcl|NZ_JQQP01000175.1_cds_JG66_RS17985_3536	89.583	144	206
WP_230665944.1	lcl|NZ_JQQP01000175.1_cds_JG66_RS17985_3536	92.424	66	206
WP_000802827.1	lcl|NZ_JQQP01000022.1_cds_WP_001056080.1_651	40.078	257	292
WP_000102499.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	33.663	101	139
WP_000102499.1	lcl|NZ_JQQP01000083.1_cds_WP_000371239.1_2329	30.000	90	139
WP_001016533.1	lcl|NZ_JQQP01000063.1_cds_WP_001012068.1_1927	34.322	236	261
WP_000412931.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	32.129	249	264
WP_000412931.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	33.594	256	264
WP_000412931.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	32.806	253	264
WP_000412931.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	31.200	250	264
WP_000412931.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	32.308	260	264
WP_000412931.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	28.643	199	264
WP_000412931.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	23.171	246	264
WP_000412931.1	lcl|NZ_JQQP01000078.1_cds_WP_000841165.1_2185	24.490	196	264
WP_000412931.1	lcl|NZ_JQQP01000031.1_cds_WP_000600060.1_915	22.652	181	264
WP_000412931.1	lcl|NZ_JQQP01000026.1_cds_WP_000646910.1_784	30.075	133	264
WP_000412931.1	lcl|NZ_JQQP01000048.1_cds_WP_001074690.1_1494	19.337	181	264
WP_002097509.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	32.593	135	308
WP_002097509.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	26.695	236	308
WP_002097509.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	22.549	204	308
WP_002097509.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	24.224	161	308
WP_002097509.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	21.296	216	308
WP_000750481.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	29.918	244	247
WP_000750481.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	31.076	251	247
WP_000750481.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	29.921	254	247
WP_000750481.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	30.709	254	247
WP_000750481.1	lcl|NZ_JQQP01000031.1_cds_WP_000600060.1_915	33.333	183	247
WP_000750481.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	28.195	266	247
WP_000750481.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	28.495	186	247
WP_000750481.1	lcl|NZ_JQQP01000078.1_cds_WP_000841165.1_2185	28.421	190	247
