WP_000340715.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	100.000	86	106
WP_000172659.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	24.586	362	392
WP_000172659.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	25.543	368	392
WP_002072154.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	27.729	339	331
WP_002072154.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	31.720	186	331
WP_002072154.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	28.244	262	331
WP_000440091.1	lcl|NZ_AOWH01000009.1_cds_WP_001014594.1_125	28.632	234	250
WP_002072235.1	lcl|NZ_AOWH01000132.1_cds_WP_001075132.1_2891	24.545	330	442
WP_002072235.1	lcl|NZ_AOWH01000062.1_cds_WP_000638432.1_1166	21.578	431	442
WP_002072235.1	lcl|NZ_AOWH01000062.1_cds_WP_000995952.1_1154	25.000	236	442
WP_000684876.1	lcl|NZ_AOWH01000091.1_cds_WP_001069019.1_1794	33.591	259	261
WP_000684876.1	lcl|NZ_AOWH01000028.1_cds_WP_000625287.1_490	25.101	247	261
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	33.945	327	350
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	34.954	329	350
WP_001033784.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.096	281	350
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	33.945	327	350
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	34.954	329	350
WP_001033784.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.096	281	350
WP_230665944.1	lcl|NZ_AOWH01000136.1_cds_LEP2GSC072_RS1000000125715_2982	96.970	66	206
WP_230665944.1	lcl|NZ_AOWH01000136.1_cds_LEP2GSC072_RS1000000125715_2982	80.882	68	206
WP_230665944.1	lcl|NZ_AOWH01000136.1_cds_LEP2GSC072_RS1000000126645_2981	100.000	33	206
WP_000802827.1	lcl|NZ_AOWH01000065.1_cds_WP_001056080.1_1370	40.078	257	292
WP_000102499.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	33.663	101	139
WP_000102499.1	lcl|NZ_AOWH01000145.1_cds_WP_000371240.1_3417	30.000	90	139
WP_001016533.1	lcl|NZ_AOWH01000008.1_cds_WP_001012068.1_74	34.322	236	261
WP_000412931.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	32.129	249	264
WP_000412931.1	lcl|NZ_AOWH01000129.1_cds_WP_000998676.1_2840	33.594	256	264
WP_000412931.1	lcl|NZ_AOWH01000103.1_cds_WP_000653653.1_2125	32.806	253	264
WP_000412931.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	31.200	250	264
WP_000412931.1	lcl|NZ_AOWH01000065.1_cds_WP_000351752.1_1295	31.660	259	264
WP_000412931.1	lcl|NZ_AOWH01000132.1_cds_WP_000800040.1_2905	28.643	199	264
WP_000412931.1	lcl|NZ_AOWH01000140.1_cds_WP_001968389.1_3118	22.984	248	264
WP_000412931.1	lcl|NZ_AOWH01000139.1_cds_WP_000600052.1_3112	23.204	181	264
WP_000412931.1	lcl|NZ_AOWH01000127.1_cds_WP_000841176.1_2758	23.469	196	264
WP_000412931.1	lcl|NZ_AOWH01000091.1_cds_WP_000646914.1_1793	29.323	133	264
WP_000412931.1	lcl|NZ_AOWH01000060.1_cds_WP_001074690.1_1022	19.337	181	264
WP_000694279.1	lcl|NZ_AOWH01000008.1_cds_LEP2GSC072_RS01000000121820_75	36.820	239	265
WP_000694279.1	lcl|NZ_AOWH01000008.1_cds_LEP2GSC072_RS01000000121820_75	52.113	71	265
WP_000694279.1	lcl|NZ_AOWH01000047.1_cds_LEP2GSC072_RS1000000126505_881	39.706	68	265
WP_000694279.1	lcl|NZ_AOWH01000047.1_cds_LEP2GSC072_RS1000000126505_881	25.517	145	265
WP_002097509.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	26.695	236	308
WP_002097509.1	lcl|NZ_AOWH01000008.1_cds_WP_001206409.1_95	24.841	157	308
WP_002097509.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	22.549	204	308
WP_002097509.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	24.224	161	308
WP_002097509.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	21.296	216	308
WP_000750481.1	lcl|NZ_AOWH01000129.1_cds_WP_000998676.1_2840	29.918	244	247
WP_000750481.1	lcl|NZ_AOWH01000103.1_cds_WP_000653653.1_2125	31.076	251	247
WP_000750481.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	29.921	254	247
WP_000750481.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	30.709	254	247
WP_000750481.1	lcl|NZ_AOWH01000139.1_cds_WP_000600052.1_3112	33.880	183	247
WP_000750481.1	lcl|NZ_AOWH01000065.1_cds_WP_000351752.1_1295	28.195	266	247
WP_000750481.1	lcl|NZ_AOWH01000127.1_cds_WP_000841176.1_2758	28.947	190	247
WP_000750481.1	lcl|NZ_AOWH01000132.1_cds_WP_000800040.1_2905	28.495	186	247
WP_000750481.1	lcl|NZ_AOWH01000140.1_cds_WP_001968389.1_3118	24.609	256	247
WP_000750481.1	lcl|NZ_AOWH01000068.1_cds_WP_000167663.1_1478	25.269	186	247
WP_000750481.1	lcl|NZ_AOWH01000065.1_cds_WP_000194186.1_1278	27.778	180	247
WP_000750481.1	lcl|NZ_AOWH01000060.1_cds_WP_001074690.1_1022	28.125	192	247
WP_000750481.1	lcl|NZ_AOWH01000091.1_cds_WP_000646914.1_1793	24.294	177	247
WP_000750481.1	lcl|NZ_AOWH01000009.1_cds_WP_000581855.1_166	27.225	191	247
WP_000750481.1	lcl|NZ_AOWH01000148.1_cds_WP_000093663.1_3548	31.293	147	247
WP_000750481.1	lcl|NZ_AOWH01000132.1_cds_WP_001069860.1_2911	26.374	182	247
