WP_000340715.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	100.000	86	106
WP_000774259.1	lcl|NZ_AFKW01000009.1_cds_WP_000859505.1_3682	25.820	244	267
WP_000774259.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	24.786	234	267
WP_000774259.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	26.316	190	267
WP_000774259.1	lcl|NZ_AFKW01000262.1_cds_WP_000667727.1_661	31.818	110	267
WP_000774259.1	lcl|NZ_AFKW01000057.1_cds_WP_000805357.1_3047	26.190	210	267
WP_002072162.1	lcl|NZ_AFKW01000216.1_cds_WP_000612797.1_1106	98.232	509	509
WP_002072162.1	lcl|NZ_AFKW01000136.1_cds_WP_000291591.1_1694	26.911	327	509
WP_002072162.1	lcl|NZ_AFKW01000136.1_cds_WP_000364507.1_1695	31.111	90	509
WP_002072162.1	lcl|NZ_AFKW01000216.1_cds_WP_000612797.1_1106	98.232	509	509
WP_002072162.1	lcl|NZ_AFKW01000136.1_cds_WP_000291591.1_1694	26.911	327	509
WP_002072162.1	lcl|NZ_AFKW01000136.1_cds_WP_000364507.1_1695	31.111	90	509
WP_001067557.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	100.000	330	330
WP_001067557.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	28.664	307	330
WP_001067557.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	26.316	266	330
WP_001067557.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	25.735	272	330
WP_001067557.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	28.395	243	330
WP_001067557.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	26.812	276	330
WP_001067557.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	23.724	333	330
WP_001067557.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	28.854	253	330
WP_001067557.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	25.681	257	330
WP_001067557.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	26.545	275	330
WP_001067557.1	lcl|NZ_AFKW01000216.1_cds_WP_000410273.1_1111	24.695	328	330
WP_001198107.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	100.000	366	366
WP_001198107.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	39.726	365	366
WP_001198107.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	34.262	359	366
WP_001198107.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	27.441	379	366
WP_001198107.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	28.090	356	366
WP_001198107.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	31.111	360	366
WP_001198107.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	29.692	357	366
WP_001198107.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	26.667	345	366
WP_001198107.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	31.579	190	366
WP_000608294.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	99.728	367	367
WP_000608294.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	39.452	365	367
WP_000608294.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	36.712	365	367
WP_000608294.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	30.189	371	367
WP_000608294.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	35.385	325	367
WP_000608294.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	30.208	384	367
WP_000608294.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	24.665	373	367
WP_000608294.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	26.404	356	367
WP_000608294.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	25.698	358	367
WP_000689740.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	99.816	544	544
WP_000689740.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	99.816	544	544
WP_000342716.1	lcl|NZ_AFKW01000216.1_cds_WP_000342713.1_1101	99.623	265	265
WP_000342716.1	lcl|NZ_AFKW01000399.1_cds_WP_001002663.1_181	44.856	243	265
WP_001246619.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	96.774	310	310
WP_001246619.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	38.158	304	310
WP_001246619.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	25.163	306	310
WP_001246619.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	24.809	262	310
WP_001246619.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	96.774	310	310
WP_001246619.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	38.158	304	310
WP_001246619.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	25.163	306	310
WP_001246619.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	24.809	262	310
WP_000479980.1	lcl|NZ_AFKW01000216.1_cds_WP_000479982.1_1099	99.621	264	264
WP_000715958.1	lcl|NZ_AFKW01000216.1_cds_WP_000715958.1_1098	100.000	131	131
WP_001088861.1	lcl|NZ_AFKW01000216.1_cds_WP_001088866.1_1097	98.611	144	144
WP_001088861.1	lcl|NZ_AFKW01000045.1_cds_WP_002069656.1_3411	42.857	56	144
WP_000517242.1	lcl|NZ_AFKW01000216.1_cds_WP_000517242.1_1096	100.000	221	221
WP_000517242.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	28.205	78	221
WP_000517242.1	lcl|NZ_AFKW01000074.1_cds_WP_001069834.1_2612	27.523	109	221
WP_228003844.1	lcl|NZ_AFKW01000401.1_cds_WP_042709618.1_157	82.353	34	34
WP_001018782.1	lcl|NZ_AFKW01000401.1_cds_WP_229309472.1_158	81.818	77	77
WP_000282882.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	99.267	273	273
WP_000282882.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	31.760	233	273
WP_000282882.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	34.737	190	273
WP_000282882.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	26.457	223	273
WP_000282882.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	32.075	106	273
WP_000282882.1	lcl|NZ_AFKW01000266.1_cds_WP_000262844.1_627	25.137	183	273
WP_000282882.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	31.111	90	273
WP_000282882.1	lcl|NZ_AFKW01000216.1_cds_WP_000579813.1_1085	30.769	91	273
WP_000853988.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	99.313	582	582
WP_000853988.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	37.398	123	582
WP_000853988.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	26.457	223	582
WP_000853988.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	30.769	247	582
WP_000853988.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	27.723	202	582
WP_000853988.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	99.313	582	582
WP_000853988.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	37.398	123	582
WP_000853988.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	26.457	223	582
WP_000853988.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	30.769	247	582
WP_000853988.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	27.723	202	582
WP_001159758.1	lcl|NZ_AFKW01000041.1_cds_WP_001159758.1_3530	100.000	186	186
WP_000642146.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	98.039	306	306
WP_000723091.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	99.702	336	349
WP_000723091.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	31.343	335	349
WP_000723091.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	28.274	336	349
WP_000723091.1	lcl|NZ_AFKW01000048.1_cds_WP_000649925.1_3312	27.077	325	349
WP_000723091.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	26.567	335	349
WP_000723091.1	lcl|NZ_AFKW01000059.1_cds_WP_000709511.1_2965	26.647	334	349
WP_000723091.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	23.099	342	349
WP_000723091.1	lcl|NZ_AFKW01000216.1_cds_WP_001067557.1_1105	23.423	333	349
WP_000723091.1	lcl|NZ_AFKW01000280.1_cds_WP_001984071.1_529	23.373	338	349
WP_000723091.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	26.908	249	349
WP_000723091.1	lcl|NZ_AFKW01000216.1_cds_WP_000410273.1_1111	23.611	288	349
WP_000723091.1	lcl|NZ_AFKW01000394.1_cds_WP_000318501.1_258	30.108	93	349
WP_000723091.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	23.596	267	349
WP_000723091.1	lcl|NZ_AFKW01000093.1_cds_WP_000688695.1_2263	23.577	246	349
WP_000723091.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	23.121	346	349
WP_000842260.1	lcl|NZ_AFKW01000041.1_cds_WP_000842260.1_3533	100.000	294	294
WP_000842260.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	32.609	184	294
WP_000842260.1	lcl|NZ_AFKW01000216.1_cds_WP_000774262.1_1107	26.316	190	294
WP_000878674.1	lcl|NZ_AFKW01000328.1_cds_WP_000878673.1_319	99.691	324	324
WP_000878674.1	lcl|NZ_AFKW01000154.1_cds_WP_000394235.1_1540	23.451	226	324
WP_001114273.1	lcl|NZ_AFKW01000328.1_cds_WP_001114267.1_318	99.670	303	303
WP_000394243.1	lcl|NZ_AFKW01000154.1_cds_WP_000394235.1_1540	98.582	282	282
WP_000394243.1	lcl|NZ_AFKW01000328.1_cds_WP_000878673.1_319	23.451	226	282
WP_000827955.1	lcl|NZ_AFKW01000154.1_cds_WP_000827971.1_1539	99.138	464	464
WP_001256699.1	lcl|NZ_AFKW01000101.1_cds_WP_001237996.1_2122	23.481	362	699
WP_002072239.1	lcl|NZ_AFKW01000047.1_cds_WP_002067912.1_3342	25.688	218	333
WP_002072239.1	lcl|NZ_AFKW01000047.1_cds_WP_002067912.1_3342	25.688	218	333
WP_001046777.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	25.635	394	392
WP_001046777.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	28.082	146	392
WP_001046777.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	26.282	156	392
WP_001046777.1	lcl|NZ_AFKW01000216.1_cds_WP_001206409.1_1086	24.607	191	392
WP_001046777.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	23.313	163	392
WP_001046777.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	22.747	233	392
WP_000564977.1	lcl|NZ_AFKW01000216.1_cds_WP_000611594.1_1095	54.598	174	174
WP_000564977.1	lcl|NZ_AFKW01000171.1_cds_WP_001206947.1_1350	31.496	127	174
WP_000384508.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	65.423	402	405
WP_000384508.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	23.188	207	405
WP_000228801.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	81.513	357	362
WP_000228801.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	39.147	258	362
WP_000228801.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	29.843	382	362
WP_000228801.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	28.939	311	362
WP_000228801.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	31.845	336	362
WP_000228801.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	32.143	280	362
WP_000228801.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	31.250	272	362
WP_000228801.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	24.324	370	362
WP_000228801.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	29.885	261	362
WP_002072224.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	34.677	372	596
WP_002072224.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	35.907	259	596
WP_002072224.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	29.474	380	596
WP_002072224.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	35.341	249	596
WP_002072224.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	31.250	240	596
WP_002072224.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	30.556	216	596
WP_002072224.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	30.242	248	596
WP_002072224.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	24.490	245	596
WP_002072224.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	27.556	225	596
WP_002072224.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	28.972	214	596
WP_002072224.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	28.796	191	596
WP_002072224.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	29.412	238	596
WP_002072224.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	27.354	223	596
WP_002072224.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	27.876	226	596
WP_002072224.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	26.126	222	596
WP_002072224.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	25.000	236	596
WP_002072224.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	29.885	174	596
WP_002072224.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	23.767	223	596
WP_002072224.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	26.339	224	596
WP_002072224.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	24.000	225	596
WP_002072224.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	24.390	246	596
WP_002072224.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.203	187	596
WP_002072224.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	20.388	206	596
WP_002072224.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	22.441	254	596
WP_002072224.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	24.000	225	596
WP_002072224.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	22.831	219	596
WP_002072224.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	24.370	238	596
WP_002072224.1	lcl|NZ_AFKW01000223.1_cds_WP_000431145.1_1008	22.632	190	596
WP_002072224.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	34.677	372	596
WP_002072224.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	35.907	259	596
WP_002072224.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	29.474	380	596
WP_002072224.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	35.341	249	596
WP_002072224.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	31.250	240	596
WP_002072224.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	30.556	216	596
WP_002072224.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	30.242	248	596
WP_002072224.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	24.490	245	596
WP_002072224.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	27.556	225	596
WP_002072224.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	28.972	214	596
WP_002072224.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	28.796	191	596
WP_002072224.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	29.412	238	596
WP_002072224.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	27.354	223	596
WP_002072224.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	27.876	226	596
WP_002072224.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	26.126	222	596
WP_002072224.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	25.000	236	596
WP_002072224.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	29.885	174	596
WP_002072224.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	23.767	223	596
WP_002072224.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	26.339	224	596
WP_002072224.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	24.000	225	596
WP_002072224.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	24.390	246	596
WP_002072224.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.203	187	596
WP_002072224.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	20.388	206	596
WP_002072224.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	22.441	254	596
WP_002072224.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	24.000	225	596
WP_002072224.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	22.831	219	596
WP_002072224.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	24.370	238	596
WP_002072224.1	lcl|NZ_AFKW01000223.1_cds_WP_000431145.1_1008	22.632	190	596
WP_000378097.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	28.283	297	296
WP_000378097.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	44.737	38	296
WP_000378097.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	26.351	148	296
WP_000172659.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	32.564	390	392
WP_000172659.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	32.514	366	392
WP_000172659.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	32.461	382	392
WP_000172659.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	29.428	367	392
WP_000172659.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	27.222	360	392
WP_000172659.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	26.984	378	392
WP_000172659.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	24.737	380	392
WP_000172659.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	24.586	362	392
WP_000172659.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	25.543	368	392
WP_002072154.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	27.729	339	331
WP_002072154.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	31.720	186	331
WP_002072154.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	28.244	262	331
WP_000440091.1	lcl|NZ_AFKW01000427.1_cds_WP_001014594.1_11	28.632	234	250
WP_002072235.1	lcl|NZ_AFKW01000109.1_cds_WP_001075132.1_1998	24.545	330	442
WP_002072235.1	lcl|NZ_AFKW01000102.1_cds_WP_000638432.1_2108	21.578	431	442
WP_002072235.1	lcl|NZ_AFKW01000102.1_cds_WP_000995952.1_2096	25.000	236	442
WP_000684876.1	lcl|NZ_AFKW01000048.1_cds_WP_001069019.1_3301	33.591	259	261
WP_000684876.1	lcl|NZ_AFKW01000319.1_cds_WP_000625287.1_348	25.101	247	261
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	33.945	327	350
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	34.954	329	350
WP_001033784.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.096	281	350
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	33.945	327	350
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	34.954	329	350
WP_001033784.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.096	281	350
WP_230665944.1	lcl|NZ_AFKW01000344.1_cds_LEP2GSC133_RS1000000126720_294	96.970	66	206
WP_230665944.1	lcl|NZ_AFKW01000344.1_cds_LEP2GSC133_RS1000000126720_294	80.882	68	206
WP_230665944.1	lcl|NZ_AFKW01000344.1_cds_LEP2GSC133_RS1000000126715_293	100.000	33	206
WP_000802827.1	lcl|NZ_AFKW01000136.1_cds_WP_001056080.1_1697	40.078	257	292
WP_000102499.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	33.663	101	139
WP_000102499.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	30.000	90	139
WP_001016533.1	lcl|NZ_AFKW01000009.1_cds_WP_001012068.1_3675	34.322	236	261
WP_000412931.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	32.129	249	264
WP_000412931.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	33.594	256	264
WP_000412931.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	32.806	253	264
WP_000412931.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	31.200	250	264
WP_000412931.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	31.660	259	264
WP_000412931.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	28.643	199	264
WP_000412931.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	22.984	248	264
WP_000412931.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	23.204	181	264
WP_000412931.1	lcl|NZ_AFKW01000084.1_cds_WP_000841176.1_2425	23.469	196	264
WP_000412931.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	29.323	133	264
WP_000412931.1	lcl|NZ_AFKW01000293.1_cds_WP_001074690.1_453	19.337	181	264
WP_000694279.1	lcl|NZ_AFKW01000009.1_cds_LEP2GSC133_RS1000000122805_3674	36.820	239	265
WP_000694279.1	lcl|NZ_AFKW01000009.1_cds_LEP2GSC133_RS1000000122805_3674	52.113	71	265
WP_000694279.1	lcl|NZ_AFKW01000151.1_cds_LEP2GSC133_RS1000000126625_1569	39.706	68	265
WP_000694279.1	lcl|NZ_AFKW01000151.1_cds_LEP2GSC133_RS1000000126625_1569	25.517	145	265
WP_002097509.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	26.695	236	308
WP_002097509.1	lcl|NZ_AFKW01000216.1_cds_WP_001206409.1_1086	24.841	157	308
WP_002097509.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	22.549	204	308
WP_002097509.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	24.224	161	308
WP_002097509.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	21.296	216	308
WP_000750481.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	29.918	244	247
WP_000750481.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	31.076	251	247
WP_000750481.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	29.921	254	247
WP_000750481.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	30.709	254	247
WP_000750481.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	33.880	183	247
WP_000750481.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	28.195	266	247
WP_000750481.1	lcl|NZ_AFKW01000084.1_cds_WP_000841176.1_2425	28.947	190	247
WP_000750481.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	28.495	186	247
WP_000750481.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	24.609	256	247
WP_000750481.1	lcl|NZ_AFKW01000070.1_cds_WP_000167663.1_2722	25.269	186	247
WP_000750481.1	lcl|NZ_AFKW01000126.1_cds_WP_000194186.1_1816	27.778	180	247
WP_000750481.1	lcl|NZ_AFKW01000293.1_cds_WP_001074690.1_453	28.125	192	247
WP_000750481.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	24.294	177	247
WP_000750481.1	lcl|NZ_AFKW01000051.1_cds_WP_000581855.1_3187	27.225	191	247
