WP_000340715.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	95.349	86	106
WP_001067557.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	25.514	243	330
WP_001067557.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	28.455	246	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.911	281	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	24.627	268	330
WP_001067557.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	24.324	148	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	24.012	329	330
WP_001067557.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	27.632	152	330
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	93.443	366	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	39.452	365	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	33.611	360	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	32.857	350	366
WP_001198107.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	28.191	376	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	28.011	357	366
WP_001198107.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	30.748	361	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	25.762	361	366
WP_001198107.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	30.645	186	366
WP_000608294.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	90.463	367	367
WP_000608294.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	39.178	365	367
WP_000608294.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	36.571	350	367
WP_000608294.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	38.056	360	367
WP_000608294.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	33.245	379	367
WP_000608294.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	30.079	379	367
WP_000608294.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	30.239	377	367
WP_000608294.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	24.933	373	367
WP_000608294.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	27.095	358	367
WP_000608294.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	33.962	106	367
WP_000689740.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	85.846	544	544
WP_000689740.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	85.846	544	544
WP_000342716.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470185.1_2230	90.943	265	265
WP_000342716.1	lcl|NZ_AHOQ02000011.1_cds_WP_004457662.1_3444	44.130	247	265
WP_001246619.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	90.323	310	310
WP_001246619.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	38.644	295	310
WP_001246619.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.861	309	310
WP_001246619.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	27.820	133	310
WP_001246619.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	90.323	310	310
WP_001246619.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	38.644	295	310
WP_001246619.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.861	309	310
WP_001246619.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	27.820	133	310
WP_000479980.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912997.1_2228	89.773	264	264
WP_000715958.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470135.1_2227	91.473	129	131
WP_001088861.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912999.1_2226	84.828	145	144
WP_001088861.1	lcl|NZ_AHOQ02000009.1_cds_WP_004462309.1_3532	41.270	63	144
WP_000517242.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470037.1_2225	90.045	221	221
WP_000517242.1	lcl|NZ_AHOQ02000013.1_cds_WP_004462594.1_3306	29.808	104	221
WP_228003844.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	48.571	35	34
WP_033108396.1	lcl|NZ_AHOQ02000038.1_cds_LEP1GSC187_RS20860_1393	68.000	75	99
WP_033108396.1	lcl|NZ_AHOQ02000038.1_cds_LEP1GSC187_RS20860_1393	92.105	38	99
WP_000282882.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	68.266	271	273
WP_000282882.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485988.1_2157	32.189	233	273
WP_000282882.1	lcl|NZ_AHOQ02000022.1_cds_WP_004485804.1_2580	35.106	188	273
WP_000282882.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485953.1_2134	26.047	215	273
WP_000282882.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472255.1_2207	29.752	121	273
WP_000282882.1	lcl|NZ_AHOQ02000050.1_cds_WP_004486602.1_198	24.219	256	273
WP_000282882.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485924.1_2137	30.973	113	273
WP_000282882.1	lcl|NZ_AHOQ02000049.1_cds_WP_004465813.1_342	32.222	90	273
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485953.1_2134	58.944	587	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485988.1_2157	39.024	123	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	26.168	214	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485924.1_2137	29.289	239	582
WP_000853988.1	lcl|NZ_AHOQ02000022.1_cds_WP_004485804.1_2580	25.789	190	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472255.1_2207	24.066	241	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485953.1_2134	58.944	587	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485988.1_2157	39.024	123	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	26.168	214	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485924.1_2137	29.289	239	582
WP_000853988.1	lcl|NZ_AHOQ02000022.1_cds_WP_004485804.1_2580	25.789	190	582
WP_000853988.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472255.1_2207	24.066	241	582
WP_001159758.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462151.1_2132	86.022	186	186
WP_001159758.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485940.1_2212	39.444	180	186
WP_000642146.1	lcl|NZ_AHOQ02000029.1_cds_WP_004475095.1_2131	87.500	304	306
WP_000642146.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	27.723	101	306
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	90.179	336	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	29.851	335	349
WP_000723091.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	27.928	333	349
WP_000723091.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	28.571	350	349
WP_000723091.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	25.672	335	349
WP_000723091.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	26.946	334	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.412	340	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	23.276	348	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	25.000	336	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	24.601	313	349
WP_000723091.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	23.009	339	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	23.711	291	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	26.908	249	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	22.630	327	349
WP_000723091.1	lcl|NZ_AHOQ02000016.1_cds_WP_004467770.1_3000	29.655	145	349
WP_000723091.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	23.228	254	349
WP_000723091.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	25.681	257	349
WP_000842260.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	91.497	294	294
WP_000842260.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	30.603	232	294
WP_000842260.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	27.895	190	294
WP_000878674.1	lcl|NZ_AHOQ02000003.1_cds_WP_004485388.1_3751	81.481	324	324
WP_000878674.1	lcl|NZ_AHOQ02000003.1_cds_WP_004462227.1_3749	24.194	248	324
WP_001114273.1	lcl|NZ_AHOQ02000003.1_cds_WP_004470347.1_3750	78.667	300	303
WP_000394243.1	lcl|NZ_AHOQ02000003.1_cds_WP_004462227.1_3749	76.596	282	282
WP_000394243.1	lcl|NZ_AHOQ02000003.1_cds_WP_004485388.1_3751	23.267	202	282
WP_000827955.1	lcl|NZ_AHOQ02000003.1_cds_WP_004485392.1_3748	84.354	441	464
WP_001256699.1	lcl|NZ_AHOQ02000050.1_cds_WP_004472678.1_261	21.713	327	699
WP_002072239.1	lcl|NZ_AHOQ02000050.1_cds_WP_004458991.1_221	26.147	218	333
WP_002072239.1	lcl|NZ_AHOQ02000050.1_cds_WP_004458991.1_221	26.147	218	333
WP_001046777.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	27.072	362	392
WP_001046777.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	30.822	146	392
WP_001046777.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	23.145	337	392
WP_001046777.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	23.320	253	392
WP_001046777.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	25.000	216	392
WP_001046777.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	25.439	114	392
WP_001046777.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	20.921	239	392
WP_001046777.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	24.706	170	392
WP_000564977.1	lcl|NZ_AHOQ02000030.1_cds_WP_004485991.1_2100	29.134	127	174
WP_000384508.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	33.071	381	405
WP_000384508.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	23.588	301	405
WP_000384508.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	25.926	108	405
WP_000228801.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	39.608	255	362
WP_000228801.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	33.141	347	362
WP_000228801.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	29.124	388	362
WP_000228801.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	38.197	233	362
WP_000228801.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	31.250	272	362
WP_000228801.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	33.191	235	362
WP_000228801.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	26.197	355	362
WP_000228801.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	26.075	372	362
WP_000228801.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	33.600	250	362
WP_000228801.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	30.000	130	362
WP_230665945.1	lcl|NZ_AHOQ02000027.1_cds_WP_004463049.1_2379	69.737	76	73
WP_230665945.1	lcl|NZ_AHOQ02000016.1_cds_WP_230457297.1_2881	32.812	64	73
WP_230665945.1	lcl|NZ_AHOQ02000018.1_cds_WP_230457297.1_2806	32.812	64	73
WP_230665945.1	lcl|NZ_AHOQ02000035.1_cds_WP_230457297.1_1429	32.812	64	73
WP_230665945.1	lcl|NZ_AHOQ02000038.1_cds_WP_230457297.1_984	32.812	64	73
WP_230665945.1	lcl|NZ_AHOQ02000009.1_cds_WP_230457290.1_3556	32.812	64	73
WP_230665945.1	lcl|NZ_AHOQ02000039.1_cds_WP_230457290.1_886	32.812	64	73
WP_230665945.1	lcl|NZ_AHOQ02000053.1_cds_WP_196219266.1_70	60.000	25	73
WP_230665946.1	lcl|NZ_AHOQ02000033.1_cds_WP_230457318.1_1469	79.167	24	24
WP_230665946.1	lcl|NZ_AHOQ02000027.1_cds_WP_004463049.1_2379	75.000	24	24
WP_002072219.1	lcl|NZ_AHOQ02000009.1_cds_LEP1GSC187_RS16305_3558	72.973	37	44
WP_002072219.1	lcl|NZ_AHOQ02000033.1_cds_WP_230457318.1_1469	72.973	37	44
WP_002072219.1	lcl|NZ_AHOQ02000027.1_cds_WP_004469356.1_2269	69.697	33	44
WP_002072224.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	33.245	379	596
WP_002072224.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	34.764	233	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	35.135	259	596
WP_002072224.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	35.484	248	596
WP_002072224.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	33.019	212	596
WP_002072224.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	31.034	232	596
WP_002072224.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	26.033	242	596
WP_002072224.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.512	242	596
WP_002072224.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	30.144	209	596
WP_002072224.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	26.778	239	596
WP_002072224.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	27.803	223	596
WP_002072224.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	27.397	219	596
WP_002072224.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.806	155	596
WP_002072224.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	27.803	223	596
WP_002072224.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466497.1_3174	26.887	212	596
WP_002072224.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	28.319	226	596
WP_002072224.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	27.982	218	596
WP_002072224.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	30.198	202	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	26.446	242	596
WP_002072224.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	24.889	225	596
WP_002072224.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	26.126	222	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	25.630	238	596
WP_002072224.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	21.030	233	596
WP_002072224.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	23.265	245	596
WP_002072224.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	25.000	224	596
WP_002072224.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	24.481	241	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	22.973	222	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	22.358	246	596
WP_002072224.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	33.245	379	596
WP_002072224.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	34.764	233	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	35.135	259	596
WP_002072224.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	35.484	248	596
WP_002072224.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	33.019	212	596
WP_002072224.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	31.034	232	596
WP_002072224.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	26.033	242	596
WP_002072224.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.512	242	596
WP_002072224.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	30.144	209	596
WP_002072224.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	26.778	239	596
WP_002072224.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	27.803	223	596
WP_002072224.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	27.397	219	596
WP_002072224.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.806	155	596
WP_002072224.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	27.803	223	596
WP_002072224.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466497.1_3174	26.887	212	596
WP_002072224.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	28.319	226	596
WP_002072224.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	27.982	218	596
WP_002072224.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	30.198	202	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	26.446	242	596
WP_002072224.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	24.889	225	596
WP_002072224.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	26.126	222	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	25.630	238	596
WP_002072224.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	21.030	233	596
WP_002072224.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	23.265	245	596
WP_002072224.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	25.000	224	596
WP_002072224.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	24.481	241	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	22.973	222	596
WP_002072224.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	22.358	246	596
WP_000378097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485936.1_2223	28.326	233	296
WP_000378097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004475095.1_2131	29.392	296	296
WP_000378097.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	24.224	161	296
WP_000378097.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	39.474	38	296
WP_000378097.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	27.586	174	296
WP_000172659.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	32.832	399	392
WP_000172659.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	31.538	390	392
WP_000172659.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	33.242	364	392
WP_000172659.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	30.504	377	392
WP_000172659.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	30.890	382	392
WP_000172659.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	27.822	381	392
WP_000172659.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	26.158	367	392
WP_000172659.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	25.263	380	392
WP_000172659.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	26.761	355	392
WP_002072154.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	27.874	348	331
WP_002072154.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	31.401	207	331
WP_002072154.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	26.415	265	331
WP_000440091.1	lcl|NZ_AHOQ02000035.1_cds_WP_004486199.1_1431	27.897	233	250
WP_002072235.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485688.1_3129	24.841	314	442
WP_002072235.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922298.1_1303	22.664	428	442
WP_002072235.1	lcl|NZ_AHOQ02000038.1_cds_WP_004477894.1_1293	26.050	238	442
WP_000684876.1	lcl|NZ_AHOQ02000043.1_cds_WP_004473813.1_655	34.615	260	261
WP_000684876.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459028.1_202	24.291	247	261
WP_001033784.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	31.965	341	350
WP_001033784.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	34.043	329	350
WP_001033784.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.043	282	350
WP_001033784.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	31.965	341	350
WP_001033784.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	34.043	329	350
WP_001033784.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	34.043	282	350
WP_000075880.1	lcl|NZ_AHOQ02000029.1_cds_WP_230457148.1_2180	62.963	27	94
WP_230665944.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922117.1_2181	80.147	136	206
WP_230665944.1	lcl|NZ_AHOQ02000029.1_cds_WP_230457148.1_2180	94.231	52	206
WP_000802827.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460642.1_3627	40.711	253	292
