WP_000340715.1	lcl|NZ_JADDWO010000005.1_cds_WP_002725873.1_2692	91.860	86	106
WP_001067557.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	28.990	307	330
WP_001067557.1	lcl|NZ_JADDWO010000005.1_cds_WP_016749081.1_2725	30.317	221	330
WP_001067557.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	27.425	299	330
WP_001067557.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	26.183	317	330
WP_001067557.1	lcl|NZ_JADDWO010000007.1_cds_WP_002732331.1_3132	27.193	228	330
WP_001067557.1	lcl|NZ_JADDWO010000004.1_cds_WP_002721725.1_2371	24.898	245	330
WP_001067557.1	lcl|NZ_JADDWO010000076.1_cds_WP_002741146.1_3102	27.303	304	330
WP_001067557.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	25.275	273	330
WP_001067557.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733638.1_2733	25.965	285	330
WP_001067557.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733579.1_2693	24.540	326	330
WP_001067557.1	lcl|NZ_JADDWO010000014.1_cds_WP_002743770.1_411	24.648	142	330
WP_001067557.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739935.1_2459	26.351	296	330
WP_001067557.1	lcl|NZ_JADDWO010000060.1_cds_WP_002740236.1_2795	26.337	243	330
WP_001067557.1	lcl|NZ_JADDWO010000037.1_cds_WP_002739707.1_1864	25.781	128	330
WP_001198107.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	95.628	366	366
WP_001198107.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	39.452	365	366
WP_001198107.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	33.616	354	366
WP_001198107.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	32.861	353	366
WP_001198107.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	27.778	378	366
WP_001198107.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	30.471	361	366
WP_001198107.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733599.1_2734	25.490	357	366
WP_001198107.1	lcl|NZ_JADDWO010000007.1_cds_WP_002724641.1_3133	30.270	185	366
WP_000608294.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	95.640	367	367
WP_000608294.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	39.726	365	367
WP_000608294.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	37.110	353	367
WP_000608294.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	39.554	359	367
WP_000608294.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	33.596	381	367
WP_000608294.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	30.105	382	367
WP_000608294.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733599.1_2734	30.791	354	367
WP_000608294.1	lcl|NZ_JADDWO010000007.1_cds_WP_002724641.1_3133	26.536	358	367
WP_000689740.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740729.1_2702	92.096	544	544
WP_000689740.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740729.1_2702	92.096	544	544
WP_000342716.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740998.1_2703	94.717	265	265
WP_000342716.1	lcl|NZ_JADDWO010000002.1_cds_WP_002742191.1_1472	43.725	247	265
WP_001246619.1	lcl|NZ_JADDWO010000005.1_cds_WP_032853071.1_2704	93.871	310	310
WP_001246619.1	lcl|NZ_JADDWO010000034.1_cds_WP_002741402.1_1785	38.816	304	310
WP_001246619.1	lcl|NZ_JADDWO010000020.1_cds_WP_002727287.1_978	27.972	286	310
WP_001246619.1	lcl|NZ_JADDWO010000003.1_cds_WP_002727177.1_2001	28.571	133	310
WP_001246619.1	lcl|NZ_JADDWO010000005.1_cds_WP_032853071.1_2704	93.871	310	310
WP_001246619.1	lcl|NZ_JADDWO010000034.1_cds_WP_002741402.1_1785	38.816	304	310
WP_001246619.1	lcl|NZ_JADDWO010000020.1_cds_WP_002727287.1_978	27.972	286	310
WP_001246619.1	lcl|NZ_JADDWO010000003.1_cds_WP_002727177.1_2001	28.571	133	310
WP_000479980.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740848.1_2705	93.561	264	264
WP_000715958.1	lcl|NZ_JADDWO010000005.1_cds_WP_032853450.1_2706	95.349	129	131
WP_001088861.1	lcl|NZ_JADDWO010000005.1_cds_WP_004777167.1_2707	98.611	144	144
WP_001088861.1	lcl|NZ_JADDWO010000020.1_cds_WP_026054147.1_969	39.683	63	144
WP_000517242.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740917.1_2708	95.475	221	221
WP_000517242.1	lcl|NZ_JADDWO010000019.1_cds_WP_011671435.1_783	26.923	78	221
WP_228003844.1	lcl|NZ_JADDWO010000094.1_cds_WP_230456801.1_3326	72.727	33	34
WP_228003844.1	lcl|NZ_JADDWO010000011.1_cds_WP_016762595.1_201	61.765	34	34
WP_001018782.1	lcl|NZ_JADDWO010000068.1_cds_WP_228003619.1_2918	77.049	61	77
WP_001018782.1	lcl|NZ_JADDWO010000094.1_cds_WP_228003630.1_3327	89.362	47	77
WP_033108396.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13460_2124	92.391	92	99
WP_033108396.1	lcl|NZ_JADDWO010000008.1_cds_IQA91_RS04755_3309	91.304	92	99
WP_000282882.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742128.1_2783	67.897	271	273
WP_000282882.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733661.1_2763	32.479	234	273
WP_000282882.1	lcl|NZ_JADDWO010000031.1_cds_WP_032856387.1_1682	33.511	188	273
WP_000282882.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742120.1_2784	28.837	215	273
WP_000282882.1	lcl|NZ_JADDWO010000005.1_cds_WP_002741093.1_2728	28.571	119	273
WP_000282882.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727913.1_2782	23.188	276	273
WP_000282882.1	lcl|NZ_JADDWO010000015.1_cds_WP_016749129.1_486	25.137	183	273
WP_000282882.1	lcl|NZ_JADDWO010000013.1_cds_WP_002723163.1_351	30.000	90	273
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742120.1_2784	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733661.1_2763	38.211	123	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742128.1_2783	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWO010000031.1_cds_WP_032856387.1_1682	26.316	190	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002741093.1_2728	23.684	266	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727913.1_2782	26.809	235	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742120.1_2784	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733661.1_2763	38.211	123	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742128.1_2783	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWO010000031.1_cds_WP_032856387.1_1682	26.316	190	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002741093.1_2728	23.684	266	582
WP_000853988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727913.1_2782	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727916.1_2785	89.785	186	186
WP_001159758.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733611.1_2723	40.556	180	186
WP_000642146.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740063.1_2786	85.948	306	306
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	92.857	336	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	31.045	335	349
WP_000723091.1	lcl|NZ_JADDWO010000076.1_cds_WP_002741146.1_3102	27.879	330	349
WP_000723091.1	lcl|NZ_JADDWO010000014.1_cds_WP_002743770.1_411	28.693	352	349
WP_000723091.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728316.1_2941	26.627	338	349
WP_000723091.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	26.567	335	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740721.1_2699	24.324	333	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733757.1_2760	24.576	354	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733638.1_2733	23.631	347	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733698.1_2770	27.711	249	349
WP_000723091.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728309.1_2938	22.941	340	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733579.1_2693	24.221	289	349
WP_000723091.1	lcl|NZ_JADDWO010000037.1_cds_WP_002739707.1_1864	30.882	136	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	24.490	245	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_016749081.1_2725	20.807	322	349
WP_000723091.1	lcl|NZ_JADDWO010000005.1_cds_WP_002744551.1_2727	23.828	256	349
WP_000723091.1	lcl|NZ_JADDWO010000004.1_cds_WP_002721725.1_2371	28.218	202	349
WP_000723091.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739935.1_2459	27.465	142	349
WP_000842260.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727921.1_2788	95.918	294	294
WP_000842260.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740926.1_2738	31.522	184	294
WP_000842260.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733627.1_2697	27.895	190	294
WP_000878674.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727925.1_2789	86.111	324	324
WP_000878674.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727927.1_2791	23.849	239	324
WP_001114273.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733618.1_2790	88.779	303	303
WP_000394243.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727927.1_2791	83.688	282	282
WP_000394243.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727925.1_2789	25.000	184	282
WP_000827955.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03360_2792	86.111	252	464
WP_000827955.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03360_2792	38.333	60	464
WP_000827955.1	lcl|NZ_JADDWO010000018.1_cds_IQA91_RS08420_666	86.316	190	464
WP_000827955.1	lcl|NZ_JADDWO010000018.1_cds_IQA91_RS08420_666	26.263	99	464
WP_001256699.1	lcl|NZ_JADDWO010000007.1_cds_WP_002741274.1_3122	21.581	329	699
WP_002072239.1	lcl|NZ_JADDWO010000059.1_cds_WP_002740697.1_2686	25.688	218	333
WP_002072239.1	lcl|NZ_JADDWO010000059.1_cds_WP_002740697.1_2686	25.688	218	333
WP_001046777.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740977.1_2720	26.111	360	392
WP_001046777.1	lcl|NZ_JADDWO010000005.1_cds_WP_230456811.1_2711	26.857	175	392
WP_001046777.1	lcl|NZ_JADDWO010000038.1_cds_WP_002740458.1_1910	26.316	114	392
WP_001046777.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740041.1_2744	22.010	209	392
WP_001046777.1	lcl|NZ_JADDWO010000068.1_cds_WP_016749152.1_2915	21.531	209	392
WP_001046777.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03160_2752	26.667	90	392
WP_001046777.1	lcl|NZ_JADDWO010000002.1_cds_WP_032853239.1_1512	22.026	227	392
WP_000564977.1	lcl|NZ_JADDWO010000019.1_cds_WP_002727846.1_789	30.709	127	174
WP_000384508.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740977.1_2720	32.552	384	405
WP_000228801.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	33.787	367	362
WP_000228801.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	30.366	382	362
WP_000228801.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	35.145	276	362
WP_000228801.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	32.544	338	362
WP_000228801.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	30.159	315	362
WP_000228801.1	lcl|NZ_JADDWO010000007.1_cds_WP_002724641.1_3133	24.865	370	362
WP_000228801.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	31.600	250	362
WP_230665945.1	lcl|NZ_JADDWO010000028.1_cds_IQA91_RS11335_1414	89.474	76	73
WP_230665945.1	lcl|NZ_JADDWO010000042.1_cds_IQA91_RS13555_2145	69.737	76	73
WP_230665945.1	lcl|NZ_JADDWO010000028.1_cds_IQA91_RS11370_1420	69.737	76	73
WP_230665945.1	lcl|NZ_JADDWO010000018.1_cds_IQA91_RS17255_667	56.522	46	73
WP_230665946.1	lcl|NZ_JADDWO010000028.1_cds_IQA91_RS11335_1414	87.500	24	24
WP_230665946.1	lcl|NZ_JADDWO010000042.1_cds_IQA91_RS13555_2145	81.818	22	24
WP_230665946.1	lcl|NZ_JADDWO010000028.1_cds_IQA91_RS11370_1420	81.818	22	24
WP_002072219.1	lcl|NZ_JADDWO010000028.1_cds_IQA91_RS11335_1414	81.081	37	44
WP_002072219.1	lcl|NZ_JADDWO010000028.1_cds_IQA91_RS11370_1420	62.162	37	44
WP_002072219.1	lcl|NZ_JADDWO010000042.1_cds_IQA91_RS13555_2145	61.111	36	44
WP_002072219.1	lcl|NZ_JADDWO010000077.1_cds_IQA91_RS16685_3111	73.913	23	44
WP_002072224.1	lcl|NZ_JADDWO010000067.1_cds_WP_002742222.1_2905	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWO010000001.1_cds_WP_002723347.1_951	37.447	235	596
WP_002072224.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740724.1_2718	33.772	228	596
WP_002072224.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	34.052	232	596
WP_002072224.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741286.1_1461	35.484	248	596
WP_002072224.1	lcl|NZ_JADDWO010000009.1_cds_WP_002726143.1_3368	31.944	216	596
WP_002072224.1	lcl|NZ_JADDWO010000008.1_cds_WP_002739451.1_3255	31.330	233	596
WP_002072224.1	lcl|NZ_JADDWO010000027.1_cds_WP_002729296.1_1342	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWO010000010.1_cds_WP_002728388.1_70	26.906	223	596
WP_002072224.1	lcl|NZ_JADDWO010000053.1_cds_WP_002738485.1_2565	31.068	206	596
WP_002072224.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWO010000008.1_cds_WP_002725984.1_3287	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWO010000011.1_cds_WP_002752475.1_137	27.358	212	596
WP_002072224.1	lcl|NZ_JADDWO010000002.1_cds_WP_002734207.1_1545	27.556	225	596
WP_002072224.1	lcl|NZ_JADDWO010000010.1_cds_WP_032854486.1_86	28.507	221	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724285.1_2420	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	30.653	199	596
WP_002072224.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	26.941	219	596
WP_002072224.1	lcl|NZ_JADDWO010000001.1_cds_WP_002735056.1_866	27.434	226	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002730493.1_2402	23.810	231	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721914.1_1981	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWO010000018.1_cds_WP_002733736.1_707	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724311.1_2421	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWO010000011.1_cds_WP_002729758.1_146	22.458	236	596
WP_002072224.1	lcl|NZ_JADDWO010000050.1_cds_WP_002739367.1_2495	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721827.1_1949	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWO010000011.1_cds_WP_002725125.1_149	22.111	199	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002734915.1_2473	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002734915.1_2473	22.358	246	596
WP_002072224.1	lcl|NZ_JADDWO010000067.1_cds_WP_002742222.1_2905	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWO010000001.1_cds_WP_002723347.1_951	37.447	235	596
WP_002072224.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740724.1_2718	33.772	228	596
WP_002072224.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	34.052	232	596
WP_002072224.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741286.1_1461	35.484	248	596
WP_002072224.1	lcl|NZ_JADDWO010000009.1_cds_WP_002726143.1_3368	31.944	216	596
WP_002072224.1	lcl|NZ_JADDWO010000008.1_cds_WP_002739451.1_3255	31.330	233	596
WP_002072224.1	lcl|NZ_JADDWO010000027.1_cds_WP_002729296.1_1342	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWO010000010.1_cds_WP_002728388.1_70	26.906	223	596
WP_002072224.1	lcl|NZ_JADDWO010000053.1_cds_WP_002738485.1_2565	31.068	206	596
WP_002072224.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWO010000008.1_cds_WP_002725984.1_3287	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWO010000011.1_cds_WP_002752475.1_137	27.358	212	596
WP_002072224.1	lcl|NZ_JADDWO010000002.1_cds_WP_002734207.1_1545	27.556	225	596
WP_002072224.1	lcl|NZ_JADDWO010000010.1_cds_WP_032854486.1_86	28.507	221	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724285.1_2420	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	30.653	199	596
WP_002072224.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	26.941	219	596
WP_002072224.1	lcl|NZ_JADDWO010000001.1_cds_WP_002735056.1_866	27.434	226	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002730493.1_2402	23.810	231	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721914.1_1981	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWO010000018.1_cds_WP_002733736.1_707	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724311.1_2421	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWO010000011.1_cds_WP_002729758.1_146	22.458	236	596
WP_002072224.1	lcl|NZ_JADDWO010000050.1_cds_WP_002739367.1_2495	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721827.1_1949	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWO010000011.1_cds_WP_002725125.1_149	22.111	199	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002734915.1_2473	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWO010000004.1_cds_WP_002734915.1_2473	22.358	246	596
WP_000378097.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740692.1_2710	24.913	289	296
WP_000378097.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740063.1_2786	28.378	296	296
WP_000378097.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	25.904	166	296
WP_000378097.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	44.737	38	296
WP_000172659.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	34.103	390	392
WP_000172659.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	32.240	366	392
WP_000172659.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	31.649	376	392
WP_000172659.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733599.1_2734	29.114	395	392
WP_000172659.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	31.937	382	392
WP_000172659.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	25.341	367	392
WP_000172659.1	lcl|NZ_JADDWO010000007.1_cds_WP_002724641.1_3133	24.737	380	392
WP_000172659.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	26.479	355	392
WP_002072154.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	28.485	330	331
WP_002072154.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	30.942	223	331
WP_002072154.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	26.616	263	331
WP_000440091.1	lcl|NZ_JADDWO010000032.1_cds_WP_002738760.1_1712	29.787	235	250
WP_002072235.1	lcl|NZ_JADDWO010000012.1_cds_WP_002733406.1_271	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWO010000027.1_cds_WP_002731775.1_1367	19.484	426	442
WP_002072235.1	lcl|NZ_JADDWO010000027.1_cds_WP_002741417.1_1377	25.177	282	442
WP_000684876.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741303.1_1430	35.907	259	261
WP_000684876.1	lcl|NZ_JADDWO010000015.1_cds_WP_002722064.1_483	24.696	247	261
WP_001033784.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	34.164	281	350
WP_001033784.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	34.164	281	350
WP_000802827.1	lcl|NZ_JADDWO010000010.1_cds_WP_002740105.1_73	39.526	253	292
WP_000802827.1	lcl|NZ_JADDWO010000013.1_cds_WP_002727738.1_339	25.926	189	292
WP_000102499.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740926.1_2738	48.837	43	139
WP_000102499.1	lcl|NZ_JADDWO010000019.1_cds_WP_002732576.1_749	27.778	90	139
