WP_000340715.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	100.000	86	106
WP_000774259.1	lcl|NZ_AOVD01000083.1_cds_WP_000805357.1_1584	26.190	210	267
WP_002072162.1	lcl|NZ_AOVD01000125.1_cds_WP_000612797.1_3217	98.232	509	509
WP_002072162.1	lcl|NZ_AOVD01000089.1_cds_WP_000291591.1_1831	26.911	327	509
WP_002072162.1	lcl|NZ_AOVD01000089.1_cds_WP_000364507.1_1832	31.111	90	509
WP_002072162.1	lcl|NZ_AOVD01000125.1_cds_WP_000612797.1_3217	98.232	509	509
WP_002072162.1	lcl|NZ_AOVD01000089.1_cds_WP_000291591.1_1831	26.911	327	509
WP_002072162.1	lcl|NZ_AOVD01000089.1_cds_WP_000364507.1_1832	31.111	90	509
WP_001067557.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	100.000	330	330
WP_001067557.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	28.664	307	330
WP_001067557.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	26.316	266	330
WP_001067557.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	25.735	272	330
WP_001067557.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	28.395	243	330
WP_001067557.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	26.812	276	330
WP_001067557.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	23.724	333	330
WP_001067557.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	28.854	253	330
WP_001067557.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	25.681	257	330
WP_001067557.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	26.545	275	330
WP_001067557.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	24.695	328	330
WP_001198107.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	100.000	366	366
WP_001198107.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	39.726	365	366
WP_001198107.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	34.262	359	366
WP_001198107.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	27.441	379	366
WP_001198107.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	28.090	356	366
WP_001198107.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	31.111	360	366
WP_001198107.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	29.692	357	366
WP_001198107.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	26.667	345	366
WP_001198107.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	31.579	190	366
WP_000608294.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	99.728	367	367
WP_000608294.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	39.452	365	367
WP_000608294.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	36.712	365	367
WP_000608294.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	30.189	371	367
WP_000608294.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	35.385	325	367
WP_000608294.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	30.208	384	367
WP_000608294.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	24.397	373	367
WP_000608294.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	26.404	356	367
WP_000608294.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	25.698	358	367
WP_000689740.1	lcl|NZ_AOVD01000125.1_cds_WP_000689743.1_3213	99.816	544	544
WP_000689740.1	lcl|NZ_AOVD01000125.1_cds_WP_000689743.1_3213	99.816	544	544
WP_000342716.1	lcl|NZ_AOVD01000125.1_cds_WP_000342713.1_3212	99.623	265	265
WP_000342716.1	lcl|NZ_AOVD01000128.1_cds_WP_001002663.1_3368	44.856	243	265
WP_001246619.1	lcl|NZ_AOVD01000125.1_cds_WP_001246618.1_3211	96.774	310	310
WP_001246619.1	lcl|NZ_AOVD01000073.1_cds_WP_000501205.1_1377	38.158	304	310
WP_001246619.1	lcl|NZ_AOVD01000067.1_cds_WP_001183723.1_1238	25.163	306	310
WP_001246619.1	lcl|NZ_AOVD01000112.1_cds_WP_000279894.1_2511	24.809	262	310
WP_001246619.1	lcl|NZ_AOVD01000125.1_cds_WP_001246618.1_3211	96.774	310	310
WP_001246619.1	lcl|NZ_AOVD01000073.1_cds_WP_000501205.1_1377	38.158	304	310
WP_001246619.1	lcl|NZ_AOVD01000067.1_cds_WP_001183723.1_1238	25.163	306	310
WP_001246619.1	lcl|NZ_AOVD01000112.1_cds_WP_000279894.1_2511	24.809	262	310
WP_000479980.1	lcl|NZ_AOVD01000125.1_cds_WP_000479982.1_3210	99.621	264	264
WP_000715958.1	lcl|NZ_AOVD01000125.1_cds_WP_000715958.1_3209	100.000	131	131
WP_001088861.1	lcl|NZ_AOVD01000125.1_cds_WP_001088866.1_3208	98.611	144	144
WP_001088861.1	lcl|NZ_AOVD01000095.1_cds_WP_002069656.1_2032	42.857	56	144
WP_000517242.1	lcl|NZ_AOVD01000125.1_cds_WP_000517242.1_3207	100.000	221	221
WP_000517242.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	28.205	78	221
WP_000517242.1	lcl|NZ_AOVD01000119.1_cds_WP_001069834.1_2874	27.523	109	221
WP_228003844.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	82.353	34	34
WP_001018782.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	81.818	77	77
WP_000282882.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	99.267	273	273
WP_000282882.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	31.760	233	273
WP_000282882.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	34.737	190	273
WP_000282882.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	26.457	223	273
WP_000282882.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	32.075	106	273
WP_000282882.1	lcl|NZ_AOVD01000045.1_cds_WP_000262844.1_652	25.137	183	273
WP_000282882.1	lcl|NZ_AOVD01000083.1_cds_WP_000868621.1_1606	31.111	90	273
WP_000282882.1	lcl|NZ_AOVD01000125.1_cds_WP_000579813.1_3196	30.769	91	273
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	99.313	582	582
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	37.398	123	582
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	26.457	223	582
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	30.769	247	582
WP_000853988.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	27.723	202	582
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	99.313	582	582
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	37.398	123	582
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	26.457	223	582
WP_000853988.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	30.769	247	582
WP_000853988.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	27.723	202	582
WP_001159758.1	lcl|NZ_AOVD01000125.1_cds_WP_001159758.1_3142	100.000	186	186
WP_000642146.1	lcl|NZ_AOVD01000125.1_cds_WP_000642158.1_3141	98.039	306	306
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	99.702	336	349
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	31.343	335	349
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	28.274	336	349
WP_000723091.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	27.077	325	349
WP_000723091.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	26.567	335	349
WP_000723091.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	26.647	334	349
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	23.099	342	349
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	23.423	333	349
WP_000723091.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	23.373	338	349
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	26.908	249	349
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	23.611	288	349
WP_000723091.1	lcl|NZ_AOVD01000127.1_cds_WP_000457972.1_3316	28.571	154	349
WP_000723091.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	23.596	267	349
WP_000723091.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	23.577	246	349
WP_000723091.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	23.121	346	349
WP_000842260.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	100.000	294	294
WP_000842260.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	32.609	184	294
WP_000842260.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	26.316	190	294
WP_000878674.1	lcl|NZ_AOVD01000125.1_cds_WP_000878673.1_3138	99.691	324	324
WP_000878674.1	lcl|NZ_AOVD01000125.1_cds_WP_000394235.1_3136	23.451	226	324
WP_001114273.1	lcl|NZ_AOVD01000125.1_cds_WP_001114267.1_3137	99.670	303	303
WP_000394243.1	lcl|NZ_AOVD01000125.1_cds_WP_000394235.1_3136	98.582	282	282
WP_000394243.1	lcl|NZ_AOVD01000125.1_cds_WP_000878673.1_3138	23.451	226	282
WP_000827955.1	lcl|NZ_AOVD01000125.1_cds_WP_000827971.1_3135	99.138	464	464
WP_001256699.1	lcl|NZ_AOVD01000131.1_cds_WP_001237996.1_3477	23.481	362	699
WP_002072239.1	lcl|NZ_AOVD01000098.1_cds_WP_002067912.1_2147	25.688	218	333
WP_002072239.1	lcl|NZ_AOVD01000098.1_cds_WP_002067912.1_2147	25.688	218	333
WP_001046777.1	lcl|NZ_AOVD01000125.1_cds_WP_001015422.1_3205	25.635	394	392
WP_001046777.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	28.082	146	392
WP_001046777.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	26.282	156	392
WP_001046777.1	lcl|NZ_AOVD01000125.1_cds_WP_001206409.1_3197	24.607	191	392
WP_001046777.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	23.313	163	392
WP_001046777.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	22.747	233	392
WP_000564977.1	lcl|NZ_AOVD01000125.1_cds_WP_000611594.1_3206	54.598	174	174
WP_000564977.1	lcl|NZ_AOVD01000113.1_cds_WP_001206947.1_2583	31.496	127	174
WP_000384508.1	lcl|NZ_AOVD01000125.1_cds_WP_001015422.1_3205	65.423	402	405
WP_000384508.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	23.188	207	405
WP_000228801.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	81.513	357	362
WP_000228801.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	39.147	258	362
WP_000228801.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	29.843	382	362
WP_000228801.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	28.939	311	362
WP_000228801.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	31.845	336	362
WP_000228801.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	32.143	280	362
WP_000228801.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	31.250	272	362
WP_000228801.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	24.324	370	362
WP_000228801.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	29.885	261	362
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	34.677	372	596
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	35.907	259	596
WP_002072224.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	29.474	380	596
WP_002072224.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	35.341	249	596
WP_002072224.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	31.250	240	596
WP_002072224.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	30.556	216	596
WP_002072224.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.242	248	596
WP_002072224.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	24.490	245	596
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	27.556	225	596
WP_002072224.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	26.906	223	596
WP_002072224.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	28.972	214	596
WP_002072224.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	28.796	191	596
WP_002072224.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	29.412	238	596
WP_002072224.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	27.354	223	596
WP_002072224.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.876	226	596
WP_002072224.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	26.126	222	596
WP_002072224.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	25.000	236	596
WP_002072224.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	29.885	174	596
WP_002072224.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	23.767	223	596
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	26.339	224	596
WP_002072224.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	24.000	225	596
WP_002072224.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	24.390	246	596
WP_002072224.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	20.388	206	596
WP_002072224.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	22.441	254	596
WP_002072224.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	24.000	225	596
WP_002072224.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	22.831	219	596
WP_002072224.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	24.370	238	596
WP_002072224.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	22.632	190	596
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	34.677	372	596
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	35.907	259	596
WP_002072224.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	29.474	380	596
WP_002072224.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	35.341	249	596
WP_002072224.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	31.250	240	596
WP_002072224.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	30.556	216	596
WP_002072224.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.242	248	596
WP_002072224.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	24.490	245	596
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	27.556	225	596
WP_002072224.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	26.906	223	596
WP_002072224.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	28.972	214	596
WP_002072224.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	28.796	191	596
WP_002072224.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	29.412	238	596
WP_002072224.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	27.354	223	596
WP_002072224.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.876	226	596
WP_002072224.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	26.126	222	596
WP_002072224.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	25.000	236	596
WP_002072224.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	29.885	174	596
WP_002072224.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	23.767	223	596
WP_002072224.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	26.339	224	596
WP_002072224.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	24.000	225	596
WP_002072224.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	24.390	246	596
WP_002072224.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	20.388	206	596
WP_002072224.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	22.441	254	596
WP_002072224.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	24.000	225	596
WP_002072224.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	22.831	219	596
WP_002072224.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	24.370	238	596
WP_002072224.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	22.632	190	596
WP_000378097.1	lcl|NZ_AOVD01000125.1_cds_WP_000642158.1_3141	28.283	297	296
WP_000378097.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	44.737	38	296
WP_000378097.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	26.351	148	296
WP_000172659.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	32.564	390	392
WP_000172659.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	32.514	366	392
WP_000172659.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	32.461	382	392
WP_000172659.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	29.428	367	392
WP_000172659.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	27.222	360	392
WP_000172659.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	27.105	380	392
WP_000172659.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	24.737	380	392
WP_000172659.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	24.586	362	392
WP_000172659.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	25.543	368	392
WP_002072154.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	27.729	339	331
WP_002072154.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	31.720	186	331
WP_002072154.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	28.244	262	331
WP_000440091.1	lcl|NZ_AOVD01000111.1_cds_WP_001014594.1_2489	28.632	234	250
WP_002072235.1	lcl|NZ_AOVD01000123.1_cds_WP_001075132.1_2994	24.545	330	442
WP_002072235.1	lcl|NZ_AOVD01000061.1_cds_WP_000638432.1_1012	21.578	431	442
WP_002072235.1	lcl|NZ_AOVD01000061.1_cds_WP_000995952.1_1001	25.000	236	442
WP_000684876.1	lcl|NZ_AOVD01000084.1_cds_WP_001069019.1_1658	33.591	259	261
WP_000684876.1	lcl|NZ_AOVD01000051.1_cds_WP_000625287.1_762	25.101	247	261
WP_001033784.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	33.945	327	350
WP_001033784.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	34.954	329	350
WP_001033784.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.096	281	350
WP_001033784.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	33.945	327	350
WP_001033784.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	34.954	329	350
WP_001033784.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	33.096	281	350
WP_230665944.1	lcl|NZ_AOVD01000088.1_cds_LEP2GSC153_RS1000000125540_1797	96.970	66	206
WP_230665944.1	lcl|NZ_AOVD01000088.1_cds_LEP2GSC153_RS1000000125540_1797	80.882	68	206
WP_230665944.1	lcl|NZ_AOVD01000088.1_cds_LEP2GSC153_RS1000000126555_1796	100.000	33	206
WP_000802827.1	lcl|NZ_AOVD01000089.1_cds_WP_001056080.1_1834	40.078	257	292
WP_000102499.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	33.663	101	139
WP_000102499.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	30.000	90	139
WP_001016533.1	lcl|NZ_AOVD01000125.1_cds_WP_001012068.1_3176	34.322	236	261
WP_000412931.1	lcl|NZ_AOVD01000095.1_cds_WP_000566240.1_2029	32.129	249	264
WP_000412931.1	lcl|NZ_AOVD01000016.1_cds_WP_000998676.1_108	33.594	256	264
WP_000412931.1	lcl|NZ_AOVD01000086.1_cds_WP_000653653.1_1766	32.806	253	264
WP_000412931.1	lcl|NZ_AOVD01000064.1_cds_WP_000043153.1_1151	31.200	250	264
WP_000412931.1	lcl|NZ_AOVD01000023.1_cds_WP_000351752.1_281	31.660	259	264
WP_000412931.1	lcl|NZ_AOVD01000123.1_cds_WP_000800040.1_2979	28.643	199	264
WP_000412931.1	lcl|NZ_AOVD01000095.1_cds_WP_001968389.1_2057	22.984	248	264
WP_000412931.1	lcl|NZ_AOVD01000095.1_cds_WP_000600052.1_2063	23.204	181	264
WP_000412931.1	lcl|NZ_AOVD01000057.1_cds_WP_000841176.1_834	23.469	196	264
WP_000412931.1	lcl|NZ_AOVD01000084.1_cds_WP_000646914.1_1657	29.323	133	264
WP_000412931.1	lcl|NZ_AOVD01000082.1_cds_WP_001074690.1_1570	19.337	181	264
WP_000694279.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	36.820	239	265
WP_000694279.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	52.113	71	265
WP_000694279.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	39.706	68	265
WP_000694279.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	25.517	145	265
WP_002097509.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	26.695	236	308
WP_002097509.1	lcl|NZ_AOVD01000125.1_cds_WP_001206409.1_3197	24.841	157	308
WP_002097509.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	22.549	204	308
WP_002097509.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	24.224	161	308
WP_002097509.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	21.296	216	308
WP_000750481.1	lcl|NZ_AOVD01000016.1_cds_WP_000998676.1_108	29.918	244	247
WP_000750481.1	lcl|NZ_AOVD01000086.1_cds_WP_000653653.1_1766	31.076	251	247
WP_000750481.1	lcl|NZ_AOVD01000095.1_cds_WP_000566240.1_2029	29.921	254	247
WP_000750481.1	lcl|NZ_AOVD01000064.1_cds_WP_000043153.1_1151	30.709	254	247
WP_000750481.1	lcl|NZ_AOVD01000095.1_cds_WP_000600052.1_2063	33.880	183	247
WP_000750481.1	lcl|NZ_AOVD01000023.1_cds_WP_000351752.1_281	28.195	266	247
WP_000750481.1	lcl|NZ_AOVD01000057.1_cds_WP_000841176.1_834	28.947	190	247
WP_000750481.1	lcl|NZ_AOVD01000123.1_cds_WP_000800040.1_2979	28.495	186	247
WP_000750481.1	lcl|NZ_AOVD01000095.1_cds_WP_001968389.1_2057	24.609	256	247
WP_000750481.1	lcl|NZ_AOVD01000073.1_cds_WP_000167663.1_1368	25.269	186	247
WP_000750481.1	lcl|NZ_AOVD01000023.1_cds_WP_000194186.1_264	27.778	180	247
WP_000750481.1	lcl|NZ_AOVD01000082.1_cds_WP_001074690.1_1570	28.125	192	247
WP_000750481.1	lcl|NZ_AOVD01000084.1_cds_WP_000646914.1_1657	24.294	177	247
WP_000750481.1	lcl|NZ_AOVD01000132.1_cds_WP_000581855.1_3511	27.225	191	247
