WP_000340715.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	100.000	86	106
WP_000853988.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	37.398	123	582
WP_000853988.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	26.457	223	582
WP_000853988.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	30.769	247	582
WP_000853988.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	27.723	202	582
WP_000853988.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	98.797	582	582
WP_000853988.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	37.398	123	582
WP_000853988.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	26.457	223	582
WP_000853988.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	30.769	247	582
WP_000853988.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	27.723	202	582
WP_001159758.1	lcl|NZ_JQQD01000035.1_cds_WP_001159758.1_969	100.000	186	186
WP_000642146.1	lcl|NZ_JQQD01000035.1_cds_WP_000642153.1_968	98.039	306	306
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	99.702	336	349
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	31.343	335	349
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	28.274	336	349
WP_000723091.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	27.077	325	349
WP_000723091.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	26.567	335	349
WP_000723091.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	26.647	334	349
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	23.099	342	349
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	23.423	333	349
WP_000723091.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	23.373	338	349
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	26.908	249	349
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	23.611	288	349
WP_000723091.1	lcl|NZ_JQQD01000021.1_cds_WP_000457972.1_494	28.571	154	349
WP_000723091.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	23.596	267	349
WP_000723091.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	23.577	246	349
WP_000723091.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	23.699	346	349
WP_000842260.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	100.000	294	294
WP_000842260.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	32.609	184	294
WP_000842260.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	26.316	190	294
WP_000878674.1	lcl|NZ_JQQD01000035.1_cds_WP_061261800.1_965	99.383	324	324
WP_000878674.1	lcl|NZ_JQQD01000138.1_cds_WP_000394241.1_3108	23.451	226	324
WP_001114273.1	lcl|NZ_JQQD01000035.1_cds_WP_001114264.1_964	99.670	303	303
WP_000394243.1	lcl|NZ_JQQD01000138.1_cds_WP_000394241.1_3108	98.582	282	282
WP_000394243.1	lcl|NZ_JQQD01000035.1_cds_WP_061261800.1_965	23.451	226	282
WP_000827955.1	lcl|NZ_JQQD01000138.1_cds_WP_000827968.1_3107	98.707	464	464
WP_001256699.1	lcl|NZ_JQQD01000024.1_cds_WP_061261769.1_555	23.481	362	699
WP_002072239.1	lcl|NZ_JQQD01000130.1_cds_WP_002067912.1_2990	25.688	218	333
WP_002072239.1	lcl|NZ_JQQD01000130.1_cds_WP_002067912.1_2990	25.688	218	333
WP_001046777.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	25.635	394	392
WP_001046777.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	28.082	146	392
WP_001046777.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	26.282	156	392
WP_001046777.1	lcl|NZ_JQQD01000035.1_cds_WP_001206409.1_1024	24.607	191	392
WP_001046777.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	23.313	163	392
WP_001046777.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	23.207	237	392
WP_000564977.1	lcl|NZ_JQQD01000035.1_cds_WP_061261804.1_1033	54.598	174	174
WP_000564977.1	lcl|NZ_JQQD01000100.1_cds_WP_001206947.1_2598	31.496	127	174
WP_000384508.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	65.423	402	405
WP_000384508.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	23.188	207	405
WP_000228801.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	81.793	357	362
WP_000228801.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	38.760	258	362
WP_000228801.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	29.843	382	362
WP_000228801.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	29.260	311	362
WP_000228801.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	31.845	336	362
WP_000228801.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	32.143	280	362
WP_000228801.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	31.250	272	362
WP_000228801.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	24.324	370	362
WP_000228801.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	29.885	261	362
WP_002072224.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	34.584	373	596
WP_002072224.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	35.907	259	596
WP_002072224.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	29.474	380	596
WP_002072224.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	35.341	249	596
WP_002072224.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	31.250	240	596
WP_002072224.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.556	216	596
WP_002072224.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	24.898	245	596
WP_002072224.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	30.242	248	596
WP_002072224.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	27.556	225	596
WP_002072224.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.906	223	596
WP_002072224.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	28.972	214	596
WP_002072224.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	28.796	191	596
WP_002072224.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.412	238	596
WP_002072224.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	27.354	223	596
WP_002072224.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	27.876	226	596
WP_002072224.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.126	222	596
WP_002072224.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	25.000	236	596
WP_002072224.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	29.885	174	596
WP_002072224.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	23.767	223	596
WP_002072224.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	26.339	224	596
WP_002072224.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	24.000	225	596
WP_002072224.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	24.390	246	596
WP_002072224.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	20.388	206	596
WP_002072224.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	22.441	254	596
WP_002072224.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	24.000	225	596
WP_002072224.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	22.831	219	596
WP_002072224.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.370	238	596
WP_002072224.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	22.105	190	596
WP_002072224.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	34.584	373	596
WP_002072224.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	35.907	259	596
WP_002072224.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	29.474	380	596
WP_002072224.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	35.341	249	596
WP_002072224.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	31.250	240	596
WP_002072224.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.556	216	596
WP_002072224.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	24.898	245	596
WP_002072224.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	30.242	248	596
WP_002072224.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	27.556	225	596
WP_002072224.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.906	223	596
WP_002072224.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	28.972	214	596
WP_002072224.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	28.796	191	596
WP_002072224.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.412	238	596
WP_002072224.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	27.354	223	596
WP_002072224.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	27.876	226	596
WP_002072224.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.126	222	596
WP_002072224.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	25.000	236	596
WP_002072224.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	29.885	174	596
WP_002072224.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	23.767	223	596
WP_002072224.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	26.339	224	596
WP_002072224.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	24.000	225	596
WP_002072224.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	24.390	246	596
WP_002072224.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	20.388	206	596
WP_002072224.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	22.441	254	596
WP_002072224.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	24.000	225	596
WP_002072224.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	22.831	219	596
WP_002072224.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.370	238	596
WP_002072224.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	22.105	190	596
WP_000378097.1	lcl|NZ_JQQD01000035.1_cds_WP_000642153.1_968	28.283	297	296
WP_000378097.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	44.737	38	296
WP_000378097.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	26.351	148	296
WP_000172659.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	32.564	390	392
WP_000172659.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	32.240	366	392
WP_000172659.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	32.461	382	392
WP_000172659.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.945	364	392
WP_000172659.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	27.500	360	392
WP_000172659.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	27.105	380	392
WP_000172659.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	24.737	380	392
WP_000172659.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	24.586	362	392
WP_000172659.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	26.479	355	392
WP_002072154.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	27.729	339	331
WP_002072154.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	31.720	186	331
WP_002072154.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	28.244	262	331
WP_000440091.1	lcl|NZ_JQQD01000203.1_cds_WP_061250407.1_3713	28.205	234	250
WP_000440091.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	27.083	240	250
WP_002072235.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	28.155	412	442
WP_002072235.1	lcl|NZ_JQQD01000086.1_cds_WP_001075138.1_2342	24.545	330	442
WP_002072235.1	lcl|NZ_JQQD01000106.1_cds_WP_000638426.1_2694	21.578	431	442
WP_002072235.1	lcl|NZ_JQQD01000106.1_cds_WP_000995954.1_2706	25.000	236	442
WP_000684876.1	lcl|NZ_JQQD01000091.1_cds_WP_001069020.1_2485	33.591	259	261
WP_000684876.1	lcl|NZ_JQQD01000017.1_cds_WP_000625288.1_415	25.101	247	261
WP_001033784.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	33.945	327	350
WP_001033784.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	34.954	329	350
WP_001033784.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.096	281	350
WP_001033784.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	33.945	327	350
WP_001033784.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	34.954	329	350
WP_001033784.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.096	281	350
WP_230665944.1	lcl|NZ_JQQD01000254.1_cds_JG55_RS23680_3881	90.850	153	206
WP_230665944.1	lcl|NZ_JQQD01000254.1_cds_JG55_RS23680_3881	93.939	66	206
WP_000802827.1	lcl|NZ_JQQD01000053.1_cds_WP_001056080.1_1603	40.078	257	292
WP_000102499.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	33.663	101	139
WP_000102499.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	30.000	90	139
WP_001016533.1	lcl|NZ_JQQD01000035.1_cds_WP_001012068.1_1003	34.322	236	261
WP_000412931.1	lcl|NZ_JQQD01000075.1_cds_WP_000566240.1_2102	32.129	249	264
WP_000412931.1	lcl|NZ_JQQD01000032.1_cds_WP_000998676.1_813	33.594	256	264
WP_000412931.1	lcl|NZ_JQQD01000051.1_cds_WP_000653653.1_1478	32.806	253	264
WP_000412931.1	lcl|NZ_JQQD01000017.1_cds_WP_000043153.1_433	31.200	250	264
WP_000412931.1	lcl|NZ_JQQD01000053.1_cds_WP_000351753.1_1528	32.308	260	264
WP_000412931.1	lcl|NZ_JQQD01000164.1_cds_WP_002067215.1_3372	28.643	199	264
WP_000412931.1	lcl|NZ_JQQD01000075.1_cds_WP_001968389.1_2130	22.984	248	264
WP_000412931.1	lcl|NZ_JQQD01000171.1_cds_WP_000600060.1_3473	22.652	181	264
WP_000412931.1	lcl|NZ_JQQD01000071.1_cds_WP_000841167.1_2003	23.980	196	264
WP_000412931.1	lcl|NZ_JQQD01000091.1_cds_WP_000646917.1_2486	29.323	133	264
WP_000412931.1	lcl|NZ_JQQD01000036.1_cds_WP_001074690.1_1056	19.337	181	264
WP_002097509.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	26.695	236	308
WP_002097509.1	lcl|NZ_JQQD01000035.1_cds_WP_001206409.1_1024	24.841	157	308
WP_002097509.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	22.549	204	308
WP_002097509.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	24.224	161	308
WP_002097509.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	21.296	216	308
WP_000750481.1	lcl|NZ_JQQD01000032.1_cds_WP_000998676.1_813	29.918	244	247
WP_000750481.1	lcl|NZ_JQQD01000051.1_cds_WP_000653653.1_1478	31.076	251	247
WP_000750481.1	lcl|NZ_JQQD01000075.1_cds_WP_000566240.1_2102	29.921	254	247
WP_000750481.1	lcl|NZ_JQQD01000017.1_cds_WP_000043153.1_433	30.709	254	247
WP_000750481.1	lcl|NZ_JQQD01000171.1_cds_WP_000600060.1_3473	33.333	183	247
WP_000750481.1	lcl|NZ_JQQD01000053.1_cds_WP_000351753.1_1528	28.195	266	247
WP_000750481.1	lcl|NZ_JQQD01000071.1_cds_WP_000841167.1_2003	28.947	190	247
WP_000750481.1	lcl|NZ_JQQD01000164.1_cds_WP_002067215.1_3372	28.495	186	247
WP_000750481.1	lcl|NZ_JQQD01000075.1_cds_WP_001968389.1_2130	24.609	256	247
WP_000750481.1	lcl|NZ_JQQD01000045.1_cds_WP_000167663.1_1372	25.269	186	247
WP_000750481.1	lcl|NZ_JQQD01000053.1_cds_WP_000079025.1_1511	27.778	180	247
WP_000750481.1	lcl|NZ_JQQD01000036.1_cds_WP_001074690.1_1056	28.125	192	247
WP_000750481.1	lcl|NZ_JQQD01000091.1_cds_WP_000646917.1_2486	24.294	177	247
WP_000750481.1	lcl|NZ_JQQD01000005.1_cds_WP_000093664.1_88	31.293	147	247
WP_000750481.1	lcl|NZ_JQQD01000015.1_cds_WP_000581854.1_318	27.225	191	247
WP_000750481.1	lcl|NZ_JQQD01000164.1_cds_WP_061262052.1_3366	26.374	182	247
WP_001035155.1	lcl|NZ_JQQD01000035.1_cds_WP_000848239.1_1002	34.387	253	258
WP_001035155.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	33.471	242	258
WP_001035155.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	33.333	105	258
