WP_000340715.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	100.000	86	106
WP_000282882.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	31.760	233	273
WP_000282882.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	34.737	190	273
WP_000282882.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	26.457	223	273
WP_000282882.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	32.075	106	273
WP_000282882.1	lcl|NZ_AFKK01000278.1_cds_WP_000262843.1_512	25.137	183	273
WP_000282882.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	31.111	90	273
WP_000282882.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	30.769	91	273
WP_000853988.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	99.313	582	582
WP_000853988.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	37.398	123	582
WP_000853988.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	26.457	223	582
WP_000853988.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	30.769	247	582
WP_000853988.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	27.723	202	582
WP_000853988.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	99.313	582	582
WP_000853988.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	37.398	123	582
WP_000853988.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	26.457	223	582
WP_000853988.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	30.769	247	582
WP_000853988.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	27.723	202	582
WP_001159758.1	lcl|NZ_AFKK01000098.1_cds_WP_001159758.1_2134	100.000	186	186
WP_000642146.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	98.039	306	306
WP_000723091.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	99.678	311	349
WP_000723091.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	31.343	335	349
WP_000723091.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	28.274	336	349
WP_000723091.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	27.077	325	349
WP_000723091.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	26.567	335	349
WP_000723091.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	26.647	334	349
WP_000723091.1	lcl|NZ_AFKK01000098.1_cds_WP_141567153.1_2136	100.000	32	349
WP_000723091.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	23.099	342	349
WP_000723091.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	23.423	333	349
WP_000723091.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	23.373	338	349
WP_000723091.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	26.908	249	349
WP_000723091.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	23.611	288	349
WP_000723091.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	28.571	154	349
WP_000723091.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	23.596	267	349
WP_000723091.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	23.577	246	349
WP_000723091.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	23.121	346	349
WP_000842260.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	100.000	209	294
WP_000842260.1	lcl|NZ_AFKK01000156.1_cds_LEP2GSC117_RS0112445_1603	100.000	62	294
WP_000842260.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	32.609	184	294
WP_000842260.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	26.316	190	294
WP_000878674.1	lcl|NZ_AFKK01000156.1_cds_WP_000878673.1_1604	99.691	324	324
WP_000878674.1	lcl|NZ_AFKK01000324.1_cds_WP_000394235.1_331	23.451	226	324
WP_001114273.1	lcl|NZ_AFKK01000156.1_cds_WP_001114267.1_1605	99.670	303	303
WP_000394243.1	lcl|NZ_AFKK01000324.1_cds_WP_000394235.1_331	98.582	282	282
WP_000394243.1	lcl|NZ_AFKK01000156.1_cds_WP_000878673.1_1604	23.451	226	282
WP_000827955.1	lcl|NZ_AFKK01000324.1_cds_WP_000827971.1_332	99.138	464	464
WP_001256699.1	lcl|NZ_AFKK01000204.1_cds_WP_001237996.1_1348	23.481	362	699
WP_002072239.1	lcl|NZ_AFKK01000081.1_cds_WP_002067912.1_2411	25.688	218	333
WP_002072239.1	lcl|NZ_AFKK01000081.1_cds_WP_002067912.1_2411	25.688	218	333
WP_001046777.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	27.979	193	392
WP_001046777.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	28.082	146	392
WP_001046777.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	26.282	156	392
WP_001046777.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	24.607	191	392
WP_001046777.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	22.747	233	392
WP_001046777.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	25.882	85	392
WP_000564977.1	lcl|NZ_AFKK01000163.1_cds_WP_000611594.1_1580	54.598	174	174
WP_000564977.1	lcl|NZ_AFKK01000237.1_cds_WP_001206947.1_901	31.496	127	174
WP_000384508.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	68.627	204	405
WP_000384508.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	57.237	152	405
WP_000228801.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	81.513	357	362
WP_000228801.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	39.147	258	362
WP_000228801.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	29.843	382	362
WP_000228801.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	28.939	311	362
WP_000228801.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	31.845	336	362
WP_000228801.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	32.143	280	362
WP_000228801.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	31.250	272	362
WP_000228801.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	24.324	370	362
WP_000228801.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	29.885	261	362
WP_002072224.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	34.677	372	596
WP_002072224.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	35.907	259	596
WP_002072224.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	29.474	380	596
WP_002072224.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	35.341	249	596
WP_002072224.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	31.250	240	596
WP_002072224.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.556	216	596
WP_002072224.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	30.242	248	596
WP_002072224.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	24.490	245	596
WP_002072224.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	27.556	225	596
WP_002072224.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.906	223	596
WP_002072224.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	28.972	214	596
WP_002072224.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	28.796	191	596
WP_002072224.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	29.412	238	596
WP_002072224.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	27.354	223	596
WP_002072224.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	27.876	226	596
WP_002072224.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	26.126	222	596
WP_002072224.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	25.000	236	596
WP_002072224.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	29.885	174	596
WP_002072224.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	23.767	223	596
WP_002072224.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	26.339	224	596
WP_002072224.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	24.000	225	596
WP_002072224.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	24.390	246	596
WP_002072224.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	20.388	206	596
WP_002072224.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	22.441	254	596
WP_002072224.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	24.000	225	596
WP_002072224.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	22.831	219	596
WP_002072224.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	24.370	238	596
WP_002072224.1	lcl|NZ_AFKK01000298.1_cds_WP_000431145.1_398	22.632	190	596
WP_002072224.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	34.677	372	596
WP_002072224.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	35.907	259	596
WP_002072224.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	29.474	380	596
WP_002072224.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	35.341	249	596
WP_002072224.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	31.250	240	596
WP_002072224.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.556	216	596
WP_002072224.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	30.242	248	596
WP_002072224.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	24.490	245	596
WP_002072224.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	27.556	225	596
WP_002072224.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.906	223	596
WP_002072224.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	28.972	214	596
WP_002072224.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	28.796	191	596
WP_002072224.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	29.412	238	596
WP_002072224.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	27.354	223	596
WP_002072224.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	27.876	226	596
WP_002072224.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	26.126	222	596
WP_002072224.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	25.000	236	596
WP_002072224.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	29.885	174	596
WP_002072224.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	23.767	223	596
WP_002072224.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	26.339	224	596
WP_002072224.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	24.000	225	596
WP_002072224.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	24.390	246	596
WP_002072224.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	20.388	206	596
WP_002072224.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	22.441	254	596
WP_002072224.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	24.000	225	596
WP_002072224.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	22.831	219	596
WP_002072224.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	24.370	238	596
WP_002072224.1	lcl|NZ_AFKK01000298.1_cds_WP_000431145.1_398	22.632	190	596
WP_000378097.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	28.283	297	296
WP_000378097.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	44.737	38	296
WP_000378097.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	26.351	148	296
WP_000172659.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	32.564	390	392
WP_000172659.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	32.514	366	392
WP_000172659.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	32.461	382	392
WP_000172659.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	29.428	367	392
WP_000172659.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	27.222	360	392
WP_000172659.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.105	380	392
WP_000172659.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	24.737	380	392
WP_000172659.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	24.586	362	392
WP_000172659.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	25.543	368	392
WP_002072154.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	27.729	339	331
WP_002072154.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	31.720	186	331
WP_002072154.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	28.244	262	331
WP_000440091.1	lcl|NZ_AFKK01000151.1_cds_WP_001014594.1_1628	28.632	234	250
WP_002072235.1	lcl|NZ_AFKK01000148.1_cds_WP_001075132.1_1655	24.545	330	442
WP_002072235.1	lcl|NZ_AFKK01000369.1_cds_WP_000638432.1_193	21.578	431	442
WP_002072235.1	lcl|NZ_AFKK01000138.1_cds_WP_000995952.1_1795	25.000	236	442
WP_000684876.1	lcl|NZ_AFKK01000086.1_cds_WP_001069019.1_2320	33.591	259	261
WP_000684876.1	lcl|NZ_AFKK01000288.1_cds_WP_000625287.1_451	25.101	247	261
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	33.945	327	350
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.954	329	350
WP_001033784.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.096	281	350
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	33.945	327	350
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.954	329	350
WP_001033784.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.096	281	350
WP_230665944.1	lcl|NZ_AFKK01000126.1_cds_WP_229309468.1_1875	98.039	51	206
WP_230665944.1	lcl|NZ_AFKK01000126.1_cds_WP_001982870.1_1876	82.353	85	206
WP_230665944.1	lcl|NZ_AFKK01000126.1_cds_WP_001982870.1_1876	80.952	21	206
WP_230665944.1	lcl|NZ_AFKK01000126.1_cds_LEP2GSC117_RS1000000127010_1877	100.000	33	206
WP_000802827.1	lcl|NZ_AFKK01000196.1_cds_WP_001056080.1_1481	40.078	257	292
WP_000102499.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	33.663	101	139
WP_000102499.1	lcl|NZ_AFKK01000092.1_cds_WP_000371240.1_2209	30.000	90	139
WP_001016533.1	lcl|NZ_AFKK01000060.1_cds_WP_001012068.1_2951	34.322	236	261
WP_000412931.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	32.129	249	264
WP_000412931.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	33.594	256	264
WP_000412931.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	32.806	253	264
WP_000412931.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	31.200	250	264
WP_000412931.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	31.660	259	264
WP_000412931.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	28.643	199	264
WP_000412931.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	22.984	248	264
WP_000412931.1	lcl|NZ_AFKK01000115.1_cds_WP_000841176.1_1946	23.469	196	264
WP_000412931.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	29.323	133	264
WP_000412931.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	23.776	143	264
WP_000694279.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS1000000123135_2952	36.820	239	265
WP_000694279.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS1000000123135_2952	52.113	71	265
WP_000694279.1	lcl|NZ_AFKK01000200.1_cds_LEP2GSC117_RS1000000127060_1420	39.706	68	265
WP_000694279.1	lcl|NZ_AFKK01000200.1_cds_LEP2GSC117_RS1000000127060_1420	25.517	145	265
WP_002097509.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	26.695	236	308
WP_002097509.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	24.841	157	308
WP_002097509.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	24.224	161	308
WP_002097509.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	21.296	216	308
WP_000750481.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	29.918	244	247
WP_000750481.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	31.076	251	247
WP_000750481.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	29.921	254	247
WP_000750481.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	30.709	254	247
WP_000750481.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	28.195	266	247
WP_000750481.1	lcl|NZ_AFKK01000115.1_cds_WP_000841176.1_1946	28.947	190	247
WP_000750481.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	28.495	186	247
WP_000750481.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	33.333	144	247
WP_000750481.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	24.609	256	247
WP_000750481.1	lcl|NZ_AFKK01000067.1_cds_WP_000167663.1_2822	25.269	186	247
WP_000750481.1	lcl|NZ_AFKK01000378.1_cds_WP_000194186.1_120	27.778	180	247
WP_000750481.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	24.294	177	247
WP_000750481.1	lcl|NZ_AFKK01000069.1_cds_WP_000581855.1_2748	27.225	191	247
