WP_000340715.1	lcl|NZ_AFJX02000187.1_cds_WP_000340715.1_654	100.000	86	106
WP_000608294.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	26.404	356	367
WP_000608294.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	25.698	358	367
WP_000689740.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	99.816	544	544
WP_000689740.1	lcl|NZ_AFJX02000187.1_cds_WP_000689743.1_664	99.816	544	544
WP_000342716.1	lcl|NZ_AFJX02000187.1_cds_WP_000342713.1_665	99.623	265	265
WP_000342716.1	lcl|NZ_AFJX02000199.1_cds_WP_001002663.1_476	44.856	243	265
WP_001246619.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	96.774	310	310
WP_001246619.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	38.158	304	310
WP_001246619.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	25.163	306	310
WP_001246619.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	24.809	262	310
WP_001246619.1	lcl|NZ_AFJX02000187.1_cds_WP_001246618.1_666	96.774	310	310
WP_001246619.1	lcl|NZ_AFJX02000181.1_cds_WP_000501205.1_922	38.158	304	310
WP_001246619.1	lcl|NZ_AFJX02000136.1_cds_WP_001183723.1_2150	25.163	306	310
WP_001246619.1	lcl|NZ_AFJX02000118.1_cds_WP_000279894.1_2465	24.809	262	310
WP_000479980.1	lcl|NZ_AFJX02000187.1_cds_WP_000479982.1_667	99.621	264	264
WP_000715958.1	lcl|NZ_AFJX02000187.1_cds_WP_000715958.1_668	100.000	131	131
WP_001088861.1	lcl|NZ_AFJX02000187.1_cds_WP_001088866.1_669	98.611	144	144
WP_001088861.1	lcl|NZ_AFJX02000216.1_cds_WP_002069656.1_190	42.857	56	144
WP_000517242.1	lcl|NZ_AFJX02000187.1_cds_WP_000517242.1_670	100.000	221	221
WP_000517242.1	lcl|NZ_AFJX02000152.1_cds_WP_001082180.1_1601	28.205	78	221
WP_000517242.1	lcl|NZ_AFJX02000183.1_cds_WP_001069834.1_854	27.523	109	221
WP_228003844.1	lcl|NZ_AFJX02000033.1_cds_WP_042709618.1_3595	82.353	34	34
WP_001018782.1	lcl|NZ_AFJX02000033.1_cds_WP_229309472.1_3596	81.818	77	77
WP_000282882.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	99.267	273	273
WP_000282882.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	31.760	233	273
WP_000282882.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	34.737	190	273
WP_000282882.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	26.457	223	273
WP_000282882.1	lcl|NZ_AFJX02000187.1_cds_WP_000560752.1_732	32.075	106	273
WP_000282882.1	lcl|NZ_AFJX02000138.1_cds_WP_000262844.1_2096	25.137	183	273
WP_000282882.1	lcl|NZ_AFJX02000117.1_cds_WP_000868621.1_2501	31.111	90	273
WP_000282882.1	lcl|NZ_AFJX02000187.1_cds_WP_000579813.1_681	30.769	91	273
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	99.313	582	582
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	37.398	123	582
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	26.457	223	582
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_000560752.1_732	30.769	247	582
WP_000853988.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	27.723	202	582
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_000854002.1_734	99.313	582	582
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_001068986.1_712	37.398	123	582
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_000282880.1_733	26.457	223	582
WP_000853988.1	lcl|NZ_AFJX02000187.1_cds_WP_000560752.1_732	30.769	247	582
WP_000853988.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	27.723	202	582
WP_001159758.1	lcl|NZ_AFJX02000187.1_cds_WP_001159758.1_735	100.000	186	186
WP_000642146.1	lcl|NZ_AFJX02000187.1_cds_WP_000642158.1_736	98.039	306	306
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	99.702	336	349
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	31.343	335	349
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	28.274	336	349
WP_000723091.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	27.077	325	349
WP_000723091.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	26.567	335	349
WP_000723091.1	lcl|NZ_AFJX02000044.1_cds_WP_000709511.1_3446	26.647	334	349
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	23.099	342	349
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	23.423	333	349
WP_000723091.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	23.373	338	349
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_000475904.1_720	26.908	249	349
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	23.611	288	349
WP_000723091.1	lcl|NZ_AFJX02000093.1_cds_WP_000457972.1_2770	28.571	154	349
WP_000723091.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	23.596	267	349
WP_000723091.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	23.577	246	349
WP_000723091.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	23.121	346	349
WP_000842260.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	100.000	294	294
WP_000842260.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	32.609	184	294
WP_000842260.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	26.316	190	294
WP_000878674.1	lcl|NZ_AFJX02000187.1_cds_WP_000878673.1_739	99.691	324	324
WP_000878674.1	lcl|NZ_AFJX02000187.1_cds_WP_000394235.1_741	23.451	226	324
WP_001114273.1	lcl|NZ_AFJX02000187.1_cds_WP_001114267.1_740	99.670	303	303
WP_000394243.1	lcl|NZ_AFJX02000187.1_cds_WP_000394235.1_741	98.582	282	282
WP_000394243.1	lcl|NZ_AFJX02000187.1_cds_WP_000878673.1_739	23.451	226	282
WP_000827955.1	lcl|NZ_AFJX02000187.1_cds_WP_000827971.1_742	99.138	464	464
WP_001256699.1	lcl|NZ_AFJX02000191.1_cds_WP_001237996.1_592	23.481	362	699
WP_002072239.1	lcl|NZ_AFJX02000145.1_cds_WP_002067912.1_1930	25.688	218	333
WP_002072239.1	lcl|NZ_AFJX02000145.1_cds_WP_002067912.1_1930	25.688	218	333
WP_001046777.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	25.635	394	392
WP_001046777.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	28.082	146	392
WP_001046777.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	26.282	156	392
WP_001046777.1	lcl|NZ_AFJX02000187.1_cds_WP_001206409.1_680	24.607	191	392
WP_001046777.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	23.313	163	392
WP_001046777.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	22.747	233	392
WP_000564977.1	lcl|NZ_AFJX02000187.1_cds_WP_000611594.1_671	54.598	174	174
WP_000564977.1	lcl|NZ_AFJX02000152.1_cds_WP_001206947.1_1594	31.496	127	174
WP_000384508.1	lcl|NZ_AFJX02000187.1_cds_WP_001015422.1_672	65.423	402	405
WP_000384508.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	23.188	207	405
WP_000228801.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	81.513	357	362
WP_000228801.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	39.147	258	362
WP_000228801.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	29.843	382	362
WP_000228801.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	28.939	311	362
WP_000228801.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	31.845	336	362
WP_000228801.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	32.143	280	362
WP_000228801.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	31.250	272	362
WP_000228801.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	24.324	370	362
WP_000228801.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	29.885	261	362
WP_002072224.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	34.677	372	596
WP_002072224.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	35.907	259	596
WP_002072224.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	29.474	380	596
WP_002072224.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	35.341	249	596
WP_002072224.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	31.250	240	596
WP_002072224.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	30.556	216	596
WP_002072224.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	30.556	216	596
WP_002072224.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	30.556	216	596
WP_002072224.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	30.242	248	596
WP_002072224.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	24.490	245	596
WP_002072224.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	27.556	225	596
WP_002072224.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	26.906	223	596
WP_002072224.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	28.972	214	596
WP_002072224.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	28.796	191	596
WP_002072224.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	29.412	238	596
WP_002072224.1	lcl|NZ_AFJX02000116.1_cds_WP_000603361.1_2519	27.354	223	596
WP_002072224.1	lcl|NZ_AFJX02000150.1_cds_WP_000052667.1_1779	27.876	226	596
WP_002072224.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	26.126	222	596
WP_002072224.1	lcl|NZ_AFJX02000018.1_cds_WP_001141158.1_3779	25.000	236	596
WP_002072224.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	29.885	174	596
WP_002072224.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	23.767	223	596
WP_002072224.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	26.339	224	596
WP_002072224.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	24.000	225	596
WP_002072224.1	lcl|NZ_AFJX02000047.1_cds_WP_000218838.1_3391	24.390	246	596
WP_002072224.1	lcl|NZ_AFJX02000116.1_cds_WP_000054169.1_2503	20.388	206	596
WP_002072224.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	22.441	254	596
WP_002072224.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	24.000	225	596
WP_002072224.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	22.831	219	596
WP_002072224.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	24.370	238	596
WP_002072224.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	22.831	219	596
WP_002072224.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	24.370	238	596
WP_002072224.1	lcl|NZ_AFJX02000067.1_cds_WP_000431145.1_3047	22.632	190	596
WP_002072224.1	lcl|NZ_AFJX02000186.1_cds_WP_000172202.1_784	34.677	372	596
WP_002072224.1	lcl|NZ_AFJX02000148.1_cds_WP_000667646.1_1840	35.907	259	596
WP_002072224.1	lcl|NZ_AFJX02000187.1_cds_WP_000834715.1_678	29.474	380	596
WP_002072224.1	lcl|NZ_AFJX02000166.1_cds_WP_000828455.1_1224	35.341	249	596
WP_002072224.1	lcl|NZ_AFJX02000145.1_cds_WP_000510777.1_1941	31.250	240	596
WP_002072224.1	lcl|NZ_AFJX02000126.1_cds_WP_001161019.1_2306	30.556	216	596
WP_002072224.1	lcl|NZ_AFJX02000148.1_cds_WP_001161019.1_1861	30.556	216	596
WP_002072224.1	lcl|NZ_AFJX02000219.1_cds_WP_001161019.1_52	30.556	216	596
WP_002072224.1	lcl|NZ_AFJX02000165.1_cds_WP_000666552.1_1306	30.242	248	596
WP_002072224.1	lcl|NZ_AFJX02000047.1_cds_WP_001052498.1_3395	24.490	245	596
WP_002072224.1	lcl|NZ_AFJX02000186.1_cds_WP_000942282.1_798	27.556	225	596
WP_002072224.1	lcl|NZ_AFJX02000151.1_cds_WP_000047473.1_1737	26.906	223	596
WP_002072224.1	lcl|NZ_AFJX02000110.1_cds_WP_001982953.1_2585	28.972	214	596
WP_002072224.1	lcl|NZ_AFJX02000182.1_cds_WP_000184524.1_894	28.796	191	596
WP_002072224.1	lcl|NZ_AFJX02000047.1_cds_WP_000619175.1_3390	29.412	238	596
WP_002072224.1	lcl|NZ_AFJX02000116.1_cds_WP_000603361.1_2519	27.354	223	596
WP_002072224.1	lcl|NZ_AFJX02000150.1_cds_WP_000052667.1_1779	27.876	226	596
WP_002072224.1	lcl|NZ_AFJX02000179.1_cds_WP_000590867.1_955	26.126	222	596
WP_002072224.1	lcl|NZ_AFJX02000018.1_cds_WP_001141158.1_3779	25.000	236	596
WP_002072224.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	29.885	174	596
WP_002072224.1	lcl|NZ_AFJX02000217.1_cds_WP_001049205.1_107	23.767	223	596
WP_002072224.1	lcl|NZ_AFJX02000186.1_cds_WP_000626143.1_779	26.339	224	596
WP_002072224.1	lcl|NZ_AFJX02000165.1_cds_WP_000433117.1_1253	24.000	225	596
WP_002072224.1	lcl|NZ_AFJX02000047.1_cds_WP_000218838.1_3391	24.390	246	596
WP_002072224.1	lcl|NZ_AFJX02000116.1_cds_WP_000054169.1_2503	20.388	206	596
WP_002072224.1	lcl|NZ_AFJX02000188.1_cds_WP_000675807.1_632	22.441	254	596
WP_002072224.1	lcl|NZ_AFJX02000165.1_cds_WP_001089500.1_1286	24.000	225	596
WP_002072224.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	22.831	219	596
WP_002072224.1	lcl|NZ_AFJX02000111.1_cds_WP_000481720.1_2581	24.370	238	596
WP_002072224.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	22.831	219	596
WP_002072224.1	lcl|NZ_AFJX02000181.1_cds_WP_000481720.1_936	24.370	238	596
WP_002072224.1	lcl|NZ_AFJX02000067.1_cds_WP_000431145.1_3047	22.632	190	596
WP_000378097.1	lcl|NZ_AFJX02000187.1_cds_WP_000642158.1_736	28.283	297	296
WP_000378097.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	44.737	38	296
WP_000378097.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	26.351	148	296
WP_000172659.1	lcl|NZ_AFJX02000189.1_cds_WP_001281953.1_623	32.564	390	392
WP_000172659.1	lcl|NZ_AFJX02000187.1_cds_WP_000608295.1_663	32.514	366	392
WP_000172659.1	lcl|NZ_AFJX02000187.1_cds_WP_001198107.1_662	32.461	382	392
WP_000172659.1	lcl|NZ_AFJX02000187.1_cds_WP_000582222.1_673	29.428	367	392
WP_000172659.1	lcl|NZ_AFJX02000187.1_cds_WP_000947844.1_685	27.222	360	392
WP_000172659.1	lcl|NZ_AFJX02000187.1_cds_WP_000346036.1_692	27.105	380	392
WP_000172659.1	lcl|NZ_AFJX02000082.1_cds_WP_001982414.1_2860	24.737	380	392
WP_000172659.1	lcl|NZ_AFJX02000187.1_cds_WP_000575178.1_731	24.586	362	392
WP_000172659.1	lcl|NZ_AFJX02000159.1_cds_WP_000538752.1_1448	25.543	368	392
WP_002072154.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	27.729	339	331
WP_002072154.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	31.720	186	331
WP_002072154.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	28.244	262	331
WP_000440091.1	lcl|NZ_AFJX02000133.1_cds_WP_001014594.1_2211	28.632	234	250
WP_002072235.1	lcl|NZ_AFJX02000193.1_cds_WP_001075132.1_523	24.545	330	442
WP_002072235.1	lcl|NZ_AFJX02000059.1_cds_WP_000638432.1_3163	21.578	431	442
WP_002072235.1	lcl|NZ_AFJX02000059.1_cds_WP_000995952.1_3175	25.000	236	442
WP_000684876.1	lcl|NZ_AFJX02000073.1_cds_WP_001069019.1_2956	33.591	259	261
WP_000684876.1	lcl|NZ_AFJX02000206.1_cds_WP_000625287.1_347	25.101	247	261
WP_001033784.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	33.945	327	350
WP_001033784.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	34.954	329	350
WP_001033784.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	33.096	281	350
WP_001033784.1	lcl|NZ_AFJX02000187.1_cds_WP_001230564.1_687	33.945	327	350
WP_001033784.1	lcl|NZ_AFJX02000187.1_cds_WP_000582618.1_691	34.954	329	350
WP_001033784.1	lcl|NZ_AFJX02000217.1_cds_WP_001011675.1_73	33.096	281	350
WP_230665944.1	lcl|NZ_AFJX02000143.1_cds_LEP2GSC088_RS2000000226595_2021	96.970	66	206
WP_230665944.1	lcl|NZ_AFJX02000143.1_cds_LEP2GSC088_RS2000000226595_2021	80.882	68	206
WP_230665944.1	lcl|NZ_AFJX02000143.1_cds_LEP2GSC088_RS2000000227330_2020	100.000	33	206
WP_000802827.1	lcl|NZ_AFJX02000151.1_cds_WP_001056080.1_1740	40.078	257	292
WP_000102499.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	33.663	101	139
WP_000102499.1	lcl|NZ_AFJX02000152.1_cds_WP_000371240.1_1635	30.000	90	139
WP_001016533.1	lcl|NZ_AFJX02000187.1_cds_WP_001012068.1_701	34.322	236	261
WP_000412931.1	lcl|NZ_AFJX02000216.1_cds_WP_000566240.1_193	32.129	249	264
WP_000412931.1	lcl|NZ_AFJX02000152.1_cds_WP_000998676.1_1656	33.594	256	264
WP_000412931.1	lcl|NZ_AFJX02000120.1_cds_WP_000653653.1_2431	32.806	253	264
WP_000412931.1	lcl|NZ_AFJX02000069.1_cds_WP_000043153.1_3032	31.200	250	264
WP_000412931.1	lcl|NZ_AFJX02000161.1_cds_WP_000351752.1_1414	31.660	259	264
WP_000412931.1	lcl|NZ_AFJX02000193.1_cds_WP_000800040.1_537	28.643	199	264
WP_000412931.1	lcl|NZ_AFJX02000216.1_cds_WP_001968389.1_165	22.984	248	264
WP_000412931.1	lcl|NZ_AFJX02000216.1_cds_WP_000600052.1_159	23.204	181	264
WP_000412931.1	lcl|NZ_AFJX02000110.1_cds_WP_000841176.1_2583	23.469	196	264
WP_000412931.1	lcl|NZ_AFJX02000073.1_cds_WP_000646914.1_2955	29.323	133	264
WP_000412931.1	lcl|NZ_AFJX02000163.1_cds_WP_001074690.1_1374	19.337	181	264
WP_000694279.1	lcl|NZ_AFJX02000187.1_cds_LEP2GSC088_RS02000000223200_700	36.820	239	265
WP_000694279.1	lcl|NZ_AFJX02000187.1_cds_LEP2GSC088_RS02000000223200_700	52.113	71	265
WP_000694279.1	lcl|NZ_AFJX02000066.1_cds_LEP2GSC088_RS2000000227245_3076	39.706	68	265
WP_000694279.1	lcl|NZ_AFJX02000066.1_cds_LEP2GSC088_RS2000000227245_3076	25.517	145	265
WP_002097509.1	lcl|NZ_AFJX02000187.1_cds_WP_002082140.1_696	26.695	236	308
WP_002097509.1	lcl|NZ_AFJX02000187.1_cds_WP_001206409.1_680	24.841	157	308
WP_002097509.1	lcl|NZ_AFJX02000183.1_cds_WP_000347681.1_855	22.549	204	308
WP_002097509.1	lcl|NZ_AFJX02000187.1_cds_WP_000661932.1_705	24.224	161	308
WP_002097509.1	lcl|NZ_AFJX02000201.1_cds_WP_000402845.1_419	21.296	216	308
WP_000750481.1	lcl|NZ_AFJX02000152.1_cds_WP_000998676.1_1656	29.918	244	247
WP_000750481.1	lcl|NZ_AFJX02000120.1_cds_WP_000653653.1_2431	31.076	251	247
WP_000750481.1	lcl|NZ_AFJX02000216.1_cds_WP_000566240.1_193	29.921	254	247
WP_000750481.1	lcl|NZ_AFJX02000069.1_cds_WP_000043153.1_3032	30.709	254	247
WP_000750481.1	lcl|NZ_AFJX02000216.1_cds_WP_000600052.1_159	33.880	183	247
WP_000750481.1	lcl|NZ_AFJX02000161.1_cds_WP_000351752.1_1414	28.195	266	247
WP_000750481.1	lcl|NZ_AFJX02000110.1_cds_WP_000841176.1_2583	28.947	190	247
WP_000750481.1	lcl|NZ_AFJX02000193.1_cds_WP_000800040.1_537	28.495	186	247
WP_000750481.1	lcl|NZ_AFJX02000216.1_cds_WP_001968389.1_165	24.609	256	247
