WP_000340715.1	lcl|NZ_AHND02000066.1_cds_WP_000340713.1_445	95.349	86	106
WP_000774259.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	26.316	190	267
WP_000774259.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	21.951	246	267
WP_000774259.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	31.818	110	267
WP_000774259.1	lcl|NZ_AHND02000025.1_cds_WP_000805357.1_2698	26.190	210	267
WP_002072162.1	lcl|NZ_AHND02000005.1_cds_WP_002101336.1_3867	26.911	327	509
WP_002072162.1	lcl|NZ_AHND02000005.1_cds_WP_000364507.1_3866	31.111	90	509
WP_002072162.1	lcl|NZ_AHND02000005.1_cds_WP_002101336.1_3867	26.911	327	509
WP_002072162.1	lcl|NZ_AHND02000005.1_cds_WP_000364507.1_3866	31.111	90	509
WP_001067557.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	28.063	253	330
WP_001067557.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	25.735	272	330
WP_001067557.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	23.792	269	330
WP_001067557.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	27.536	276	330
WP_001067557.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	27.572	243	330
WP_001067557.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	23.724	333	330
WP_001067557.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	25.000	256	330
WP_001067557.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	30.469	128	330
WP_001067557.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	28.854	253	330
WP_001067557.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	25.292	257	330
WP_001067557.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	25.984	254	330
WP_001067557.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	24.159	327	330
WP_001198107.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	36.390	349	366
WP_001198107.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	34.097	349	366
WP_001198107.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	32.637	383	366
WP_001198107.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	27.441	379	366
WP_001198107.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	26.816	358	366
WP_001198107.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	29.692	357	366
WP_001198107.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	28.213	319	366
WP_001198107.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	31.579	190	366
WP_000608294.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	37.047	359	367
WP_000608294.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	36.795	337	367
WP_000608294.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	33.241	361	367
WP_000608294.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	30.081	369	367
WP_000608294.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.198	359	367
WP_000608294.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	30.208	384	367
WP_000608294.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	27.434	339	367
WP_000608294.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	25.698	358	367
WP_000342716.1	lcl|NZ_AHND02000033.1_cds_WP_001002662.1_2412	44.856	243	265
WP_001246619.1	lcl|NZ_AHND02000014.1_cds_WP_000501205.1_3247	38.158	304	310
WP_001246619.1	lcl|NZ_AHND02000061.1_cds_WP_002102485.1_765	25.163	306	310
WP_001246619.1	lcl|NZ_AHND02000040.1_cds_WP_000279894.1_2133	24.809	262	310
WP_001246619.1	lcl|NZ_AHND02000014.1_cds_WP_000501205.1_3247	38.158	304	310
WP_001246619.1	lcl|NZ_AHND02000061.1_cds_WP_002102485.1_765	25.163	306	310
WP_001246619.1	lcl|NZ_AHND02000040.1_cds_WP_000279894.1_2133	24.809	262	310
WP_001088861.1	lcl|NZ_AHND02000017.1_cds_WP_002069656.1_3047	42.857	56	144
WP_000517242.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	28.205	78	221
WP_000517242.1	lcl|NZ_AHND02000014.1_cds_WP_001069827.1_3266	27.523	109	221
WP_228003844.1	lcl|NZ_AHND02000040.1_cds_WP_025183078.1_2071	85.294	34	34
WP_228003844.1	lcl|NZ_AHND02000044.1_cds_WP_004769865.1_1502	73.529	34	34
WP_228003844.1	lcl|NZ_AHND02000081.1_cds_WP_004769865.1_5	73.529	34	34
WP_228003844.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	48.571	35	34
WP_001018782.1	lcl|NZ_AHND02000040.1_cds_WP_330981618.1_2070	85.714	77	77
WP_001018782.1	lcl|NZ_AHND02000044.1_cds_WP_033108779.1_1503	76.056	71	77
WP_001018782.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	37.500	64	77
WP_001018782.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	38.462	52	77
WP_033108396.1	lcl|NZ_AHND02000016.1_cds_LEP1GSC087_RS222565_3107	95.238	84	99
WP_033108396.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000231790_48	92.208	77	99
WP_033108396.1	lcl|NZ_AHND02000025.1_cds_LEP1GSC087_RS2000000229105_2632	92.647	68	99
WP_033108396.1	lcl|NZ_AHND02000025.1_cds_LEP1GSC087_RS2000000229105_2632	70.732	41	99
WP_000282882.1	lcl|NZ_AHND02000012.1_cds_WP_002101555.1_3300	98.901	273	273
WP_000282882.1	lcl|NZ_AHND02000081.1_cds_WP_001005151.1_30	35.185	216	273
WP_000282882.1	lcl|NZ_AHND02000072.1_cds_WP_001099039.1_327	34.737	190	273
WP_000282882.1	lcl|NZ_AHND02000012.1_cds_WP_000854002.1_3301	26.457	223	273
WP_000282882.1	lcl|NZ_AHND02000081.1_cds_WP_002102764.1_33	28.302	212	273
WP_000282882.1	lcl|NZ_AHND02000012.1_cds_WP_002101546.1_3298	31.132	106	273
WP_000282882.1	lcl|NZ_AHND02000068.1_cds_WP_000262844.1_416	25.137	183	273
WP_000282882.1	lcl|NZ_AHND02000025.1_cds_WP_000868621.1_2676	31.111	90	273
WP_000282882.1	lcl|NZ_AHND02000066.1_cds_WP_002102584.1_478	32.941	85	273
WP_000853988.1	lcl|NZ_AHND02000012.1_cds_WP_000854002.1_3301	99.313	582	582
WP_000853988.1	lcl|NZ_AHND02000081.1_cds_WP_001005151.1_30	28.767	219	582
WP_000853988.1	lcl|NZ_AHND02000012.1_cds_WP_002101546.1_3298	31.349	252	582
WP_000853988.1	lcl|NZ_AHND02000012.1_cds_WP_002101555.1_3300	26.457	223	582
WP_000853988.1	lcl|NZ_AHND02000072.1_cds_WP_001099039.1_327	27.723	202	582
WP_000853988.1	lcl|NZ_AHND02000081.1_cds_WP_000703222.1_23	30.392	102	582
WP_000853988.1	lcl|NZ_AHND02000012.1_cds_WP_000854002.1_3301	99.313	582	582
WP_000853988.1	lcl|NZ_AHND02000081.1_cds_WP_001005151.1_30	28.767	219	582
WP_000853988.1	lcl|NZ_AHND02000012.1_cds_WP_002101546.1_3298	31.349	252	582
WP_000853988.1	lcl|NZ_AHND02000012.1_cds_WP_002101555.1_3300	26.457	223	582
WP_000853988.1	lcl|NZ_AHND02000072.1_cds_WP_001099039.1_327	27.723	202	582
WP_000853988.1	lcl|NZ_AHND02000081.1_cds_WP_000703222.1_23	30.392	102	582
WP_001159758.1	lcl|NZ_AHND02000012.1_cds_WP_001159758.1_3302	100.000	186	186
WP_000642146.1	lcl|NZ_AHND02000012.1_cds_WP_000642158.1_3303	98.039	306	306
WP_000723091.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	99.702	336	349
WP_000723091.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	31.722	331	349
WP_000723091.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	28.399	331	349
WP_000723091.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	24.438	356	349
WP_000723091.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	27.077	325	349
WP_000723091.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	26.866	335	349
WP_000723091.1	lcl|NZ_AHND02000015.1_cds_WP_000709511.1_3206	26.647	334	349
WP_000723091.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	21.471	340	349
WP_000723091.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	23.373	338	349
WP_000723091.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	23.024	291	349
WP_000723091.1	lcl|NZ_AHND02000037.1_cds_WP_000457972.1_2236	28.571	154	349
WP_000723091.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	23.077	260	349
WP_000723091.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	23.121	346	349
WP_000723091.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	23.984	246	349
WP_000842260.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	100.000	294	294
WP_000842260.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	31.250	160	294
WP_000878674.1	lcl|NZ_AHND02000012.1_cds_WP_000878673.1_3306	99.691	324	324
WP_000878674.1	lcl|NZ_AHND02000012.1_cds_WP_000394242.1_3308	23.894	226	324
WP_001114273.1	lcl|NZ_AHND02000012.1_cds_WP_001114264.1_3307	99.670	303	303
WP_000394243.1	lcl|NZ_AHND02000012.1_cds_WP_000394242.1_3308	99.291	282	282
WP_000394243.1	lcl|NZ_AHND02000012.1_cds_WP_000878673.1_3306	23.451	226	282
WP_000827955.1	lcl|NZ_AHND02000012.1_cds_WP_002101569.1_3309	99.138	464	464
WP_001256699.1	lcl|NZ_AHND02000075.1_cds_WP_001237996.1_222	23.481	362	699
WP_002072239.1	lcl|NZ_AHND02000004.1_cds_WP_002067912.1_3937	25.688	218	333
WP_002072239.1	lcl|NZ_AHND02000004.1_cds_WP_002067912.1_3937	25.688	218	333
WP_001046777.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	26.336	262	392
WP_001046777.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	23.313	163	392
WP_001046777.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	27.097	155	392
WP_001046777.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	23.207	237	392
WP_000564977.1	lcl|NZ_AHND02000007.1_cds_WP_001206947.1_3725	31.496	127	174
WP_000384508.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	26.478	389	405
WP_000384508.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	23.445	209	405
WP_000228801.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	33.238	349	362
WP_000228801.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	29.843	382	362
WP_000228801.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	33.746	323	362
WP_000228801.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	30.079	379	362
WP_000228801.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	29.855	345	362
WP_000228801.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	33.191	235	362
WP_000228801.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	24.324	370	362
WP_000228801.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	29.885	261	362
WP_000228801.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	24.806	258	362
WP_002072224.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	52.365	592	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	34.677	372	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	35.907	259	596
WP_002072224.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	35.743	249	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	31.250	240	596
WP_002072224.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	25.306	245	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	30.556	216	596
WP_002072224.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	30.242	248	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	27.111	225	596
WP_002072224.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.906	223	596
WP_002072224.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	28.972	214	596
WP_002072224.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	29.832	238	596
WP_002072224.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.796	191	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	27.354	223	596
WP_002072224.1	lcl|NZ_AHND02000007.1_cds_WP_000052667.1_3572	27.876	226	596
WP_002072224.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	26.126	222	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	25.000	236	596
WP_002072224.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	29.885	174	596
WP_002072224.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	23.932	234	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	26.339	224	596
WP_002072224.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	24.000	225	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	20.388	206	596
WP_002072224.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	23.194	263	596
WP_002072224.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	22.441	254	596
WP_002072224.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	24.000	225	596
WP_002072224.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	22.831	219	596
WP_002072224.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	24.370	238	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_002102198.1_1875	21.579	190	596
WP_002072224.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	52.365	592	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	34.677	372	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	35.907	259	596
WP_002072224.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	35.743	249	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	31.250	240	596
WP_002072224.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	25.306	245	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	30.556	216	596
WP_002072224.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	30.242	248	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	27.111	225	596
WP_002072224.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.906	223	596
WP_002072224.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	28.972	214	596
WP_002072224.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	29.832	238	596
WP_002072224.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.796	191	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	27.354	223	596
WP_002072224.1	lcl|NZ_AHND02000007.1_cds_WP_000052667.1_3572	27.876	226	596
WP_002072224.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	26.126	222	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	25.000	236	596
WP_002072224.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	29.885	174	596
WP_002072224.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	23.932	234	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	26.339	224	596
WP_002072224.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	24.000	225	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	20.388	206	596
WP_002072224.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	23.194	263	596
WP_002072224.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	22.441	254	596
WP_002072224.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	24.000	225	596
WP_002072224.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	22.831	219	596
WP_002072224.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	24.370	238	596
WP_002072224.1	lcl|NZ_AHND02000042.1_cds_WP_002102198.1_1875	21.579	190	596
WP_000378097.1	lcl|NZ_AHND02000012.1_cds_WP_000642158.1_3303	28.283	297	296
WP_000378097.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	26.415	212	296
WP_000378097.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	44.737	38	296
WP_000172659.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	81.606	386	392
WP_000172659.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	32.564	390	392
WP_000172659.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.688	385	392
WP_000172659.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	30.933	375	392
WP_000172659.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	30.471	361	392
WP_000172659.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	24.737	380	392
WP_000172659.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	25.138	362	392
WP_000172659.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	26.479	355	392
WP_000172659.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	26.396	394	392
WP_000643165.1	lcl|NZ_AHND02000081.1_cds_WP_000952994.1_9	44.637	289	300
WP_002072154.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	30.408	319	331
WP_002072154.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	27.566	341	331
WP_002072154.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	31.720	186	331
WP_002072154.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	31.855	248	331
WP_000440091.1	lcl|NZ_AHND02000065.1_cds_WP_001014594.1_617	28.632	234	250
WP_000440091.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	27.835	194	250
WP_002072235.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	28.702	439	442
WP_002072235.1	lcl|NZ_AHND02000044.1_cds_WP_001075137.1_1495	24.848	330	442
WP_002072235.1	lcl|NZ_AHND02000048.1_cds_WP_000638435.1_1321	21.578	431	442
WP_002072235.1	lcl|NZ_AHND02000048.1_cds_WP_002102273.1_1334	25.000	236	442
WP_000684876.1	lcl|NZ_AHND02000007.1_cds_WP_001069022.1_3612	33.205	259	261
WP_000684876.1	lcl|NZ_AHND02000018.1_cds_WP_000625288.1_2888	25.101	247	261
WP_000653655.1	lcl|NZ_AHND02000081.1_cds_WP_000114571.1_20	29.927	274	331
WP_001968196.1	lcl|NZ_AHND02000081.1_cds_WP_000492105.1_12	38.519	135	156
WP_001033784.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	37.500	328	350
WP_001033784.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	35.495	293	350
WP_001033784.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.096	281	350
WP_001033784.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	29.321	324	350
WP_001033784.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	37.500	328	350
WP_001033784.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	35.495	293	350
WP_001033784.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	33.096	281	350
WP_001033784.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	29.321	324	350
WP_000802827.1	lcl|NZ_AHND02000005.1_cds_WP_001056080.1_3864	40.078	257	292
WP_000102499.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	24.074	108	139
WP_000102499.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	30.000	90	139
WP_000412931.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	32.129	249	264
WP_000412931.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	33.203	256	264
WP_000412931.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	32.806	253	264
WP_000412931.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	31.200	250	264
WP_000412931.1	lcl|NZ_AHND02000005.1_cds_WP_000351751.1_3788	32.308	260	264
WP_000412931.1	lcl|NZ_AHND02000017.1_cds_WP_000800040.1_3091	28.643	199	264
WP_000412931.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	22.984	248	264
WP_000412931.1	lcl|NZ_AHND02000017.1_cds_WP_000600060.1_3015	22.652	181	264
WP_000412931.1	lcl|NZ_AHND02000058.1_cds_WP_000841181.1_918	22.959	196	264
WP_000412931.1	lcl|NZ_AHND02000007.1_cds_WP_002101465.1_3611	29.323	133	264
WP_000412931.1	lcl|NZ_AHND02000040.1_cds_WP_001074690.1_2102	19.337	181	264
WP_000694279.1	lcl|NZ_AHND02000059.1_cds_WP_002102434.1_888	29.907	214	265
WP_002097509.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	26.050	238	308
WP_002097509.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	22.549	204	308
WP_002097509.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	21.296	216	308
WP_000750481.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	29.508	244	247
WP_000750481.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	31.076	251	247
WP_000750481.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	29.921	254	247
WP_000750481.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	30.709	254	247
WP_000750481.1	lcl|NZ_AHND02000017.1_cds_WP_000600060.1_3015	33.333	183	247
WP_000750481.1	lcl|NZ_AHND02000005.1_cds_WP_000351751.1_3788	28.195	266	247
WP_000750481.1	lcl|NZ_AHND02000058.1_cds_WP_000841181.1_918	28.421	190	247
WP_000750481.1	lcl|NZ_AHND02000017.1_cds_WP_000800040.1_3091	28.495	186	247
WP_000750481.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	24.609	256	247
WP_000750481.1	lcl|NZ_AHND02000014.1_cds_WP_000167663.1_3238	25.269	186	247
WP_000750481.1	lcl|NZ_AHND02000005.1_cds_WP_000194183.1_3771	27.778	180	247
WP_000750481.1	lcl|NZ_AHND02000040.1_cds_WP_001074690.1_2102	28.125	192	247
WP_000750481.1	lcl|NZ_AHND02000007.1_cds_WP_002101465.1_3611	24.294	177	247
WP_000750481.1	lcl|NZ_AHND02000003.1_cds_WP_000093664.1_3993	31.293	147	247
WP_000750481.1	lcl|NZ_AHND02000075.1_cds_WP_000581854.1_181	27.225	191	247
WP_000750481.1	lcl|NZ_AHND02000017.1_cds_WP_001069863.1_3085	25.571	219	247
WP_001035155.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	33.471	242	258
WP_001035155.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	28.571	105	258
WP_001035155.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	35.385	65	258
WP_001217660.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	77.593	241	241
WP_001217660.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	24.500	200	241
WP_000475901.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	41.438	292	344
WP_000475901.1	lcl|NZ_AHND02000037.1_cds_WP_000457972.1_2236	35.821	268	344
WP_000475901.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	33.333	126	344
WP_000475901.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	26.183	317	344
WP_000475901.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	26.908	249	344
WP_000475901.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	25.333	225	344
WP_000475901.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	22.605	261	344
WP_001023240.1	lcl|NZ_AHND02000081.1_cds_WP_002102773.1_28	32.787	61	366
WP_001023240.1	lcl|NZ_AHND02000081.1_cds_WP_002102773.1_28	32.787	61	366
WP_000734457.1	lcl|NZ_AHND02000066.1_cds_WP_000824284.1_463	26.389	144	376
WP_000289502.1	lcl|NZ_AHND02000012.1_cds_WP_000289494.1_3290	70.309	421	421
