WP_000340715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746496.1_2871	60.256	78	106
WP_000774259.1	lcl|NZ_RQHT01000010.1_cds_WP_135743731.1_3198	26.943	193	267
WP_002072162.1	lcl|NZ_RQHT01000012.1_cds_WP_135744403.1_2512	24.922	321	509
WP_002072162.1	lcl|NZ_RQHT01000012.1_cds_WP_135744224.1_2513	28.302	106	509
WP_002072162.1	lcl|NZ_RQHT01000012.1_cds_WP_135744403.1_2512	24.922	321	509
WP_002072162.1	lcl|NZ_RQHT01000012.1_cds_WP_135744224.1_2513	28.302	106	509
WP_001067557.1	lcl|NZ_RQHT01000015.1_cds_WP_135746473.1_2848	33.754	317	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	25.180	278	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	28.090	267	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	26.812	276	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	25.000	328	330
WP_001067557.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	26.538	260	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	24.715	263	330
WP_001067557.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	24.012	329	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135745689.1_1447	28.947	152	330
WP_001067557.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	22.742	299	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135745455.1_1168	26.887	212	330
WP_001067557.1	lcl|NZ_RQHT01000014.1_cds_WP_135745055.1_707	28.000	150	330
WP_001198107.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	34.078	358	366
WP_001198107.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	28.989	376	366
WP_001198107.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	40.329	243	366
WP_001198107.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	32.312	359	366
WP_001198107.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	29.661	354	366
WP_001198107.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	35.398	226	366
WP_001198107.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	22.941	340	366
WP_000608294.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	36.088	363	367
WP_000608294.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	31.694	366	367
WP_000608294.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	36.364	264	367
WP_000608294.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	29.412	374	367
WP_000608294.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	28.836	378	367
WP_000608294.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	28.746	327	367
WP_000608294.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	28.011	357	367
WP_000608294.1	lcl|NZ_RQHT01000014.1_cds_WP_135745954.1_1749	33.962	106	367
WP_000342716.1	lcl|NZ_RQHT01000014.1_cds_WP_135571635.1_278	40.741	243	265
WP_001246619.1	lcl|NZ_RQHT01000014.1_cds_WP_135745604.1_1346	37.097	310	310
WP_001246619.1	lcl|NZ_RQHT01000014.1_cds_WP_135745889.1_1677	29.677	310	310
WP_001246619.1	lcl|NZ_RQHT01000012.1_cds_WP_135744150.1_2427	23.574	263	310
WP_001246619.1	lcl|NZ_RQHT01000014.1_cds_WP_135745604.1_1346	37.097	310	310
WP_001246619.1	lcl|NZ_RQHT01000014.1_cds_WP_135745889.1_1677	29.677	310	310
WP_001246619.1	lcl|NZ_RQHT01000012.1_cds_WP_135744150.1_2427	23.574	263	310
WP_001088861.1	lcl|NZ_RQHT01000014.1_cds_WP_135745911.1_1702	39.683	63	144
WP_000517242.1	lcl|NZ_RQHT01000012.1_cds_WP_135744132.1_2405	30.328	122	221
WP_000282882.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	28.571	203	273
WP_000282882.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	26.000	200	273
WP_000282882.1	lcl|NZ_RQHT01000014.1_cds_WP_167483376.1_1472	26.772	254	273
WP_000282882.1	lcl|NZ_RQHT01000015.1_cds_WP_135746414.1_2786	25.664	113	273
WP_000282882.1	lcl|NZ_RQHT01000015.1_cds_WP_135746428.1_2801	34.091	88	273
WP_000282882.1	lcl|NZ_RQHT01000015.1_cds_WP_135746415.1_2787	38.298	94	273
WP_000282882.1	lcl|NZ_RQHT01000015.1_cds_WP_135746421.1_2793	34.653	101	273
WP_000282882.1	lcl|NZ_RQHT01000014.1_cds_WP_135746175.1_2008	30.435	92	273
WP_000853988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	40.385	104	582
WP_000853988.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	26.943	193	582
WP_000853988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746428.1_2801	27.174	92	582
WP_000853988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746432.1_2806	31.944	72	582
WP_000853988.1	lcl|NZ_RQHT01000014.1_cds_WP_135746175.1_2008	23.214	112	582
WP_000853988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	40.385	104	582
WP_000853988.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	26.943	193	582
WP_000853988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746428.1_2801	27.174	92	582
WP_000853988.1	lcl|NZ_RQHT01000015.1_cds_WP_135746432.1_2806	31.944	72	582
WP_000853988.1	lcl|NZ_RQHT01000014.1_cds_WP_135746175.1_2008	23.214	112	582
WP_001159758.1	lcl|NZ_RQHT01000015.1_cds_WP_135746601.1_2805	57.609	184	186
WP_000642146.1	lcl|NZ_RQHT01000015.1_cds_WP_135746429.1_2802	34.754	305	306
WP_000723091.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	68.657	335	349
WP_000723091.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	25.915	328	349
WP_000723091.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	27.586	348	349
WP_000723091.1	lcl|NZ_RQHT01000014.1_cds_WP_135745055.1_707	25.449	334	349
WP_000723091.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	28.205	234	349
WP_000723091.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	26.205	332	349
WP_000723091.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	23.856	306	349
WP_000723091.1	lcl|NZ_RQHT01000015.1_cds_WP_135746473.1_2848	20.120	333	349
WP_000723091.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	23.164	354	349
WP_000723091.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	24.855	173	349
WP_000723091.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	25.692	253	349
WP_000723091.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	29.139	151	349
WP_000723091.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	27.907	172	349
WP_000723091.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	24.096	249	349
WP_000842260.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	71.821	291	294
WP_000842260.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	29.560	159	294
WP_000842260.1	lcl|NZ_RQHT01000010.1_cds_WP_135743731.1_3198	23.005	213	294
WP_000878674.1	lcl|NZ_RQHT01000015.1_cds_WP_135746432.1_2806	22.979	235	324
WP_001114273.1	lcl|NZ_RQHT01000015.1_cds_WP_135746426.1_2799	28.333	300	303
WP_000394243.1	lcl|NZ_RQHT01000015.1_cds_WP_135746432.1_2806	30.594	219	282
WP_000827955.1	lcl|NZ_RQHT01000014.1_cds_WP_135745007.1_650	35.507	414	464
WP_001256699.1	lcl|NZ_RQHT01000012.1_cds_WP_135743873.1_2101	27.322	366	699
WP_002072239.1	lcl|NZ_RQHT01000014.1_cds_WP_135745353.1_1054	24.651	215	333
WP_002072239.1	lcl|NZ_RQHT01000014.1_cds_WP_135745531.1_1262	24.664	223	333
WP_002072239.1	lcl|NZ_RQHT01000014.1_cds_WP_135745353.1_1054	24.651	215	333
WP_002072239.1	lcl|NZ_RQHT01000014.1_cds_WP_135745531.1_1262	24.664	223	333
WP_001046777.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	25.946	185	392
WP_001046777.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	26.543	162	392
WP_001046777.1	lcl|NZ_RQHT01000010.1_cds_WP_135743564.1_3008	26.244	221	392
WP_000564977.1	lcl|NZ_RQHT01000014.1_cds_WP_135745215.1_897	28.777	139	174
WP_000384508.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	21.930	228	405
WP_000228801.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	41.633	245	362
WP_000228801.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	29.974	387	362
WP_000228801.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	27.763	389	362
WP_000228801.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	28.492	358	362
WP_000228801.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	37.209	215	362
WP_000228801.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	30.620	258	362
WP_000228801.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	24.074	378	362
WP_000228801.1	lcl|NZ_RQHT01000014.1_cds_WP_135745954.1_1749	27.193	114	362
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	45.488	543	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	37.402	254	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	31.552	393	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	31.731	312	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	34.188	234	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	34.764	233	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	27.879	330	596
WP_002072224.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	30.374	214	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	27.854	219	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	25.877	228	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	30.631	222	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	25.974	231	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	27.650	217	596
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	25.676	222	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	26.293	232	596
WP_002072224.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	27.928	222	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	26.147	218	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135744089.1_2356	26.754	228	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	28.311	219	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.000	250	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	26.452	155	596
WP_002072224.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	27.928	222	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	28.947	190	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	25.431	232	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	25.862	174	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	28.821	229	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	25.000	188	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	24.790	238	596
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	23.113	212	596
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	22.511	231	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	26.642	274	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	24.257	202	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	25.604	207	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	31.313	99	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	24.074	216	596
WP_002072224.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	20.000	250	596
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	45.488	543	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	37.402	254	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	31.552	393	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	31.731	312	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	34.188	234	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	34.764	233	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	27.879	330	596
WP_002072224.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	30.374	214	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	27.854	219	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	25.877	228	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	30.631	222	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	25.974	231	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	27.650	217	596
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	25.676	222	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	26.293	232	596
WP_002072224.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	27.928	222	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	26.147	218	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135744089.1_2356	26.754	228	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	28.311	219	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.000	250	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	26.452	155	596
WP_002072224.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	27.928	222	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	28.947	190	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	25.431	232	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	25.862	174	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	28.821	229	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	25.000	188	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	24.790	238	596
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	23.113	212	596
WP_002072224.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	22.511	231	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	26.642	274	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	24.257	202	596
WP_002072224.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	25.604	207	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	31.313	99	596
WP_002072224.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	24.074	216	596
WP_002072224.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	20.000	250	596
WP_000378097.1	lcl|NZ_RQHT01000015.1_cds_WP_135746429.1_2802	32.663	199	296
WP_000378097.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	26.490	151	296
WP_000172659.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	63.077	390	392
WP_000172659.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	35.641	390	392
WP_000172659.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	27.434	339	392
WP_000172659.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	33.068	251	392
WP_000172659.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	27.841	352	392
WP_000172659.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	24.538	379	392
WP_000172659.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	26.718	262	392
WP_002072154.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	29.412	238	331
WP_002072154.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	26.433	314	331
WP_002072154.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	23.750	240	331
WP_000440091.1	lcl|NZ_RQHT01000014.1_cds_WP_135745041.1_690	23.504	234	250
WP_002072235.1	lcl|NZ_RQHT01000006.1_cds_WP_135743506.1_3513	23.529	425	442
WP_002072235.1	lcl|NZ_RQHT01000014.1_cds_WP_135744597.1_180	26.836	354	442
WP_002072235.1	lcl|NZ_RQHT01000014.1_cds_WP_135745838.1_1622	26.667	330	442
WP_002072235.1	lcl|NZ_RQHT01000014.1_cds_WP_135746147.1_1973	23.954	263	442
WP_000684876.1	lcl|NZ_RQHT01000010.1_cds_WP_135743773.1_3249	31.008	258	261
WP_000653655.1	lcl|NZ_RQHT01000015.1_cds_WP_135746489.1_2864	45.683	278	331
WP_001968196.1	lcl|NZ_RQHT01000015.1_cds_WP_135746488.1_2863	39.416	137	156
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	77.246	334	350
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	35.000	320	350
WP_001033784.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	34.276	283	350
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	77.246	334	350
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	35.000	320	350
WP_001033784.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	34.276	283	350
WP_000802827.1	lcl|NZ_RQHT01000012.1_cds_WP_135744226.1_2515	41.107	253	292
WP_000102499.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	29.907	107	139
WP_000102499.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	31.731	104	139
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135740697.1_1696	32.780	241	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135745845.1_1630	34.413	247	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135695761.1_857	33.071	254	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135745159.1_827	29.317	249	264
WP_000412931.1	lcl|NZ_RQHT01000012.1_cds_WP_135744135.1_2409	35.458	251	264
WP_000412931.1	lcl|NZ_RQHT01000015.1_cds_WP_135746409.1_2780	29.435	248	264
WP_000412931.1	lcl|NZ_RQHT01000010.1_cds_WP_135743574.1_3019	26.104	249	264
WP_000412931.1	lcl|NZ_RQHT01000015.1_cds_WP_167483392.1_2831	24.793	242	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135744582.1_165	26.425	193	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135745674.1_1431	27.805	205	264
WP_000412931.1	lcl|NZ_RQHT01000010.1_cds_WP_135743587.1_3035	24.731	186	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135745388.1_1093	25.134	187	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_208739845.1_1030	22.798	193	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135745021.1_666	25.000	212	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135745110.1_773	24.242	198	264
WP_000412931.1	lcl|NZ_RQHT01000012.1_cds_WP_238753878.1_2419	24.865	185	264
WP_000412931.1	lcl|NZ_RQHT01000014.1_cds_WP_135745369.1_1073	22.167	203	264
WP_000694279.1	lcl|NZ_RQHT01000015.1_cds_WP_135746461.1_2835	49.339	227	265
WP_002097509.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	24.121	199	308
WP_002097509.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	23.980	196	308
WP_002097509.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	26.238	202	308
WP_002097509.1	lcl|NZ_RQHT01000014.1_cds_WP_238735657.1_1274	29.000	100	308
WP_002097509.1	lcl|NZ_RQHT01000014.1_cds_WP_208739778.1_1038	21.905	105	308
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745845.1_1630	35.686	255	247
WP_000750481.1	lcl|NZ_RQHT01000012.1_cds_WP_135744135.1_2409	32.677	254	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135695761.1_857	30.242	248	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135740697.1_1696	28.514	249	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745159.1_827	30.980	255	247
WP_000750481.1	lcl|NZ_RQHT01000015.1_cds_WP_135746409.1_2780	28.244	262	247
WP_000750481.1	lcl|NZ_RQHT01000010.1_cds_WP_135743587.1_3035	30.769	182	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135744700.1_300	25.556	180	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745259.1_949	30.102	196	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_EHR07_RS10815_752	23.552	259	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135744582.1_165	28.108	185	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745369.1_1073	28.804	184	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135744641.1_235	26.984	189	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745674.1_1431	27.225	191	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745021.1_666	27.451	204	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745110.1_773	24.762	210	247
WP_000750481.1	lcl|NZ_RQHT01000010.1_cds_WP_135743574.1_3019	25.703	249	247
WP_000750481.1	lcl|NZ_RQHT01000012.1_cds_WP_238753878.1_2419	25.641	195	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_208739845.1_1030	25.824	182	247
WP_000750481.1	lcl|NZ_RQHT01000010.1_cds_WP_135743585.1_3032	25.000	244	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745766.1_1538	27.072	181	247
WP_000750481.1	lcl|NZ_RQHT01000014.1_cds_WP_135745388.1_1093	25.134	187	247
