WP_000340715.1	lcl|NZ_JQOO01000034.1_cds_WP_000340715.1_781	100.000	86	106
WP_001198107.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	28.090	356	366
WP_001198107.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	31.111	360	366
WP_001198107.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	29.692	357	366
WP_001198107.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	26.667	345	366
WP_001198107.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	31.579	190	366
WP_000608294.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	36.712	365	367
WP_000608294.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	30.189	371	367
WP_000608294.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	35.385	325	367
WP_000608294.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	30.208	384	367
WP_000608294.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	24.397	373	367
WP_000608294.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	26.404	356	367
WP_000608294.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	25.698	358	367
WP_000689740.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	38.026	547	544
WP_000689740.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	38.026	547	544
WP_000342716.1	lcl|NZ_JQOO01000034.1_cds_WP_000424609.1_790	67.424	264	265
WP_000342716.1	lcl|NZ_JQOO01000133.1_cds_WP_001002663.1_3107	44.856	243	265
WP_001246619.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	93.871	310	310
WP_001246619.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	38.158	304	310
WP_001246619.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	25.163	306	310
WP_001246619.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	24.809	262	310
WP_001246619.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	93.871	310	310
WP_001246619.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	38.158	304	310
WP_001246619.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	25.163	306	310
WP_001246619.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	24.809	262	310
WP_000479980.1	lcl|NZ_JQOO01000034.1_cds_WP_000479984.1_792	99.621	264	264
WP_000715958.1	lcl|NZ_JQOO01000034.1_cds_WP_000715958.1_793	100.000	131	131
WP_001088861.1	lcl|NZ_JQOO01000034.1_cds_WP_001088863.1_794	98.611	144	144
WP_001088861.1	lcl|NZ_JQOO01000045.1_cds_WP_002069656.1_1254	42.857	56	144
WP_000517242.1	lcl|NZ_JQOO01000034.1_cds_WP_000517243.1_795	99.548	221	221
WP_000517242.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	28.205	78	221
WP_000517242.1	lcl|NZ_JQOO01000102.1_cds_WP_001069832.1_2468	27.523	109	221
WP_228003844.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	100.000	17	34
WP_228003844.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	57.895	19	34
WP_001018782.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	82.609	46	77
WP_001018782.1	lcl|NZ_JQOO01000003.1_cds_JG94_RS21740_101	87.500	32	77
WP_033108396.1	lcl|NZ_JQOO01000197.1_cds_JG94_RS18785_3699	97.619	84	99
WP_000282882.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	99.267	273	273
WP_000282882.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	31.760	233	273
WP_000282882.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	34.737	190	273
WP_000282882.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	26.906	223	273
WP_000282882.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	32.075	106	273
WP_000282882.1	lcl|NZ_JQOO01000050.1_cds_WP_000262844.1_1409	25.137	183	273
WP_000282882.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	31.111	90	273
WP_000282882.1	lcl|NZ_JQOO01000034.1_cds_WP_000579813.1_808	30.769	91	273
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	99.141	582	582
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	37.398	123	582
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	26.457	223	582
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	30.769	247	582
WP_000853988.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	27.723	202	582
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	99.141	582	582
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	37.398	123	582
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	26.457	223	582
WP_000853988.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	30.769	247	582
WP_000853988.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	27.723	202	582
WP_001159758.1	lcl|NZ_JQOO01000034.1_cds_WP_001159758.1_863	100.000	186	186
WP_000642146.1	lcl|NZ_JQOO01000034.1_cds_WP_000642163.1_864	97.059	306	306
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	99.405	336	349
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	31.343	335	349
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	28.274	336	349
WP_000723091.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	27.077	325	349
WP_000723091.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	26.567	335	349
WP_000723091.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	26.647	334	349
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	23.099	342	349
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	23.423	333	349
WP_000723091.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	23.373	338	349
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	26.908	249	349
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	23.611	288	349
WP_000723091.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	28.571	154	349
WP_000723091.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	23.596	267	349
WP_000723091.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	24.118	340	349
WP_000723091.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	23.577	246	349
WP_000842260.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	100.000	294	294
WP_000842260.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	32.609	184	294
WP_000842260.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	26.316	190	294
WP_000878674.1	lcl|NZ_JQOO01000059.1_cds_WP_000878673.1_1547	99.691	324	324
WP_000878674.1	lcl|NZ_JQOO01000059.1_cds_WP_000394240.1_1549	23.894	226	324
WP_001114273.1	lcl|NZ_JQOO01000059.1_cds_WP_001114264.1_1548	99.670	303	303
WP_000394243.1	lcl|NZ_JQOO01000059.1_cds_WP_000394240.1_1549	98.936	282	282
WP_000394243.1	lcl|NZ_JQOO01000059.1_cds_WP_000878673.1_1547	23.451	226	282
WP_000827955.1	lcl|NZ_JQOO01000059.1_cds_WP_000827961.1_1550	99.138	464	464
WP_001256699.1	lcl|NZ_JQOO01000023.1_cds_WP_001237994.1_564	23.757	362	699
WP_002072239.1	lcl|NZ_JQOO01000011.1_cds_WP_002067912.1_224	25.688	218	333
WP_002072239.1	lcl|NZ_JQOO01000011.1_cds_WP_002067912.1_224	25.688	218	333
WP_001046777.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	55.409	379	392
WP_001046777.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	25.635	394	392
WP_001046777.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	28.082	146	392
WP_001046777.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	26.282	156	392
WP_001046777.1	lcl|NZ_JQOO01000034.1_cds_WP_001206409.1_807	24.607	191	392
WP_001046777.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	23.313	163	392
WP_001046777.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	23.207	237	392
WP_000564977.1	lcl|NZ_JQOO01000034.1_cds_WP_000611594.1_798	54.598	174	174
WP_000564977.1	lcl|NZ_JQOO01000157.1_cds_WP_001206947.1_3406	31.496	127	174
WP_000384508.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	65.423	402	405
WP_000384508.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	25.326	383	405
WP_000384508.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	23.188	207	405
WP_000228801.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	81.513	357	362
WP_000228801.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	29.843	382	362
WP_000228801.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	28.939	311	362
WP_000228801.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	32.143	280	362
WP_000228801.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	31.250	272	362
WP_000228801.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	24.324	370	362
WP_000228801.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	29.885	261	362
WP_002072224.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	34.584	373	596
WP_002072224.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	35.907	259	596
WP_002072224.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	29.474	380	596
WP_002072224.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	35.341	249	596
WP_002072224.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	31.250	240	596
WP_002072224.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	30.556	216	596
WP_002072224.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	23.735	257	596
WP_002072224.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	30.242	248	596
WP_002072224.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	27.556	225	596
WP_002072224.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	26.906	223	596
WP_002072224.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	28.972	214	596
WP_002072224.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	28.796	191	596
WP_002072224.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	29.412	238	596
WP_002072224.1	lcl|NZ_JQOO01000130.1_cds_WP_000603361.1_3074	27.354	223	596
WP_002072224.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	27.876	226	596
WP_002072224.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	26.126	222	596
WP_002072224.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	25.000	236	596
WP_002072224.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	29.885	174	596
WP_002072224.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	24.215	223	596
WP_002072224.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	26.339	224	596
WP_002072224.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	24.000	225	596
WP_002072224.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	24.691	243	596
WP_002072224.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	20.388	206	596
WP_002072224.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	22.441	254	596
WP_002072224.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	24.000	225	596
WP_002072224.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	22.831	219	596
WP_002072224.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	24.370	238	596
WP_002072224.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	22.632	190	596
WP_002072224.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	34.584	373	596
WP_002072224.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	35.907	259	596
WP_002072224.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	29.474	380	596
WP_002072224.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	35.341	249	596
WP_002072224.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	31.250	240	596
WP_002072224.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	30.556	216	596
WP_002072224.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	23.735	257	596
WP_002072224.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	30.242	248	596
WP_002072224.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	27.556	225	596
WP_002072224.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	26.906	223	596
WP_002072224.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	28.972	214	596
WP_002072224.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	28.796	191	596
WP_002072224.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	29.412	238	596
WP_002072224.1	lcl|NZ_JQOO01000130.1_cds_WP_000603361.1_3074	27.354	223	596
WP_002072224.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	27.876	226	596
WP_002072224.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	26.126	222	596
WP_002072224.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	25.000	236	596
WP_002072224.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	29.885	174	596
WP_002072224.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	24.215	223	596
WP_002072224.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	26.339	224	596
WP_002072224.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	24.000	225	596
WP_002072224.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	24.691	243	596
WP_002072224.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	20.388	206	596
WP_002072224.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	22.441	254	596
WP_002072224.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	24.000	225	596
WP_002072224.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	22.831	219	596
WP_002072224.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	24.370	238	596
WP_002072224.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	22.632	190	596
WP_000378097.1	lcl|NZ_JQOO01000034.1_cds_WP_000642163.1_864	27.609	297	296
WP_000378097.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	44.737	38	296
WP_000378097.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	26.351	148	296
WP_000172659.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	32.564	390	392
WP_000172659.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	29.428	367	392
WP_000172659.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	27.222	360	392
WP_000172659.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	27.105	380	392
WP_000172659.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	24.737	380	392
WP_000172659.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	24.586	362	392
WP_000172659.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	26.479	355	392
WP_002072154.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	27.729	339	331
WP_002072154.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	31.720	186	331
WP_002072154.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	28.244	262	331
WP_000440091.1	lcl|NZ_JQOO01000118.1_cds_WP_001014595.1_2915	28.632	234	250
WP_002072235.1	lcl|NZ_JQOO01000016.1_cds_WP_001075137.1_346	24.848	330	442
WP_002072235.1	lcl|NZ_JQOO01000037.1_cds_WP_000638435.1_995	21.578	431	442
WP_002072235.1	lcl|NZ_JQOO01000037.1_cds_WP_000995952.1_983	25.000	236	442
WP_000684876.1	lcl|NZ_JQOO01000040.1_cds_WP_001069020.1_1121	33.591	259	261
WP_000684876.1	lcl|NZ_JQOO01000014.1_cds_WP_000625288.1_291	25.101	247	261
WP_001033784.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	33.945	327	350
WP_001033784.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	34.954	329	350
WP_001033784.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	33.096	281	350
WP_001033784.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	33.945	327	350
WP_001033784.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	34.954	329	350
WP_001033784.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	33.096	281	350
WP_230665944.1	lcl|NZ_JQOO01000002.1_cds_WP_000376295.1_15	93.659	205	206
WP_000802827.1	lcl|NZ_JQOO01000095.1_cds_WP_001056080.1_2328	40.078	257	292
WP_000102499.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	33.663	101	139
WP_000102499.1	lcl|NZ_JQOO01000028.1_cds_WP_000371239.1_664	30.000	90	139
WP_001016533.1	lcl|NZ_JQOO01000034.1_cds_WP_001012068.1_828	34.322	236	261
WP_000412931.1	lcl|NZ_JQOO01000045.1_cds_WP_000566240.1_1257	32.129	249	264
WP_000412931.1	lcl|NZ_JQOO01000028.1_cds_WP_000998676.1_685	33.594	256	264
WP_000412931.1	lcl|NZ_JQOO01000130.1_cds_WP_000653653.1_3084	32.806	253	264
WP_000412931.1	lcl|NZ_JQOO01000232.1_cds_WP_000043153.1_3803	31.200	250	264
WP_000412931.1	lcl|NZ_JQOO01000144.1_cds_WP_000351753.1_3210	32.308	260	264
WP_000412931.1	lcl|NZ_JQOO01000049.1_cds_WP_002067215.1_1393	28.643	199	264
WP_000412931.1	lcl|NZ_JQOO01000045.1_cds_WP_002080077.1_1229	23.171	246	264
WP_000412931.1	lcl|NZ_JQOO01000005.1_cds_WP_000841164.1_142	24.490	196	264
WP_000412931.1	lcl|NZ_JQOO01000018.1_cds_WP_000600052.1_423	23.204	181	264
WP_000412931.1	lcl|NZ_JQOO01000040.1_cds_WP_000646910.1_1122	30.075	133	264
WP_000412931.1	lcl|NZ_JQOO01000003.1_cds_WP_001074690.1_70	19.337	181	264
WP_000694279.1	lcl|NZ_JQOO01000085.1_cds_WP_000924398.1_2135	29.907	214	265
WP_002097509.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	26.695	236	308
WP_002097509.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	28.571	140	308
WP_002097509.1	lcl|NZ_JQOO01000034.1_cds_WP_001206409.1_807	24.841	157	308
WP_002097509.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	22.549	204	308
WP_002097509.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	24.224	161	308
WP_002097509.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	21.296	216	308
WP_000750481.1	lcl|NZ_JQOO01000028.1_cds_WP_000998676.1_685	29.918	244	247
WP_000750481.1	lcl|NZ_JQOO01000130.1_cds_WP_000653653.1_3084	31.076	251	247
WP_000750481.1	lcl|NZ_JQOO01000045.1_cds_WP_000566240.1_1257	29.921	254	247
WP_000750481.1	lcl|NZ_JQOO01000232.1_cds_WP_000043153.1_3803	30.709	254	247
WP_000750481.1	lcl|NZ_JQOO01000018.1_cds_WP_000600052.1_423	33.880	183	247
WP_000750481.1	lcl|NZ_JQOO01000144.1_cds_WP_000351753.1_3210	28.195	266	247
WP_000750481.1	lcl|NZ_JQOO01000049.1_cds_WP_002067215.1_1393	28.495	186	247
WP_000750481.1	lcl|NZ_JQOO01000005.1_cds_WP_000841164.1_142	28.421	190	247
WP_000750481.1	lcl|NZ_JQOO01000045.1_cds_WP_002080077.1_1229	24.609	256	247
WP_000750481.1	lcl|NZ_JQOO01000047.1_cds_WP_000167663.1_1349	25.269	186	247
WP_000750481.1	lcl|NZ_JQOO01000144.1_cds_WP_000194184.1_3193	27.778	180	247
WP_000750481.1	lcl|NZ_JQOO01000003.1_cds_WP_001074690.1_70	28.125	192	247
WP_000750481.1	lcl|NZ_JQOO01000040.1_cds_WP_000646910.1_1122	24.294	177	247
WP_000750481.1	lcl|NZ_JQOO01000179.1_cds_WP_000093664.1_3588	31.293	147	247
WP_000750481.1	lcl|NZ_JQOO01000032.1_cds_WP_000581854.1_755	27.225	191	247
WP_000750481.1	lcl|NZ_JQOO01000049.1_cds_WP_001069861.1_1387	25.824	182	247
WP_001035155.1	lcl|NZ_JQOO01000034.1_cds_WP_000848238.1_829	34.387	253	258
WP_001035155.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	33.471	242	258
WP_001035155.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	26.490	151	258
WP_001217660.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	27.835	97	241
WP_002133442.1	lcl|NZ_JQOO01000034.1_cds_WP_000668362.1_844	65.134	674	670
WP_002072528.1	lcl|NZ_JQOO01000034.1_cds_WP_061252330.1_845	94.211	380	431
WP_000475901.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	100.000	344	344
WP_000475901.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	35.821	268	344
WP_000475901.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	27.372	274	344
