WP_000340715.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	89.535	86	106
WP_000646254.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	27.309	249	329
WP_000646254.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	30.460	174	329
WP_000774259.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	94.007	267	267
WP_000774259.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	25.214	234	267
WP_000774259.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	24.701	251	267
WP_000774259.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	29.442	197	267
WP_000774259.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	26.316	190	267
WP_000774259.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	26.596	188	267
WP_000774259.1	lcl|NZ_JQRP01000038.1_cds_WP_026054267.1_1481	31.776	107	267
WP_002072162.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	91.552	509	509
WP_002072162.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	25.526	333	509
WP_002072162.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	31.111	90	509
WP_002072162.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	91.552	509	509
WP_002072162.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	25.526	333	509
WP_002072162.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	31.111	90	509
WP_001067557.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	97.879	330	330
WP_001067557.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	27.106	273	330
WP_001067557.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	28.852	305	330
WP_001067557.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	27.899	276	330
WP_001067557.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	30.317	221	330
WP_001067557.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	24.625	333	330
WP_001067557.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	26.792	265	330
WP_001067557.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	24.898	245	330
WP_001067557.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	27.027	296	330
WP_001067557.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	28.916	249	330
WP_001067557.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	25.352	142	330
WP_001067557.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	24.923	325	330
WP_001067557.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	24.176	273	330
WP_001067557.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	26.230	244	330
WP_001198107.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	35.549	346	366
WP_001198107.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	33.898	354	366
WP_001198107.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	27.177	379	366
WP_001198107.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	28.090	356	366
WP_001198107.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	32.853	347	366
WP_001198107.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	30.748	361	366
WP_001198107.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	25.210	357	366
WP_001198107.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	30.811	185	366
WP_001198107.1	lcl|NZ_JQRP01000076.1_cds_WP_004503046.1_2354	26.496	117	366
WP_000608294.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	40.449	356	367
WP_000608294.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	38.649	370	367
WP_000608294.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	33.071	381	367
WP_000608294.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	35.535	318	367
WP_000608294.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	30.809	383	367
WP_000608294.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	29.915	351	367
WP_000608294.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	24.665	373	367
WP_000608294.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	26.257	358	367
WP_000689740.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	38.278	546	544
WP_000689740.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	38.278	546	544
WP_000342716.1	lcl|NZ_JQRP01000082.1_cds_WP_004503036.1_2443	67.547	265	265
WP_000342716.1	lcl|NZ_JQRP01000038.1_cds_WP_004496886.1_1425	44.130	247	265
WP_001246619.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	89.355	310	310
WP_001246619.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	38.816	304	310
WP_001246619.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	28.013	307	310
WP_001246619.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	27.068	133	310
WP_001246619.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	89.355	310	310
WP_001246619.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	38.816	304	310
WP_001246619.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	28.013	307	310
WP_001246619.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	27.068	133	310
WP_000479980.1	lcl|NZ_JQRP01000082.1_cds_WP_004503095.1_2441	95.076	264	264
WP_000715958.1	lcl|NZ_JQRP01000082.1_cds_WP_004503106.1_2440	90.698	129	131
WP_001088861.1	lcl|NZ_JQRP01000082.1_cds_WP_004503130.1_2439	77.143	140	144
WP_001088861.1	lcl|NZ_JQRP01000017.1_cds_JF82_RS20975_478	62.963	27	144
WP_000517242.1	lcl|NZ_JQRP01000082.1_cds_WP_004503042.1_2438	87.330	221	221
WP_000517242.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	26.923	78	221
WP_228003844.1	lcl|NZ_JQRP01000052.1_cds_JF82_RS24035_1834	79.412	34	34
WP_001018782.1	lcl|NZ_JQRP01000254.1_cds_WP_061216847.1_3896	78.873	71	77
WP_001018782.1	lcl|NZ_JQRP01000052.1_cds_WP_198288180.1_1836	81.250	64	77
WP_001018782.1	lcl|NZ_JQRP01000315.1_cds_JF82_RS20585_4003	34.426	61	77
WP_033108396.1	lcl|NZ_JQRP01000070.1_cds_JF82_RS24105_2269	63.889	36	99
WP_000282882.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	83.456	272	273
WP_000282882.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	32.984	191	273
WP_000282882.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	29.339	242	273
WP_000282882.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	27.232	224	273
WP_000282882.1	lcl|NZ_JQRP01000134.1_cds_WP_004503127.1_3195	27.731	119	273
WP_000282882.1	lcl|NZ_JQRP01000136.1_cds_WP_004501889.1_3217	24.590	183	273
WP_000282882.1	lcl|NZ_JQRP01000178.1_cds_WP_002635104.1_3615	31.111	90	273
WP_000282882.1	lcl|NZ_JQRP01000064.1_cds_WP_004501890.1_2110	33.663	101	273
WP_000282882.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	25.714	105	273
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	61.993	592	582
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	26.512	215	582
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	35.772	123	582
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	29.876	241	582
WP_000853988.1	lcl|NZ_JQRP01000134.1_cds_WP_004503127.1_3195	22.963	270	582
WP_000853988.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	24.737	190	582
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	61.993	592	582
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	26.512	215	582
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	35.772	123	582
WP_000853988.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	29.876	241	582
WP_000853988.1	lcl|NZ_JQRP01000134.1_cds_WP_004503127.1_3195	22.963	270	582
WP_000853988.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	24.737	190	582
WP_001159758.1	lcl|NZ_JQRP01000052.1_cds_WP_016759275.1_1871	89.785	186	186
WP_001159758.1	lcl|NZ_JQRP01000134.1_cds_WP_004503089.1_3200	41.667	180	186
WP_000642146.1	lcl|NZ_JQRP01000052.1_cds_WP_002620406.1_1872	87.255	306	306
WP_000723091.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	93.452	336	349
WP_000723091.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	30.149	335	349
WP_000723091.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	28.267	329	349
WP_000723091.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	28.857	350	349
WP_000723091.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	25.672	335	349
WP_000723091.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	26.946	334	349
WP_000723091.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	25.369	339	349
WP_000723091.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	23.724	333	349
WP_000723091.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	23.235	340	349
WP_000723091.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	23.188	345	349
WP_000723091.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	23.599	339	349
WP_000723091.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	27.711	249	349
WP_000723091.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	25.000	256	349
WP_000723091.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	31.724	145	349
WP_000723091.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	24.715	263	349
WP_000723091.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	22.491	289	349
WP_000723091.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	25.664	339	349
WP_000723091.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	28.218	202	349
WP_000723091.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	23.265	245	349
WP_000842260.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	91.837	294	294
WP_000842260.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	30.435	184	294
WP_000842260.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.316	190	294
WP_000842260.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	27.778	216	294
WP_000878674.1	lcl|NZ_JQRP01000052.1_cds_WP_016759278.1_1875	82.407	324	324
WP_000878674.1	lcl|NZ_JQRP01000275.1_cds_WP_004502022.1_3932	25.000	212	324
WP_001114273.1	lcl|NZ_JQRP01000052.1_cds_WP_002620398.1_1876	81.208	298	303
WP_000394243.1	lcl|NZ_JQRP01000275.1_cds_WP_004502022.1_3932	76.241	282	282
WP_000394243.1	lcl|NZ_JQRP01000052.1_cds_WP_016759278.1_1875	25.253	198	282
WP_000827955.1	lcl|NZ_JQRP01000275.1_cds_WP_004498142.1_3933	85.129	464	464
WP_001256699.1	lcl|NZ_JQRP01000030.1_cds_WP_061235002.1_1018	22.256	328	699
WP_002072239.1	lcl|NZ_JQRP01000067.1_cds_WP_026054363.1_2181	25.229	218	333
WP_002072239.1	lcl|NZ_JQRP01000067.1_cds_WP_026054363.1_2181	25.229	218	333
WP_001046777.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	54.870	308	392
WP_001046777.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	26.799	403	392
WP_001046777.1	lcl|NZ_JQRP01000134.1_cds_WP_061235304.1_3203	26.667	360	392
WP_001046777.1	lcl|NZ_JQRP01000082.1_cds_JF82_RS24790_2437	45.000	40	392
WP_001046777.1	lcl|NZ_JQRP01000013.1_cds_WP_026054515.1_303	28.082	146	392
WP_001046777.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	22.881	236	392
WP_001046777.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	23.313	163	392
WP_001046777.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	24.118	170	392
WP_000564977.1	lcl|NZ_JQRP01000082.1_cds_WP_004503088.1_2435	54.598	174	174
WP_000564977.1	lcl|NZ_JQRP01000009.1_cds_WP_010577363.1_165	30.709	127	174
WP_000384508.1	lcl|NZ_JQRP01000082.1_cds_WP_004503132.1_2434	64.851	404	405
WP_000384508.1	lcl|NZ_JQRP01000134.1_cds_WP_061235304.1_3203	32.546	381	405
WP_000384508.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	24.918	305	405
WP_000228801.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	79.552	357	362
WP_000228801.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	36.957	276	362
WP_000228801.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	29.815	379	362
WP_000228801.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	31.250	272	362
WP_000228801.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	33.191	235	362
WP_000228801.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.324	370	362
WP_000228801.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	31.600	250	362
WP_230665945.1	lcl|NZ_JQRP01000091.1_cds_JF82_RS13480_2612	69.737	76	73
WP_230665945.1	lcl|NZ_JQRP01000350.1_cds_WP_061235516.1_4045	67.105	76	73
WP_230665945.1	lcl|NZ_JQRP01000032.1_cds_JF82_RS23975_1130	68.421	76	73
WP_230665945.1	lcl|NZ_JQRP01000298.1_cds_JF82_RS20455_3977	70.312	64	73
WP_230665945.1	lcl|NZ_JQRP01000011.1_cds_JF82_RS01470_273	67.105	76	73
WP_230665945.1	lcl|NZ_JQRP01000342.1_cds_JF82_RS23215_4036	72.414	58	73
WP_230665945.1	lcl|NZ_JQRP01000017.1_cds_WP_004500751.1_444	66.667	36	73
WP_230665945.1	lcl|NZ_JQRP01000056.1_cds_WP_155717532.1_1952	63.889	36	73
WP_230665945.1	lcl|NZ_JQRP01000186.1_cds_WP_155717518.1_3654	63.889	36	73
WP_230665946.1	lcl|NZ_JQRP01000342.1_cds_JF82_RS23215_4036	79.167	24	24
WP_230665946.1	lcl|NZ_JQRP01000011.1_cds_JF82_RS01470_273	75.000	24	24
WP_230665946.1	lcl|NZ_JQRP01000350.1_cds_WP_061235516.1_4045	81.818	22	24
WP_230665946.1	lcl|NZ_JQRP01000091.1_cds_JF82_RS13480_2612	86.364	22	24
WP_230665946.1	lcl|NZ_JQRP01000032.1_cds_JF82_RS23975_1130	79.167	24	24
WP_002072219.1	lcl|NZ_JQRP01000032.1_cds_JF82_RS23975_1130	67.568	37	44
WP_002072219.1	lcl|NZ_JQRP01000011.1_cds_JF82_RS20860_272	70.588	34	44
WP_002072219.1	lcl|NZ_JQRP01000342.1_cds_JF82_RS23215_4036	73.333	30	44
WP_002072224.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	33.069	378	596
WP_002072224.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	35.271	258	596
WP_002072224.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	34.914	232	596
WP_002072224.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	34.553	246	596
WP_002072224.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	31.760	233	596
WP_002072224.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	31.364	220	596
WP_002072224.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.339	242	596
WP_002072224.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	28.251	223	596
WP_002072224.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	26.126	222	596
WP_002072224.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	30.097	206	596
WP_002072224.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	27.803	223	596
WP_002072224.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.358	212	596
WP_002072224.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	29.752	242	596
WP_002072224.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	26.027	219	596
WP_002072224.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.161	155	596
WP_002072224.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	27.155	232	596
WP_002072224.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	23.237	241	596
WP_002072224.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	27.679	224	596
WP_002072224.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	29.648	199	596
WP_002072224.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	28.054	221	596
WP_002072224.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	26.786	224	596
WP_002072224.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	25.333	225	596
WP_002072224.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	22.066	213	596
WP_002072224.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	24.706	255	596
WP_002072224.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	26.383	235	596
WP_002072224.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	25.118	211	596
WP_002072224.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	23.451	226	596
WP_002072224.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	25.751	233	596
WP_002072224.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	22.458	236	596
WP_002072224.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	33.069	378	596
WP_002072224.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	35.271	258	596
WP_002072224.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	34.914	232	596
WP_002072224.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	34.553	246	596
WP_002072224.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	31.760	233	596
WP_002072224.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	31.364	220	596
WP_002072224.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.339	242	596
WP_002072224.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	28.251	223	596
WP_002072224.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	26.126	222	596
WP_002072224.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	30.097	206	596
WP_002072224.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	27.803	223	596
WP_002072224.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.358	212	596
WP_002072224.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	29.752	242	596
WP_002072224.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	26.027	219	596
WP_002072224.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.161	155	596
WP_002072224.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	27.155	232	596
WP_002072224.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	23.237	241	596
WP_002072224.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	27.679	224	596
WP_002072224.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	29.648	199	596
WP_002072224.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	28.054	221	596
WP_002072224.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	26.786	224	596
WP_002072224.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	25.333	225	596
WP_002072224.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	22.066	213	596
WP_002072224.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	24.706	255	596
WP_002072224.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	26.383	235	596
WP_002072224.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	25.118	211	596
WP_002072224.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	23.451	226	596
WP_002072224.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	25.751	233	596
WP_002072224.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	22.458	236	596
WP_000378097.1	lcl|NZ_JQRP01000052.1_cds_WP_002620406.1_1872	28.716	296	296
WP_000378097.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	26.506	166	296
WP_000378097.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	42.105	38	296
WP_000172659.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	34.103	390	392
WP_000172659.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	32.447	376	392
WP_000172659.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	29.798	396	392
WP_000172659.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	29.815	379	392
WP_000172659.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	26.374	364	392
WP_000172659.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	26.842	380	392
WP_000172659.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.737	380	392
WP_000172659.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	29.688	256	392
WP_002072154.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	27.052	329	331
WP_002072154.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	31.313	198	331
WP_002072154.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	26.996	263	331
WP_000440091.1	lcl|NZ_JQRP01000218.1_cds_WP_016760232.1_3806	28.936	235	250
WP_002072235.1	lcl|NZ_JQRP01000047.1_cds_WP_002556578.1_1759	23.529	323	442
WP_002072235.1	lcl|NZ_JQRP01000023.1_cds_WP_004498224.1_689	25.540	278	442
WP_002072235.1	lcl|NZ_JQRP01000023.1_cds_WP_004498124.1_679	20.233	430	442
WP_000684876.1	lcl|NZ_JQRP01000037.1_cds_WP_004495335.1_1341	35.135	259	261
WP_000684876.1	lcl|NZ_JQRP01000136.1_cds_WP_004503017.1_3214	25.260	289	261
WP_001033784.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	34.268	321	350
WP_001033784.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	34.650	329	350
WP_001033784.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	34.752	282	350
WP_001033784.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	34.268	321	350
WP_001033784.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	34.650	329	350
WP_001033784.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	34.752	282	350
WP_230665944.1	lcl|NZ_JQRP01000054.1_cds_JF82_RS21520_1902	84.677	124	206
WP_000802827.1	lcl|NZ_JQRP01000026.1_cds_WP_010579014.1_780	39.526	253	292
WP_000102499.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	30.556	108	139
WP_000102499.1	lcl|NZ_JQRP01000009.1_cds_WP_002615730.1_204	27.778	90	139
WP_000412931.1	lcl|NZ_JQRP01000017.1_cds_WP_004495612.1_475	30.924	249	264
