WP_000340715.1	lcl|NZ_JADHZR010000023.1_cds_WP_002725873.1_1124	91.860	86	106
WP_000608294.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	26.536	358	367
WP_000342716.1	lcl|NZ_JADHZR010000087.1_cds_WP_011669455.1_3183	44.130	247	265
WP_001246619.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	39.474	304	310
WP_001246619.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	27.586	290	310
WP_001246619.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	28.571	133	310
WP_001246619.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	39.474	304	310
WP_001246619.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	27.586	290	310
WP_001246619.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	28.571	133	310
WP_001088861.1	lcl|NZ_JADHZR010000065.1_cds_WP_026054147.1_2733	39.683	63	144
WP_000517242.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779550.1_1141	33.333	111	221
WP_000517242.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	26.923	78	221
WP_228003844.1	lcl|NZ_JADHZR010000058.1_cds_WP_148660487.1_2502	70.588	34	34
WP_228003844.1	lcl|NZ_JADHZR010000046.1_cds_WP_162617400.1_2103	70.588	34	34
WP_228003844.1	lcl|NZ_JADHZR010000114.1_cds_WP_162617400.1_162	70.588	34	34
WP_228003844.1	lcl|NZ_JADHZR010000052.1_cds_WP_111303877.1_2373	70.588	34	34
WP_228003844.1	lcl|NZ_JADHZR010000160.1_cds_WP_041461019.1_566	70.588	34	34
WP_228003844.1	lcl|NZ_JADHZR010000012.1_cds_WP_230456801.1_310	72.727	33	34
WP_228003844.1	lcl|NZ_JADHZR010000105.1_cds_WP_257945363.1_38	70.588	34	34
WP_001018782.1	lcl|NZ_JADHZR010000012.1_cds_WP_307917589.1_311	76.623	77	77
WP_001018782.1	lcl|NZ_JADHZR010000052.1_cds_WP_307898217.1_2372	76.623	77	77
WP_001018782.1	lcl|NZ_JADHZR010000058.1_cds_WP_308431313.1_2483	73.239	71	77
WP_001018782.1	lcl|NZ_JADHZR010000036.1_cds_WP_193819493.1_1692	73.585	53	77
WP_001018782.1	lcl|NZ_JADHZR010000077.1_cds_WP_193822979.1_2988	73.585	53	77
WP_001018782.1	lcl|NZ_JADHZR010000151.1_cds_WP_194498362.1_492	69.231	39	77
WP_001018782.1	lcl|NZ_JADHZR010000105.1_cds_WP_040962852.1_37	81.250	32	77
WP_001018782.1	lcl|NZ_JADHZR010000095.1_cds_WP_155118746.1_3326	63.333	30	77
WP_001018782.1	lcl|NZ_JADHZR010000101.1_cds_WP_308417840.1_11	60.000	20	77
WP_001018782.1	lcl|NZ_JADHZR010000130.1_cds_ISU76_RS17675_337	60.000	20	77
WP_000282882.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669970.1_2494	67.897	271	273
WP_000282882.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669950.1_329	33.493	209	273
WP_000282882.1	lcl|NZ_JADHZR010000024.1_cds_WP_002759031.1_1180	33.511	188	273
WP_000282882.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	28.372	215	273
WP_000282882.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669919.1_1127	37.097	124	273
WP_000282882.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669969.1_2495	23.723	274	273
WP_000282882.1	lcl|NZ_JADHZR010000031.1_cds_WP_011669642.1_1537	25.137	183	273
WP_000282882.1	lcl|NZ_JADHZR010000009.1_cds_WP_002723163.1_3369	30.000	90	273
WP_000853988.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	58.733	584	582
WP_000853988.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669950.1_329	28.440	218	582
WP_000853988.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669970.1_2494	26.636	214	582
WP_000853988.1	lcl|NZ_JADHZR010000024.1_cds_WP_002759031.1_1180	25.789	190	582
WP_000853988.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669969.1_2495	26.809	235	582
WP_000853988.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	58.733	584	582
WP_000853988.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669950.1_329	28.440	218	582
WP_000853988.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669970.1_2494	26.636	214	582
WP_000853988.1	lcl|NZ_JADHZR010000024.1_cds_WP_002759031.1_1180	25.789	190	582
WP_000853988.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669969.1_2495	26.809	235	582
WP_001159758.1	lcl|NZ_JADHZR010000058.1_cds_WP_002727916.1_2492	89.785	186	186
WP_000642146.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669972.1_2491	84.967	306	306
WP_000642146.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669958.1_321	30.476	105	306
WP_000723091.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	92.262	336	349
WP_000723091.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	30.029	343	349
WP_000723091.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	28.529	333	349
WP_000723091.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	28.693	352	349
WP_000723091.1	lcl|NZ_JADHZR010000035.1_cds_WP_002754065.1_1666	26.331	338	349
WP_000723091.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	26.567	335	349
WP_000723091.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	25.545	321	349
WP_000723091.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	22.941	340	349
WP_000723091.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669917.1_1125	24.221	289	349
WP_000723091.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	30.882	136	349
WP_000723091.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	27.861	201	349
WP_000723091.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	27.723	202	349
WP_000842260.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	97.279	294	294
WP_000842260.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	25.405	185	294
WP_000842260.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670812.1_3282	26.512	215	294
WP_000878674.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669975.1_2488	86.420	324	324
WP_000878674.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669977.1_2486	26.087	184	324
WP_001114273.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669976.1_2487	89.439	303	303
WP_001114273.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669919.1_1127	26.136	176	303
WP_000394243.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669977.1_2486	85.106	282	282
WP_000394243.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669975.1_2488	24.370	238	282
WP_000827955.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669978.1_2485	86.168	441	464
WP_001256699.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671067.1_1442	21.037	328	699
WP_002072239.1	lcl|NZ_JADHZR010000031.1_cds_WP_011669624.1_1559	25.688	218	333
WP_002072239.1	lcl|NZ_JADHZR010000031.1_cds_WP_011669624.1_1559	25.688	218	333
WP_001046777.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669947.1_332	24.286	140	392
WP_001046777.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	26.316	114	392
WP_001046777.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	20.921	239	392
WP_001046777.1	lcl|NZ_JADHZR010000094.1_cds_WP_011669488.1_3314	22.026	227	392
WP_000564977.1	lcl|NZ_JADHZR010000025.1_cds_ISU76_RS08525_1245	33.663	101	174
WP_000228801.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	31.989	372	362
WP_000228801.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	34.310	239	362
WP_000228801.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	30.105	382	362
WP_000228801.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	34.783	230	362
WP_000228801.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	30.476	315	362
WP_000228801.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	24.865	370	362
WP_000228801.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	31.200	250	362
WP_000228801.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670097.1_916	29.897	97	362
WP_230665945.1	lcl|NZ_JADHZR010000007.1_cds_ISU76_RS03145_3063	89.474	76	73
WP_230665945.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124852.1_950	83.721	43	73
WP_230665946.1	lcl|NZ_JADHZR010000007.1_cds_ISU76_RS03145_3063	87.500	24	24
WP_002072219.1	lcl|NZ_JADHZR010000092.1_cds_WP_017898483.1_3300	83.784	37	44
WP_002072219.1	lcl|NZ_JADHZR010000007.1_cds_ISU76_RS03145_3063	81.081	37	44
WP_000371037.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669946.1_333	28.302	159	370
WP_002072224.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	32.796	372	596
WP_002072224.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	37.021	235	596
WP_002072224.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	34.553	246	596
WP_002072224.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	30.189	212	596
WP_002072224.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	31.034	232	596
WP_002072224.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	31.481	216	596
WP_002072224.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	28.926	242	596
WP_002072224.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	27.354	223	596
WP_002072224.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.027	222	596
WP_002072224.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.097	155	596
WP_002072224.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	28.000	225	596
WP_002072224.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	28.251	223	596
WP_002072224.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	30.732	205	596
WP_002072224.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.313	227	596
WP_002072224.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	30.151	199	596
WP_002072224.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	27.397	219	596
WP_002072224.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	27.149	221	596
WP_002072224.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	26.991	226	596
WP_002072224.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	26.339	224	596
WP_002072224.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	25.229	218	596
WP_002072224.1	lcl|NZ_JADHZR010000015.1_cds_WP_011670007.1_543	22.925	253	596
WP_002072224.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	22.881	236	596
WP_002072224.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	26.778	239	596
WP_002072224.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	21.127	213	596
WP_002072224.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	23.451	226	596
WP_002072224.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	22.358	246	596
WP_002072224.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	29.245	106	596
WP_002072224.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	23.605	233	596
WP_002072224.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670765.1_2274	24.121	199	596
WP_002072224.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	32.796	372	596
WP_002072224.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	37.021	235	596
WP_002072224.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	34.553	246	596
WP_002072224.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	30.189	212	596
WP_002072224.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	31.034	232	596
WP_002072224.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	31.481	216	596
WP_002072224.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	28.926	242	596
WP_002072224.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	27.354	223	596
WP_002072224.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.027	222	596
WP_002072224.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.097	155	596
WP_002072224.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	28.000	225	596
WP_002072224.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	28.251	223	596
WP_002072224.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	30.732	205	596
WP_002072224.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.313	227	596
WP_002072224.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	30.151	199	596
WP_002072224.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	27.397	219	596
WP_002072224.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	27.149	221	596
WP_002072224.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	26.991	226	596
WP_002072224.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	26.339	224	596
WP_002072224.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	25.229	218	596
WP_002072224.1	lcl|NZ_JADHZR010000015.1_cds_WP_011670007.1_543	22.925	253	596
WP_002072224.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	22.881	236	596
WP_002072224.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	26.778	239	596
WP_002072224.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	21.127	213	596
WP_002072224.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	23.451	226	596
WP_002072224.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	22.358	246	596
WP_002072224.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	29.245	106	596
WP_002072224.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	23.605	233	596
WP_002072224.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670765.1_2274	24.121	199	596
WP_000378097.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669958.1_321	24.324	259	296
WP_000378097.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669972.1_2491	28.041	296	296
WP_000378097.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	44.737	38	296
WP_000378097.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	28.125	128	296
WP_000172659.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	34.103	390	392
WP_000172659.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	34.375	384	392
WP_000172659.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	28.771	358	392
WP_000172659.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	33.600	250	392
WP_000172659.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	24.737	380	392
WP_000172659.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	25.068	367	392
WP_000172659.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	27.171	357	392
WP_002072154.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	27.246	345	331
WP_002072154.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	30.493	223	331
WP_002072154.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	27.941	272	331
WP_000440091.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670877.1_1835	29.787	235	250
WP_000440091.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	26.721	247	250
WP_000440091.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669921.1_1129	23.276	232	250
WP_002072235.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671243.1_2553	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670108.1_927	19.860	428	442
WP_002072235.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670116.1_937	25.177	282	442
WP_000684876.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671150.1_1068	33.977	259	261
WP_000684876.1	lcl|NZ_JADHZR010000031.1_cds_WP_011669639.1_1540	24.390	246	261
WP_000653655.1	lcl|NZ_JADHZR010000023.1_cds_ISU76_RS17900_1148	26.351	148	331
WP_001033784.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	33.138	341	350
WP_001033784.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	33.452	281	350
WP_001033784.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	34.532	278	350
WP_001033784.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	33.138	341	350
WP_001033784.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	33.452	281	350
WP_001033784.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	34.532	278	350
WP_000802827.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670268.1_782	38.735	253	292
WP_000802827.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671003.1_3380	25.926	189	292
WP_000102499.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671198.1_1203	27.778	90	139
WP_001016533.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669939.1_1157	32.627	236	261
WP_000412931.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	30.924	249	264
WP_000412931.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	31.474	251	264
WP_000412931.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	31.048	248	264
WP_000412931.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	31.660	259	264
WP_000412931.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	41.053	95	264
WP_000412931.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	29.252	147	264
WP_000412931.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	28.846	260	264
WP_000412931.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	28.877	187	264
WP_000412931.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	24.314	255	264
WP_000412931.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	24.324	148	264
WP_000412931.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670775.1_2259	25.455	165	264
WP_000412931.1	lcl|NZ_JADHZR010000020.1_cds_WP_011670328.1_981	21.053	190	264
WP_000694279.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669937.1_1155	51.923	208	265
WP_002097509.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669947.1_332	24.242	165	308
WP_002097509.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	23.881	201	308
WP_002097509.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	24.510	204	308
WP_000750481.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	32.271	251	247
WP_000750481.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	28.740	254	247
WP_000750481.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	32.669	251	247
WP_000750481.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	27.007	137	247
WP_000750481.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	28.829	111	247
WP_000750481.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	24.016	254	247
WP_000750481.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	27.757	263	247
WP_000750481.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	29.570	186	247
WP_000750481.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	36.000	125	247
WP_000750481.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671149.1_1069	27.094	203	247
WP_000750481.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	23.938	259	247
WP_000750481.1	lcl|NZ_JADHZR010000020.1_cds_WP_011670328.1_981	28.497	193	247
WP_000750481.1	lcl|NZ_JADHZR010000007.1_cds_WP_011670393.1_3089	24.194	186	247
WP_000750481.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670775.1_2259	26.286	175	247
WP_000750481.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671261.1_2529	23.333	180	247
WP_001035155.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669940.1_1158	34.783	253	258
WP_001035155.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	32.780	241	258
WP_001035155.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	30.631	111	258
