WP_000340715.1	lcl|NZ_JADDWD010000005.1_cds_WP_002725873.1_2717	91.860	86	106
WP_000646254.1	lcl|NZ_JADDWD010000005.1_cds_WP_002744551.1_2752	28.519	270	329
WP_000646254.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733579.1_2718	27.309	249	329
WP_000646254.1	lcl|NZ_JADDWD010000005.1_cds_WP_016749081.1_2750	23.659	317	329
WP_000646254.1	lcl|NZ_JADDWD010000059.1_cds_WP_002740236.1_2696	26.792	265	329
WP_000646254.1	lcl|NZ_JADDWD010000004.1_cds_WP_002721725.1_2500	25.076	331	329
WP_000646254.1	lcl|NZ_JADDWD010000004.1_cds_WP_002739935.1_2412	27.711	249	329
WP_000646254.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733757.1_2785	31.034	174	329
WP_000774259.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733627.1_2722	92.884	267	267
WP_000774259.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740926.1_2763	24.786	234	267
WP_000774259.1	lcl|NZ_JADDWD010000005.1_cds_WP_002738295.1_2784	24.303	251	267
WP_000774259.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727921.1_2813	26.455	189	267
WP_000774259.1	lcl|NZ_JADDWD010000050.1_cds_WP_002729040.1_2535	33.636	110	267
WP_000774259.1	lcl|NZ_JADDWD010000013.1_cds_WP_002729513.1_326	27.225	191	267
WP_000774259.1	lcl|NZ_JADDWD010000002.1_cds_WP_002766579.1_1590	25.000	208	267
WP_002072162.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740779.1_2723	97.053	509	509
WP_002072162.1	lcl|NZ_JADDWD010000010.1_cds_WP_002728536.1_42	27.103	321	509
WP_002072162.1	lcl|NZ_JADDWD010000010.1_cds_WP_002728534.1_43	31.111	90	509
WP_002072162.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740779.1_2723	97.053	509	509
WP_002072162.1	lcl|NZ_JADDWD010000010.1_cds_WP_002728536.1_42	27.103	321	509
WP_002072162.1	lcl|NZ_JADDWD010000010.1_cds_WP_002728534.1_43	31.111	90	509
WP_001067557.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740721.1_2724	95.152	330	330
WP_001067557.1	lcl|NZ_JADDWD010000006.1_cds_WP_002728309.1_2962	26.740	273	330
WP_001067557.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733534.1_2721	28.990	307	330
WP_001067557.1	lcl|NZ_JADDWD010000005.1_cds_WP_016749081.1_2750	30.317	221	330
WP_001067557.1	lcl|NZ_JADDWD010000018.1_cds_WP_002722638.1_703	27.425	299	330
WP_001067557.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740024.1_2812	26.183	317	330
WP_001067557.1	lcl|NZ_JADDWD010000007.1_cds_WP_002732331.1_3226	27.193	228	330
WP_001067557.1	lcl|NZ_JADDWD010000004.1_cds_WP_002721725.1_2500	24.898	245	330
WP_001067557.1	lcl|NZ_JADDWD010000076.1_cds_WP_002741146.1_3122	27.303	304	330
WP_001067557.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733546.1_2787	25.275	273	330
WP_001067557.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733638.1_2758	25.965	285	330
WP_001067557.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733579.1_2718	24.540	326	330
WP_001067557.1	lcl|NZ_JADDWD010000013.1_cds_WP_002743770.1_327	24.648	142	330
WP_001067557.1	lcl|NZ_JADDWD010000004.1_cds_WP_002739935.1_2412	26.351	296	330
WP_001067557.1	lcl|NZ_JADDWD010000059.1_cds_WP_002740236.1_2696	26.337	243	330
WP_001067557.1	lcl|NZ_JADDWD010000037.1_cds_WP_002739707.1_1916	25.781	128	330
WP_001198107.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740826.1_2725	95.628	366	366
WP_001198107.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740861.1_2726	39.452	365	366
WP_001198107.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733737.1_2746	33.616	354	366
WP_001198107.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740294.1_2806	32.861	353	366
WP_001198107.1	lcl|NZ_JADDWD010000050.1_cds_WP_002728994.1_2529	27.778	378	366
WP_001198107.1	lcl|NZ_JADDWD010000006.1_cds_WP_002738884.1_3010	30.471	361	366
WP_001198107.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733599.1_2759	25.490	357	366
WP_001198107.1	lcl|NZ_JADDWD010000007.1_cds_WP_002724641.1_3225	30.270	185	366
WP_000608294.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740861.1_2726	95.640	367	367
WP_000608294.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740826.1_2725	39.726	365	367
WP_000608294.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740294.1_2806	37.110	353	367
WP_000608294.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733737.1_2746	39.554	359	367
WP_000608294.1	lcl|NZ_JADDWD010000006.1_cds_WP_002738884.1_3010	33.596	381	367
WP_000608294.1	lcl|NZ_JADDWD010000050.1_cds_WP_002728994.1_2529	30.105	382	367
WP_000608294.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733599.1_2759	30.791	354	367
WP_000608294.1	lcl|NZ_JADDWD010000007.1_cds_WP_002724641.1_3225	26.536	358	367
WP_000689740.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740729.1_2727	92.096	544	544
WP_000689740.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740729.1_2727	92.096	544	544
WP_000342716.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740998.1_2728	94.717	265	265
WP_000342716.1	lcl|NZ_JADDWD010000002.1_cds_WP_002742191.1_1621	43.725	247	265
WP_001246619.1	lcl|NZ_JADDWD010000005.1_cds_WP_032853071.1_2729	93.871	310	310
WP_001246619.1	lcl|NZ_JADDWD010000035.1_cds_WP_002741402.1_1820	38.816	304	310
WP_001246619.1	lcl|NZ_JADDWD010000021.1_cds_WP_002727287.1_1050	27.972	286	310
WP_001246619.1	lcl|NZ_JADDWD010000003.1_cds_WP_002727177.1_2062	28.571	133	310
WP_001246619.1	lcl|NZ_JADDWD010000005.1_cds_WP_032853071.1_2729	93.871	310	310
WP_001246619.1	lcl|NZ_JADDWD010000035.1_cds_WP_002741402.1_1820	38.816	304	310
WP_001246619.1	lcl|NZ_JADDWD010000021.1_cds_WP_002727287.1_1050	27.972	286	310
WP_001246619.1	lcl|NZ_JADDWD010000003.1_cds_WP_002727177.1_2062	28.571	133	310
WP_000479980.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740848.1_2730	93.561	264	264
WP_000715958.1	lcl|NZ_JADDWD010000005.1_cds_WP_032853450.1_2731	95.349	129	131
WP_001088861.1	lcl|NZ_JADDWD010000005.1_cds_WP_004777167.1_2732	98.611	144	144
WP_001088861.1	lcl|NZ_JADDWD010000021.1_cds_WP_026054147.1_1059	39.683	63	144
WP_000517242.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740917.1_2733	95.475	221	221
WP_000517242.1	lcl|NZ_JADDWD010000018.1_cds_WP_011671435.1_732	26.923	78	221
WP_228003844.1	lcl|NZ_JADDWD010000005.1_cds_WP_193810172.1_2818	70.588	34	34
WP_228003844.1	lcl|NZ_JADDWD010000011.1_cds_WP_016762595.1_202	61.765	34	34
WP_228003844.1	lcl|NZ_JADDWD010000097.1_cds_IQA93_RS16870_3343	48.571	35	34
WP_001018782.1	lcl|NZ_JADDWD010000067.1_cds_WP_228003619.1_2926	77.049	61	77
WP_001018782.1	lcl|NZ_JADDWD010000131.1_cds_WP_322619329.1_302	89.362	47	77
WP_033108396.1	lcl|NZ_JADDWD010000041.1_cds_IQA93_RS13585_2164	92.391	92	99
WP_033108396.1	lcl|NZ_JADDWD010000008.1_cds_IQA93_RS04765_3326	91.304	92	99
WP_000282882.1	lcl|NZ_JADDWD010000005.1_cds_WP_002742128.1_2808	67.897	271	273
WP_000282882.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733661.1_2788	32.479	234	273
WP_000282882.1	lcl|NZ_JADDWD010000033.1_cds_WP_032856387.1_1779	33.511	188	273
WP_000282882.1	lcl|NZ_JADDWD010000005.1_cds_WP_002742120.1_2809	28.837	215	273
WP_000282882.1	lcl|NZ_JADDWD010000005.1_cds_WP_002741093.1_2753	28.571	119	273
WP_000282882.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727913.1_2807	23.188	276	273
WP_000282882.1	lcl|NZ_JADDWD010000061.1_cds_WP_016749129.1_2833	25.137	183	273
WP_000282882.1	lcl|NZ_JADDWD010000014.1_cds_WP_002723163.1_434	30.000	90	273
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002742120.1_2809	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWD010000144.1_cds_IQA93_RS17040_398	100.000	102	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733661.1_2788	38.211	123	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002742128.1_2808	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWD010000033.1_cds_WP_032856387.1_1779	26.316	190	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002741093.1_2753	23.684	266	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727913.1_2807	26.809	235	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002742120.1_2809	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWD010000144.1_cds_IQA93_RS17040_398	100.000	102	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733661.1_2788	38.211	123	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002742128.1_2808	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWD010000033.1_cds_WP_032856387.1_1779	26.316	190	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002741093.1_2753	23.684	266	582
WP_000853988.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727913.1_2807	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727916.1_2810	89.785	186	186
WP_001159758.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733611.1_2748	40.556	180	186
WP_000642146.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740063.1_2811	85.948	306	306
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740024.1_2812	92.857	336	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733534.1_2721	31.045	335	349
WP_000723091.1	lcl|NZ_JADDWD010000076.1_cds_WP_002741146.1_3122	27.879	330	349
WP_000723091.1	lcl|NZ_JADDWD010000013.1_cds_WP_002743770.1_327	28.693	352	349
WP_000723091.1	lcl|NZ_JADDWD010000006.1_cds_WP_002728316.1_2965	26.627	338	349
WP_000723091.1	lcl|NZ_JADDWD010000018.1_cds_WP_002722638.1_703	26.567	335	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740721.1_2724	24.324	333	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733757.1_2785	24.576	354	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733638.1_2758	23.631	347	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733698.1_2795	27.711	249	349
WP_000723091.1	lcl|NZ_JADDWD010000006.1_cds_WP_002728309.1_2962	22.941	340	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733579.1_2718	24.221	289	349
WP_000723091.1	lcl|NZ_JADDWD010000037.1_cds_WP_002739707.1_1916	30.882	136	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733546.1_2787	24.490	245	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_016749081.1_2750	20.807	322	349
WP_000723091.1	lcl|NZ_JADDWD010000005.1_cds_WP_002744551.1_2752	23.828	256	349
WP_000723091.1	lcl|NZ_JADDWD010000004.1_cds_WP_002721725.1_2500	28.218	202	349
WP_000723091.1	lcl|NZ_JADDWD010000004.1_cds_WP_002739935.1_2412	27.465	142	349
WP_000842260.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727921.1_2813	95.918	294	294
WP_000842260.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740926.1_2763	31.522	184	294
WP_000842260.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733627.1_2722	27.895	190	294
WP_000878674.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727925.1_2814	86.111	324	324
WP_000878674.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727927.1_2816	23.849	239	324
WP_001114273.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733618.1_2815	88.779	303	303
WP_000394243.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727927.1_2816	83.688	282	282
WP_000394243.1	lcl|NZ_JADDWD010000005.1_cds_WP_002727925.1_2814	25.000	184	282
WP_000827955.1	lcl|NZ_JADDWD010000005.1_cds_IQA93_RS03370_2817	86.111	252	464
WP_000827955.1	lcl|NZ_JADDWD010000005.1_cds_IQA93_RS03370_2817	38.333	60	464
WP_000827955.1	lcl|NZ_JADDWD010000017.1_cds_IQA93_RS08075_614	86.316	190	464
WP_000827955.1	lcl|NZ_JADDWD010000017.1_cds_IQA93_RS08075_614	26.263	99	464
WP_001256699.1	lcl|NZ_JADDWD010000007.1_cds_WP_002741274.1_3236	21.581	329	699
WP_002072239.1	lcl|NZ_JADDWD010000058.1_cds_WP_002740697.1_2676	25.688	218	333
WP_002072239.1	lcl|NZ_JADDWD010000058.1_cds_WP_002740697.1_2676	25.688	218	333
WP_001046777.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740977.1_2745	26.111	360	392
WP_001046777.1	lcl|NZ_JADDWD010000005.1_cds_WP_230456811.1_2736	26.857	175	392
WP_001046777.1	lcl|NZ_JADDWD010000039.1_cds_WP_002740458.1_1961	26.316	114	392
WP_001046777.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740041.1_2769	22.010	209	392
WP_001046777.1	lcl|NZ_JADDWD010000067.1_cds_WP_016749152.1_2923	21.531	209	392
WP_001046777.1	lcl|NZ_JADDWD010000005.1_cds_IQA93_RS03170_2777	26.667	90	392
WP_001046777.1	lcl|NZ_JADDWD010000002.1_cds_WP_032853239.1_1581	22.026	227	392
WP_000564977.1	lcl|NZ_JADDWD010000018.1_cds_WP_002727846.1_738	30.709	127	174
WP_000384508.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740977.1_2745	32.552	384	405
WP_000228801.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740861.1_2726	33.787	367	362
WP_000228801.1	lcl|NZ_JADDWD010000050.1_cds_WP_002728994.1_2529	30.366	382	362
WP_000228801.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733737.1_2746	35.145	276	362
WP_000228801.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740826.1_2725	32.544	338	362
WP_000228801.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740294.1_2806	30.159	315	362
WP_000228801.1	lcl|NZ_JADDWD010000007.1_cds_WP_002724641.1_3225	24.865	370	362
WP_000228801.1	lcl|NZ_JADDWD010000006.1_cds_WP_002738884.1_3010	31.600	250	362
WP_230665945.1	lcl|NZ_JADDWD010000030.1_cds_IQA93_RS11730_1657	89.474	76	73
WP_230665945.1	lcl|NZ_JADDWD010000042.1_cds_IQA93_RS13680_2185	69.737	76	73
WP_230665945.1	lcl|NZ_JADDWD010000030.1_cds_IQA93_RS11765_1663	69.737	76	73
WP_230665945.1	lcl|NZ_JADDWD010000017.1_cds_IQA93_RS17250_615	56.522	46	73
WP_230665946.1	lcl|NZ_JADDWD010000030.1_cds_IQA93_RS11730_1657	87.500	24	24
WP_230665946.1	lcl|NZ_JADDWD010000042.1_cds_IQA93_RS13680_2185	81.818	22	24
WP_230665946.1	lcl|NZ_JADDWD010000030.1_cds_IQA93_RS11765_1663	81.818	22	24
WP_002072219.1	lcl|NZ_JADDWD010000030.1_cds_IQA93_RS11730_1657	81.081	37	44
WP_002072219.1	lcl|NZ_JADDWD010000030.1_cds_IQA93_RS11765_1663	62.162	37	44
WP_002072219.1	lcl|NZ_JADDWD010000042.1_cds_IQA93_RS13680_2185	61.111	36	44
WP_002072219.1	lcl|NZ_JADDWD010000077.1_cds_IQA93_RS16680_3124	73.913	23	44
WP_002072224.1	lcl|NZ_JADDWD010000066.1_cds_WP_002742222.1_2913	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWD010000001.1_cds_WP_002723347.1_946	37.447	235	596
WP_002072224.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740724.1_2743	33.772	228	596
WP_002072224.1	lcl|NZ_JADDWD010000005.1_cds_IQA93_RS03055_2754	34.052	232	596
WP_002072224.1	lcl|NZ_JADDWD010000031.1_cds_WP_002741286.1_1704	35.484	248	596
WP_002072224.1	lcl|NZ_JADDWD010000009.1_cds_WP_002726143.1_3385	31.944	216	596
WP_002072224.1	lcl|NZ_JADDWD010000008.1_cds_WP_002739451.1_3272	31.330	233	596
WP_002072224.1	lcl|NZ_JADDWD010000029.1_cds_WP_002729296.1_1438	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWD010000010.1_cds_WP_002728388.1_48	26.906	223	596
WP_002072224.1	lcl|NZ_JADDWD010000052.1_cds_WP_002738485.1_2564	31.068	206	596
WP_002072224.1	lcl|NZ_JADDWD010000013.1_cds_WP_032853264.1_357	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWD010000013.1_cds_WP_032853264.1_357	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWD010000008.1_cds_WP_002725984.1_3304	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWD010000011.1_cds_WP_002752475.1_138	27.358	212	596
WP_002072224.1	lcl|NZ_JADDWD010000002.1_cds_WP_002734207.1_1548	27.556	225	596
WP_002072224.1	lcl|NZ_JADDWD010000010.1_cds_WP_032854486.1_32	28.507	221	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002724285.1_2451	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWD010000027.1_cds_WP_002733837.1_1376	30.653	199	596
WP_002072224.1	lcl|NZ_JADDWD010000027.1_cds_WP_002733837.1_1376	26.941	219	596
WP_002072224.1	lcl|NZ_JADDWD010000001.1_cds_WP_002735056.1_861	27.434	226	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002730493.1_2469	23.810	231	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002739909.1_2407	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWD010000003.1_cds_WP_002721914.1_2082	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWD010000017.1_cds_WP_002733736.1_655	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002724311.1_2450	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWD010000011.1_cds_WP_002729758.1_147	22.458	236	596
WP_002072224.1	lcl|NZ_JADDWD010000049.1_cds_WP_002739367.1_2384	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWD010000003.1_cds_WP_002721827.1_2115	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWD010000011.1_cds_WP_002725125.1_150	22.111	199	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002734915.1_2398	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002734915.1_2398	22.358	246	596
WP_002072224.1	lcl|NZ_JADDWD010000066.1_cds_WP_002742222.1_2913	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWD010000001.1_cds_WP_002723347.1_946	37.447	235	596
WP_002072224.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740724.1_2743	33.772	228	596
WP_002072224.1	lcl|NZ_JADDWD010000005.1_cds_IQA93_RS03055_2754	34.052	232	596
WP_002072224.1	lcl|NZ_JADDWD010000031.1_cds_WP_002741286.1_1704	35.484	248	596
WP_002072224.1	lcl|NZ_JADDWD010000009.1_cds_WP_002726143.1_3385	31.944	216	596
WP_002072224.1	lcl|NZ_JADDWD010000008.1_cds_WP_002739451.1_3272	31.330	233	596
WP_002072224.1	lcl|NZ_JADDWD010000029.1_cds_WP_002729296.1_1438	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWD010000010.1_cds_WP_002728388.1_48	26.906	223	596
WP_002072224.1	lcl|NZ_JADDWD010000052.1_cds_WP_002738485.1_2564	31.068	206	596
WP_002072224.1	lcl|NZ_JADDWD010000013.1_cds_WP_032853264.1_357	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWD010000013.1_cds_WP_032853264.1_357	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWD010000008.1_cds_WP_002725984.1_3304	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWD010000011.1_cds_WP_002752475.1_138	27.358	212	596
WP_002072224.1	lcl|NZ_JADDWD010000002.1_cds_WP_002734207.1_1548	27.556	225	596
WP_002072224.1	lcl|NZ_JADDWD010000010.1_cds_WP_032854486.1_32	28.507	221	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002724285.1_2451	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWD010000027.1_cds_WP_002733837.1_1376	30.653	199	596
WP_002072224.1	lcl|NZ_JADDWD010000027.1_cds_WP_002733837.1_1376	26.941	219	596
WP_002072224.1	lcl|NZ_JADDWD010000001.1_cds_WP_002735056.1_861	27.434	226	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002730493.1_2469	23.810	231	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002739909.1_2407	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWD010000003.1_cds_WP_002721914.1_2082	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWD010000017.1_cds_WP_002733736.1_655	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002724311.1_2450	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWD010000011.1_cds_WP_002729758.1_147	22.458	236	596
WP_002072224.1	lcl|NZ_JADDWD010000049.1_cds_WP_002739367.1_2384	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWD010000003.1_cds_WP_002721827.1_2115	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWD010000011.1_cds_WP_002725125.1_150	22.111	199	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002734915.1_2398	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWD010000004.1_cds_WP_002734915.1_2398	22.358	246	596
WP_000378097.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740692.1_2735	24.913	289	296
WP_000378097.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740063.1_2811	28.378	296	296
WP_000378097.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733546.1_2787	25.904	166	296
WP_000378097.1	lcl|NZ_JADDWD010000018.1_cds_WP_002722638.1_703	44.737	38	296
WP_000172659.1	lcl|NZ_JADDWD010000050.1_cds_WP_002728994.1_2529	34.103	390	392
WP_000172659.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740861.1_2726	32.240	366	392
WP_000172659.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733737.1_2746	31.649	376	392
WP_000172659.1	lcl|NZ_JADDWD010000005.1_cds_WP_002733599.1_2759	29.114	395	392
WP_000172659.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740826.1_2725	31.937	382	392
WP_000172659.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740294.1_2806	25.341	367	392
WP_000172659.1	lcl|NZ_JADDWD010000007.1_cds_WP_002724641.1_3225	24.737	380	392
WP_000172659.1	lcl|NZ_JADDWD010000006.1_cds_WP_002738884.1_3010	26.479	355	392
WP_002072154.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740722.1_2761	28.485	330	331
WP_002072154.1	lcl|NZ_JADDWD010000027.1_cds_WP_002730849.1_1346	30.942	223	331
WP_002072154.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740726.1_2765	26.616	263	331
WP_000440091.1	lcl|NZ_JADDWD010000023.1_cds_WP_002738760.1_1139	29.787	235	250
WP_002072235.1	lcl|NZ_JADDWD010000012.1_cds_WP_002733406.1_237	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWD010000029.1_cds_WP_002731775.1_1463	19.484	426	442
WP_002072235.1	lcl|NZ_JADDWD010000029.1_cds_WP_002741417.1_1473	25.177	282	442
WP_000684876.1	lcl|NZ_JADDWD010000031.1_cds_WP_002741303.1_1673	35.907	259	261
WP_000684876.1	lcl|NZ_JADDWD010000061.1_cds_WP_002722064.1_2830	24.696	247	261
WP_001033784.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740722.1_2761	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740726.1_2765	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWD010000027.1_cds_WP_002730849.1_1346	34.164	281	350
WP_001033784.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740722.1_2761	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWD010000005.1_cds_WP_002740726.1_2765	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWD010000027.1_cds_WP_002730849.1_1346	34.164	281	350
