WP_000340715.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000340715.1_1055	100.000	86	106
WP_001067557.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000410273.1_1056	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	31.579	190	366
WP_000608294.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	99.728	367	367
WP_000608294.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	39.452	365	367
WP_000608294.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	36.712	365	367
WP_000608294.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	30.189	371	367
WP_000608294.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	35.385	325	367
WP_000608294.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	30.208	384	367
WP_000608294.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	24.397	373	367
WP_000608294.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	26.404	356	367
WP_000608294.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	25.698	358	367
WP_000689740.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000689743.1_1065	99.816	544	544
WP_000689740.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000689743.1_1065	99.816	544	544
WP_000342716.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000342713.1_1066	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCI010000052.1_cds_WP_001002663.1_3589	44.856	243	265
WP_001246619.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001246618.1_1067	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000501205.1_3153	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCI010000033.1_cds_WP_001183723.1_3136	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCI010000016.1_cds_WP_000279894.1_2262	24.809	262	310
WP_001246619.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001246618.1_1067	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000501205.1_3153	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCI010000033.1_cds_WP_001183723.1_3136	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCI010000016.1_cds_WP_000279894.1_2262	24.809	262	310
WP_000479980.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000479982.1_1068	99.621	264	264
WP_000715958.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000715958.1_1069	100.000	131	131
WP_001088861.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001088866.1_1070	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCI010000001.1_cds_WP_002069656.1_70	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000517242.1_1071	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCI010000045.1_cds_WP_001069834.1_3453	27.523	109	221
WP_228003844.1	lcl|NZ_JAGGCI010000016.1_cds_WP_042709618.1_2201	82.353	34	34
WP_001018782.1	lcl|NZ_JAGGCI010000016.1_cds_WP_151314046.1_2200	81.818	77	77
WP_000282882.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000282880.1_1134	99.267	273	273
WP_000282882.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001068986.1_1113	31.760	233	273
WP_000282882.1	lcl|NZ_JAGGCI010000026.1_cds_WP_001099029.1_2862	34.737	190	273
WP_000282882.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000854002.1_1135	26.457	223	273
WP_000282882.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000560752.1_1133	32.075	106	273
WP_000282882.1	lcl|NZ_JAGGCI010000017.1_cds_WP_000262844.1_2348	25.137	183	273
WP_000282882.1	lcl|NZ_JAGGCI010000021.1_cds_WP_000868621.1_2585	31.111	90	273
WP_000282882.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000579813.1_1082	30.769	91	273
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000854002.1_1135	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001068986.1_1113	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000282880.1_1134	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000560752.1_1133	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCI010000026.1_cds_WP_001099029.1_2862	27.723	202	582
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000854002.1_1135	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001068986.1_1113	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000282880.1_1134	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000560752.1_1133	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCI010000026.1_cds_WP_001099029.1_2862	27.723	202	582
WP_001159758.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001159758.1_1136	100.000	186	186
WP_000642146.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000642158.1_1137	98.039	306	306
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	99.702	336	349
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	31.343	335	349
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	28.274	336	349
WP_000723091.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	27.077	325	349
WP_000723091.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	26.567	335	349
WP_000723091.1	lcl|NZ_JAGGCI010000060.1_cds_WP_000709511.1_3679	26.647	334	349
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	23.099	342	349
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	23.423	333	349
WP_000723091.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	23.373	338	349
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000475904.1_1121	26.908	249	349
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000410273.1_1056	23.611	288	349
WP_000723091.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000457972.1_288	28.571	154	349
WP_000723091.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	23.596	267	349
WP_000723091.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	23.577	246	349
WP_000723091.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	23.121	346	349
WP_000842260.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000842260.1_1139	100.000	294	294
WP_000842260.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	32.609	184	294
WP_000842260.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	26.316	190	294
WP_000878674.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000878673.1_1140	99.691	324	324
WP_000878674.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000394235.1_1142	23.451	226	324
WP_001114273.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001114267.1_1141	99.670	303	303
WP_000394243.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000394235.1_1142	98.582	282	282
WP_000394243.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000878673.1_1140	23.451	226	282
WP_000827955.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000827971.1_1143	99.138	464	464
WP_001256699.1	lcl|NZ_JAGGCI010000004.1_cds_WP_001237996.1_704	23.481	362	699
WP_002072239.1	lcl|NZ_JAGGCI010000056.1_cds_WP_002067912.1_3640	25.688	218	333
WP_002072239.1	lcl|NZ_JAGGCI010000056.1_cds_WP_002067912.1_3640	25.688	218	333
WP_001046777.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	25.635	394	392
WP_001046777.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	28.082	146	392
WP_001046777.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	26.282	156	392
WP_001046777.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001206409.1_1081	24.607	191	392
WP_001046777.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	23.313	163	392
WP_001046777.1	lcl|NZ_JAGGCI010000013.1_cds_WP_000402845.1_2006	22.747	233	392
WP_000564977.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000611594.1_1072	54.598	174	174
WP_000564977.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001206947.1_1407	31.496	127	174
WP_000384508.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	65.423	402	405
WP_000384508.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	23.188	207	405
WP_000228801.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	81.513	357	362
WP_000228801.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	39.147	258	362
WP_000228801.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	29.843	382	362
WP_000228801.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	28.939	311	362
WP_000228801.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	31.845	336	362
WP_000228801.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	32.143	280	362
WP_000228801.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	31.250	272	362
WP_000228801.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	24.324	370	362
WP_000228801.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	29.885	261	362
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCI010000048.1_cds_WP_000431145.1_3504	22.632	190	596
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000626143.1_969	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCI010000059.1_cds_WP_000675807.1_3670	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCI010000046.1_cds_WP_002167151.1_3468	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCI010000048.1_cds_WP_000431145.1_3504	22.632	190	596
WP_000378097.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000642158.1_1137	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	26.351	148	296
WP_000172659.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	32.564	390	392
WP_000172659.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	32.514	366	392
WP_000172659.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	32.461	382	392
WP_000172659.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	29.428	367	392
WP_000172659.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	27.222	360	392
WP_000172659.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	27.105	380	392
WP_000172659.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	24.737	380	392
WP_000172659.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	24.586	362	392
WP_000172659.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	25.543	368	392
WP_002072154.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	27.729	339	331
WP_002072154.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	31.720	186	331
WP_002072154.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	28.244	262	331
WP_000440091.1	lcl|NZ_JAGGCI010000017.1_cds_WP_001014594.1_2308	28.632	234	250
WP_002072235.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001075132.1_130	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000638432.1_586	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000995952.1_574	25.000	236	442
WP_000684876.1	lcl|NZ_JAGGCI010000010.1_cds_WP_001069019.1_1664	33.591	259	261
WP_000684876.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000625287.1_2814	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	33.096	281	350
WP_230665944.1	lcl|NZ_JAGGCI010000031.1_cds_J6376_RS19000_3043	96.970	66	206
WP_230665944.1	lcl|NZ_JAGGCI010000031.1_cds_J6376_RS19000_3043	80.882	68	206
WP_230665944.1	lcl|NZ_JAGGCI010000031.1_cds_J6376_RS18995_3042	100.000	33	206
WP_000802827.1	lcl|NZ_JAGGCI010000007.1_cds_WP_001056080.1_1313	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000371240.1_1448	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001012068.1_1102	34.322	236	261
WP_000412931.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000566240.1_73	32.129	249	264
WP_000412931.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000998676.1_1469	33.594	256	264
WP_000412931.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000653653.1_3297	32.806	253	264
WP_000412931.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000043153.1_2797	31.200	250	264
WP_000412931.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000351752.1_1238	31.660	259	264
WP_000412931.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000800040.1_116	28.643	199	264
WP_000412931.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001968389.1_45	22.984	248	264
WP_000412931.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000600052.1_39	23.204	181	264
WP_000412931.1	lcl|NZ_JAGGCI010000022.1_cds_WP_000841176.1_2660	23.469	196	264
WP_000412931.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000646914.1_1663	29.323	133	264
WP_000412931.1	lcl|NZ_JAGGCI010000016.1_cds_WP_001074690.1_2232	19.337	181	264
WP_000694279.1	lcl|NZ_JAGGCI010000006.1_cds_J6376_RS05485_1101	36.820	239	265
WP_000694279.1	lcl|NZ_JAGGCI010000006.1_cds_J6376_RS05485_1101	52.113	71	265
WP_000694279.1	lcl|NZ_JAGGCI010000003.1_cds_J6376_RS18820_493	39.706	68	265
WP_000694279.1	lcl|NZ_JAGGCI010000003.1_cds_J6376_RS18820_493	25.517	145	265
WP_002097509.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	26.695	236	308
WP_002097509.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001206409.1_1081	24.841	157	308
WP_002097509.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	22.549	204	308
WP_002097509.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	24.224	161	308
WP_002097509.1	lcl|NZ_JAGGCI010000013.1_cds_WP_000402845.1_2006	21.296	216	308
WP_000750481.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000998676.1_1469	29.918	244	247
WP_000750481.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000653653.1_3297	31.076	251	247
WP_000750481.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000566240.1_73	29.921	254	247
WP_000750481.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000043153.1_2797	30.709	254	247
