WP_000340715.1	lcl|NZ_AHQR01000233.1_cds_WP_000340715.1_1399	100.000	86	106
WP_000646254.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	27.077	325	329
WP_000774259.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	98.127	267	267
WP_000774259.1	lcl|NZ_AHQR01000233.1_cds_WP_000859505.1_1345	25.820	244	267
WP_000774259.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	24.786	234	267
WP_000774259.1	lcl|NZ_AHQR01000099.1_cds_WP_000842260.1_2912	26.316	190	267
WP_000774259.1	lcl|NZ_AHQR01000095.1_cds_WP_000667727.1_2976	31.818	110	267
WP_000774259.1	lcl|NZ_AHQR01000030.1_cds_WP_000805357.1_3489	26.190	210	267
WP_002072162.1	lcl|NZ_AHQR01000233.1_cds_WP_000612797.1_1393	98.232	509	509
WP_002072162.1	lcl|NZ_AHQR01000218.1_cds_WP_000291591.1_1585	26.911	327	509
WP_002072162.1	lcl|NZ_AHQR01000218.1_cds_WP_000364507.1_1584	31.111	90	509
WP_002072162.1	lcl|NZ_AHQR01000233.1_cds_WP_000612797.1_1393	98.232	509	509
WP_002072162.1	lcl|NZ_AHQR01000218.1_cds_WP_000291591.1_1585	26.911	327	509
WP_002072162.1	lcl|NZ_AHQR01000218.1_cds_WP_000364507.1_1584	31.111	90	509
WP_001067557.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	100.000	330	330
WP_001067557.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	28.664	307	330
WP_001067557.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	26.316	266	330
WP_001067557.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	25.735	272	330
WP_001067557.1	lcl|NZ_AHQR01000087.1_cds_WP_001003555.1_3150	28.395	243	330
WP_001067557.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	26.812	276	330
WP_001067557.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	23.724	333	330
WP_001067557.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	28.854	253	330
WP_001067557.1	lcl|NZ_AHQR01000015.1_cds_WP_000688695.1_3601	25.681	257	330
WP_001067557.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	26.545	275	330
WP_001067557.1	lcl|NZ_AHQR01000233.1_cds_WP_000410273.1_1398	24.695	328	330
WP_001198107.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	100.000	366	366
WP_001198107.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	39.726	365	366
WP_001198107.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	34.262	359	366
WP_001198107.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	27.441	379	366
WP_001198107.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	28.090	356	366
WP_001198107.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	31.111	360	366
WP_001198107.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	29.692	357	366
WP_001198107.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	26.667	345	366
WP_001198107.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	31.579	190	366
WP_000608294.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	99.728	367	367
WP_000608294.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	39.452	365	367
WP_000608294.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	36.712	365	367
WP_000608294.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	30.189	371	367
WP_000608294.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	35.385	325	367
WP_000608294.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	30.208	384	367
WP_000608294.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	24.397	373	367
WP_000608294.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	26.404	356	367
WP_000608294.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	25.698	358	367
WP_000689740.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	99.816	544	544
WP_000689740.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	99.816	544	544
WP_000342716.1	lcl|NZ_AHQR01000233.1_cds_WP_000342713.1_1388	99.623	265	265
WP_000342716.1	lcl|NZ_AHQR01000047.1_cds_WP_001002663.1_3391	44.856	243	265
WP_001246619.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	96.774	310	310
WP_001246619.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	38.158	304	310
WP_001246619.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	25.163	306	310
WP_001246619.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	24.809	262	310
WP_001246619.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	96.774	310	310
WP_001246619.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	38.158	304	310
WP_001246619.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	25.163	306	310
WP_001246619.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	24.809	262	310
WP_000479980.1	lcl|NZ_AHQR01000233.1_cds_WP_000479982.1_1386	99.621	264	264
WP_000715958.1	lcl|NZ_AHQR01000233.1_cds_WP_000715958.1_1385	100.000	131	131
WP_001088861.1	lcl|NZ_AHQR01000233.1_cds_WP_001088866.1_1384	98.611	144	144
WP_001088861.1	lcl|NZ_AHQR01000090.1_cds_WP_002069656.1_3084	42.857	56	144
WP_000517242.1	lcl|NZ_AHQR01000233.1_cds_WP_000517242.1_1383	100.000	221	221
WP_000517242.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	28.205	78	221
WP_000517242.1	lcl|NZ_AHQR01000230.1_cds_WP_001069834.1_1419	27.523	109	221
WP_228003844.1	lcl|NZ_AHQR01000197.1_cds_WP_042709618.1_1858	82.353	34	34
WP_001018782.1	lcl|NZ_AHQR01000197.1_cds_WP_229309472.1_1857	81.818	77	77
WP_000282882.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	99.267	273	273
WP_000282882.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	31.760	233	273
WP_000282882.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	34.737	190	273
WP_000282882.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	26.457	223	273
WP_000282882.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	32.075	106	273
WP_000282882.1	lcl|NZ_AHQR01000049.1_cds_WP_000262844.1_3379	25.137	183	273
WP_000282882.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	31.111	90	273
WP_000282882.1	lcl|NZ_AHQR01000233.1_cds_WP_000579813.1_1372	30.769	91	273
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	99.313	582	582
WP_000853988.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	37.398	123	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	26.457	223	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	30.769	247	582
WP_000853988.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	27.723	202	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	99.313	582	582
WP_000853988.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	37.398	123	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	26.457	223	582
WP_000853988.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	30.769	247	582
WP_000853988.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	27.723	202	582
WP_001159758.1	lcl|NZ_AHQR01000099.1_cds_WP_001159758.1_2915	100.000	186	186
WP_000642146.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	98.039	306	306
WP_000723091.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	99.702	336	349
WP_000723091.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	31.343	335	349
WP_000723091.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	28.274	336	349
WP_000723091.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	27.077	325	349
WP_000723091.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	26.567	335	349
WP_000723091.1	lcl|NZ_AHQR01000440.1_cds_WP_000709511.1_28	26.647	334	349
WP_000723091.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	23.099	342	349
WP_000723091.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	23.423	333	349
WP_000723091.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	23.373	338	349
WP_000723091.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	26.908	249	349
WP_000723091.1	lcl|NZ_AHQR01000233.1_cds_WP_000410273.1_1398	23.611	288	349
WP_000723091.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	28.571	154	349
WP_000723091.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	23.596	267	349
WP_000723091.1	lcl|NZ_AHQR01000015.1_cds_WP_000688695.1_3601	23.577	246	349
WP_000723091.1	lcl|NZ_AHQR01000087.1_cds_WP_001003555.1_3150	23.121	346	349
WP_000842260.1	lcl|NZ_AHQR01000099.1_cds_WP_000842260.1_2912	100.000	294	294
WP_000842260.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	32.609	184	294
WP_000842260.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	26.316	190	294
WP_000878674.1	lcl|NZ_AHQR01000099.1_cds_WP_000878673.1_2911	99.691	324	324
WP_000878674.1	lcl|NZ_AHQR01000448.1_cds_WP_000394235.1_13	23.451	226	324
WP_001114273.1	lcl|NZ_AHQR01000099.1_cds_WP_001114267.1_2910	99.670	303	303
WP_000394243.1	lcl|NZ_AHQR01000448.1_cds_WP_000394235.1_13	98.582	282	282
WP_000394243.1	lcl|NZ_AHQR01000099.1_cds_WP_000878673.1_2911	23.451	226	282
WP_000827955.1	lcl|NZ_AHQR01000448.1_cds_WP_000827971.1_12	99.138	464	464
WP_001256699.1	lcl|NZ_AHQR01000011.1_cds_WP_001237996.1_3651	23.481	362	699
WP_002072239.1	lcl|NZ_AHQR01000207.1_cds_WP_002067912.1_1719	25.688	218	333
WP_002072239.1	lcl|NZ_AHQR01000207.1_cds_WP_002067912.1_1719	25.688	218	333
WP_001046777.1	lcl|NZ_AHQR01000233.1_cds_WP_001015422.1_1381	25.635	394	392
WP_001046777.1	lcl|NZ_AHQR01000233.1_cds_WP_002082140.1_1357	28.082	146	392
WP_001046777.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	26.282	156	392
WP_001046777.1	lcl|NZ_AHQR01000233.1_cds_WP_001206409.1_1373	24.607	191	392
WP_001046777.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	23.313	163	392
WP_001046777.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	22.747	233	392
WP_000564977.1	lcl|NZ_AHQR01000233.1_cds_WP_000611594.1_1382	54.598	174	174
WP_000564977.1	lcl|NZ_AHQR01000227.1_cds_WP_001206947.1_1443	31.496	127	174
WP_000384508.1	lcl|NZ_AHQR01000233.1_cds_WP_001015422.1_1381	65.423	402	405
WP_000384508.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	23.188	207	405
WP_000228801.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	81.513	357	362
WP_000228801.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	39.147	258	362
WP_000228801.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	29.843	382	362
WP_000228801.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	28.939	311	362
WP_000228801.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	31.845	336	362
WP_000228801.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	32.143	280	362
WP_000228801.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	31.250	272	362
WP_000228801.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	24.324	370	362
WP_000228801.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	29.885	261	362
WP_002072224.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	34.677	372	596
WP_002072224.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	35.907	259	596
WP_002072224.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.474	380	596
WP_002072224.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	35.341	249	596
WP_002072224.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	31.250	240	596
WP_002072224.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	30.556	216	596
WP_002072224.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	30.242	248	596
WP_002072224.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	24.490	245	596
WP_002072224.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	27.556	225	596
WP_002072224.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	26.906	223	596
WP_002072224.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	28.972	214	596
WP_002072224.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	28.796	191	596
WP_002072224.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	29.412	238	596
WP_002072224.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	27.354	223	596
WP_002072224.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	27.876	226	596
WP_002072224.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.126	222	596
WP_002072224.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	25.000	236	596
WP_002072224.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	29.885	174	596
WP_002072224.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	23.767	223	596
WP_002072224.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	26.339	224	596
WP_002072224.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	24.000	225	596
WP_002072224.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	24.390	246	596
WP_002072224.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	20.388	206	596
WP_002072224.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	22.441	254	596
WP_002072224.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	24.000	225	596
WP_002072224.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	22.831	219	596
WP_002072224.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	24.370	238	596
WP_002072224.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	22.632	190	596
WP_002072224.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	34.677	372	596
WP_002072224.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	35.907	259	596
WP_002072224.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.474	380	596
WP_002072224.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	35.341	249	596
WP_002072224.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	31.250	240	596
WP_002072224.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	30.556	216	596
WP_002072224.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	30.242	248	596
WP_002072224.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	24.490	245	596
WP_002072224.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	27.556	225	596
WP_002072224.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	26.906	223	596
WP_002072224.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	28.972	214	596
WP_002072224.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	28.796	191	596
WP_002072224.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	29.412	238	596
WP_002072224.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	27.354	223	596
WP_002072224.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	27.876	226	596
WP_002072224.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.126	222	596
WP_002072224.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	25.000	236	596
WP_002072224.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	29.885	174	596
WP_002072224.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	23.767	223	596
WP_002072224.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	26.339	224	596
WP_002072224.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	24.000	225	596
WP_002072224.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	24.390	246	596
WP_002072224.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	20.388	206	596
WP_002072224.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	22.441	254	596
WP_002072224.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	24.000	225	596
WP_002072224.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	22.831	219	596
WP_002072224.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	24.370	238	596
WP_002072224.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	22.632	190	596
WP_000378097.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	28.283	297	296
WP_000378097.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	44.737	38	296
WP_000378097.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	26.351	148	296
WP_000172659.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	32.564	390	392
WP_000172659.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	32.514	366	392
WP_000172659.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	32.461	382	392
WP_000172659.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	29.428	367	392
WP_000172659.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	27.222	360	392
WP_000172659.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	27.105	380	392
WP_000172659.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	24.737	380	392
WP_000172659.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	24.586	362	392
WP_000172659.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	25.543	368	392
WP_002072154.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	27.729	339	331
WP_002072154.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	31.720	186	331
WP_002072154.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	28.244	262	331
WP_000440091.1	lcl|NZ_AHQR01000393.1_cds_WP_001014594.1_483	28.632	234	250
WP_002072235.1	lcl|NZ_AHQR01000390.1_cds_WP_001075132.1_552	24.545	330	442
WP_002072235.1	lcl|NZ_AHQR01000282.1_cds_WP_000638430.1_859	22.636	349	442
WP_002072235.1	lcl|NZ_AHQR01000025.1_cds_WP_000995952.1_3517	25.000	236	442
WP_000684876.1	lcl|NZ_AHQR01000088.1_cds_WP_001069019.1_3131	33.591	259	261
WP_000684876.1	lcl|NZ_AHQR01000307.1_cds_WP_000625287.1_726	25.101	247	261
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	33.945	327	350
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.954	329	350
WP_001033784.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	33.096	281	350
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	33.945	327	350
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.954	329	350
WP_001033784.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	33.096	281	350
WP_230665944.1	lcl|NZ_AHQR01000342.1_cds_LEP2GSC075_RS1000000126975_603	96.970	66	206
WP_230665944.1	lcl|NZ_AHQR01000342.1_cds_LEP2GSC075_RS1000000126975_603	80.882	68	206
WP_230665944.1	lcl|NZ_AHQR01000342.1_cds_LEP2GSC075_RS1000000126970_602	100.000	33	206
WP_000802827.1	lcl|NZ_AHQR01000218.1_cds_WP_001056080.1_1582	40.078	257	292
WP_000102499.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	33.663	101	139
WP_000102499.1	lcl|NZ_AHQR01000012.1_cds_WP_000371240.1_3642	30.000	90	139
WP_001016533.1	lcl|NZ_AHQR01000233.1_cds_WP_001012068.1_1352	34.322	236	261
WP_000412931.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	32.129	249	264
WP_000412931.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	33.594	256	264
WP_000412931.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	32.806	253	264
WP_000412931.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	31.200	250	264
WP_000412931.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	31.660	259	264
WP_000412931.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	28.643	199	264
WP_000412931.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	22.984	248	264
WP_000412931.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	23.204	181	264
WP_000412931.1	lcl|NZ_AHQR01000203.1_cds_WP_000841176.1_1761	23.469	196	264
WP_000412931.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	29.323	133	264
WP_000412931.1	lcl|NZ_AHQR01000117.1_cds_WP_001074690.1_2606	19.337	181	264
WP_000694279.1	lcl|NZ_AHQR01000233.1_cds_LEP2GSC075_RS1000000122850_1353	36.820	239	265
WP_000694279.1	lcl|NZ_AHQR01000233.1_cds_LEP2GSC075_RS1000000122850_1353	52.113	71	265
WP_000694279.1	lcl|NZ_AHQR01000044.1_cds_LEP2GSC075_RS1000000126735_3411	39.706	68	265
WP_000694279.1	lcl|NZ_AHQR01000044.1_cds_LEP2GSC075_RS1000000126735_3411	25.517	145	265
WP_002097509.1	lcl|NZ_AHQR01000233.1_cds_WP_002082140.1_1357	26.695	236	308
WP_002097509.1	lcl|NZ_AHQR01000233.1_cds_WP_001206409.1_1373	24.841	157	308
WP_002097509.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	22.549	204	308
WP_002097509.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	24.224	161	308
WP_002097509.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	21.296	216	308
WP_000750481.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	29.918	244	247
WP_000750481.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	31.076	251	247
WP_000750481.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	29.921	254	247
WP_000750481.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	30.709	254	247
WP_000750481.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	33.880	183	247
WP_000750481.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	28.195	266	247
WP_000750481.1	lcl|NZ_AHQR01000203.1_cds_WP_000841176.1_1761	28.947	190	247
WP_000750481.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	28.495	186	247
WP_000750481.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	24.609	256	247
WP_000750481.1	lcl|NZ_AHQR01000243.1_cds_WP_000167663.1_1247	25.269	186	247
WP_000750481.1	lcl|NZ_AHQR01000410.1_cds_WP_000194186.1_225	27.778	180	247
WP_000750481.1	lcl|NZ_AHQR01000117.1_cds_WP_001074690.1_2606	28.125	192	247
WP_000750481.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	24.294	177	247
WP_000750481.1	lcl|NZ_AHQR01000428.1_cds_WP_000581855.1_92	27.225	191	247
