WP_000340715.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	91.860	86	106
WP_002072224.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	27.442	215	596
WP_002072224.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	34.066	91	596
WP_002072224.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	22.764	246	596
WP_002072224.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	54.637	593	596
WP_002072224.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	37.712	236	596
WP_002072224.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	34.052	232	596
WP_002072224.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	32.407	216	596
WP_002072224.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	29.339	242	596
WP_002072224.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.906	223	596
WP_002072224.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.068	206	596
WP_002072224.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.358	212	596
WP_002072224.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	27.556	225	596
WP_002072224.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	30.653	199	596
WP_002072224.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	27.442	215	596
WP_002072224.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	34.066	91	596
WP_002072224.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	22.764	246	596
WP_000378097.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	27.703	296	296
WP_000378097.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	44.737	38	296
WP_000172659.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	76.667	390	392
WP_000172659.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	33.933	389	392
WP_000172659.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	32.342	269	392
WP_000172659.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	25.000	380	392
WP_000172659.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	25.749	334	392
WP_000172659.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	27.171	357	392
WP_002072154.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	30.408	319	331
WP_002072154.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	30.942	223	331
WP_002072154.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	28.417	278	331
WP_002072154.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	25.403	248	331
WP_000440091.1	lcl|NZ_JADDXI010000296.1_cds_WP_061208046.1_1663	29.362	235	250
WP_002072235.1	lcl|NZ_JADDXI010000310.1_cds_WP_061208679.1_1746	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207847.1_868	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXI010000068.1_cds_WP_061207843.1_3414	25.177	282	442
WP_000684876.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207987.1_528	34.363	259	261
WP_000684876.1	lcl|NZ_JADDXI010000375.1_cds_WP_061208333.1_2159	24.390	246	261
WP_000653655.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208036.1_205	32.963	270	331
WP_001968196.1	lcl|NZ_JADDXI010000118.1_cds_WP_228041934.1_197	38.971	136	156
WP_001033784.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.459	148	350
WP_001033784.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.459	148	350
WP_000802827.1	lcl|NZ_JADDXI010000257.1_cds_WP_011670268.1_1330	38.735	253	292
WP_000802827.1	lcl|NZ_JADDXI010000243.1_cds_WP_011671003.1_1222	25.926	189	292
WP_000102499.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.209	86	139
WP_000102499.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	27.778	90	139
WP_000412931.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	32.283	254	264
WP_000412931.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	31.600	250	264
WP_000412931.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	31.474	251	264
WP_000412931.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	32.512	203	264
WP_000412931.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	31.660	259	264
WP_000412931.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	28.877	187	264
WP_000412931.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	24.314	255	264
WP_000412931.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	24.862	181	264
WP_000412931.1	lcl|NZ_JADDXI010000470.1_cds_IQA55_RS16050_2959	25.000	164	264
WP_000412931.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	21.053	190	264
WP_000412931.1	lcl|NZ_JADDXI010000490.1_cds_WP_061208784.1_3109	21.893	169	264
WP_002097509.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	23.881	201	308
WP_002097509.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	29.839	124	308
WP_002097509.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	23.950	238	308
WP_002097509.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	25.728	206	308
WP_002097509.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	24.599	187	308
WP_002097509.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	24.510	204	308
WP_000750481.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	32.271	251	247
WP_000750481.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	27.869	244	247
WP_000750481.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	31.496	254	247
WP_000750481.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	30.000	200	247
WP_000750481.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	33.333	183	247
WP_000750481.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	27.757	263	247
WP_000750481.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	29.570	186	247
WP_000750481.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207988.1_529	27.094	203	247
WP_000750481.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	23.938	259	247
WP_000750481.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	29.016	193	247
WP_000750481.1	lcl|NZ_JADDXI010000010.1_cds_WP_002751930.1_375	23.830	235	247
WP_000750481.1	lcl|NZ_JADDXI010000470.1_cds_IQA55_RS16050_2959	25.714	175	247
WP_000750481.1	lcl|NZ_JADDXI010000490.1_cds_WP_061208784.1_3109	26.178	191	247
WP_000750481.1	lcl|NZ_JADDXI010000156.1_cds_WP_061207957.1_555	23.333	180	247
WP_000750481.1	lcl|NZ_JADDXI010000385.1_cds_WP_193826468.1_2264	35.593	59	247
