WP_000340715.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	100.000	86	106
WP_000608294.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	35.385	325	367
WP_000608294.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	30.208	384	367
WP_000608294.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	24.397	373	367
WP_000608294.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	26.404	356	367
WP_000608294.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	25.698	358	367
WP_000689740.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	99.816	544	544
WP_000689740.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	99.816	544	544
WP_000342716.1	lcl|NZ_AFJU01000037.1_cds_WP_000342713.1_3105	99.623	265	265
WP_000342716.1	lcl|NZ_AFJU01000070.1_cds_WP_001002663.1_2306	44.856	243	265
WP_001246619.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	96.774	310	310
WP_001246619.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	38.158	304	310
WP_001246619.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	25.163	306	310
WP_001246619.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	24.809	262	310
WP_001246619.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	96.774	310	310
WP_001246619.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	38.158	304	310
WP_001246619.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	25.163	306	310
WP_001246619.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	24.809	262	310
WP_000479980.1	lcl|NZ_AFJU01000037.1_cds_WP_000479982.1_3103	99.621	264	264
WP_000715958.1	lcl|NZ_AFJU01000037.1_cds_WP_000715958.1_3102	100.000	131	131
WP_001088861.1	lcl|NZ_AFJU01000037.1_cds_WP_001088866.1_3101	98.611	144	144
WP_001088861.1	lcl|NZ_AFJU01000173.1_cds_WP_002069656.1_786	42.857	56	144
WP_000517242.1	lcl|NZ_AFJU01000037.1_cds_WP_000517242.1_3100	100.000	221	221
WP_000517242.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	28.205	78	221
WP_000517242.1	lcl|NZ_AFJU01000061.1_cds_WP_001069834.1_2419	27.523	109	221
WP_228003844.1	lcl|NZ_AFJU01000006.1_cds_WP_042709618.1_3713	82.353	34	34
WP_001018782.1	lcl|NZ_AFJU01000006.1_cds_WP_229309472.1_3714	81.818	77	77
WP_000282882.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	99.267	273	273
WP_000282882.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	31.760	233	273
WP_000282882.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	34.737	190	273
WP_000282882.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	26.457	223	273
WP_000282882.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	32.075	106	273
WP_000282882.1	lcl|NZ_AFJU01000145.1_cds_WP_000262844.1_1241	25.137	183	273
WP_000282882.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	31.111	90	273
WP_000282882.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	30.769	91	273
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	99.313	582	582
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	37.398	123	582
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	26.457	223	582
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	30.769	247	582
WP_000853988.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	27.723	202	582
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	99.313	582	582
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	37.398	123	582
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	26.457	223	582
WP_000853988.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	30.769	247	582
WP_000853988.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	27.723	202	582
WP_001159758.1	lcl|NZ_AFJU01000037.1_cds_WP_001159758.1_3035	100.000	186	186
WP_000642146.1	lcl|NZ_AFJU01000037.1_cds_WP_000642158.1_3034	98.039	306	306
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	99.702	336	349
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	31.343	335	349
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	28.274	336	349
WP_000723091.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	27.077	325	349
WP_000723091.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	26.567	335	349
WP_000723091.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	26.647	334	349
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	23.099	342	349
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	23.423	333	349
WP_000723091.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	23.373	338	349
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	26.908	249	349
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	23.611	288	349
WP_000723091.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	28.571	154	349
WP_000723091.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	23.596	267	349
WP_000723091.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	23.577	246	349
WP_000723091.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	23.121	346	349
WP_000842260.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	100.000	294	294
WP_000842260.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	32.609	184	294
WP_000842260.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	26.316	190	294
WP_000878674.1	lcl|NZ_AFJU01000222.1_cds_WP_000878673.1_369	99.691	324	324
WP_000878674.1	lcl|NZ_AFJU01000251.1_cds_WP_000394235.1_256	23.451	226	324
WP_001114273.1	lcl|NZ_AFJU01000222.1_cds_WP_001114267.1_368	99.670	303	303
WP_000394243.1	lcl|NZ_AFJU01000251.1_cds_WP_000394235.1_256	98.582	282	282
WP_000394243.1	lcl|NZ_AFJU01000222.1_cds_WP_000878673.1_369	23.451	226	282
WP_000827955.1	lcl|NZ_AFJU01000251.1_cds_WP_000827971.1_257	99.138	464	464
WP_001256699.1	lcl|NZ_AFJU01000162.1_cds_WP_001237996.1_960	23.481	362	699
WP_002072239.1	lcl|NZ_AFJU01000073.1_cds_WP_002067912.1_2268	25.688	218	333
WP_002072239.1	lcl|NZ_AFJU01000073.1_cds_WP_002067912.1_2268	25.688	218	333
WP_001046777.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	25.635	394	392
WP_001046777.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	28.082	146	392
WP_001046777.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	26.282	156	392
WP_001046777.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	24.607	191	392
WP_001046777.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	23.313	163	392
WP_001046777.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	22.747	233	392
WP_000564977.1	lcl|NZ_AFJU01000037.1_cds_WP_000611594.1_3099	54.598	174	174
WP_000564977.1	lcl|NZ_AFJU01000161.1_cds_WP_001206947.1_972	31.496	127	174
WP_000384508.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	65.423	402	405
WP_000384508.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	23.188	207	405
WP_000228801.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	81.513	357	362
WP_000228801.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	39.147	258	362
WP_000228801.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	29.843	382	362
WP_000228801.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	28.939	311	362
WP_000228801.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	31.845	336	362
WP_000228801.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	32.143	280	362
WP_000228801.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	31.250	272	362
WP_000228801.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	24.324	370	362
WP_000228801.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	29.885	261	362
WP_002072224.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.677	372	596
WP_002072224.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	35.907	259	596
WP_002072224.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	29.474	380	596
WP_002072224.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	35.341	249	596
WP_002072224.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	31.250	240	596
WP_002072224.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	30.556	216	596
WP_002072224.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.242	248	596
WP_002072224.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	24.490	245	596
WP_002072224.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	27.556	225	596
WP_002072224.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	26.906	223	596
WP_002072224.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	28.972	214	596
WP_002072224.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	28.796	191	596
WP_002072224.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	29.412	238	596
WP_002072224.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	27.354	223	596
WP_002072224.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.876	226	596
WP_002072224.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.126	222	596
WP_002072224.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	25.000	236	596
WP_002072224.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	26.339	224	596
WP_002072224.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	29.885	174	596
WP_002072224.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	23.767	223	596
WP_002072224.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	24.000	225	596
WP_002072224.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	24.390	246	596
WP_002072224.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	20.388	206	596
WP_002072224.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	22.441	254	596
WP_002072224.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	24.000	225	596
WP_002072224.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	22.831	219	596
WP_002072224.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.370	238	596
WP_002072224.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	22.632	190	596
WP_002072224.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.677	372	596
WP_002072224.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	35.907	259	596
WP_002072224.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	29.474	380	596
WP_002072224.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	35.341	249	596
WP_002072224.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	31.250	240	596
WP_002072224.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	30.556	216	596
WP_002072224.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.242	248	596
WP_002072224.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	24.490	245	596
WP_002072224.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	27.556	225	596
WP_002072224.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	26.906	223	596
WP_002072224.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	28.972	214	596
WP_002072224.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	28.796	191	596
WP_002072224.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	29.412	238	596
WP_002072224.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	27.354	223	596
WP_002072224.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.876	226	596
WP_002072224.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.126	222	596
WP_002072224.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	25.000	236	596
WP_002072224.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	26.339	224	596
WP_002072224.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	29.885	174	596
WP_002072224.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	23.767	223	596
WP_002072224.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	24.000	225	596
WP_002072224.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	24.390	246	596
WP_002072224.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	20.388	206	596
WP_002072224.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	22.441	254	596
WP_002072224.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	24.000	225	596
WP_002072224.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	22.831	219	596
WP_002072224.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.370	238	596
WP_002072224.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	22.632	190	596
WP_000378097.1	lcl|NZ_AFJU01000037.1_cds_WP_000642158.1_3034	28.283	297	296
WP_000378097.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	44.737	38	296
WP_000378097.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	26.351	148	296
WP_000172659.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	32.564	390	392
WP_000172659.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	32.514	366	392
WP_000172659.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	32.461	382	392
WP_000172659.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	29.428	367	392
WP_000172659.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	27.222	360	392
WP_000172659.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	27.105	380	392
WP_000172659.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	24.737	380	392
WP_000172659.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	24.586	362	392
WP_000172659.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	25.543	368	392
WP_002072154.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	27.729	339	331
WP_002072154.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	31.720	186	331
WP_002072154.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	28.244	262	331
WP_000440091.1	lcl|NZ_AFJU01000033.1_cds_WP_001014594.1_3261	28.632	234	250
WP_002072235.1	lcl|NZ_AFJU01000177.1_cds_WP_001075132.1_736	24.545	330	442
WP_002072235.1	lcl|NZ_AFJU01000036.1_cds_WP_000638432.1_3129	21.578	431	442
WP_002072235.1	lcl|NZ_AFJU01000036.1_cds_WP_000995952.1_3141	25.000	236	442
WP_000684876.1	lcl|NZ_AFJU01000287.1_cds_WP_001069019.1_210	33.591	259	261
WP_000684876.1	lcl|NZ_AFJU01000211.1_cds_WP_000625287.1_425	25.101	247	261
WP_001033784.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	33.945	327	350
WP_001033784.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	34.954	329	350
WP_001033784.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	33.096	281	350
WP_001033784.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	33.945	327	350
WP_001033784.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	34.954	329	350
WP_001033784.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	33.096	281	350
WP_230665944.1	lcl|NZ_AFJU01000210.1_cds_WP_229309468.1_429	98.039	51	206
WP_230665944.1	lcl|NZ_AFJU01000210.1_cds_WP_001982870.1_430	82.353	85	206
WP_230665944.1	lcl|NZ_AFJU01000210.1_cds_WP_001982870.1_430	80.952	21	206
WP_230665944.1	lcl|NZ_AFJU01000210.1_cds_LEP2GSC084_RS1000000126250_431	100.000	33	206
WP_000802827.1	lcl|NZ_AFJU01000144.1_cds_WP_001056080.1_1254	40.078	257	292
WP_000102499.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	33.663	101	139
WP_000102499.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	30.000	90	139
WP_001016533.1	lcl|NZ_AFJU01000037.1_cds_WP_001012068.1_3069	34.322	236	261
WP_000412931.1	lcl|NZ_AFJU01000173.1_cds_WP_000566240.1_783	32.129	249	264
WP_000412931.1	lcl|NZ_AFJU01000126.1_cds_WP_000998676.1_1641	33.594	256	264
WP_000412931.1	lcl|NZ_AFJU01000139.1_cds_WP_000653653.1_1414	32.806	253	264
WP_000412931.1	lcl|NZ_AFJU01000157.1_cds_WP_000043153.1_1033	31.200	250	264
WP_000412931.1	lcl|NZ_AFJU01000120.1_cds_WP_000351752.1_1782	31.660	259	264
WP_000412931.1	lcl|NZ_AFJU01000029.1_cds_WP_000800040.1_3348	28.643	199	264
WP_000412931.1	lcl|NZ_AFJU01000173.1_cds_WP_001968389.1_811	22.984	248	264
WP_000412931.1	lcl|NZ_AFJU01000028.1_cds_WP_000600052.1_3364	23.204	181	264
WP_000412931.1	lcl|NZ_AFJU01000045.1_cds_WP_000841176.1_2748	23.469	196	264
WP_000412931.1	lcl|NZ_AFJU01000287.1_cds_WP_000646914.1_211	29.323	133	264
WP_000412931.1	lcl|NZ_AFJU01000107.1_cds_WP_001074690.1_1874	19.337	181	264
WP_000694279.1	lcl|NZ_AFJU01000037.1_cds_LEP2GSC084_RS01000000121760_3070	36.820	239	265
WP_000694279.1	lcl|NZ_AFJU01000037.1_cds_LEP2GSC084_RS01000000121760_3070	52.113	71	265
WP_000694279.1	lcl|NZ_AFJU01000031.1_cds_LEP2GSC084_RS1000000125990_3307	39.706	68	265
WP_000694279.1	lcl|NZ_AFJU01000031.1_cds_LEP2GSC084_RS1000000125990_3307	25.517	145	265
WP_002097509.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	26.695	236	308
WP_002097509.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	24.841	157	308
WP_002097509.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	22.549	204	308
WP_002097509.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	24.224	161	308
WP_002097509.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	21.296	216	308
WP_000750481.1	lcl|NZ_AFJU01000126.1_cds_WP_000998676.1_1641	29.918	244	247
WP_000750481.1	lcl|NZ_AFJU01000139.1_cds_WP_000653653.1_1414	31.076	251	247
WP_000750481.1	lcl|NZ_AFJU01000173.1_cds_WP_000566240.1_783	29.921	254	247
WP_000750481.1	lcl|NZ_AFJU01000157.1_cds_WP_000043153.1_1033	30.709	254	247
WP_000750481.1	lcl|NZ_AFJU01000028.1_cds_WP_000600052.1_3364	33.880	183	247
WP_000750481.1	lcl|NZ_AFJU01000120.1_cds_WP_000351752.1_1782	28.195	266	247
WP_000750481.1	lcl|NZ_AFJU01000045.1_cds_WP_000841176.1_2748	28.947	190	247
WP_000750481.1	lcl|NZ_AFJU01000029.1_cds_WP_000800040.1_3348	28.495	186	247
WP_000750481.1	lcl|NZ_AFJU01000173.1_cds_WP_001968389.1_811	24.609	256	247
WP_000750481.1	lcl|NZ_AFJU01000030.1_cds_WP_000167663.1_3333	25.269	186	247
WP_000750481.1	lcl|NZ_AFJU01000120.1_cds_WP_000194186.1_1799	27.778	180	247
WP_000750481.1	lcl|NZ_AFJU01000107.1_cds_WP_001074690.1_1874	28.125	192	247
WP_000750481.1	lcl|NZ_AFJU01000287.1_cds_WP_000646914.1_211	24.294	177	247
WP_000750481.1	lcl|NZ_AFJU01000165.1_cds_WP_000581855.1_926	27.225	191	247
