WP_000340715.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	100.000	86	106
WP_001067557.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	23.724	333	330
WP_001067557.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	28.854	253	330
WP_001067557.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	25.681	257	330
WP_001067557.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	26.545	275	330
WP_001067557.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	24.695	328	330
WP_001198107.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	100.000	366	366
WP_001198107.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	39.726	365	366
WP_001198107.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	34.262	359	366
WP_001198107.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	27.441	379	366
WP_001198107.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	28.090	356	366
WP_001198107.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	31.111	360	366
WP_001198107.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	29.692	357	366
WP_001198107.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	26.667	345	366
WP_001198107.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	31.579	190	366
WP_000608294.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	99.728	367	367
WP_000608294.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	39.452	365	367
WP_000608294.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	36.712	365	367
WP_000608294.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	30.189	371	367
WP_000608294.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	35.385	325	367
WP_000608294.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	30.208	384	367
WP_000608294.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	24.397	373	367
WP_000608294.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	26.404	356	367
WP_000608294.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.698	358	367
WP_000689740.1	lcl|NZ_AFLA01000081.1_cds_WP_000689743.1_1932	99.816	544	544
WP_000689740.1	lcl|NZ_AFLA01000081.1_cds_WP_000689743.1_1932	99.816	544	544
WP_000342716.1	lcl|NZ_AFLA01000081.1_cds_WP_000342713.1_1933	99.623	265	265
WP_000342716.1	lcl|NZ_AFLA01000269.1_cds_WP_001002663.1_32	44.856	243	265
WP_001246619.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	96.774	310	310
WP_001246619.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	38.158	304	310
WP_001246619.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	25.163	306	310
WP_001246619.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	24.809	262	310
WP_001246619.1	lcl|NZ_AFLA01000081.1_cds_WP_001246618.1_1934	96.774	310	310
WP_001246619.1	lcl|NZ_AFLA01000047.1_cds_WP_000501205.1_2489	38.158	304	310
WP_001246619.1	lcl|NZ_AFLA01000259.1_cds_WP_001183723.1_161	25.163	306	310
WP_001246619.1	lcl|NZ_AFLA01000066.1_cds_WP_000279894.1_2199	24.809	262	310
WP_000479980.1	lcl|NZ_AFLA01000081.1_cds_WP_000479982.1_1935	99.621	264	264
WP_000715958.1	lcl|NZ_AFLA01000081.1_cds_WP_000715958.1_1936	100.000	131	131
WP_001088861.1	lcl|NZ_AFLA01000081.1_cds_WP_001088866.1_1937	98.611	144	144
WP_001088861.1	lcl|NZ_AFLA01000016.1_cds_WP_002069656.1_3464	42.857	56	144
WP_000517242.1	lcl|NZ_AFLA01000081.1_cds_WP_000517242.1_1938	100.000	221	221
WP_000517242.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	28.205	78	221
WP_000517242.1	lcl|NZ_AFLA01000053.1_cds_WP_001069834.1_2354	27.523	109	221
WP_228003844.1	lcl|NZ_AFLA01000022.1_cds_WP_042709618.1_3198	82.353	34	34
WP_001018782.1	lcl|NZ_AFLA01000022.1_cds_WP_229309472.1_3197	81.818	77	77
WP_000282882.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	99.267	273	273
WP_000282882.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	31.760	233	273
WP_000282882.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	34.737	190	273
WP_000282882.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	26.457	223	273
WP_000282882.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	32.075	106	273
WP_000282882.1	lcl|NZ_AFLA01000181.1_cds_WP_000262844.1_576	25.137	183	273
WP_000282882.1	lcl|NZ_AFLA01000249.1_cds_WP_000868621.1_296	31.111	90	273
WP_000282882.1	lcl|NZ_AFLA01000081.1_cds_WP_000579813.1_1949	30.769	91	273
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	99.313	582	582
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	37.398	123	582
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	26.457	223	582
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	30.769	247	582
WP_000853988.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	27.723	202	582
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	99.313	582	582
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	37.398	123	582
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	26.457	223	582
WP_000853988.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	30.769	247	582
WP_000853988.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	27.723	202	582
WP_001159758.1	lcl|NZ_AFLA01000081.1_cds_WP_001159758.1_2003	100.000	186	186
WP_000642146.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	98.039	306	306
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	99.702	336	349
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	31.343	335	349
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	28.274	336	349
WP_000723091.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	27.077	325	349
WP_000723091.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	26.567	335	349
WP_000723091.1	lcl|NZ_AFLA01000254.1_cds_WP_000709511.1_229	26.647	334	349
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	23.099	342	349
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	23.423	333	349
WP_000723091.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	23.373	338	349
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	26.908	249	349
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	23.611	288	349
WP_000723091.1	lcl|NZ_AFLA01000080.1_cds_WP_000457972.1_2009	28.571	154	349
WP_000723091.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	23.596	267	349
WP_000723091.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	23.577	246	349
WP_000723091.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	23.121	346	349
WP_000842260.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	100.000	294	294
WP_000842260.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	32.609	184	294
WP_000842260.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	26.316	190	294
WP_000878674.1	lcl|NZ_AFLA01000145.1_cds_WP_000878673.1_1017	99.691	324	324
WP_000878674.1	lcl|NZ_AFLA01000044.1_cds_WP_000394235.1_2532	23.451	226	324
WP_001114273.1	lcl|NZ_AFLA01000145.1_cds_WP_001114267.1_1018	99.670	303	303
WP_000394243.1	lcl|NZ_AFLA01000044.1_cds_WP_000394235.1_2532	98.582	282	282
WP_000394243.1	lcl|NZ_AFLA01000145.1_cds_WP_000878673.1_1017	23.451	226	282
WP_000827955.1	lcl|NZ_AFLA01000044.1_cds_WP_000827971.1_2533	99.138	464	464
WP_001256699.1	lcl|NZ_AFLA01000124.1_cds_WP_001237996.1_1315	23.481	362	699
WP_002072239.1	lcl|NZ_AFLA01000040.1_cds_WP_002067912.1_2712	25.688	218	333
WP_002072239.1	lcl|NZ_AFLA01000040.1_cds_WP_002067912.1_2712	25.688	218	333
WP_001046777.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	25.635	394	392
WP_001046777.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	28.082	146	392
WP_001046777.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	26.282	156	392
WP_001046777.1	lcl|NZ_AFLA01000081.1_cds_WP_001206409.1_1948	24.607	191	392
WP_001046777.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	23.313	163	392
WP_001046777.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	22.747	233	392
WP_000564977.1	lcl|NZ_AFLA01000081.1_cds_WP_000611594.1_1939	54.598	174	174
WP_000564977.1	lcl|NZ_AFLA01000156.1_cds_WP_001206947.1_863	31.496	127	174
WP_000384508.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	65.423	402	405
WP_000384508.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	23.188	207	405
WP_000228801.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	81.513	357	362
WP_000228801.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	39.147	258	362
WP_000228801.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	29.843	382	362
WP_000228801.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	28.939	311	362
WP_000228801.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	31.845	336	362
WP_000228801.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	32.143	280	362
WP_000228801.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	31.250	272	362
WP_000228801.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	24.324	370	362
WP_000228801.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	29.885	261	362
WP_002072224.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	34.677	372	596
WP_002072224.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	35.907	259	596
WP_002072224.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	29.474	380	596
WP_002072224.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	35.341	249	596
WP_002072224.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	31.250	240	596
WP_002072224.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.556	216	596
WP_002072224.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	30.242	248	596
WP_002072224.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	24.490	245	596
WP_002072224.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	27.556	225	596
WP_002072224.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	26.906	223	596
WP_002072224.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	28.972	214	596
WP_002072224.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	28.796	191	596
WP_002072224.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.412	238	596
WP_002072224.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	27.354	223	596
WP_002072224.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	27.876	226	596
WP_002072224.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.126	222	596
WP_002072224.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	25.000	236	596
WP_002072224.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	29.885	174	596
WP_002072224.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	23.767	223	596
WP_002072224.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	26.339	224	596
WP_002072224.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	24.000	225	596
WP_002072224.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	24.390	246	596
WP_002072224.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	20.388	206	596
WP_002072224.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	22.441	254	596
WP_002072224.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	24.000	225	596
WP_002072224.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	22.831	219	596
WP_002072224.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.370	238	596
WP_002072224.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	22.632	190	596
WP_002072224.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	34.677	372	596
WP_002072224.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	35.907	259	596
WP_002072224.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	29.474	380	596
WP_002072224.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	35.341	249	596
WP_002072224.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	31.250	240	596
WP_002072224.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	30.556	216	596
WP_002072224.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	30.242	248	596
WP_002072224.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	24.490	245	596
WP_002072224.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	27.556	225	596
WP_002072224.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	26.906	223	596
WP_002072224.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	28.972	214	596
WP_002072224.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	28.796	191	596
WP_002072224.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	29.412	238	596
WP_002072224.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	27.354	223	596
WP_002072224.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	27.876	226	596
WP_002072224.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.126	222	596
WP_002072224.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	25.000	236	596
WP_002072224.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	29.885	174	596
WP_002072224.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	23.767	223	596
WP_002072224.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	26.339	224	596
WP_002072224.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	24.000	225	596
WP_002072224.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	24.390	246	596
WP_002072224.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	20.388	206	596
WP_002072224.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	22.441	254	596
WP_002072224.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	24.000	225	596
WP_002072224.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	22.831	219	596
WP_002072224.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.370	238	596
WP_002072224.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	22.632	190	596
WP_000378097.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	28.283	297	296
WP_000378097.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	44.737	38	296
WP_000378097.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	26.351	148	296
WP_000172659.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	32.564	390	392
WP_000172659.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	32.514	366	392
WP_000172659.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	32.461	382	392
WP_000172659.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	29.428	367	392
WP_000172659.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	27.222	360	392
WP_000172659.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	27.105	380	392
WP_000172659.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	24.737	380	392
WP_000172659.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	24.586	362	392
WP_000172659.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	25.543	368	392
WP_002072154.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	27.729	339	331
WP_002072154.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	31.720	186	331
WP_002072154.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	28.244	262	331
WP_000440091.1	lcl|NZ_AFLA01000147.1_cds_WP_001014594.1_1006	28.632	234	250
WP_002072235.1	lcl|NZ_AFLA01000043.1_cds_WP_001075132.1_2642	24.545	330	442
WP_002072235.1	lcl|NZ_AFLA01000042.1_cds_WP_000638432.1_2666	21.578	431	442
WP_002072235.1	lcl|NZ_AFLA01000042.1_cds_WP_000995952.1_2654	25.000	236	442
WP_000684876.1	lcl|NZ_AFLA01000109.1_cds_WP_001069019.1_1639	33.591	259	261
WP_000684876.1	lcl|NZ_AFLA01000162.1_cds_WP_000625287.1_780	25.101	247	261
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	33.945	327	350
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	34.954	329	350
WP_001033784.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.096	281	350
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	33.945	327	350
WP_001033784.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	34.954	329	350
WP_001033784.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	33.096	281	350
WP_230665944.1	lcl|NZ_AFLA01000059.1_cds_WP_229309468.1_2278	98.039	51	206
WP_230665944.1	lcl|NZ_AFLA01000059.1_cds_WP_001982870.1_2279	82.353	85	206
WP_230665944.1	lcl|NZ_AFLA01000059.1_cds_WP_001982870.1_2279	80.952	21	206
WP_230665944.1	lcl|NZ_AFLA01000059.1_cds_LEP2GSC137_RS1000000126145_2280	100.000	33	206
WP_000802827.1	lcl|NZ_AFLA01000106.1_cds_WP_001056080.1_1746	40.078	257	292
WP_000102499.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	33.663	101	139
WP_000102499.1	lcl|NZ_AFLA01000112.1_cds_WP_000371240.1_1513	30.000	90	139
WP_001016533.1	lcl|NZ_AFLA01000081.1_cds_WP_001012068.1_1969	34.322	236	261
WP_000412931.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	32.129	249	264
WP_000412931.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	33.594	256	264
WP_000412931.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	32.806	253	264
WP_000412931.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	31.200	250	264
WP_000412931.1	lcl|NZ_AFLA01000134.1_cds_WP_000351752.1_1181	31.660	259	264
WP_000412931.1	lcl|NZ_AFLA01000016.1_cds_WP_000800040.1_3419	28.643	199	264
WP_000412931.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	22.984	248	264
WP_000412931.1	lcl|NZ_AFLA01000084.1_cds_WP_000600052.1_1886	23.204	181	264
WP_000412931.1	lcl|NZ_AFLA01000018.1_cds_WP_000841176.1_3333	23.469	196	264
WP_000412931.1	lcl|NZ_AFLA01000109.1_cds_WP_000646914.1_1640	29.323	133	264
WP_000412931.1	lcl|NZ_AFLA01000133.1_cds_WP_001074690.1_1211	19.337	181	264
WP_000694279.1	lcl|NZ_AFLA01000081.1_cds_LEP2GSC137_RS1000000122430_1968	36.820	239	265
WP_000694279.1	lcl|NZ_AFLA01000081.1_cds_LEP2GSC137_RS1000000122430_1968	52.113	71	265
WP_000694279.1	lcl|NZ_AFLA01000141.1_cds_LEP2GSC137_RS1000000126190_1060	39.706	68	265
WP_000694279.1	lcl|NZ_AFLA01000141.1_cds_LEP2GSC137_RS1000000126190_1060	25.517	145	265
WP_002097509.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	26.695	236	308
WP_002097509.1	lcl|NZ_AFLA01000081.1_cds_WP_001206409.1_1948	24.841	157	308
WP_002097509.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	22.549	204	308
WP_002097509.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	24.224	161	308
WP_002097509.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	21.296	216	308
WP_000750481.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	29.918	244	247
WP_000750481.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	31.076	251	247
WP_000750481.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	29.921	254	247
WP_000750481.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	30.709	254	247
WP_000750481.1	lcl|NZ_AFLA01000084.1_cds_WP_000600052.1_1886	33.880	183	247
WP_000750481.1	lcl|NZ_AFLA01000134.1_cds_WP_000351752.1_1181	28.195	266	247
WP_000750481.1	lcl|NZ_AFLA01000018.1_cds_WP_000841176.1_3333	28.947	190	247
WP_000750481.1	lcl|NZ_AFLA01000016.1_cds_WP_000800040.1_3419	28.495	186	247
WP_000750481.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	24.609	256	247
WP_000750481.1	lcl|NZ_AFLA01000047.1_cds_WP_000167663.1_2480	25.269	186	247
WP_000750481.1	lcl|NZ_AFLA01000134.1_cds_WP_000194186.1_1198	27.778	180	247
WP_000750481.1	lcl|NZ_AFLA01000133.1_cds_WP_001074690.1_1211	28.125	192	247
WP_000750481.1	lcl|NZ_AFLA01000109.1_cds_WP_000646914.1_1640	24.294	177	247
WP_000750481.1	lcl|NZ_AFLA01000037.1_cds_WP_000581855.1_2798	27.225	191	247
