WP_000340715.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	100.000	86	106
WP_000750481.1	lcl|NZ_AFLN01000140.1_cds_WP_000043153.1_1079	30.709	254	247
WP_000750481.1	lcl|NZ_AFLN01000111.1_cds_WP_000600052.1_1708	33.880	183	247
WP_000750481.1	lcl|NZ_AFLN01000059.1_cds_WP_000351752.1_2211	28.195	266	247
WP_000750481.1	lcl|NZ_AFLN01000068.1_cds_WP_000841176.1_2075	28.947	190	247
WP_000750481.1	lcl|NZ_AFLN01000206.1_cds_WP_000800040.1_341	28.495	186	247
WP_000750481.1	lcl|NZ_AFLN01000155.1_cds_WP_001968389.1_889	24.609	256	247
WP_000750481.1	lcl|NZ_AFLN01000069.1_cds_WP_000167663.1_2029	25.269	186	247
WP_000750481.1	lcl|NZ_AFLN01000059.1_cds_WP_000194186.1_2228	27.778	180	247
WP_000750481.1	lcl|NZ_AFLN01000049.1_cds_WP_001074690.1_2412	28.125	192	247
WP_000750481.1	lcl|NZ_AFLN01000022.1_cds_WP_000646914.1_3381	24.294	177	247
WP_000750481.1	lcl|NZ_AFLN01000046.1_cds_WP_000581855.1_2469	27.225	191	247
