WP_000340715.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002725873.1_2643	91.860	86	106
WP_000282882.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723163.1_321	30.000	90	273
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742120.1_170	58.733	584	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	38.211	123	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	26.636	214	582
WP_000853988.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	26.316	190	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002741093.1_114	23.684	266	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727913.1_168	26.809	235	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742120.1_170	58.733	584	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	38.211	123	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	26.636	214	582
WP_000853988.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	26.316	190	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002741093.1_114	23.684	266	582
WP_000853988.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727913.1_168	26.809	235	582
WP_001159758.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727916.1_171	89.785	186	186
WP_001159758.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733611.1_109	40.556	180	186
WP_000642146.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740063.1_172	85.948	306	306
WP_000723091.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	92.857	336	349
WP_000723091.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	31.045	335	349
WP_000723091.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	27.879	330	349
WP_000723091.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	28.693	352	349
WP_000723091.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	26.627	338	349
WP_000723091.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	26.567	335	349
WP_000723091.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	24.324	333	349
WP_000723091.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	24.576	354	349
WP_000723091.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	23.631	347	349
WP_000723091.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	27.711	249	349
WP_000723091.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	22.941	340	349
WP_000723091.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	24.221	289	349
WP_000723091.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739707.1_1795	30.882	136	349
WP_000723091.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	24.490	245	349
WP_000723091.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	20.807	322	349
WP_000723091.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	23.828	256	349
WP_000723091.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002721725.1_815	28.218	202	349
WP_000723091.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739935.1_903	27.465	142	349
WP_000842260.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727921.1_174	95.918	294	294
WP_000842260.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	31.522	184	294
WP_000842260.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733627.1_2638	27.895	190	294
WP_000878674.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727925.1_175	86.111	324	324
WP_000878674.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727927.1_177	23.849	239	324
WP_001114273.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733618.1_176	88.779	303	303
WP_000394243.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727927.1_177	83.688	282	282
WP_000394243.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727925.1_175	25.000	184	282
WP_000827955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_228003559.1_178	86.111	252	464
WP_000827955.1	lcl|NZ_JADHZJ010000011.1_cds_WP_228003559.1_178	37.705	61	464
WP_000827955.1	lcl|NZ_JADHZJ010000017.1_cds_ISU68_RS08590_569	86.316	190	464
WP_000827955.1	lcl|NZ_JADHZJ010000017.1_cds_ISU68_RS08590_569	26.263	99	464
WP_001256699.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002741274.1_3201	21.581	329	699
WP_002072239.1	lcl|NZ_JADHZJ010000056.1_cds_WP_002740697.1_2602	25.688	218	333
WP_002072239.1	lcl|NZ_JADHZJ010000056.1_cds_WP_002740697.1_2602	25.688	218	333
WP_001046777.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740977.1_106	26.111	360	392
WP_001046777.1	lcl|NZ_JADHZJ010000011.1_cds_WP_230456811.1_97	26.857	175	392
WP_001046777.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	26.316	114	392
WP_001046777.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740041.1_130	22.010	209	392
WP_001046777.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	21.531	209	392
WP_001046777.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06500_138	26.667	90	392
WP_001046777.1	lcl|NZ_JADHZJ010000003.1_cds_WP_032853239.1_1951	22.026	227	392
WP_000564977.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002727846.1_692	30.709	127	174
WP_000384508.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740977.1_106	32.552	384	405
WP_000228801.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	33.787	367	362
WP_000228801.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	30.366	382	362
WP_000228801.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	35.145	276	362
WP_000228801.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	32.544	338	362
WP_000228801.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	30.159	315	362
WP_000228801.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	24.865	370	362
WP_000228801.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	31.600	250	362
WP_230665945.1	lcl|NZ_JADHZJ010000028.1_cds_ISU68_RS11570_1344	89.474	76	73
WP_230665945.1	lcl|NZ_JADHZJ010000041.1_cds_ISU68_RS13725_2086	69.737	76	73
WP_230665945.1	lcl|NZ_JADHZJ010000028.1_cds_ISU68_RS11535_1338	69.737	76	73
WP_230665945.1	lcl|NZ_JADHZJ010000017.1_cds_ISU68_RS17230_570	56.522	46	73
WP_230665946.1	lcl|NZ_JADHZJ010000028.1_cds_ISU68_RS11570_1344	87.500	24	24
WP_230665946.1	lcl|NZ_JADHZJ010000041.1_cds_ISU68_RS13725_2086	81.818	22	24
WP_230665946.1	lcl|NZ_JADHZJ010000028.1_cds_ISU68_RS11535_1338	81.818	22	24
WP_002072219.1	lcl|NZ_JADHZJ010000028.1_cds_ISU68_RS11570_1344	81.081	37	44
WP_002072219.1	lcl|NZ_JADHZJ010000028.1_cds_ISU68_RS11535_1338	62.162	37	44
WP_002072219.1	lcl|NZ_JADHZJ010000041.1_cds_ISU68_RS13725_2086	61.111	36	44
WP_002072219.1	lcl|NZ_JADHZJ010000074.1_cds_ISU68_RS16670_3060	73.913	23	44
WP_002072224.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.796	372	596
WP_002072224.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	37.447	235	596
WP_002072224.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	33.772	228	596
WP_002072224.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	34.052	232	596
WP_002072224.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	35.484	248	596
WP_002072224.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	31.944	216	596
WP_002072224.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.330	233	596
WP_002072224.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	28.926	242	596
WP_002072224.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	26.906	223	596
WP_002072224.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	31.068	206	596
WP_002072224.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.027	222	596
WP_002072224.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.097	155	596
WP_002072224.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.251	223	596
WP_002072224.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	27.358	212	596
WP_002072224.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	27.556	225	596
WP_002072224.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	28.507	221	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	27.313	227	596
WP_002072224.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	30.653	199	596
WP_002072224.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	26.941	219	596
WP_002072224.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	27.434	226	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	23.810	231	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.339	224	596
WP_002072224.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	25.229	218	596
WP_002072224.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	22.925	253	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	26.778	239	596
WP_002072224.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	22.458	236	596
WP_002072224.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	21.127	213	596
WP_002072224.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	23.605	233	596
WP_002072224.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	22.111	199	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	23.451	226	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	22.358	246	596
WP_002072224.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.796	372	596
WP_002072224.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	37.447	235	596
WP_002072224.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	33.772	228	596
WP_002072224.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	34.052	232	596
WP_002072224.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	35.484	248	596
WP_002072224.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	31.944	216	596
WP_002072224.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.330	233	596
WP_002072224.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	28.926	242	596
WP_002072224.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	26.906	223	596
WP_002072224.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	31.068	206	596
WP_002072224.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.027	222	596
WP_002072224.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.097	155	596
WP_002072224.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.251	223	596
WP_002072224.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	27.358	212	596
WP_002072224.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	27.556	225	596
WP_002072224.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	28.507	221	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	27.313	227	596
WP_002072224.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	30.653	199	596
WP_002072224.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	26.941	219	596
WP_002072224.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	27.434	226	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	23.810	231	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.339	224	596
WP_002072224.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	25.229	218	596
WP_002072224.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	22.925	253	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	26.778	239	596
WP_002072224.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	22.458	236	596
WP_002072224.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	21.127	213	596
WP_002072224.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	23.605	233	596
WP_002072224.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	22.111	199	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	23.451	226	596
WP_002072224.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	22.358	246	596
WP_000378097.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740692.1_96	24.913	289	296
WP_000378097.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740063.1_172	28.378	296	296
WP_000378097.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	25.904	166	296
WP_000378097.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	44.737	38	296
WP_000172659.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	34.103	390	392
WP_000172659.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	32.240	366	392
WP_000172659.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	31.649	376	392
WP_000172659.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	29.114	395	392
WP_000172659.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	31.937	382	392
WP_000172659.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	25.341	367	392
WP_000172659.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	24.737	380	392
WP_000172659.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	26.479	355	392
WP_002072154.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	28.485	330	331
WP_002072154.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	30.942	223	331
WP_002072154.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	26.616	263	331
WP_000440091.1	lcl|NZ_JADHZJ010000032.1_cds_WP_002738760.1_1675	29.787	235	250
WP_002072235.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002733406.1_202	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002731775.1_1319	19.484	426	442
WP_002072235.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002741417.1_1329	25.177	282	442
WP_000684876.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741303.1_1380	35.907	259	261
WP_000684876.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002722064.1_3073	24.696	247	261
WP_001033784.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	32.822	326	350
WP_001033784.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	34.043	329	350
WP_001033784.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	34.164	281	350
WP_001033784.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	32.822	326	350
WP_001033784.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	34.043	329	350
WP_001033784.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	34.164	281	350
