WP_000340715.1	lcl|NZ_RQHA01000002.1_cds_WP_135576183.1_3291	62.821	78	106
WP_000342716.1	lcl|NZ_RQHA01000004.1_cds_WP_135578024.1_1212	40.741	243	265
WP_001246619.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	37.419	310	310
WP_001246619.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	31.884	276	310
WP_001246619.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	24.335	263	310
WP_001246619.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	37.419	310	310
WP_001246619.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	31.884	276	310
WP_001246619.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	24.335	263	310
WP_001088861.1	lcl|NZ_RQHA01000011.1_cds_WP_012389525.1_3190	35.780	109	144
WP_000517242.1	lcl|NZ_RQHA01000012.1_cds_WP_135579997.1_2728	29.293	99	221
WP_000517242.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	27.381	84	221
WP_000282882.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	27.313	227	273
WP_000282882.1	lcl|NZ_RQHA01000004.1_cds_WP_012389771.1_10	25.781	256	273
WP_000282882.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	35.484	93	273
WP_000282882.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	27.660	94	273
WP_000853988.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	29.082	196	582
WP_000853988.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	26.897	145	582
WP_000853988.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	26.786	112	582
WP_000853988.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	29.082	196	582
WP_000853988.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	26.897	145	582
WP_000853988.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	26.786	112	582
WP_000642146.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	25.366	205	306
WP_000723091.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	30.814	344	349
WP_000723091.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	27.874	348	349
WP_000723091.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	25.152	330	349
WP_000723091.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	25.816	337	349
WP_000723091.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	28.452	239	349
WP_000723091.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	26.647	334	349
WP_000723091.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	22.876	306	349
WP_000723091.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	22.997	287	349
WP_000723091.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	33.088	136	349
WP_000723091.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	25.692	253	349
WP_000723091.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	27.381	168	349
WP_000723091.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	28.829	111	349
WP_000842260.1	lcl|NZ_RQHA01000012.1_cds_WP_135579761.1_2529	24.766	214	294
WP_000842260.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	34.043	94	294
WP_000827955.1	lcl|NZ_RQHA01000004.1_cds_WP_135578759.1_837	35.529	425	464
WP_001256699.1	lcl|NZ_RQHA01000001.1_cds_WP_167881418.1_2454	26.190	378	699
WP_002072239.1	lcl|NZ_RQHA01000004.1_cds_WP_012390214.1_440	25.854	205	333
WP_002072239.1	lcl|NZ_RQHA01000004.1_cds_WP_012390214.1_440	25.854	205	333
WP_001046777.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	27.536	138	392
WP_001046777.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	25.000	288	392
WP_001046777.1	lcl|NZ_RQHA01000012.1_cds_WP_135579997.1_2728	26.042	192	392
WP_001046777.1	lcl|NZ_RQHA01000002.1_cds_WP_135576308.1_3386	27.273	143	392
WP_001046777.1	lcl|NZ_RQHA01000002.1_cds_WP_135576119.1_3257	24.859	177	392
WP_001046777.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	22.053	263	392
WP_000564977.1	lcl|NZ_RQHA01000004.1_cds_WP_135577190.1_592	27.338	139	174
WP_000228801.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	32.754	345	362
WP_000228801.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	26.247	381	362
WP_000228801.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	31.128	257	362
WP_000228801.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	23.622	381	362
WP_000228801.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	30.350	257	362
WP_000228801.1	lcl|NZ_RQHA01000011.1_cds_WP_012389485.1_3237	28.037	107	362
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	32.425	367	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	30.711	394	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	34.632	231	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	35.897	234	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	32.599	227	596
WP_002072224.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	27.219	338	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	31.308	214	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	30.144	209	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	31.163	215	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	26.941	219	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	25.974	231	596
WP_002072224.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	28.155	206	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	26.697	221	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	26.293	232	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	27.234	235	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	25.676	222	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	27.477	222	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	23.600	250	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.806	155	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	28.125	224	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	27.586	174	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	28.384	229	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	26.630	184	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	28.311	219	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	25.854	205	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	26.809	235	596
WP_002072224.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	27.895	190	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	22.917	240	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.206	252	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	24.473	237	596
WP_002072224.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	24.519	208	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	24.873	197	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.568	271	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	23.556	225	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	32.425	367	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	30.711	394	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	34.632	231	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	35.897	234	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	32.599	227	596
WP_002072224.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	27.219	338	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	31.308	214	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	30.144	209	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	31.163	215	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	26.941	219	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	25.974	231	596
WP_002072224.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	28.155	206	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	26.697	221	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	26.293	232	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	27.234	235	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	25.676	222	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	27.477	222	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	23.600	250	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.806	155	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	28.125	224	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	27.586	174	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	28.384	229	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	26.630	184	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	28.311	219	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	25.854	205	596
WP_002072224.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	26.809	235	596
WP_002072224.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	27.895	190	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	22.917	240	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.206	252	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	24.473	237	596
WP_002072224.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	24.519	208	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	24.873	197	596
WP_002072224.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.568	271	596
WP_002072224.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	23.556	225	596
WP_000378097.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	28.082	292	296
WP_000172659.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	36.410	390	392
WP_000172659.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	29.134	381	392
WP_000172659.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	29.607	331	392
WP_000172659.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	24.011	379	392
WP_000172659.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	26.996	263	392
WP_002072154.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	29.129	333	331
WP_002072154.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	29.583	240	331
WP_002072154.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	26.897	290	331
WP_000440091.1	lcl|NZ_RQHA01000004.1_cds_WP_135577472.1_793	27.686	242	250
WP_002072235.1	lcl|NZ_RQHA01000004.1_cds_WP_135578655.1_1714	25.298	336	442
WP_002072235.1	lcl|NZ_RQHA01000004.1_cds_WP_012387761.1_1309	27.119	354	442
WP_002072235.1	lcl|NZ_RQHA01000011.1_cds_WP_135579580.1_3120	26.380	326	442
WP_002072235.1	lcl|NZ_RQHA01000007.1_cds_WP_012389276.1_2988	23.282	262	442
WP_000684876.1	lcl|NZ_RQHA01000012.1_cds_WP_135580015.1_2743	28.968	252	261
WP_001033784.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	33.945	327	350
WP_001033784.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	38.380	284	350
WP_001033784.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	33.636	330	350
WP_001033784.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	33.945	327	350
WP_001033784.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	38.380	284	350
WP_001033784.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	33.636	330	350
WP_000802827.1	lcl|NZ_RQHA01000001.1_cds_WP_135575490.1_2076	40.909	264	292
WP_000102499.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	25.714	105	139
WP_000102499.1	lcl|NZ_RQHA01000004.1_cds_WP_210409809.1_550	34.286	105	139
WP_000102499.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	25.510	98	139
WP_001016533.1	lcl|NZ_RQHA01000002.1_cds_WP_135576124.1_3260	34.746	236	261
WP_000412931.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	32.780	241	264
WP_000412931.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	33.735	249	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	29.032	248	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	31.496	254	264
WP_000412931.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	29.787	282	264
WP_000412931.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	33.465	254	264
WP_000412931.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	30.588	255	264
WP_000412931.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	28.916	249	264
WP_000412931.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	24.303	251	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	28.922	204	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	21.000	200	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	25.134	187	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_135577367.1_720	23.737	198	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_135577895.1_1122	24.138	203	264
WP_000412931.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	23.226	155	264
WP_000694279.1	lcl|NZ_RQHA01000002.1_cds_WP_135576128.1_3262	49.519	208	265
WP_002097509.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	28.750	240	308
WP_002097509.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	23.980	196	308
WP_002097509.1	lcl|NZ_RQHA01000004.1_cds_WP_233440833.1_201	28.866	97	308
WP_002097509.1	lcl|NZ_RQHA01000004.1_cds_WP_135576995.1_457	25.243	103	308
WP_002097509.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	22.745	255	308
WP_000750481.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	34.510	255	247
WP_000750481.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	32.283	254	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	29.839	248	247
WP_000750481.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	28.514	249	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	30.435	253	247
WP_000750481.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	31.250	256	247
WP_000750481.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	28.185	259	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_135577895.1_1122	30.172	232	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	28.723	188	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_135577994.1_1195	25.698	179	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_135577367.1_720	25.106	235	247
WP_000750481.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	26.275	255	247
WP_000750481.1	lcl|NZ_RQHA01000012.1_cds_WP_135579961.1_2703	26.971	241	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_135577396.1_739	27.027	185	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_135578079.1_1255	25.926	189	247
WP_000750481.1	lcl|NZ_RQHA01000001.1_cds_WP_135575598.1_2178	29.444	180	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	26.344	186	247
WP_000750481.1	lcl|NZ_RQHA01000005.1_cds_WP_135578970.1_3488	27.500	200	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	27.174	184	247
WP_000750481.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	23.214	280	247
WP_000750481.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	25.000	200	247
WP_000750481.1	lcl|NZ_RQHA01000002.1_cds_WP_135576191.1_3299	22.727	176	247
WP_001035155.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	32.389	247	258
WP_001035155.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	31.727	249	258
WP_001035155.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	28.829	222	258
WP_001035155.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	35.385	65	258
WP_001217660.1	lcl|NZ_RQHA01000002.1_cds_WP_135576119.1_3257	24.699	166	241
WP_001217660.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	26.446	121	241
WP_000475901.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	34.653	303	344
WP_000475901.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	27.500	200	344
WP_000475901.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	24.096	249	344
WP_000475901.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	23.273	275	344
WP_000475901.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	29.310	116	344
WP_000475901.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	23.810	231	344
WP_000475901.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	30.081	123	344
WP_001023240.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	27.647	170	366
WP_001023240.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	23.474	213	366
WP_001023240.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	27.647	170	366
WP_001023240.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	23.474	213	366
WP_000734457.1	lcl|NZ_RQHA01000002.1_cds_WP_135576165.1_3282	21.371	248	376
WP_000289502.1	lcl|NZ_RQHA01000001.1_cds_WP_135575407.1_1995	42.759	145	421
WP_000575181.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	36.011	361	363
WP_000575181.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	29.859	355	363
WP_000575181.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	27.005	374	363
WP_000575181.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	27.479	353	363
WP_000575181.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	21.726	336	363
WP_000600953.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	25.641	195	265
WP_000600953.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	32.609	92	265
WP_000600953.1	lcl|NZ_RQHA01000002.1_cds_WP_135576110.1_3252	30.000	100	265
